708,698.879565848216,687.77619621555,679.908110957641,673.860441271386,664.678801835093,648.494863882934,631.478594733531,616.289991313174,617.143232645776,630.155754497995,639.262544947941,640.85264751431,640.576941442716,630.364134160878,617.73557326584,604.356206381818,590.354266235361,574.904192268653,559.329534552162,542.668723680796,525.82106871328,508.657535962286,491.803087852973,475.451670597769,460.216628089345,447.12550486841,435.381317387113,427.898677490456,423.901064248238,419.935014736778,411.220448565968,403.193966151867,397.405490311689,393.079183014231,395.675183374689,402.90439975921,407.177459297424,410.005618253535,413.099893176404,419.294071398568,429.273479652762,445.852451025803,462.407600024895,478.923522240143,495.332799815718,511.387964509733,528.292274022036,545.347250429098,560.1577683225,573.839797235855,586.737273684142,595.988413138789,604.544418411534,615.380961675141,630.562124958625,647.22851813984,663.978191650511,677.733627558138,687.470207904135,697.657903873324,709.508069827746,723.014742016876,737.91524322462,754.191512982875,771.28234281568,788.225220141595,803.650348954934,815.838103633158,824.812269897988,833.264149954236,849.104169104585,864.55846096223,874.725722858237,875.987841188751,876.95980730511,877.952396803289,877.798866551334,876.914329597463,874.997746543315,878.094292613359,882.227833029609,887.542708886954,890.994523398007,890.018918487607,887.33849932717,876.078346138708,863.060267153525,848.214737383476,831.594562613913,814.60766072758,797.462939317943,780.612147168206,763.999412011105,748.876635741781,739.277772857184,731.77149770154,725.249806732632,718.640973561972,707.999999999999
444,454.10392728736,467.241910703409,482.533582943146,498.669998750212,513.169320345303,518.49560651793,516.304190644486,508.414139520476,492.029395120097,480.841569985287,466.967596831311,449.893484857173,432.991735572221,419.364452052139,407.653823477338,396.873806203054,386.774427974672,379.348428244692,372.178179459467,368.026603712187,367.029945519605,367.845819565756,370.842282069739,375.742237320793,383.750000245647,394.924675809016,407.364301263682,422.777446964784,439.504829400529,456.233668406513,471.048859751299,486.220023218402,502.446469479111,519.142452726159,535.996310287842,551.607641973815,568.234150210722,585.176746742068,602.145400393629,618.213275814895,631.504137230601,636.036758156956,640.716889400061,645.790722673222,650.928749544316,657.067276544476,660.055136150354,657.947385629668,649.151275348474,638.679524509922,627.259902254268,613.086759872312,598.126877166465,584.856237997672,576.86001176285,573.341848949747,576.597925081677,586.671338942864,600.906302314024,614.804680073944,627.038217685079,637.694480945288,646.295589559887,650.379879582428,650.109775846913,647.825279868061,640.166444076345,627.950563074365,613.291757073037,598.609077460726,602.371787725853,605.990402132568,592.999871088795,575.904462114658,558.779912260629,541.658542047983,524.703759821705,507.582496474706,490.603798592907,473.842053246986,457.22941784772,440.777895850484,424.063059359714,406.849076590161,390.084319968171,377.31966908103,366.073378594242,357.380815291697,353.886995476442,352.058210153003,352.934520716963,356.324594417102,360.677860404562,368.847354584066,383.050854316095,398.610704519343,414.537325399075,430.465850019391,444.000000000002
1408,1390.18717241588,1386.48116052038,1381.31437625621,1363.81043278967,1360.94314700702,1360.12349608843,1355.12644967664,1341.9522864868,1327.43990885422,1311.6081039508,1293.64347824085,1273.55207488593,1253.71918847529,1234.00508977285,1214.8496920102,1196.22275122581,1180.23990875568,1166.45854572139,1154.85043557858,1148.86018118401,1154.34393927794,1160.9606225148,1167.3872753556,1166.99992954184,1169.08007303091,1170.68611827822,1167.96049151012,1158.73971543055,1150.58862067302,1141.22589645333,1131.57364262532,1131.88492511845,1149.02103461658,1167.23071059103,1184.9315789754,1201.72033825222,1220.75155773016,1240.58758450595,1258.40410673683,1273.90702693656,1287.47861829184,1297.21178106949,1303.26901692446,1309.53724628632,1312.03000266469,1313.35110724654,1326.36715048051,1344.79404044108,1364.54171261118,1382.47076475575,1395.48280359971,1400.05887723285,1396.61910507813,1408.79862595701,1428.09583183336,1440.87310448598,1453.63067949814,1468.37337547112,1482.09444102472,1501.28697177514,1520.93947539139,1540.8076606058,1560.75534541044,1580.6800037077,1600.32247864052,1618.78760911476,1635.38802053953,1648.55302286666,1655.56733364929,1658.97577725855,1659.00124708651,1660.27339644853,1664.2454501225,1670.87136085352,1682.05446597726,1688.96903425363,1689.09210040245,1683.25487216275,1676.47259046031,1675.03655819076,1675.93251040555,1680.77571092398,1677.40366454157,1665.19470802214,1646.7186846603,1628.60587877877,1610.2626954379,1590.38617851006,1570.82745325932,1552.17629342935,1533.81112959685,1519.753714682,1507.68067725708,1496.9192559732,1484.9930692395,1466.74228261768,1446.91723905064,1426.95071234346,1408
963,971.965651003577,990.143206291144,1006.74198632914,999.792647003408,979.973277068797,959.974199558375,940.927997362915,925.954019125552,912.105943124341,899.833487245609,891.912789543041,891.968376613781,894.056820713148,897.138305583809,902.450945959382,909.526934946255,921.205550829491,935.630722684144,951.86593801798,970.904962893475,990.002417465404,1008.89563554088,1027.85706606534,1047.75127794696,1067.59993566923,1087.49304994889,1107.10865696931,1124.75349137393,1142.92318592452,1160.4519240586,1177.80807383264,1196.58496041791,1206.4820935209,1214.62952759889,1223.91698585095,1234.57054841214,1239.98157456139,1237.82885630065,1228.83256443081,1216.27710194938,1201.54290333638,1184.3092054576,1165.23131402224,1146.24706152566,1126.43308966716,1106.53306487828,1092.48219102059,1084.70075992295,1084.47573083888,1093.25017287866,1108.08147004169,1126.61046174162,1146.06786482021,1160.20603123798,1164.79636795882,1180.22438198435,1195.63861245485,1208.73255170596,1222.65414575593,1228.32924217625,1231.30854593465,1233.0120451677,1232.01229532328,1230.52210335553,1226.90800755304,1219.57069176526,1208.6320357841,1193.81640194916,1175.05038091011,1155.41123511784,1135.34049197771,1115.43799465171,1095.82238384604,1076.97582122256,1060.34876237762,1042.25047437498,1022.1727748298,1003.23786804008,984.849878425922,964.970015279134,944.956559235352,925.644857490954,906.044884777535,890.71048494776,883.087775369518,876.36926154433,870.01170311948,871.875081216374,875.787412938472,882.901743562512,890.897765845445,905.261826451335,921.234260844233,937.961876648257,954.041960216452,960.013796834332,957.947999749773,956.93147546764,963
449,434.189110225143,420.711757509193,411.498657629582,406.304928915731,399.344354259497,390.479853068386,378.365538573447,375.891646872427,383.074444144396,386.104473397312,386.999229544351,386.005017115261,386.02944834196,389.757044715657,387.51876141686,385.917298372097,399.587879551634,411.20775749182,420.876585449189,431.152867013759,445.770173871745,462.101310555495,478.391827002249,495.053643226313,511.573289187004,527.816831959376,541.755605124001,552.344513759907,561.467673506485,570.629958477954,582.352527213909,596.199368922557,611.021922766605,627.272821650009,643.796097580415,657.40662840167,670.850436191006,683.295541099545,695.774287716271,708.386978779619,722.35856017633,738.16071228915,754.751930848554,771.279659290843,786.968398234162,800.19440238051,814.144593292381,829.065199525318,842.932392864974,857.468298746478,868.987308509567,876.846517291257,878.000987830626,877.999992659334,877.999999048035,878.000547954644,877.868032700777,875.917489289319,870.233981846161,861.515865040495,854.567342736643,851.26401519726,849.188239398281,845.607484139159,835.73740662626,822.965394174688,808.321831532655,792.221664983356,775.485297487076,759.217063158522,742.908127347219,726.718859026035,712.959616448712,702.789199381859,693.310696302304,682.890589748578,671.080895005569,659.136689195584,650.027563809809,641.850002118659,635.669762593724,630.501062868669,622.330143135831,606.078890406988,598.089933347114,593.494081264953,588.015003902578,581.738148130191,577.493200926572,572.931202612278,567.186018602077,557.816312570334,544.66910519985,530.169907141931,514.965315974617,498.704568131038,482.276612333059,465.48119279997,448.999999999999
324,330.21049790796,339.924248637041,353.472991055172,369.216222665805,384.385715241314,398.486791325989,409.737461512002,423.959129989268,438.980945815712,455.289504404682,471.948718940427,488.591202259518,505.379910021426,521.57251696624,536.722552922937,551.119714343959,560.738740106792,572.400233266049,585.999072617422,599.128317800421,607.072451439642,610.144001453122,613.209490017852,614.014484001739,611.950540238262,608.541133926679,599.435963165386,586.478550472326,572.559275412293,558.641434125242,546.620906603573,537.286672861453,529.701335188375,525.98484996435,528.164556799556,537.355821108953,547.1854011553,558.33712921213,569.518827302732,580.419992498282,589.197518365691,594.438638092652,595.739855167572,593.907407398925,589.207747658083,579.217882268512,570.109744613553,562.49908458384,568.869149028894,573.595327911434,562.231320723782,547.710987198039,531.128860847452,514.335509021241,497.542085922528,480.748585309202,463.985073038597,447.519974806396,431.737098000828,417.542714532487,402.400356012719,386.138217425695,369.641467972192,353.648313156255,340.540022876001,329.862986296074,322.311362959163,318.002961807493,316.865541844113,320.212150334216,323.92763686046,328.099432888429,337.043956449458,350.29184711929,364.133668913049,377.087190889383,389.023373128628,400.830399422224,414.885002018768,429.358137880226,444.87869856503,460.871123771011,474.743277948379,476.021473350008,462.610617245894,446.5114171848,430.819317592971,415.332081991665,399.164713627224,383.058713575723,367.4497677971,353.729497868912,343.451619816409,335.083547015516,328.234681006379,324.408314637145,321.994511060942,321.992623155078,324
1408,1394.73187809731,1381.91427568392,1369.48884235859,1357.99904125625,1346.50720247905,1334.15261204835,1321.05396179191,1306.69375620862,1291.43923571578,1275.26256459588,1259.74518229094,1249.19578288305,1243.54061669493,1236.23730068296,1223.74183609045,1211.35841525639,1204.4747325106,1199.32270932975,1197.9996753252,1199.05905953429,1199.85404876198,1201.9576215191,1202.96909004061,1203.08825239146,1196.60914566834,1186.59167280449,1176.2273324942,1166.52305424127,1162.42271176221,1161.02422252351,1164.75835597103,1171.8076785587,1180.38856347698,1191.30003587679,1203.65886166771,1218.02242429401,1232.96814900803,1248.74153533406,1264.81006343144,1280.60450863923,1296.64760458856,1311.77693890996,1327.03756259968,1338.16038291371,1348.93796415673,1358.358820372,1369.44284675736,1383.71606259738,1399.75908546631,1414.07090457695,1426.13815267832,1438.06907249861,1450.11500844388,1464.18252615873,1478.20956859604,1492.44935719686,1507.52865581174,1523.54888574688,1539.51703404442,1555.59833475376,1571.37200076512,1586.80037704986,1602.37363941877,1616.11460449871,1628.59928909374,1637.85264122484,1643.794433195,1646.85028123463,1644.54104449664,1633.80296084467,1629.38985316716,1632.71446744882,1639.81559450783,1648.10548922411,1652.12906315942,1655.16065432946,1655.00725555667,1651.96480770772,1644.78810236578,1636.65040278737,1627.01299970915,1615.51581490357,1601.4887492392,1586.01152694297,1570.01313287515,1554.132209224,1538.27390390569,1523.76021243705,1509.72062138445,1496.97343824869,1484.92326906339,1474.87734978266,1467.26673929977,1464.10705359784,1459.34727009874,1443.80340445519,1433.02768023079,1421.31067631099,1408
984,974.789549396918,964.84392866779,954.493664040893,942.998997228342,931.505121387802,921.1375248197,911.673427527989,904.220852444257,900.134650399843,900.475168779083,903.58269330522,914.582772727156,926.023304044726,911.570513477727,902.32184002006,911.648290079328,926.283858105536,941.645009094764,957.709348424109,973.798659630492,989.956643576605,1005.91993896045,1022.00087741855,1038.29395661613,1052.96243508364,1065.64714903593,1077.99278521803,1090.90520438821,1106.54240000041,1122.60092207395,1138.20393405406,1152.73569313786,1166.5342081092,1178.28438223473,1188.6554788333,1196.05318025371,1202.27669541103,1205.06508693733,1205.67142128946,1202.90395336276,1200.86648908061,1195.03209088481,1189.48467979977,1177.89104509976,1165.79926496101,1152.63044165947,1141.12220706771,1134.87371676571,1136.35975030268,1143.42810148141,1154.12961962629,1165.08465260894,1175.87805767356,1183.80833479643,1191.84670057578,1199.58523429992,1204.85760287477,1206.87742838692,1208.86074860499,1210.38815138831,1208.22050531584,1203.11241705922,1198.81740589912,1190.1406759252,1179.95912217357,1166.71073129931,1151.6827983786,1135.92599268489,1120.69496262979,1108.55738972671,1093.52377417969,1077.71348853407,1063.27461097118,1049.33373746264,1033.65094655879,1017.91597331775,1001.64361421921,985.911822587412,971.7278646378,957.825014452822,945.000735679729,933.510960936881,925.766722767284,920.981159952177,919.023875794138,917.357512779496,920.396574480986,927.517846799534,935.304667596139,945.282563425429,956.124008347347,968.74553488056,983.013221190509,998.786451407921,1013.60959306744,1016.12605164161,1004.17479639951,993.260426682784,983.999999999999
498,484.349197173606,473.772379565141,466.506628688612,458.309996189546,449.970868481184,440.667133254619,428.575869748897,415.650445117318,402.01750047409,387.974818274744,374.347573429065,360.979779174757,348.269406017093,336.591087963714,325.729876187808,316.76159185605,310.185808137664,305.903911994205,302.968278139447,299.996321165019,297.970742855645,295.803208600237,295.029026516389,293.997975539783,293.001474212132,291.964305564473,290.984951374407,290.074172548916,288.143806643462,287.004858980094,288.102166810941,293.566260433617,302.093590463031,312.220332799678,324.408917546024,337.214329392824,351.110017331533,364.183497298381,376.751329163321,387.389561774736,398.22459844994,407.645013814386,416.86842497187,427.5402786457,439.193727108785,451.613190342813,465.198736467754,479.248973072004,492.652389623571,502.910177362626,512.89918391361,522.271937822395,531.633304655329,540.202828273134,550.77534122257,563.551077435629,577.122953387083,591.149539901759,604.027007939137,616.521062776727,628.615306743679,637.516626123421,637.68459887301,637.872895023923,640.038142935249,643.679787718921,648.84922211344,655.662722737648,662.551164099426,670.635488381424,679.399548302191,687.649175661195,693.965572817182,699.350116343945,704.775504122454,708.706729758209,709.99781137368,709.868599845503,703.425042526084,696.668138949625,688.500660481886,679.44875230898,670.564143242261,660.19360477562,647.712805644666,634.161268364106,620.287268737475,606.725909453787,593.209651166316,580.65976252064,568.065230976292,555.757247493958,546.838384576515,543.50448880355,538.368033817987,532.099449116941,523.977593319296,511.94174785361,498
403,401.97566470765,393.227556141418,381.317185689589,370.085037519979,359.021229022054,348.665982896647,341.799302551442,336.478677303976,334.033165002672,333.903801322511,336.66033818607,340.476793372138,346.097356230313,353.6436172729,362.290353455246,372.8805898881,385.221599051451,398.530216025471,412.063998437519,425.665654447269,439.332730043006,453.044225626311,466.945886936601,480.796878694083,494.648416871401,508.452314429072,522.395151657963,536.246390951913,549.931291468858,563.715542402652,577.516226965369,590.166138980314,601.117813245461,610.40209827904,616.971157725099,622.044311714641,621.352467659636,616.663075575156,610.48234654532,601.447970986748,592.781931807959,582.522395013349,572.111586695706,563.111343958609,555.456381226951,549.023002923655,545.980398690658,545.951033190766,549.963005964232,558.98808007313,568.856066558445,579.152854863649,589.438784402043,600.324011015651,608.924408120829,614.494648558305,617.001671561603,617.005262376078,611.990718939808,605.686138024485,598.648312451604,588.425705538408,574.545068245755,560.847386561478,547.179940830234,533.845326946743,520.948386819434,508.767252593522,496.593048991616,485.369355841895,474.660913184257,463.486692146116,451.069505116576,438.122864514217,425.319658536048,411.891267595509,398.118946011212,384.091690048036,371.677212770868,359.581304341604,348.254880975614,337.612993423519,326.942612174225,317.684349632596,311.918212658494,309.001242689579,310.095848347776,312.69300958342,316.090616457675,322.224556499965,328.21584366524,334.889880863309,345.052782048055,358.522649180282,371.285762958607,383.802427210318,395.115772559239,401.963279943908,403
