"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"DSCN2871",98.9663741743,-22.6772746985449,-26.7203430962747,-1.71228960154171,-2.78376427681019,6.38199942522661,5.69869033471745,4.04975397532012,0.123171965692389,-1.02385633372191,-2.64933970563428,-0.78138796554445,-0.451461221349601,-0.201557157707259,0.290478968367939,-197.064895132584,22.8763604417092,1.55620255425566,-4.5115428534223,-1.90376447765682,2.5038003415874,3.96776701044976,0.430275008333532,1.20276460741398,0.570185993744783,2.35208993473816,-0.319165364058492,-2.72200836296075,-0.1795695963654,-2.07885872562086,-112.052578441388,30.2881865707204,21.2965584326994,2.24351143758642,-4.67853379837733,2.92092335817032,-6.27009721457043,2.03608427373748,-2.58904523922521,-0.209431257037255,0.0205454993090684,1.74163090193177,-0.297779697294575,-0.408007433030073,1.08667682904336,-41.7867016252865,31.3499626539724,62.3283895511339,1.63639164917858,12.735439899815,-3.74225049991762,1.37256836763795,0.746649409243816,-4.14977613348167,0.236966968796975,0.195811514044006,-1.60193798378048,-1.34566192440774,-0.287686634020268,0.296802664646278,105.853350954896,53.8942202011006,-38.2329293121186,-30.3722685409737,4.10736345983854,26.1628211606044,5.27168868603534,-0.107876366053948,-4.5819940914537,4.18862212807265,2.58251166976195,3.18318240496498,-6.32852060803622,-1.37042872246351,-10.1727085337677,4.4031987583614,5.00124365461257,8.54216819082549,-1.68279153628257,-2.13439387269433,7.36123132322665,5.42513216203893,-3.59756873674171,1.20278111477991,-3.16921869042106,1.28844194596695,-1.89820525350336,0.29722201412664,-4.18620791100301,2.17248268772656
"DSCN2875",36.4139573574166,-10.2705668629752,-6.24714269899242,-2.94992808911043,-4.43651061330858,-5.83215400248494,0.758412307962262,2.69990975021343,-2.62976592602519,-1.19047927909773,-2.49030106452632,1.27406080876195,-0.219511137790321,1.51147190568188,-2.63972308641985,-254.100539691483,-8.60156588845104,20.1399384996669,-0.561049419381757,11.5703696026882,0.0132803918752793,-12.1268660901051,1.26970692591049,-1.51178236559044,-2.21688344248956,-1.45681688510858,2.50143292199688,-1.22389250754129,-0.337238947267942,0.0301657038604055,-152.394631308828,-13.5428593286699,80.0985564466389,-2.95434183399954,17.1459284317813,-3.12825971286495,-0.915274502355517,-4.17330189586655,-1.69434057980234,-2.77383125612958,-2.62632503870416,-3.41821479311114,-1.00737656553043,-2.75992509232998,-0.457732929595251,-2.01928399752173,7.99152151917455,8.2644415095214,6.94186484676013,0.961848372374581,4.77599475998854,-1.90462448122661,4.1775233648254,0.729708480023216,0.975584136486327,-0.411453672081009,0.874013666344023,-0.884760457249635,0.503170440860524,-0.199056853393238,22.3930947026062,111.03383428092,25.0920378765481,-7.52042645431532,72.1786523011566,-15.5009247103042,-7.33759740524271,5.570714853117,4.01766145805466,9.56874190991435,-5.56216384457438,10.5360088459394,6.52661930901436,4.1419903506423,7.19220174026683,-3.34400503990587,-2.40826811796428,3.86858986087885,0.631864841844928,-1.3686367132223,0.161520961443528,0.649631623120316,3.4515259554969,-1.50409300268761,6.24829387896519,-1.98092430837905,2.01692500028563,-6.164505596402,7.06166734253405,4.32666815588595
"DSCN2885",-2.31046149239697,-5.12964633782268,-1.06163481526332,4.85035735589716,8.19103152269491,-0.0576229803385664,-3.10415449256439,0.652166334621522,1.77515103488308,-1.83354594563681,-2.34284476806803,1.00066137681697,0.588368668155096,-0.389152119144343,-0.318959484286285,-233.375942215099,12.2700553870901,7.51821074865385,-2.97934459703173,8.98292663835144,-1.88334116271155,-5.85775796687523,1.19384068736421,0.668552115353506,-1.01843199825748,-1.58300017574669,0.206866519028508,-0.863097357655631,-0.0461991108787766,0.704667692191846,-143.616174213404,14.223998732037,52.8352137653152,-0.491821090345051,12.4542746344879,-3.93747269135422,1.39195424214751,0.343492690231321,2.4155632116422,-2.07976903032905,-1.28330286733972,-2.37184311050863,-1.51584201972654,-0.846241956081593,0.214304667248634,-5.45763210061555,-6.02740388710258,-10.6202583503516,-5.47016950798084,-7.74458845082079,-3.04232031187198,-5.08625497305628,-0.909768545148646,-1.3562668328614,1.75006705569028,-0.271944955611019,0.174898850871673,-1.47866301465393,-0.548935283992321,-0.989351361258735,-14.0023026388239,89.8136792768165,22.1675333584674,8.04719717165527,25.8056254858248,-12.6757097915842,1.69828070365613,-4.2048053712861,8.37636053760051,-9.0519708513557,-6.0926355348669,0.115424271225567,2.29731404404573,9.16982051551795,3.57554265883271,-4.94985657329069,-7.91228894094658,-8.31536491493555,-10.8018641545494,-2.43518180386842,1.61145507023982,2.70964335810567,1.89061751979089,2.38524283414465,1.84394166359029,1.18063998350479,-5.50048486825329,-0.284243972536382,0.24831954250891,0.518061099655327
"DSCN2889",2.81718664938421,2.91826880148347,-5.04826774185699,3.49258690151898,6.63641239716394,-3.02573198716167,-1.74265083993154,3.06485395774235,-1.92980179527738,0.78721369422109,-0.271027892452806,-0.657772991858883,-0.127261359689521,0.129198785609724,-0.165786816059668,-199.046957428317,1.7180970821898,9.43382410618898,6.13626967222691,3.42345472143456,-1.99291792100709,-1.10996234645676,-1.33759899261801,-1.27246369248866,-0.989092912525902,-1.29359387532042,-0.217747608285634,-0.430574209956215,-0.902627089087187,-0.199371877997772,-140.210790863212,7.23656482087349,44.2869742339615,2.96637817307872,14.9772897952579,0.745343877465402,2.72646543920677,1.68388055159705,1.46312921903652,0.724008360596312,1.17131177567724,0.110600371060409,0.0651563033673311,-0.225565463050061,-0.234363859111192,24.9083663555235,2.33850386638107,-11.9683907313543,8.80235027291556,-9.62429765576675,3.00956755495287,-0.430879427358302,0.0792206614726545,0.361981732975665,0.36572673043866,-0.215506533723397,-0.110031712410906,-0.318001265334583,-0.192487043054917,0.103336839054876,-21.9145305121132,55.4717222017136,19.5057666787477,7.49168963150301,34.424091173342,-17.500656281778,24.1255949385139,4.10256912778556,3.85240570341207,7.99910226379091,6.53670225027741,12.0915800821463,2.08285423283579,0.478588382093031,0.0798173807746363,-1.44051672895388,-4.1531062715115,-1.1427833418611,1.4796331748925,2.47331901127177,2.62974135334039,-1.84261926463158,0.264730812560239,-1.88542236346229,-3.17454720207507,0.537570469623471,-0.650522775668848,0.206127680209727,0.903856853381954,-0.242157669131908
"DSCN2892",77.2944146890321,-20.4142112438453,-18.6895233801982,-0.0880790303395747,-1.30428374238949,0.936927450564206,3.97643599286481,1.56961212573873,0.483474193623516,-2.86322217963337,-0.0346599727760431,-1.13850483887663,-1.83069158108393,0.469653024801036,1.34522873200873,-224.233456108008,21.1707683443716,8.73848438976004,-3.86668370427086,-0.595103374295587,1.17570408755861,3.86192204723198,0.444668790083473,2.05520601365257,-2.46305744890337,-0.000219198616230976,0.0742998426280733,-0.505176897778812,-0.695015789909488,-0.908104358133378,-117.235297814824,25.0709131716995,33.8482200039947,0.799920004533474,0.720109196641172,-5.54018652742008,-1.48421918923172,1.78031805748247,-3.35074224164819,-3.08424628285798,1.93871108572442,-0.571598103863452,-0.761435110891779,0.117925798269708,1.36041712073381,-31.3776730676988,15.5042458525366,59.9145027938834,6.59376029783923,14.9139795717331,-4.82279888523672,3.05348942561026,-1.25639970994546,-2.75424575534007,1.37763639959865,-1.38177404973969,-2.79227664806234,-0.692317134566116,-0.389240163316117,-0.472009800363801,78.1692561938558,78.0090887192858,-27.3235410639195,-29.4728427960781,16.0358270949928,28.043910390703,-6.85017749210781,4.78788081968053,-6.09405737178779,7.46298265761564,0.0998594948625582,1.47086760414497,-6.78742499490629,0.662901729886602,-2.64908772555761,-2.43100828058506,1.27403804071013,-0.307262684276212,0.680343805094544,-3.6260815179825,5.65912482855176,2.9389369588443,-0.972281336407249,0.625369547849319,-5.21159141144589,-2.43369488343234,-6.19331463701375,2.39227534813761,-1.93687131323893,4.63655341960657
"DSCN2896",177.757250416402,-45.5853970103244,-14.3511924058878,0.777617250507955,2.13109934104748,1.20690962609393,-1.83525233951182,2.4549200262379,-0.0419212291491109,-1.58168397201544,-2.03318350732946,-0.849719753543099,-0.832161383699267,0.903016140394508,1.06641478842017,-158.217835740968,-6.0800863620864,-23.1811162275288,3.75833188466359,-0.414851347572923,0.551131051157409,-4.17629916170952,-2.8616861730501,0.997878026177613,-0.628249709979059,0.489769627380676,-1.29832292728145,0.308732123582634,-0.235059230545485,0.772866747421705,-84.8358117481754,-4.99346182377399,-51.3729188013367,-13.3407247194465,-2.59563596634374,0.307551755861149,6.35162853305013,-3.07797536595656,-1.00137923154977,-2.1018726418167,2.61184044564306,-1.2221169179913,-0.194274084645127,1.22219453502598,0.423467597355161,-70.5209564861271,34.1848105276433,30.7381588967314,-2.98981156501433,-11.9141379150837,0.941368498670258,-0.706685229683463,1.13042135194359,2.42900531885433,3.68429037561215,-2.72831535391723,-0.871006425252848,-2.15709870278481,0.802768583583735,-0.756491047922889,190.506086148631,-23.2183727219732,19.9085426010275,-54.514575554411,-32.0930397458739,10.1230793410467,15.3023546676745,6.73833908425598,16.2043977347402,15.8852067097726,1.74752851765225,9.16648455255334,1.44634055274202,2.76005027661352,-5.570546605105,-1.50030747908409,1.30001052039666,-5.46676649244387,-1.68311281772002,6.21327788007989,-5.94903099343576,-2.95850918156157,4.2513485446258,2.76484060146464,2.54376491746931,1.39915134240519,3.40572583936421,-2.09524994309228,1.18610911891751,1.07250054028075
"DSCN2899",1.51269230103527,8.29531713622789,-8.03317122491874,-3.30916066593789,6.38780055458622,0.640150228804886,-7.52147179901585,4.16887612720131,-0.0180036226265114,-1.21060713350048,-1.22239277290944,1.78420874721105,-0.0709898986211022,-0.112873136041788,0.136811501436027,-219.955491054041,-3.8186292738758,10.7161789053168,5.10423414112491,8.59385434321666,-4.55006007670623,-6.20839692505854,-0.283516809944543,-0.970364974978705,-1.35004996588924,0.231323845412124,-0.997432669321752,-0.30526561808163,0.651896183368942,1.05793704090372,-136.769518286758,1.8105143890468,56.6152377563079,1.55272019439333,16.6867189666982,-0.972664622157444,0.141580297642241,-0.236869765502457,0.140997862238122,-0.890172518021604,-1.57582224287381,-1.04395834078088,-0.445218664967236,-1.16043687446916,-0.301973127014182,14.2986425064669,10.3266236950207,-14.1744227594167,12.9960654680876,-7.27994899593371,2.14249914063786,1.53824980437609,1.83766888145082,0.815260615094139,0.907910609077179,1.06181097108338,0.921453888552122,0.548375930874672,0.924230282642742,0.412389234747216,-18.364020938828,71.5948893644147,25.0488071442599,6.44459333636967,44.9209818933699,-20.6274595831186,7.96244841697473,5.93740551588982,-0.815326608746479,-0.612892394706776,1.27462603864072,19.5181905634272,3.60205008884562,4.11417482044766,-4.38683379460018,5.09690264834786,2.69473299629574,-1.60857757469504,2.80089703513307,1.87823111850918,-1.5711729496772,0.766419438188891,2.66320553821238,-5.21391580179745,0.895824987210535,1.78604936080457,-3.88549555951764,-1.91397756339055,3.83444424497948,-0.554693509875367
"DSCN2908",-220.924986662537,35.5590615084268,2.8255769653997,2.82950173157394,-0.398836419163545,0.320221563034603,-3.14020853088579,-1.89371011224326,-2.24264502029651,-1.46740615584616,-0.887738203005385,2.58702165491543,-1.44014207684091,-0.424309831813943,-0.465941089422299,-114.538693801525,-24.8254603153398,-24.1446232347105,-6.44210976424571,2.13010017625071,-1.54313970486554,-0.264475410814848,1.18375373183096,3.26279695090196,1.33498329878842,0.407082343327217,0.643556698778922,-1.59995746332434,0.412365787788238,-0.453030652125672,-44.9463207850732,-13.7940632927788,-70.0451162016469,-6.56376755624183,4.97303918837005,1.12732961083098,-0.26423784536562,6.99705269129157,-4.84678896804773,0.381457537521514,-4.00646813829984,1.69711261062719,-0.605704634102145,1.52452774205625,-1.23623561070024,111.696021592434,-28.6860393829345,-4.2525200101587,11.0851735496616,11.3112992545175,6.6438149316428,-5.30910841433924,-0.214825687852899,-1.05829941419909,2.79495964732928,1.81686279244726,-1.14011326819487,0.170122669586599,-2.23157892590205,1.02423390532615,-255.810642326778,-110.222568881132,7.35465083013081,-60.7691126342804,-21.5595232825874,-6.76046570427433,-8.43300930318854,8.18246889823937,-10.9857760988116,-1.9607731342504,-10.0156755572202,1.2877619892209,-4.57322130208195,6.8499004172636,-9.18466467482014,1.55127272776742,-2.85328369732611,2.97349744775677,-0.920822145743806,0.0720917254950682,3.97306068566789,1.20262731162128,2.94835156439745,-1.772148245243,2.48033976757488,-1.3162966393448,-5.53575712074288,-0.71909389516316,1.80901202388086,-1.21091676483561
"DSCN2923",14.1145609334054,-8.89449946707163,-12.0635067541899,-6.14527222180967,-1.36646589570783,0.116946957393871,-0.646479462470105,1.14136024442988,0.80439033012976,2.16954484572396,0.303314304585552,3.18389977007608,1.40713689753245,0.350938544184679,1.07668618788255,-218.339269700138,24.834311065829,19.8095412372373,-0.883120783972894,1.98873611896418,-4.32365325948469,-8.7400589097801,-1.84481515035784,-2.61819778818255,3.58170273258709,-0.584910675522152,0.124662001879142,-0.173352415555439,1.79992359697263,0.851664522323946,-126.778793680522,30.9666727941941,73.8076291609687,0.880755779372011,16.0715616366633,-5.64672953056718,2.45365620536602,-1.03591476141105,2.33658162927736,0.848427820499698,-1.34929366256113,0.677086944915851,0.235523844853309,0.524910129515065,0.595144303481052,0.652154501157739,9.02693430936129,8.85605417502321,7.43799758751626,-1.04950551689648,7.48402747009865,-0.84224338074106,2.02830766670399,3.27922762173851,0.00319429373512194,1.89087778613068,1.34539273200773,-0.21618819018815,1.63565674537852,0.530897196865993,2.81062837059455,86.5780565072551,-19.1734128637281,21.0532581101774,34.114390542488,-8.51759065870751,-0.524903033666883,9.81998335909716,-6.0384862275265,0.45373092582679,-2.43895291270428,7.0007334602279,4.94484213374131,4.42466175146298,-3.20522063888459,-2.15517925187221,-2.10193521023268,-4.8305493754405,2.20409391603997,0.885053226182653,-1.04586694099741,-1.47900789896006,0.529187806183572,4.12120947907707,4.01744685584629,-3.85155045932255,3.08143570731382,-1.53553425975988,2.77260742031783,-0.906371482294724
"DSCN2931",171.028182829284,-31.1768044194365,2.63319918700532,6.30175013350441,4.68101453410674,-3.76187396292553,1.22468624968665,-1.94347412031189,1.58525583537775,-0.401362165121996,-1.33663580925029,1.35626742064754,1.05196390058967,0.662151950897269,0.105957077270028,-99.7456037568302,-14.9281641187185,-21.9509459729561,1.97612614279158,0.951592194442479,-5.91914057035926,-7.3506598981075,-1.72403642014367,2.03761873509778,2.30825399043204,1.86971231104707,-0.892668474733535,-0.999073242583555,0.61613958272648,1.12807463417455,-60.586597271956,-20.9288343271079,-63.2227892151913,3.49359741484364,1.02797159864546,-1.5702915330306,4.4186277193787,-1.74135741292439,-2.39225474777966,0.0273568321505796,0.371501742696053,1.50955269630363,0.173160050021024,-0.302289938218821,-0.513435789556817,-98.8186111098661,34.1769785060602,8.42321681359453,-3.76902321084566,-15.3701964311572,3.34871965879476,1.12109126939715,0.0962285672824599,0.867704648350305,-0.633726539656299,-0.2774722929774,-0.484892462158822,0.524113374321605,1.07196528028455,0.465158510661112,196.347800144553,-90.1152985515266,33.7456077776469,-31.2530590612339,-32.9356501778405,2.69020730656609,13.3593269513977,2.40926398619303,9.60088718339151,-14.4227360538681,6.48015256919679,-2.97188958050318,8.34899484545311,-0.493479282588036,1.11463864507167,2.82387234735371,-1.50410784747613,-5.48278089452314,3.90741793023831,1.70682307333479,-0.0977551699295113,-3.27917747444032,7.53907676281124,-0.824308632696685,1.28820885007179,1.41568151634231,2.07473836605375,-3.55269130343736,0.743633448821607,0.344073534476143
