"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"DSCN2871",98.9663741743004,-22.6772746985448,-26.7203430962749,-1.71228960154175,-2.78376427681034,6.38199942522665,5.69869033471756,4.04975397532016,0.123171965692466,-1.02385633372189,-2.64933970563428,-0.781387965544415,-0.451461221349599,-0.201557157707282,0.290478968367912,-197.064895132584,22.8763604417092,1.55620255425596,-4.5115428534222,-1.90376447765687,2.50380034158735,3.96776701044973,0.430275008333537,1.20276460741402,0.570185993744758,2.35208993473818,-0.319165364058433,-2.72200836296075,-0.179569596365443,-2.07885872562083,-112.052578441388,30.2881865707207,21.2965584326998,2.24351143758657,-4.67853379837741,2.92092335817039,-6.2700972145704,2.03608427373747,-2.58904523922525,-0.209431257037257,0.0205454993089984,1.74163090193178,-0.297779697294528,-0.408007433030095,1.08667682904333,-41.7867016252866,31.3499626539725,62.3283895511343,1.6363916491785,12.7354398998151,-3.74225049991767,1.37256836763796,0.746649409243875,-4.14977613348164,0.236966968797001,0.195811514043991,-1.60193798378051,-1.34566192440775,-0.287686634020284,0.29680266464632,105.853350954896,53.8942202010976,-38.2329293121243,-30.3722685409669,4.10736345984161,26.1628211606016,5.2716886860348,-0.107876366052957,-4.58199409145403,4.18862212807377,2.58251166975976,3.18318240496545,-6.32852060803797,-1.37042872245842,-10.1727085337659,4.40319875836079,5.00124365461801,8.54216819082428,-1.68279153628106,-2.13439387269917,7.36123132322778,5.42513216203837,-3.59756873674026,1.20278111477691,-3.16921869042042,1.2884419459643,-1.8982052535023,0.297222014128718,-4.18620791100441,2.17248268772034
"DSCN2875",36.4139573574167,-10.2705668629752,-6.24714269899235,-2.94992808911031,-4.43651061330874,-5.83215400248489,0.758412307962326,2.6999097502134,-2.62976592602509,-1.19047927909771,-2.49030106452635,1.2740608087619,-0.219511137790316,1.51147190568193,-2.63972308641987,-254.100539691484,-8.60156588845129,20.1399384996671,-0.561049419381867,11.5703696026882,0.013280391875231,-12.1268660901052,1.26970692591049,-1.51178236559048,-2.21688344248961,-1.45681688510867,2.50143292199688,-1.22389250754129,-0.33723894726795,0.0301657038603238,-152.394631308828,-13.54285932867,80.0985564466392,-2.95434183399963,17.1459284317815,-3.1282597128649,-0.915274502355498,-4.17330189586656,-1.69434057980234,-2.77383125612955,-2.62632503870411,-3.41821479311123,-1.00737656553041,-2.75992509233001,-0.457732929595251,-2.01928399752224,7.9915215191742,8.26444150952152,6.94186484675972,0.961848372374729,4.77599475998846,-1.90462448122669,4.17752336482538,0.729708480023258,0.975584136486323,-0.41145367208105,0.874013666343999,-0.884760457249674,0.503170440860489,-0.199056853393259,22.3930947026079,111.03383428092,25.0920378765476,-7.52042645431107,72.1786523011552,-15.5009247103095,-7.33759740524351,5.57071485311854,4.01766145805443,9.56874190991418,-5.56216384457319,10.5360088459391,6.52661930901819,4.14199035064014,7.1922017402649,-3.34400503990635,-2.40826811796416,3.86858986087853,0.631864841848051,-1.36863671322147,0.161520961441056,0.649631623122944,3.45152595550068,-1.50409300268542,6.24829387896429,-1.98092430837786,2.01692500028099,-6.16450559640248,7.0616673425291,4.32666815590029
"DSCN2885",-2.31046149239757,-5.12964633782224,-1.06163481526335,4.85035735589707,8.19103152269497,-0.0576229803384783,-3.10415449256446,0.652166334621586,1.77515103488311,-1.83354594563677,-2.34284476806811,1.00066137681696,0.588368668155115,-0.389152119144331,-0.318959484286279,-233.375942215099,12.2700553870902,7.51821074865403,-2.97934459703176,8.9829266383514,-1.88334116271147,-5.85775796687519,1.19384068736421,0.668552115353446,-1.01843199825746,-1.5830001757467,0.206866519028473,-0.863097357655678,-0.046199110878793,0.704667692191876,-143.616174213405,14.2239987320369,52.8352137653154,-0.491821090344905,12.4542746344879,-3.93747269135428,1.39195424214741,0.343492690231221,2.41556321164227,-2.07976903032902,-1.2833028673397,-2.37184311050863,-1.51584201972656,-0.846241956081588,0.214304667248591,-5.45763210061596,-6.02740388710247,-10.6202583503518,-5.47016950798081,-7.74458845082093,-3.04232031187191,-5.08625497305639,-0.909768545148705,-1.35626683286143,1.75006705569031,-0.271944955610998,0.174898850871702,-1.47866301465391,-0.548935283992328,-0.989351361258795,-14.002302638824,89.8136792768192,22.1675333584692,8.04719717165577,25.8056254858221,-12.6757097915861,1.69828070365629,-4.20480537128617,8.37636053760127,-9.05197085135562,-6.09263553486517,0.115424271226018,2.29731404405153,9.16982051551628,3.57554265883119,-4.94985657329011,-7.91228894094945,-8.31536491493325,-10.801864154548,-2.43518180387522,1.61145507023767,2.70964335810462,1.89061751979038,2.38524283415039,1.84394166359072,1.18063998350443,-5.50048486825252,-0.284243972532749,0.248319542511164,0.518061099658323
"DSCN2908",-220.924986662538,35.5590615084268,2.82557696539959,2.829501731574,-0.398836419163459,0.320221563034608,-3.14020853088581,-1.89371011224325,-2.24264502029652,-1.46740615584611,-0.887738203005422,2.58702165491545,-1.44014207684088,-0.424309831813908,-0.465941089422332,-114.538693801525,-24.8254603153402,-24.1446232347106,-6.4421097642456,2.13010017625076,-1.54313970486559,-0.264475410814835,1.18375373183086,3.26279695090197,1.33498329878846,0.407082343327285,0.643556698778884,-1.59995746332437,0.412365787788218,-0.453030652125717,-44.9463207850723,-13.7940632927791,-70.0451162016473,-6.56376755624176,4.97303918837,1.12732961083092,-0.264237845365636,6.9970526912917,-4.84678896804772,0.381457537521542,-4.00646813829986,1.69711261062714,-0.605704634102128,1.52452774205627,-1.23623561070025,111.696021592435,-28.6860393829349,-4.25252001015882,11.0851735496617,11.3112992545174,6.64381493164285,-5.30910841433921,-0.214825687852916,-1.05829941419911,2.79495964732931,1.81686279244735,-1.1401132681949,0.170122669586621,-2.23157892590208,1.02423390532614,-255.810642326788,-110.22256888112,7.35465083012105,-60.7691126342848,-21.5595232825815,-6.76046570427346,-8.43300930318999,8.18246889823905,-10.9857760988119,-1.96077313425603,-10.0156755572187,1.28776198922112,-4.57322130207854,6.8499004172667,-9.184664674819,1.55127272776578,-2.85328369732451,2.97349744775795,-0.92082214574366,0.0720917254928709,3.97306068566809,1.20262731161941,2.94835156440094,-1.77214824523995,2.48033976757304,-1.31629663934533,-5.5357571207444,-0.719093895161029,1.80901202388195,-1.21091676483401
"DSCN4151",224.336567118132,-4.57152318484376,26.4874380772743,-3.61709860710878,-5.5228195499331,1.21271199288746,-3.58379708754587,-2.25704298771838,0.644904905485798,-1.52329634437289,-0.681658727629905,0.231328622219109,1.07840554729286,-0.250955390881707,-1.38147583754838,-24.8525707779229,-23.8860510763997,-6.07446150344769,2.86381183699925,0.534863957947684,0.252212429025423,4.94141045248316,0.507378942604056,-2.43987834975193,1.63975200323146,1.59351086764915,-1.22994550611214,-2.22198672163934,1.69167285299444,-0.824357757013464,-18.3355216300401,-23.6732602974186,-20.0270189355139,4.93764828388339,11.3460907418935,-0.67709458607963,-6.59580826813751,0.406052119065667,2.42784101166323,-0.439265433283082,1.30336911911098,1.40396900249207,1.05986899228842,-0.882431870005905,-0.997432290892728,-127.938109226062,0.881366870329045,-64.0234992170564,-1.081616675911,13.1398245602723,-4.45215675944886,-3.17425257997776,2.78946461136893,4.23938746321792,1.44400133654404,-1.47850340057707,-0.988339014434986,-1.05503951998776,0.643062909462539,0.0145699503468739,242.593097119549,-160.529219245437,66.3339865984874,76.9252568428124,-9.40373038361217,4.8395498793966,0.0539051566967808,2.24907856144456,-15.9631890707742,-4.32175472284837,0.952945007260328,-13.1586097390325,-6.28517966132812,7.21428374446057,7.96829405144676,7.91269179599289,3.97113406099174,5.85240708938195,-4.95191862523618,-1.57487858842407,-1.45146591015063,-2.1789969268475,-7.33508907320803,0.82102771507228,5.09663848537434,-1.26408375658124,-1.10467890317284,4.4405960757695,-0.53735287647388,0.468609992121259
"DSCN4817",-229.887248425281,21.9647647011482,-7.45939123630608,-1.57947266300468,-5.22841769893818,-2.7220715887818,-0.398596665845792,0.510720544110583,1.1074750406327,2.19110943727609,1.146604992209,-1.36738926978951,1.6378572939012,-0.091320541817304,0.76850140471835,-80.346819815852,-28.5523132257121,-22.0970893667017,-4.3952304702203,5.48111543030976,1.44873711962796,5.55973180484427,-1.12759174288571,-1.98175175632008,0.346624140304132,-2.29604911260633,-0.342715136858507,1.32093120499836,-1.04547499026559,-0.220216089986272,-58.7291039820833,-25.1665741467066,-54.3617408669593,2.77454385665646,13.5605732067858,4.58767904204823,-2.65402318911677,-1.83641864717786,0.260068321468807,1.95207600405094,1.52200447508479,-2.28236473039925,1.92753545041817,0.895260943770435,1.30335246774432,117.526129559017,-17.4810076284691,50.4251345815886,2.24991052643278,-8.47784340301662,1.69178360378241,0.353010382644425,-2.06862024765877,5.87216286025636,-2.09648224727238,-0.788285423461589,-0.782055199113909,1.57104035331263,1.04009081754396,-2.0588584110037,-255.149478235956,-125.507614403956,-40.6947362520302,-85.3486971471723,13.8739794903787,-3.34861477041541,15.6245237808162,-0.688416313715189,5.53109465311532,-15.708820919844,-0.573845997583419,-5.18602194828323,4.40532800162956,5.56774584982316,4.72475129767793,-2.56513935030006,2.0917470861427,0.405341246314213,2.4691428118771,-0.197166344478818,3.38073577026987,-0.75398826693161,0.139820520461873,2.22944339681964,1.32503600783615,-2.79980895792626,4.97207268760735,1.3888492304111,-0.32916582688626,-2.14640008098185
"DSCN4825",65.0992056169824,-23.9653437882417,-23.6409336635686,-1.95115099370742,-3.36905109986148,1.75100544393788,7.51626927032587,1.69290643023693,0.433934019056192,-1.94619534705585,0.387190095903962,-2.36966146481467,-1.36669214652494,-0.559643114611698,-1.12349120633208,-219.620267117483,34.9403630433603,14.5745163020441,-4.99744878244048,0.135689056800526,-0.53522294528876,-0.419821276383267,0.00977148545193288,2.38417101705609,-0.431775330657296,1.91727174660083,1.67758012501589,0.743921559775743,-1.72223049959915,-0.950777862111992,-118.051843300992,30.9071996067585,47.0836008027399,0.775281993126972,5.45382446715683,-4.71245376925204,0.5698682975664,-1.35597467377625,-4.28977376782783,-0.508453434500103,-0.268191080137847,-2.87694522318675,-0.751277821787112,-0.569266376840291,-0.151698746243798,-30.954112632417,23.5909672192294,52.8922128946738,2.91750828798164,14.8672663717041,-1.43890270395445,4.2265766098473,-1.63569325881158,1.58410722801848,0.603525740332449,-2.30480868905472,-0.459970913572109,0.528701375115326,-1.96003900159229,-0.26652282468738,69.297834896092,83.5415729575482,-42.0243776020754,-15.2159687391901,16.1450175349908,16.5775012385623,-7.75033493370633,7.20723689517259,-6.11897227619373,1.92411481335539,-3.18777728010049,-2.62573978382673,-1.9243187007647,-0.630530570614033,-2.32215141977487,1.38883126823801,2.71230033650465,2.56900108031743,-1.0879005250452,2.77716097526818,5.49929355751942,-2.3617092681088,1.31605986421903,0.636664957420686,-4.80283342285312,-3.82459169325015,-2.36992286191858,0.307501249787714,-2.83221319768616,3.67528297584217
"DSCN4851",136.323602831183,-32.611036833259,-27.345198369392,1.41021120916207,0.474855227635004,-2.29346983982654,-2.54534052355059,-0.0850817860318951,-0.624620865894777,-0.564640960262487,0.56278212014642,-1.01422110544475,1.19438147398047,1.9625802440625,-1.56688008605354,-220.106625311439,20.7671127110425,-1.94095499393104,-0.17890524996359,-4.12806632548955,0.633238053808001,3.81182079925108,3.12120906406646,-0.516124323401535,-2.24961749656487,-1.66964266456533,1.59522849396645,-1.39179430400251,-1.30463798107276,-0.282844936134544,-103.98958770215,16.3302025853144,-0.832873308221133,0.364273718805161,-13.40116652673,3.11248410042337,-5.6853747977982,-0.157935863542399,2.01141746443437,0.426844236641624,0.718927146024334,-0.633566947550952,2.69309032406338,0.712234321878123,0.284703021364611,-57.9855744238326,25.2935211414604,62.5214231540689,17.6503931874762,5.3186605081211,3.20804375033657,-6.58055786783573,1.08580229596932,-0.273620595521259,-5.99255087389415,0.86246049813403,-1.15636938256387,-0.0596378082954274,0.389118012476898,-0.294464896930405,144.816336108031,59.3311913836451,-14.8993671162002,-49.3286660435702,-9.4763711309413,34.9060924861896,-6.22093153803214,11.241890525464,-3.80828256360458,8.27987775230814,8.49287272064923,17.601816769886,-2.78742829810481,-3.26221004115935,-7.4520405130481,-6.1497475679061,-8.39989303634754,4.30168201353283,0.363302859885099,-0.862467602378384,0.144371658493784,-0.0563137036633584,-8.20650282183618,-1.21746120855905,1.16639940358186,6.558155751799,-3.34063088468019,-1.28205115664503,-2.48726699536884,-2.56704942395905
"DSCN2624",254.883841754701,-5.81846973566824,25.106627215321,-4.45480808130939,-5.54143311616559,-1.23934305003126,-3.88091966556353,-3.83949767299413,1.02461202911005,-1.33714741987203,-0.877034889688676,1.7775744604396,0.65280026980436,0.917116059911738,-0.69696272988659,-27.3603292349733,-32.7955945195723,-7.94686843621663,1.17531719056347,0.987770131764603,-0.43538968137515,4.35772191739215,-0.614212277464002,0.0784962433614381,-0.0813075033417269,1.63897727729759,-0.246417963124705,-0.899867094645934,-0.0750255712251319,-0.549455822253579,-16.8702771164883,-19.96957433427,-17.0935667852373,11.9305456004745,6.95169030184901,2.15965060766491,-6.86478074914393,-1.28212602518346,1.56678607001441,-2.46855342832536,2.51059360288899,0.543302742961242,3.33538026195478,-0.633860473398227,-1.16688692504988,-128.762272413422,3.93313442302203,-66.4497929673999,-5.9414044081801,14.7447378818422,-2.82868356858826,-8.15294336905243,4.00875790207116,2.40883496044166,3.8288089285776,-0.793459099884436,0.145498582375608,0.342960980025355,-0.762388040197341,0.103171532333386,269.370255887405,-158.715504715102,72.0860926097306,79.9746733910446,-5.90157769478289,6.32338519976705,1.69937079558779,2.64653066467975,-13.4943592533519,6.92602435866855,10.3502603517961,-11.6178672831279,-8.63745394434187,8.92349531960737,-0.872195506965798,10.9838507285338,3.27342866521208,9.25119750698759,-6.61589969984489,-5.54972657440369,0.0647588074285158,-0.228708665882808,-4.94809158251214,4.9111828600809,10.458304287234,1.51962606482487,-0.663836929633621,3.16863651464645,1.62607731588217,2.83208039136117
"DSCN2662",30.2771142927794,-10.2687086144724,-12.7390427861446,-7.20146509586034,-5.19068763294383,3.7488052537249,1.92170387784362,-4.13115149432832,3.09897630479162,1.97549197662616,-1.06837239699488,-0.818481818986498,1.82746778406604,-0.828513256053916,-0.597340973069909,-222.175873288645,24.9615483249016,20.1258482296968,1.40086869325889,4.07892872310929,-4.65922725356072,-5.09410019098235,-0.39906664117728,-0.99545911897555,0.931731069311831,-0.393178038337753,0.151996553815002,0.640964454105122,0.588286612810097,0.816356334480805,-127.003880369243,24.8901903924273,62.5032725806364,1.37227206456011,14.8608639605594,-2.5206089574657,2.90471532577087,-1.9274003147823,0.266351715107717,-1.3740428953512,-0.885998300261984,-1.10746087783577,-0.120162592514604,-0.277675641489383,-1.29267596924775,-15.8285841423401,7.18249733884048,26.4581320776274,1.17829548035031,9.37905280646881,1.99462086436134,3.71341202467735,-0.0841756584522853,3.74158480393472,-0.479907273508701,0.45178136110083,1.50322307621915,0.382860123280584,0.585870863472583,1.10071825193505,25.2327023884204,86.8737712553397,-19.4752232066547,5.54636084658925,32.9598997493454,6.29026220448279,-4.83711773743327,8.14953352185862,-5.58523790080133,-2.2524934981953,-5.99172777709832,-6.15800162134012,0.0695309765811375,2.69188760810004,0.059652590409147,0.0412832362653604,3.70983082178624,-1.90804722164037,1.48595326115658,1.07336441793995,-3.06076946621888,-1.9683581840301,-0.470068052239271,0.0787997868450008,2.44370909270804,-3.40007784562096,2.01270943864055,-0.709538833147456,-1.46286432170206,-1.19571414150452
