"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"DSCN2889",2.81718664938353,2.91826880148359,-5.04826774185691,3.49258690151911,6.63641239716407,-3.02573198716163,-1.74265083993164,3.0648539577424,-1.92980179527744,0.787213694221076,-0.271027892452824,-0.657772991858891,-0.127261359689522,0.129198785609714,-0.165786816059666,-199.046957428318,1.71809708218997,9.43382410618911,6.13626967222691,3.42345472143448,-1.99291792100697,-1.10996234645676,-1.33759899261804,-1.27246369248863,-0.989092912525936,-1.29359387532049,-0.217747608285605,-0.430574209956217,-0.902627089087196,-0.199371877997785,-140.210790863212,7.23656482087349,44.2869742339616,2.9663781730789,14.9772897952578,0.745343877465481,2.72646543920672,1.68388055159706,1.46312921903649,0.724008360596329,1.17131177567721,0.110600371060417,0.065156303367318,-0.225565463050077,-0.234363859111245,24.908366355524,2.33850386638146,-11.9683907313545,8.80235027291577,-9.62429765576688,3.00956755495291,-0.430879427358337,0.0792206614726714,0.361981732975647,0.365726730438661,-0.215506533723398,-0.110031712410889,-0.31800126533458,-0.192487043054907,0.103336839054866,-21.9145305121152,55.4717222017159,19.5057666787492,7.49168963150418,34.424091173339,-17.5006562817809,24.1255949385127,4.10256912778675,3.85240570341183,7.99910226379303,6.53670225028067,12.0915800821452,2.08285423283685,0.478588382093446,0.0798173807730203,-1.44051672895436,-4.1531062715118,-1.14278334185979,1.47963317489015,2.47331901127117,2.62974135334294,-1.84261926463154,0.264730812560983,-1.88542236346236,-3.17454720207549,0.537570469624226,-0.650522775668396,0.206127680210652,0.903856853382202,-0.242157669130744
"DSCN2892",77.2944146890324,-20.4142112438453,-18.6895233801984,-0.0880790303396091,-1.30428374238945,0.93692745056415,3.9764359928648,1.56961212573871,0.483474193623516,-2.86322217963339,-0.0346599727760172,-1.13850483887666,-1.83069158108394,0.469653024801026,1.34522873200868,-224.233456108009,21.1707683443718,8.7384843897602,-3.86668370427092,-0.595103374295573,1.17570408755859,3.86192204723195,0.444668790083551,2.05520601365259,-2.46305744890334,-0.000219198616265451,0.0742998426281273,-0.505176897778812,-0.695015789909485,-0.908104358133387,-117.235297814824,25.0709131716992,33.8482200039952,0.799920004533454,0.720109196641228,-5.54018652742008,-1.48421918923168,1.78031805748256,-3.35074224164822,-3.08424628285799,1.93871108572438,-0.571598103863474,-0.761435110891786,0.117925798269703,1.36041712073382,-31.3776730676994,15.5042458525363,59.9145027938836,6.59376029783934,14.9139795717331,-4.82279888523667,3.05348942561035,-1.25639970994547,-2.75424575534005,1.3776363995987,-1.38177404973969,-2.79227664806234,-0.692317134566135,-0.389240163316125,-0.472009800363854,78.1692561938563,78.0090887192855,-27.3235410639242,-29.4728427960722,16.0358270949958,28.0439103907,-6.85017749210929,4.78788081968226,-6.0940573717883,7.46298265761549,0.0998594948597398,1.47086760414625,-6.78742499490556,0.662901729890876,-2.64908772555596,-2.43100828058561,1.27403804070985,-0.307262684276934,0.680343805095612,-3.62608151798362,5.6591248285523,2.93893695884237,-0.972281336406734,0.625369547848962,-5.21159141144718,-2.43369488343602,-6.19331463701054,2.39227534814184,-1.93687131324782,4.63655341960079
"DSCN2931",171.028182829285,-31.1768044194364,2.63319918700523,6.30175013350462,4.6810145341068,-3.76187396292558,1.22468624968662,-1.9434741203119,1.58525583537781,-0.401362165121938,-1.33663580925027,1.35626742064755,1.05196390058967,0.662151950897343,0.1059570772701,-99.7456037568301,-14.9281641187182,-21.9509459729563,1.97612614279165,0.951592194442425,-5.91914057035916,-7.35065989810752,-1.72403642014368,2.03761873509775,2.30825399043209,1.86971231104715,-0.892668474733572,-0.999073242583577,0.616139582726491,1.12807463417453,-60.5865972719563,-20.9288343271079,-63.2227892151916,3.49359741484366,1.02797159864538,-1.5702915330306,4.41862771937875,-1.74135741292445,-2.39225474777967,0.0273568321505535,0.371501742696036,1.50955269630362,0.173160050021047,-0.302289938218801,-0.513435789556803,-98.8186111098668,34.1769785060602,8.42321681359469,-3.76902321084578,-15.3701964311574,3.34871965879475,1.12109126939704,0.0962285672824635,0.86770464835034,-0.633726539656324,-0.277472292977411,-0.484892462158823,0.524113374321566,1.07196528028452,0.46515851066117,196.347800144546,-90.1152985515343,33.7456077776412,-31.2530590612425,-32.9356501778385,2.69020730656606,13.3593269513973,2.40926398619255,9.60088718339392,-14.4227360538669,6.48015256919943,-2.97188958050491,8.34899484545324,-0.493479282592841,1.1146386450704,2.82387234735371,-1.50410784747798,-5.48278089452364,3.9074179302378,1.70682307333682,-0.0977551699288577,-3.27917747444194,7.53907676280964,-0.824308632689278,1.28820885007045,1.41568151634537,2.07473836605228,-3.55269130343901,0.743633448823545,0.344073534478135
"DSCN4148",211.536189303663,-22.4400083240414,11.2970820198289,1.75611750883494,1.54225338094031,0.0331621207123941,7.59691234423669,2.12061166536679,-0.268112461697387,0.0379616498046174,-1.12980005147931,1.56008474823014,1.65333890076811,-1.10225009970061,-0.601609378569838,-93.5948867151966,-23.1234427896273,-25.0327259353056,3.80323280184607,6.81338282332869,-3.36072475474941,-1.33951772081384,-0.497404485542338,2.68772399666421,-1.7357822098931,-1.613580629523,0.436128889760154,1.50292358311056,-1.00049966260356,-1.44323973003613,-54.3016826411496,-20.9915022802859,-70.8309670137699,3.80831120105221,9.14852076435378,-3.52888000277413,4.25481418041873,0.573431854968002,-2.6793311686551,-0.313393494094237,-0.0140575743232978,0.308167508199613,1.04057693122244,-0.811452434555814,-0.597432259394758,-121.288214238935,22.912204332518,-18.1791575654944,-4.29786174343744,-14.4588385403914,4.37419617019191,5.52794294940836,-1.41705951356635,-4.33731524336227,-0.920685521481141,1.69150381962411,2.51937223082924,0.978670026333209,-0.717265689753326,-0.886829381079835,235.253463289032,-102.550782246866,66.6204825827396,-10.257878728084,-39.0019881433675,8.09414157444706,15.2017219918272,7.27150283542108,2.80622697093651,-13.8486644470225,4.98845388766761,-7.98029155888467,6.59547198868147,6.63429850844273,-1.76443745468705,4.23423127076947,2.00837535677964,-6.439026076098,2.03253594852714,2.62139434370606,-1.87883753126451,2.70591335635648,10.2573252970809,3.88315728097903,-3.50739124571932,-2.76217640279479,4.41711641736312,-5.03122671821484,-2.23649073658739,1.04500769837232
"DSCN4796",61.6166036467387,-29.417816543203,-19.5791401369837,-8.33648125694255,-5.71255455068729,7.89975851928666,6.52185150170466,-0.7386740785374,-1.80605841518749,-2.49683092575928,-0.918652024711808,-2.58354237920602,-2.12421693018108,0.117469470033956,0.0789299016608634,-196.860416326378,36.0833998539951,3.69013314185565,-4.0953499127335,-1.41407392432571,2.08136980988826,1.63757448967516,-1.12193462250108,2.79236186051396,1.31881789322758,-0.12828775703781,-1.05282018647489,0.689670046911389,-0.619604908726263,-1.68147465164904,-119.710503283531,37.5813098402679,38.826892496278,-0.270384266073384,3.06117061183242,-5.26584241219314,-2.02026723927594,-2.14402708295797,-4.60513372376632,-1.47276832550646,0.0473551312042282,-1.80607415549455,-1.11406298208228,0.166212964825475,-0.326154695526403,-37.2129444091697,33.6364218341388,57.9187868688847,1.5596843321712,16.3671671561805,-5.20682984794242,3.25884605261953,-1.37474990586703,-0.245486459281873,0.426412701069382,-2.58354315403867,-0.055113810682506,-0.555884940777666,-2.18455305778624,-0.932535252578481,73.1880020120564,65.8159134726638,-54.4811651468894,-19.3374005868524,6.44812514128333,10.6158549531529,2.74736383473293,-3.64819989113496,-11.8158214151835,-4.60042362133418,-6.05945287928994,-5.37419840768015,-5.81930091264286,-1.08279814308903,-0.474964164376129,5.80046258828907,6.48475616006677,4.9162208638789,-4.3126995696457,-3.27660102327543,1.59444028257411,0.137643325047833,1.3520032762871,2.37943783142289,-3.54673650710955,-5.66816518858211,-0.0238864948023579,3.27466885947305,-2.6302869102573,2.75105192955784
"DSCN4808",25.5753430838481,3.43651309868627,-13.9223896732205,-6.85182792667561,0.362035038616632,-0.194786252095326,-7.028507466073,-4.00550970973763,-0.873895365944087,-2.08718731316092,-3.15482394927373,-0.876664795152668,0.503797167142815,-0.682596500434116,-0.0853921648361162,-222.023280659222,36.8196484149882,20.2106865293105,5.56871751736375,8.92384609334729,-5.25544990187358,-5.59536800262381,3.07044225686777,-1.06843196586934,-1.00519855714571,-0.693693273754236,0.00229160337108522,-1.73789994669175,-0.026262392231823,-0.33689850848134,-127.967269741411,39.8895930301072,62.3367259110055,0.959642524769179,15.9070203944394,-2.49025548886732,2.74176101817211,0.669322856920925,3.1263952476165,-0.314758910483524,0.809306433312006,0.618192572670771,0.438019918743562,1.05453145198124,-0.189934731265632,-16.9248771221236,3.77343158730275,2.63710323501066,-0.926763346692514,-1.88495254159093,-3.02334234100555,0.688645817278437,-0.500772684321432,0.346753988640284,0.307140134111271,-0.0545793328364186,-0.0268274329581318,0.63967071181298,-0.194004479415812,0.207687048398729,15.9884601418349,91.3647849153534,-10.7223061762385,30.334017694418,16.7414179592801,5.11565767612637,2.76957366410299,6.80089855518618,-1.4665225684649,-10.4821977230841,-3.747488504833,-0.502455217043774,0.0706400301995714,9.26583890361536,-5.11923881059206,4.3291091508708,2.30362305156648,-7.13700597641613,-0.0171092822293776,5.31029097961573,-4.28565221893944,0.229732073852048,-1.64181847247071,-2.44527308281779,1.43245433063113,3.40427502087579,-2.19243209002842,-4.55365698702744,1.99950738628802,-0.817422863451761
"DSCN2616",1.50922252026247,3.21662090840216,-4.81736631256882,-2.9387769177525,-0.593820644032847,0.449874979989045,-0.933490868079486,-0.71528561245454,0.99846569355062,0.0507409390642422,0.528674035294559,-0.429205854927445,0.902573234217064,-0.223312392638673,0.823237394594088,-259.415898924488,23.7708468567837,31.3107523118375,-0.524408799196994,10.0557802722065,-1.04879210211544,-7.22448761557047,-2.71656827764182,0.668202598661815,0.507110950780768,-2.37585814031807,0.947840146175283,-1.25762411353029,-0.584037325922169,1.65375668477445,-140.373820557897,18.9064964168592,74.8088083389461,8.70027148262289,18.5063255232506,-3.52712474878465,10.8018061342337,-1.87498631894143,2.90875255747253,2.1029914860217,-0.955651778836825,-1.16249684470645,3.78167560511434,-0.477885472752513,0.594420001814278,2.02198949060516,-3.11167845294002,8.50763742837112,-0.975735243314169,0.974758778784609,-0.218448395567925,2.32170258645575,-1.23037513555039,3.64296460324092,-0.743882184933058,0.993876511427289,0.17477259788104,-0.200856231862056,-0.00605331597711665,1.5125985122679,-15.1285451677116,121.519168165047,4.67404214414105,13.1902942823895,43.1437944726177,1.51543906523976,-12.7332482822988,14.0228698839406,4.57387650752326,-4.95562052238379,0.623406604711908,-4.2752501659654,-2.06897214089745,3.1785812015255,4.31118215300742,1.67846218122735,0.696343960220621,-8.7236027662881,5.16647734414819,3.34829412895338,1.82427511747121,-0.934713715008922,3.66435026091127,4.02085260461263,1.92512001631485,0.0283492548578931,-0.697560505300424,-2.76241400629063,3.41049156957721,-3.81119419963894
"DSCN2636",3.73086632145017,-0.655778594197726,-5.53001816176757,-3.29925472670516,1.2414729112316,-1.29567594309658,-2.71894642207825,-0.678358536782533,0.0634692200081978,0.0200818303597393,0.68736146352315,0.046702350180309,0.0798091829016609,0.268246021279816,1.79183063521439,-268.075332233885,19.1870526653195,24.5106972379799,-0.847464379319619,5.7326631303818,0.456569820085226,-5.59318652629212,-2.56269758081076,-0.168351470643843,1.42640111023416,-0.38835297848433,0.559739698071876,-1.6389855156694,0.128761425015023,0.957333314597239,-126.599152808824,12.3458222180033,67.5315528200405,8.49333324148232,12.9398257008737,-3.14450115311065,8.1495592399301,-3.47113562351106,2.10829650551688,2.86813228256367,-1.42493384281547,-1.74522152044226,3.32727618699551,-0.962211526384681,0.683591045094816,9.10555064787567,0.514925869586222,5.01685805923024,0.862859903966434,-0.548484342394522,3.99294439025798,1.33119932058004,0.184853187115064,3.9709058349235,-0.18626163811455,2.17636299663236,1.81295374223399,-0.0606018309269863,0.196669181630756,1.06219381395319,-15.303337011361,116.866002399512,10.7228949902334,3.9431962115318,37.2765160258964,-1.96654056761039,-24.5865146914226,19.5961061725056,7.91078033532813,2.63996034909789,5.53683029301142,5.40605700394548,1.05348684065532,2.74255099626028,-1.30479088825375,1.7609074813945,-0.0730611381586125,-6.64996006718581,3.14604480996724,0.370840915135698,-0.0893981636767091,-1.29196422203843,2.71966735430016,5.07424998447128,2.75448562360732,-0.548884555863849,-0.156683281543596,-0.0731550865519095,4.53874890877495,-3.56959274329398
"DSCN2698",25.1066885319477,-8.72985047009954,-9.51702747243915,0.552421831213743,-5.56247382777468,-2.20718261280538,1.77173915731532,-0.259238164579568,0.55520974126683,-1.06522646103593,1.87196208309741,-0.40119119084243,1.86421707705615,0.830090573200922,0.154256058207368,-270.709815791287,27.3954087672351,30.535739988521,-1.57552239838817,6.03992741535291,0.173035321173262,-5.09418463804333,-5.25953191831146,-0.876612056791553,1.31635301011422,-1.04450847851349,-0.768190877846398,-0.841337468487283,-0.356097993840502,1.09141248341368,-138.494047572894,19.9484040004349,73.9025527941226,9.88659121074873,16.1197290718604,-0.985645106963722,7.65293066172752,-1.52320432424937,2.6914230432392,1.66413725860623,-1.55584946435221,-0.573825057739934,1.71851801214159,0.0561620793628146,0.96341514983136,-5.87561095023663,1.56129767902266,15.7308076231191,0.133354605402297,7.79761308612617,-3.72148061507927,7.60168606131133,-1.89732417025316,2.94189555566139,2.85803373982571,0.39477368338641,-1.24044908588494,3.67466172468703,-0.298369679054083,0.128953062650745,11.6580116255228,132.040289252311,0.475365215528614,5.54667461637354,39.7808821726463,3.96170121467831,-19.3421334492241,18.3192390138051,3.39584424014376,1.25651773827296,2.92831798702911,-5.45999338019476,-5.0495643183995,-0.375426771369744,3.60206368127859,-1.84336657637782,3.86374316320474,-6.14866199591901,-1.13052085501442,4.46948240231648,5.1602919881328,-2.07965972811935,0.404578488211697,2.22595320195161,-1.09768991485224,-1.67088197348404,1.7142627527804,-2.32896238324079,3.32301486623901,0.683141000746598
"DSCN2745",29.5266470620459,-9.28443320404015,-8.80062468080051,-1.14768121602067,-7.48635080638372,-1.5228554546695,5.06408030999571,-0.0957647126603046,-0.476456236414273,1.49838141037985,1.70889416789073,-1.38095541119173,1.1184169421839,1.42519368236767,-0.299938482423004,-249.73909537694,12.3898648435312,15.905237898745,-1.30133021673964,6.423835275775,-0.319134884950358,-4.14788574674666,-1.50727427442304,-0.680518329705671,0.249323389449992,0.010347902626493,0.22769720560106,0.63116711913945,0.734300265440365,0.292795607661075,-137.628765837648,6.16639621309092,60.9281607550808,2.84456635562949,14.2943862529879,-4.49292404699469,3.00350480874304,-0.643423293783673,-0.0534960719957325,-0.0144165101233705,-1.02462863009426,-2.43773466558243,-0.138129571622699,-0.290332167514966,-0.21856421119988,-22.9781865365319,3.61083655295217,29.9006409752343,5.17642094846877,9.91539863000164,1.38056116513719,4.87972776006482,-1.30652366420327,2.60184513971429,2.85691894978255,1.30691526953532,-1.51788743270622,1.51060531598219,-1.35525602450506,0.298634473373705,26.3870270768431,104.984008393064,2.78333125901245,-14.3684234612617,44.4654757548292,8.54158838314233,-14.3690649350541,8.27126239579723,-4.39572766468303,-6.98807049092469,-7.71016344822388,-4.22403027258077,0.876591483878732,0.82304870865344,5.22904445646512,-2.52947314296496,-0.44166204390583,-1.85656472099508,-1.7792496917141,-2.79522062715025,2.92543023326437,-2.33723597482046,0.703958233900726,-0.237027308214088,-1.43456090823555,-6.60309318156676,2.61130549573296,-2.85774121522553,1.87510987076068,0.23528273184246
