"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"DSCN2879",-194.868048881282,25.6311736858962,2.47139397209629,0.752882603423372,-5.07210849276234,-0.382340452833503,-2.40251929266084,0.470344692818141,0.096651767567867,-1.10466408875064,0.348051145878079,0.0461468231081885,-1.19691036425603,-0.3143851241408,-0.255911239438522,-121.935528744636,-7.8366596076019,-22.1293668294386,-2.17928073946524,-0.836097051549886,-2.4456497499393,-4.5268229029781,1.5273067732423,1.21252503450363,0.297463320940537,1.09332085156143,0.9398481598324,-1.42763738895347,-0.485997556458474,-1.25791527232271,-61.6056442683004,-15.4642971004238,-64.6316675587537,-0.873308794769735,4.46691695693632,-2.95679917990636,3.74043262327983,0.99549985472109,-3.11428453464091,-1.20554404330306,-1.21935518292672,0.22014091717737,0.671245341494913,0.628753344250445,-0.77123223418164,101.376560841206,-27.2848607270032,-13.4464521507963,4.7918397016458,14.0149691713311,1.76940959515694,-4.02223662041262,1.36634283953703,-3.21101016676761,1.89877531248698,-0.624906318257757,1.39704341354459,-1.63469461084645,-0.65455238663063,-1.07073575401854,-228.484550219332,-90.3239116021586,11.0716404819938,-51.1848910775701,-25.9843798818093,-11.8550198187422,-4.37889809883532,3.75026801490436,-10.3663968460834,1.79659358194991,-4.11517314933853,-8.01611537945357,-3.07145382662902,0.578138610269498,1.09541646795632,7.30653019407151,-4.23549106503331,0.633362853720306,-7.33669194751243,6.83709880046569,-1.502469167234,-1.70275645168524,0.728824486426634,-4.18211001495,0.795810368567717,1.02204603988,1.09695594229874,-0.466301814048946,1.8460385889154,4.20682184972072
"DSCN2889",2.81718664938421,2.91826880148347,-5.04826774185699,3.49258690151898,6.63641239716394,-3.02573198716167,-1.74265083993154,3.06485395774235,-1.92980179527738,0.78721369422109,-0.271027892452806,-0.657772991858883,-0.127261359689521,0.129198785609724,-0.165786816059668,-199.046957428317,1.7180970821898,9.43382410618898,6.13626967222691,3.42345472143456,-1.99291792100709,-1.10996234645676,-1.33759899261801,-1.27246369248866,-0.989092912525902,-1.29359387532042,-0.217747608285634,-0.430574209956215,-0.902627089087187,-0.199371877997772,-140.210790863212,7.23656482087349,44.2869742339615,2.96637817307872,14.9772897952579,0.745343877465402,2.72646543920677,1.68388055159705,1.46312921903652,0.724008360596312,1.17131177567724,0.110600371060409,0.0651563033673311,-0.225565463050061,-0.234363859111192,24.9083663555235,2.33850386638107,-11.9683907313543,8.80235027291556,-9.62429765576675,3.00956755495287,-0.430879427358302,0.0792206614726545,0.361981732975665,0.36572673043866,-0.215506533723397,-0.110031712410906,-0.318001265334583,-0.192487043054917,0.103336839054876,-21.9145305121132,55.4717222017136,19.5057666787477,7.49168963150301,34.424091173342,-17.500656281778,24.1255949385139,4.10256912778556,3.85240570341207,7.99910226379091,6.53670225027741,12.0915800821463,2.08285423283579,0.478588382093031,0.0798173807746363,-1.44051672895388,-4.1531062715115,-1.1427833418611,1.4796331748925,2.47331901127177,2.62974135334039,-1.84261926463158,0.264730812560239,-1.88542236346229,-3.17454720207507,0.537570469623471,-0.650522775668848,0.206127680209727,0.903856853381954,-0.242157669131908
"DSCN2892",77.2944146890321,-20.4142112438453,-18.6895233801982,-0.0880790303395747,-1.30428374238949,0.936927450564206,3.97643599286481,1.56961212573873,0.483474193623516,-2.86322217963337,-0.0346599727760431,-1.13850483887663,-1.83069158108393,0.469653024801036,1.34522873200873,-224.233456108008,21.1707683443716,8.73848438976004,-3.86668370427086,-0.595103374295587,1.17570408755861,3.86192204723198,0.444668790083473,2.05520601365257,-2.46305744890337,-0.000219198616230976,0.0742998426280733,-0.505176897778812,-0.695015789909488,-0.908104358133378,-117.235297814824,25.0709131716995,33.8482200039947,0.799920004533474,0.720109196641172,-5.54018652742008,-1.48421918923172,1.78031805748247,-3.35074224164819,-3.08424628285798,1.93871108572442,-0.571598103863452,-0.761435110891779,0.117925798269708,1.36041712073381,-31.3776730676988,15.5042458525366,59.9145027938834,6.59376029783923,14.9139795717331,-4.82279888523672,3.05348942561026,-1.25639970994546,-2.75424575534007,1.37763639959865,-1.38177404973969,-2.79227664806234,-0.692317134566116,-0.389240163316117,-0.472009800363801,78.1692561938558,78.0090887192858,-27.3235410639195,-29.4728427960781,16.0358270949928,28.043910390703,-6.85017749210781,4.78788081968053,-6.09405737178779,7.46298265761564,0.0998594948625582,1.47086760414497,-6.78742499490629,0.662901729886602,-2.64908772555761,-2.43100828058506,1.27403804071013,-0.307262684276212,0.680343805094544,-3.6260815179825,5.65912482855176,2.9389369588443,-0.972281336407249,0.625369547849319,-5.21159141144589,-2.43369488343234,-6.19331463701375,2.39227534813761,-1.93687131323893,4.63655341960657
"DSCN2896",177.757250416402,-45.5853970103244,-14.3511924058878,0.777617250507955,2.13109934104748,1.20690962609393,-1.83525233951182,2.4549200262379,-0.0419212291491109,-1.58168397201544,-2.03318350732946,-0.849719753543099,-0.832161383699267,0.903016140394508,1.06641478842017,-158.217835740968,-6.0800863620864,-23.1811162275288,3.75833188466359,-0.414851347572923,0.551131051157409,-4.17629916170952,-2.8616861730501,0.997878026177613,-0.628249709979059,0.489769627380676,-1.29832292728145,0.308732123582634,-0.235059230545485,0.772866747421705,-84.8358117481754,-4.99346182377399,-51.3729188013367,-13.3407247194465,-2.59563596634374,0.307551755861149,6.35162853305013,-3.07797536595656,-1.00137923154977,-2.1018726418167,2.61184044564306,-1.2221169179913,-0.194274084645127,1.22219453502598,0.423467597355161,-70.5209564861271,34.1848105276433,30.7381588967314,-2.98981156501433,-11.9141379150837,0.941368498670258,-0.706685229683463,1.13042135194359,2.42900531885433,3.68429037561215,-2.72831535391723,-0.871006425252848,-2.15709870278481,0.802768583583735,-0.756491047922889,190.506086148631,-23.2183727219732,19.9085426010275,-54.514575554411,-32.0930397458739,10.1230793410467,15.3023546676745,6.73833908425598,16.2043977347402,15.8852067097726,1.74752851765225,9.16648455255334,1.44634055274202,2.76005027661352,-5.570546605105,-1.50030747908409,1.30001052039666,-5.46676649244387,-1.68311281772002,6.21327788007989,-5.94903099343576,-2.95850918156157,4.2513485446258,2.76484060146464,2.54376491746931,1.39915134240519,3.40572583936421,-2.09524994309228,1.18610911891751,1.07250054028075
"DSCN2899",1.51269230103527,8.29531713622789,-8.03317122491874,-3.30916066593789,6.38780055458622,0.640150228804886,-7.52147179901585,4.16887612720131,-0.0180036226265114,-1.21060713350048,-1.22239277290944,1.78420874721105,-0.0709898986211022,-0.112873136041788,0.136811501436027,-219.955491054041,-3.8186292738758,10.7161789053168,5.10423414112491,8.59385434321666,-4.55006007670623,-6.20839692505854,-0.283516809944543,-0.970364974978705,-1.35004996588924,0.231323845412124,-0.997432669321752,-0.30526561808163,0.651896183368942,1.05793704090372,-136.769518286758,1.8105143890468,56.6152377563079,1.55272019439333,16.6867189666982,-0.972664622157444,0.141580297642241,-0.236869765502457,0.140997862238122,-0.890172518021604,-1.57582224287381,-1.04395834078088,-0.445218664967236,-1.16043687446916,-0.301973127014182,14.2986425064669,10.3266236950207,-14.1744227594167,12.9960654680876,-7.27994899593371,2.14249914063786,1.53824980437609,1.83766888145082,0.815260615094139,0.907910609077179,1.06181097108338,0.921453888552122,0.548375930874672,0.924230282642742,0.412389234747216,-18.364020938828,71.5948893644147,25.0488071442599,6.44459333636967,44.9209818933699,-20.6274595831186,7.96244841697473,5.93740551588982,-0.815326608746479,-0.612892394706776,1.27462603864072,19.5181905634272,3.60205008884562,4.11417482044766,-4.38683379460018,5.09690264834786,2.69473299629574,-1.60857757469504,2.80089703513307,1.87823111850918,-1.5711729496772,0.766419438188891,2.66320553821238,-5.21391580179745,0.895824987210535,1.78604936080457,-3.88549555951764,-1.91397756339055,3.83444424497948,-0.554693509875367
"DSCN2904",-174.79448761438,32.7641468347263,18.3608755002033,4.78905660158321,-1.64607065297882,0.31216398315438,3.07753332320717,-0.384419682047448,-0.647909555816417,1.04793115209653,0.627273860292706,0.0509307387552638,0.547344539873254,-0.0832878721186433,-2.13475974978688,-182.013349865542,1.71467241515809,-10.8262819843281,1.86719366022344,-4.82083768924892,-0.621636039046449,-4.08830436011455,-2.35767026140706,-1.47297756111168,0.758502155715605,-1.97977212069722,-1.82930162594829,2.26866600119731,0.945787439677691,1.51644178576142,-95.2231707402436,1.99235328068312,-41.4440991474361,-13.1556106087474,-13.3753869980192,1.23167780033585,3.34499364084526,-5.52354720382942,4.0749423853938,1.36669606218488,3.06350986705244,-1.57317890509666,-1.72079935788988,-1.13728197404343,1.65130804488728,83.4585243765269,-19.5458146906096,-55.6249354423257,2.41315173480294,5.54678723012263,-0.685490779636111,6.34581166559242,1.27158718547165,-1.56061652111308,-3.53679496654155,1.22742623576981,-0.15584424854961,1.08764074970262,-0.547162803663789,1.97337699910281,-211.040611713941,-16.6590465403596,47.8875963259842,-19.4279123256371,-39.4908444443527,-27.8601176741297,-10.8476530903994,-7.27521292991775,-2.44428063962854,-2.54847237940403,-11.6184187093841,3.34408357434775,-6.99650875298734,-13.7832882185595,-4.34557968834092,1.54466553597739,5.03527202693934,0.967072198809416,-2.16715269248994,-0.444435150445113,-1.22539426853991,-4.11566301762844,-1.48735975935486,-2.42779836455307,-0.99989664998922,1.53548932272771,6.84316826195715,-3.95687198022659,-0.971781346389434,0.460967946091229
"DSCN2913",-216.415297511296,33.7909426606415,5.48477328121576,1.38925045464021,-4.91257191189777,-1.05727840696299,-3.69699926207551,-1.14567747933459,-0.0274110450117884,-2.16328201650785,-1.05600637916924,-0.277764423022779,-0.900269749925548,-0.431101589796814,0.194875339960088,-135.969194654396,-14.1835923192532,-21.3739387274514,-1.58302526764701,-0.701743050168671,-0.470105118399385,-1.54395999329495,1.69428506867402,1.14093320999464,-1.10559878843012,0.99866840104231,1.70030008746549,-2.19778101005367,-0.844378687115801,-1.44200573048735,-68.3338014840072,-10.5221440881164,-72.4828849851765,-5.32981874075512,3.11991845663319,-1.87458954837571,4.26109583958873,4.75445046688841,-4.48391951237818,-2.66591106779215,-3.49061137635523,2.94438864691463,1.49668167193398,2.00990044848139,-2.64974961745855,111.263009691641,-23.3830251729535,-8.73319464376525,11.7644022649706,13.7029209151132,0.958922705477801,-4.96008271177797,4.57983183278186,-2.41946456534289,3.18623874043107,-1.45502734138052,0.0733334362771264,-1.09806321142299,-0.189804681855798,-0.399808183964454,-252.733857083336,-79.9605303658124,14.4520125901884,-63.9902293736539,-29.4904801207263,-11.1837229049739,-2.06079190015243,3.84914856842728,-12.9775350396415,-0.743590598146533,-7.97326655253515,-1.95137492982099,-9.53179850279853,0.391824397977611,-3.1877542547383,7.21419368626712,-3.29761347579168,1.78464366117435,1.14997263278312,3.70885252261376,2.16341634464078,-0.494062792745497,1.26536122372859,-5.62955277787865,3.39261569101856,-1.0362353912659,-1.18169732235756,-0.0652833803750526,4.19220942506213,4.48090247924829
"DSCN2923",14.1145609334054,-8.89449946707163,-12.0635067541899,-6.14527222180967,-1.36646589570783,0.116946957393871,-0.646479462470105,1.14136024442988,0.80439033012976,2.16954484572396,0.303314304585552,3.18389977007608,1.40713689753245,0.350938544184679,1.07668618788255,-218.339269700138,24.834311065829,19.8095412372373,-0.883120783972894,1.98873611896418,-4.32365325948469,-8.7400589097801,-1.84481515035784,-2.61819778818255,3.58170273258709,-0.584910675522152,0.124662001879142,-0.173352415555439,1.79992359697263,0.851664522323946,-126.778793680522,30.9666727941941,73.8076291609687,0.880755779372011,16.0715616366633,-5.64672953056718,2.45365620536602,-1.03591476141105,2.33658162927736,0.848427820499698,-1.34929366256113,0.677086944915851,0.235523844853309,0.524910129515065,0.595144303481052,0.652154501157739,9.02693430936129,8.85605417502321,7.43799758751626,-1.04950551689648,7.48402747009865,-0.84224338074106,2.02830766670399,3.27922762173851,0.00319429373512194,1.89087778613068,1.34539273200773,-0.21618819018815,1.63565674537852,0.530897196865993,2.81062837059455,86.5780565072551,-19.1734128637281,21.0532581101774,34.114390542488,-8.51759065870751,-0.524903033666883,9.81998335909716,-6.0384862275265,0.45373092582679,-2.43895291270428,7.0007334602279,4.94484213374131,4.42466175146298,-3.20522063888459,-2.15517925187221,-2.10193521023268,-4.8305493754405,2.20409391603997,0.885053226182653,-1.04586694099741,-1.47900789896006,0.529187806183572,4.12120947907707,4.01744685584629,-3.85155045932255,3.08143570731382,-1.53553425975988,2.77260742031783,-0.906371482294724
"DSCN2927",-230.325154433444,25.9127569741797,-4.37922091818471,-2.1117667507423,-3.77963974945234,-2.09174595746103,-4.88378296936378,0.719764807106509,2.88177772613261,0.47463947372972,1.32360173296281,1.13864673658047,-1.79962441097213,-0.230753294648509,-1.07283432411005,-100.222490127097,-22.9444948354439,-23.6843356223232,-3.47553649976364,2.97769348695871,-1.68541112406287,3.26579555497593,2.99293990699575,1.52841854234036,1.99188074784852,-1.00995226758868,-1.95008876017912,1.92069125982643,0.825918877881239,2.46703313015806,-45.0140140537745,-17.3164827334501,-69.5868196714381,3.84294768276932,15.7129122681595,0.293411969505427,-4.6107744946657,3.93825181843647,-3.82114739904765,3.65834865030823,-0.502122273087906,-0.670197266757441,-1.60805271039244,-1.28849470308413,1.48818435466016,126.850187814759,-19.8684333177897,24.7748804320149,9.97216730914217,6.58545090085217,3.45643912609445,-7.45784739911996,-3.47802635304067,3.44379518493309,1.05619918350664,4.15320185310798,-1.55923770592647,0.275954096272395,-1.35710658431289,1.20959402455908,-264.11147339178,-119.416368657729,-21.7872742759867,-79.4253276907981,-9.61289030183549,-7.67000493366518,1.57604012301201,12.2581732264884,-8.33134961701374,-2.00849189840162,2.800420658882,-2.58298292191043,-1.88909861664341,13.3857307940212,-2.38524672652977,3.49230168754102,-0.155361745828012,2.53169802133779,2.37924707761744,1.26294865217449,3.49393945234694,-1.69960819675753,-1.13225120466456,-1.06648551331563,1.00480989320715,-1.66389596636998,-1.84426154227558,1.37682377151352,1.40885045010743,-2.46896767047471
"DSCN2931",171.028182829284,-31.1768044194365,2.63319918700532,6.30175013350441,4.68101453410674,-3.76187396292553,1.22468624968665,-1.94347412031189,1.58525583537775,-0.401362165121996,-1.33663580925029,1.35626742064754,1.05196390058967,0.662151950897269,0.105957077270028,-99.7456037568302,-14.9281641187185,-21.9509459729561,1.97612614279158,0.951592194442479,-5.91914057035926,-7.3506598981075,-1.72403642014367,2.03761873509778,2.30825399043204,1.86971231104707,-0.892668474733535,-0.999073242583555,0.61613958272648,1.12807463417455,-60.586597271956,-20.9288343271079,-63.2227892151913,3.49359741484364,1.02797159864546,-1.5702915330306,4.4186277193787,-1.74135741292439,-2.39225474777966,0.0273568321505796,0.371501742696053,1.50955269630363,0.173160050021024,-0.302289938218821,-0.513435789556817,-98.8186111098661,34.1769785060602,8.42321681359453,-3.76902321084566,-15.3701964311572,3.34871965879476,1.12109126939715,0.0962285672824599,0.867704648350305,-0.633726539656299,-0.2774722929774,-0.484892462158822,0.524113374321605,1.07196528028455,0.465158510661112,196.347800144553,-90.1152985515266,33.7456077776469,-31.2530590612339,-32.9356501778405,2.69020730656609,13.3593269513977,2.40926398619303,9.60088718339151,-14.4227360538681,6.48015256919679,-2.97188958050318,8.34899484545311,-0.493479282588036,1.11463864507167,2.82387234735371,-1.50410784747613,-5.48278089452314,3.90741793023831,1.70682307333479,-0.0977551699295113,-3.27917747444032,7.53907676281124,-0.824308632696685,1.28820885007179,1.41568151634231,2.07473836605375,-3.55269130343736,0.743633448821607,0.344073534476143
"DSCN4148",211.536189303662,-22.4400083240413,11.2970820198287,1.75611750883496,1.54225338094026,0.0331621207124538,7.59691234423664,2.1206116653668,-0.268112461697437,0.037961649804567,-1.12980005147934,1.56008474823013,1.65333890076813,-1.10225009970061,-0.601609378569847,-93.5948867151961,-23.1234427896268,-25.0327259353055,3.80323280184612,6.81338282332878,-3.36072475474937,-1.33951772081396,-0.497404485542302,2.68772399666417,-1.73578220989314,-1.61358062952299,0.436128889760106,1.50292358311055,-1.00049966260357,-1.44323973003614,-54.3016826411492,-20.9915022802857,-70.8309670137697,3.80831120105223,9.14852076435363,-3.52888000277405,4.25481418041869,0.57343185496805,-2.67933116865508,-0.31339349409426,-0.0140575743232754,0.308167508199583,1.04057693122243,-0.811452434555798,-0.597432259394742,-121.288214238935,22.9122043325176,-18.1791575654945,-4.29786174343749,-14.4588385403915,4.37419617019183,5.52794294940842,-1.41705951356633,-4.33731524336225,-0.920685521481093,1.69150381962409,2.51937223082921,0.978670026333189,-0.717265689753303,-0.886829381079821,235.253463289039,-102.550782246857,66.6204825827416,-10.2578787280687,-39.0019881433683,8.09414157444674,15.2017219918275,7.2715028354205,2.80622697093488,-13.8486644470224,4.98845388766552,-7.98029155888229,6.5954719886794,6.63429850844734,-1.76443745468647,4.23423127077058,2.00837535678141,-6.43902607609684,2.03253594852749,2.62139434370361,-1.87883753126601,2.70591335636097,10.2573252970852,3.88315728096751,-3.50739124571636,-2.76217640279751,4.41711641736431,-5.0312267182117,-2.23649073658931,1.04500769837767
