656,643.278991754545,630.670804451122,615.893463539327,603.208049389405,589.128867298368,576.188534400439,560.024541623173,542.38023465915,523.915823971336,505.773934801231,488.255384173634,471.487312333701,454.634873869707,438.379920802753,422.689063914454,407.065323538507,393.362965978708,381.266407009898,369.463499823845,359.516300985862,351.16106793276,344.931335443229,339.563141595391,335.933309236468,334.803215973505,333.935305798156,334.999113336822,334.945991410624,335.999374695123,335.999944994349,336.038799282553,334.947979269819,341.207673368285,356.016104763947,374.618936406127,391.946968538287,406.633505524494,417.724069122227,434.402687819708,452.657391758232,470.027135793307,487.774952676061,506.376376219365,524.807848133098,542.404081325301,557.926359318516,571.893245621514,586.044364554073,603.550445670914,618.714195771375,634.207919670343,650.389378038751,666.332660200426,681.959174401266,698.023128349524,715.053914455898,729.010315259083,742.171424086802,755.843866799142,772.323554413625,790.41381536754,808.298590801385,823.086174371865,835.173015126779,845.868529020346,857.489764963191,872.569220573889,891.208529910732,908.662141707849,926.302097252337,944.059809928105,955.049765970644,963.108742856352,971.311728575433,973.979459095153,960.954034594419,974.955643286886,976.985458508748,967.800524078824,955.226446410234,943.850282772529,930.250192345243,914.580882824177,898.953208971036,881.007164287428,863.387602941249,845.259457474113,827.266313436567,809.080827812775,790.880820056609,772.473754277397,753.880128941282,736.108064172063,720.32171467592,708.777748778139,699.553017502404,689.539104982559,673.306546422042,655.999999999998
593,579.281863260191,565.675634627548,554.640025746585,541.207860398993,529.063382870926,515.740983405683,506.390701028357,500.998331888851,502.998845597554,507.251454743997,513.400517769878,521.60881934084,529.434612738567,538.497521650489,548.665914066343,558.968651976826,571.654826141964,585.869925679635,600.303143856584,616.079323933464,632.69393682574,650.256263014111,668.163882548873,686.422959627965,704.984851602925,723.458341607344,742.075326428857,760.806943970818,779.380375009777,798.110029875088,816.842436271109,835.505151849094,852.941390191584,863.772692693826,862.892962812996,857.055028685113,846.19083134432,831.266183374483,823.110219301259,819.996741335454,824.993797323316,830.043947812236,831.001841296571,829.102975814825,822.821812000438,812.355711007088,800.044777694615,787.907990710036,787.491877469018,798.347649063986,808.880723076845,818.109958008296,827.833308291984,837.974115441281,845.987188931784,839.976141959227,827.624498466154,814.48084721829,802.083694861506,799.145990523572,802.989396587702,799.329622361131,787.920344907601,773.757088589255,758.557859399419,744.051732453668,734.978837729876,735.517824585892,741.383618961194,746.887702174461,742.094656646716,727.00043073674,710.171249450295,693.399070863713,675.499228866508,663.060031234513,650.88845467109,632.889563583112,616.726026540181,602.946984035011,588.111118136138,575.451147927808,565.188170242693,555.232636678526,550.256115041129,544.256052793468,540.042116662265,534.853765236251,530.725047708832,527.155307520187,527.10238687556,528.253566014845,534.087977541278,544.126632792794,558.667995297548,574.888303775835,590.485524083383,598.979174842216,592.999999999999
690,669.344808759658,655.391155892009,647.165940110033,637.36268088228,621.084665435918,601.279612495763,580.962189664765,558.842868497072,535.832839078098,512.201583444515,488.148912144208,464.149390967933,441.563564914601,420.702545445136,400.276477809756,384.159828325977,373.574650476033,364.222969677078,352.630993531993,343.193493665667,337.091117517098,332.025725639454,327.990569795477,325.299354883119,322.982822770168,323.000058689106,323.031690874962,325.4340334429,330.610114451514,334.167678211785,331.548499476871,325.010309243845,333.384693154933,349.620131696069,370.993881003829,393.891932167152,410.442656449277,414.164846143752,408.053456635136,423.749386719542,446.978813028953,467.228694570124,490.744058759469,513.19158432273,531.120477426244,546.54996110385,567.123544264078,590.981359054708,614.883788771954,635.595567674104,649.376115611985,654.051110317291,661.584810431741,682.687348942999,705.218157753987,719.383996069676,736.178372125717,758.587028155706,781.420079735701,805.233169306711,827.714485104089,848.751168504145,867.919282695633,892.143829056586,912.757221722083,918.629724703348,940.360056575945,961.366668424546,975.817910843168,984.002313860981,986.760073599654,994.880248476472,1003.32243061697,1008.45483974748,1019.25603248599,1038.92615799641,1052.52218215462,1056.9792430086,1055.92336624097,1047.50388711844,1038.14730893882,1016.77775542149,996.583398463827,981.242258330921,964.761439092281,945.560651062782,923.606055505476,901.152241271617,878.217683311731,854.195222263206,830.113693241567,806.226351837595,782.598296546299,759.882300861701,739.280465945358,723.089367182049,713.144105763414,704.110107025854,690
449,455.758691216328,437.00954259166,414.418691067602,392.52637774637,375.159721303466,361.309722989563,348.142861119207,338.824817517306,331.761169044946,326.648000218942,324.998157903754,327.222353477759,335.729964416194,347.703932180923,360.574408346035,378.587989314865,400.243702394185,422.319879488813,443.538248395629,465.766574386732,489.171319021389,512.877650121017,536.675246240696,560.6811649022,584.68993599031,608.934732752566,633.174191231565,657.153263102221,680.840719253615,704.735034602049,728.57934571133,751.523386807833,773.858828592085,791.303900084306,802.423604725603,801.443851827684,784.20819905949,760.879963856174,737.774037838423,723.950590092878,728.235606000147,741.153532570234,746.004472578105,738.12497206547,721.934534183625,703.333517938469,690.977744612259,686.950571624557,686.062068443044,698.488354328029,717.979516724828,741.56362764388,763.640523637851,774.110207163821,766.231383327338,747.314232577692,731.690186392984,723.777569281385,731.172909978568,733.502810112493,724.790650026985,713.170758764835,699.05183849804,697.844948508501,708.992727128384,731.487805173501,734.454490522566,722.576529537661,703.433734650904,680.823696236671,656.842323752677,634.122677870544,611.431399250392,588.106020170053,567.914900949081,553.919493471942,534.02772957937,510.44965324793,486.328168724842,463.987470565041,441.790380915136,431.652802222334,419.777512945784,401.120282618328,383.525383219531,369.332760560065,359.032194270258,350.027658123263,343.059339045045,340.996360306262,339.048938596671,342.239363211186,347.181310640791,355.310801884781,367.882490222766,385.660345581235,407.391243240675,429.761240988427,449
582,571.260590845224,562.773726531919,557.636095754138,554.042622097426,550.934756689565,544.955673865922,531.226751718262,518.781186091611,505.941495920116,494.293067537606,482.340630281188,469.919625184232,457.166105340255,442.86488745025,426.220498721191,408.850743320048,392.24432281615,376.578384814231,362.23573995281,349.192579237167,336.481225226684,325.180949267605,316.19832361253,309.335887591102,303.079970822354,297.924470262507,291.94874335011,289.019962468568,288.99995020854,288.933952009916,291.883498367565,293.918552384926,298.972231376879,303.019433752457,308.174864233702,314.887276292359,325.487950303607,338.19791740183,353.66685947915,370.229697296577,386.630195770888,403.130598113819,418.745180951253,433.995451493046,450.801084786733,468.177725541417,483.282344487085,495.597117680365,505.39302184509,512.687342292206,527.499216886937,542.802511908713,555.081868962051,567.919672908091,583.380186479763,598.963846958836,604.689054138056,610.595183557761,624.198562261959,641.177987995331,658.270641724015,674.15299964089,688.645368459208,700.842988350763,712.265758655816,723.081881228868,739.524270361847,756.769427312335,773.173679244127,787.558467153561,803.7000899042,813.151803315686,818.278057051297,829.844938929264,845.754985925957,860.067016840788,869.034276079497,874.731895272284,876.02406116292,871.073124919133,862.820692981768,849.646740175371,833.948419981579,816.920946712595,800.785165623217,783.341572246561,769.61976801923,757.414629636908,743.547669740184,728.250812471698,712.247320222323,695.543018574326,679.196932238655,662.704091975319,645.77988093154,628.600118117455,611.440162800263,595.748235375927,582.000000000001
372,383.9460703034,398.858285659987,415.608949055497,432.620044890638,449.731097701176,464.902797263033,455.840206487254,443.895495201982,432.014948436897,419.122974038384,406.341854508385,393.983394697688,382.157227551789,372.114198649588,366.614687102768,366.493703622803,371.18601880902,378.807411262535,388.432800109499,400.030447246228,411.896665209005,425.181386760271,440.157499557739,456.213077757023,472.558552056762,489.283383398469,505.635445683,522.78130292409,540.30198100627,557.833524596766,574.947666595169,592.171549304346,608.919751822135,625.890583986038,642.633104100468,658.579604514034,672.454428640905,684.481322121659,691.035659250622,686.627084418105,680.495875901446,676.495253224239,684.058984508617,692.499171488139,696.999248792108,695.190960574625,686.848834473826,674.38807659117,660.114124267762,644.340021417159,636.023166014668,643.772954095523,656.101133685455,667.972691017693,674.044474610811,667.275294751239,651.332372019528,636.305818049175,625.372896411759,621.984075247115,619.181803494153,612.053264665639,602.524226163659,590.152506980066,577.030042834466,563.50485726823,560.979327293413,562.743003775758,568.147417187026,577.839553172206,575.311067154217,560.837759245984,544.118682723825,531.711981636692,524.511000155083,514.967069501457,500.261013983283,483.9931985147,466.870625050436,450.097808041521,434.80197553691,423.398989952428,415.956904658078,413.105318517537,419.260231949534,419.768976634026,409.721450865236,397.416316388616,386.859604436579,378.546669226071,371.713041741418,366.42860992826,360.365874873577,354.460974255207,351.038251149025,351.061355174681,353.798380948718,361.314983411969,371.999999999998
1408,1404.00272576278,1401.45993794344,1387.21137885451,1369.68118576263,1354.92536885168,1351.90176437526,1338.93103208298,1319.10890078959,1298.60908207731,1278.3818684896,1258.222411888,1238.32039473664,1218.61421198205,1199.11234752725,1179.75143817459,1163.3865726305,1150.27601454728,1139.23912968475,1129.39784202219,1119.65465236867,1110.56282253146,1105.60482124856,1100.38840574617,1098.51168804747,1095.94888008522,1093.8005347153,1092.41099378675,1090.82469646698,1089.01888198085,1089.01041203565,1092.08285378291,1096.24913106061,1100.24715288605,1108.36121516494,1117.67083880355,1131.92209000937,1151.53606382779,1166.89910108895,1167.083444538,1169.86666794789,1190.09046720746,1209.56254909846,1228.97736498442,1249.24246419153,1269.37753036424,1286.95321862837,1301.08328266069,1320.54616659817,1340.43140522095,1357.7463424535,1371.26003782384,1384.143694405,1399.22521541294,1414.78781155156,1432.83179608616,1452.20209609968,1464.9526759577,1480.88002757754,1501.35634155325,1521.86437187584,1542.09936803484,1562.70945071973,1582.45246719631,1599.57784624244,1615.12969709862,1632.39752321698,1650.90901200372,1670.99333319974,1689.54125201738,1707.34440068433,1718.58745737743,1722.92035837343,1721.67219123616,1719.96690303847,1723.78052387195,1730.00657642386,1729.96838400944,1727.96153540568,1722.67018147183,1715.73271877924,1705.88544744511,1692.37256717584,1674.70677920063,1658.91463962776,1643.10832260544,1626.38182545253,1611.54495091146,1596.16432816932,1577.85279246475,1558.09532432974,1538.27805893905,1518.10309592153,1497.88475704435,1480.16261742818,1467.69143885796,1455.95470633518,1444.68762517635,1427.38234787254,1408
949,929.976801371415,909.824501868297,895.196195876456,885.213876829886,872.584261711778,852.387378864571,837.282515203685,831.901781517836,833.047549361863,836.180472554797,840.145466567338,845.518536419825,851.28165659402,857.736293485981,864.618811136752,876.755424334249,892.469006536061,909.741646785861,927.779248158592,945.86331053716,964.30745789889,984.331043580349,1004.11973803215,1024.47362750669,1044.784106751,1065.16550351305,1085.63933616703,1106.05146975344,1126.44288188283,1146.91001394463,1167.1285523995,1187.2029500646,1207.36396186961,1226.17897728604,1244.4945666613,1258.40297812669,1263.88597146278,1254.08492495404,1233.48042878843,1215.93000526336,1215.8456071762,1222.46373409839,1229.1566292511,1232.46098459896,1231.76538326669,1221.31694496303,1206.47111020503,1201.03891138958,1198.97745237453,1209.80150348932,1225.26866368269,1241.24990735916,1255.22896080621,1268.65674575441,1278.14608055055,1273.62703937343,1257.51832318603,1246.80323194674,1247.99853634859,1249.05248089809,1252.81356896095,1253.00840181309,1247.68334200801,1236.75241845264,1223.30316941701,1212.20164806679,1203.46411457672,1205.8159217006,1212.3023831338,1202.6898318784,1185.76342945703,1165.75165596304,1145.85457220914,1125.61679874431,1105.50121115442,1085.91513410912,1065.31738831129,1044.92236321559,1025.07230609624,1005.73202102354,987.641006169216,972.401825408743,962.079377373167,948.954517106723,936.530201040508,924.620390732305,910.601403034898,897.587586854608,888.665869285067,882.992035313659,877.452619726133,874.045346807571,877.363720637976,886.669976757908,903.016320012432,919.894462934207,936.733626975363,947.730244142116,948.999999999999
1254,1240.50457936692,1226.33842112889,1211.98444438993,1197.07158931597,1181.34086884924,1165.27912970353,1148.84371932833,1132.36225271346,1116.2168931555,1100.31412591095,1084.90394584653,1069.62944018123,1056.3063571718,1042.49744344133,1029.5198063847,1017.7421061799,1006.99057369115,998.008062097405,990.378756734056,982.937195982581,975.99500019978,967.805948556916,961.604315338817,957.444777541748,955.006498738969,954.910353485822,957.01858816159,959.070598767484,961.428633285991,965.463804673149,969.839771333024,974.113217596353,980.77861364979,988.546477016382,999.407367914944,1014.63429642245,1031.05715389314,1046.1867572493,1059.13267471196,1074.13043263709,1090.2001718874,1106.55600885518,1122.66613875726,1138.49803358118,1154.54171966702,1170.80967722611,1186.98357601901,1203.37294363262,1219.8414200179,1236.18998849241,1252.47007167622,1268.71652303498,1285.19939490358,1301.52849163576,1317.9798186564,1333.89417801227,1349.66521942744,1365.632182994,1381.76420916681,1397.61062725204,1413.42423145009,1428.90419390767,1443.26804361143,1457.58769751964,1472.59106324182,1488.3095555196,1503.77130555497,1519.58001163407,1534.99164412831,1548.90231938243,1553.69454016554,1552.3158326838,1550.38046477813,1548.05511994497,1546.03043600893,1545.72328412937,1542.54478706905,1536.18365089854,1524.60111025685,1513.34986653304,1501.33003493927,1487.68531413207,1473.69853621737,1460.3142772753,1448.06801287242,1434.8498497507,1419.6212327505,1403.468080787,1387.11583746309,1371.08073966153,1355.58485100569,1340.9119096497,1329.69592355684,1317.91928159845,1306.83257231299,1294.95352734268,1279.40824145551,1265.7866840839,1254
801,791.372539841284,782.852691979802,774.499125251431,767.423649865233,762.435278563179,758.181185790989,757.747599110784,759.03510292098,762.623096002654,767.617772642257,773.766455543107,780.002120110621,789.836779813108,799.144020901549,809.479079331498,821.275968840926,833.910535871753,847.754899604415,862.44893512512,877.224247792543,892.241998002983,906.645191138419,922.01694107271,938.085487907759,954.427598941615,971.113724318264,987.479777158383,1003.83154192445,1020.24832355145,1036.33573425116,1052.37315200783,1068.42513779227,1083.65459975232,1098.25836715824,1110.33289291705,1115.70974354324,1113.9717799548,1107.12857453929,1096.74804801639,1089.67010083951,1086.07857893124,1084.10798081415,1080.81797718969,1075.54686143459,1071.2734021563,1068.16747023802,1065.04498990616,1063.41755914878,1062.95242254039,1065.75642215942,1068.00556504771,1070.59393935503,1070.83824610758,1068.32938435599,1066.3846235657,1061.53956083057,1056.1362287343,1051.55415499888,1047.71281891792,1042.74790335937,1037.45190993448,1031.86460877142,1023.58176795992,1015.19193834068,1008.31993001297,1002.8259051417,996.773241625937,991.494908642582,985.351184049057,977.097331009761,961.989922731589,945.638243198322,929.220762294524,912.930207053231,896.572040165631,879.952265577181,863.815428290318,848.514407979037,836.851716742759,824.864264218194,813.519205458231,804.062034722133,795.010405034885,785.407200887052,774.214932227398,764.123111177046,757.53251238462,754.388228328976,755.382403261256,759.690437272522,765.666229806153,773.028631096592,785.285598143373,797.082970919058,809.41534591124,821.094395977028,821.731754974888,812.789687832751,801
