"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"DSCN2897",28.054429347751,-6.46639033579028,-9.69489072664457,-7.67398802300015,-7.25640082766588,-2.37716029578637,4.51053174965046,2.13289471398747,0.668063078291034,-1.43716525038068,-1.24239147093308,1.0214792521223,0.301265445102507,-2.32627497778368,0.396130765605913,-339.701883378024,40.8959468865921,25.3583349035625,-22.6452963158332,-11.5669176857032,-2.13875298834381,1.52338714912612,-3.24641942762009,1.3241442666257,4.24490721912987,5.08027267815919,0.798688552041895,1.0761601124116,-1.61128080821646,-1.12220633789031,-116.043849610316,50.4404505190137,19.8804978013129,-29.4051514227316,-14.2890799869876,1.11262722222197,2.39882230561575,1.772814807219,-7.46906019425358,-0.909331644526062,-1.54763797898424,-2.61927563371435,0.552329904732231,1.87208451878239,1.17291443183465,-27.0781259289157,-5.03138604558898,-9.91388451927798,34.429372736568,21.871931662414,25.5491247304987,-5.33659092516165,0.85184190949006,-3.88651420673857,-1.88697842304497,0.116863720691395,0.172751898065728,-2.67053328934853,1.15109605429983,1.11298151131449,44.9110864759061,-65.1374044117279,-22.2080494369593,11.2815684292364,-1.04402832138414,11.0496839608006,19.0209306194057,-1.54133634753601,14.7010075883841,10.7346870584247,-9.73540730137132,-11.8077376667089,15.5822927193894,-18.7862719372648,-1.12590765532979,6.76760953372445,0.0558920559021944,-4.45578510321657,-4.92756027323655,6.41915807241093,2.53269387566298,-7.58639424905548,-7.24388027721696,8.93446460275655,-3.02410586397424,-0.752253680041838,-1.26257683433893,-4.60624708217922,-2.91248861500522,2.15902932947498
"DSCN2921",39.3857475851185,-6.73188349653182,-11.9594870318362,1.97937858816089,-0.646779101491759,-8.01137260976752,-0.340934127540732,5.02045322359588,0.822044602299275,-0.0769201292472385,-1.53338328657628,-0.397653407322411,-0.982066177520916,0.0413382458471792,-0.237352692633085,-365.777573192635,27.7844285260952,32.5883567452231,-7.72211315430787,-13.7624402947904,-3.4518391349927,9.04906559278165,-0.947212301567174,-0.548201069780903,3.44854111945586,2.13098039659877,0.921901628370287,0.842910419556737,-0.560602426546344,0.739066537467978,-111.09050262859,16.8439480404919,31.025418332738,-6.32063988579864,-7.09680403920366,-15.8860966001014,10.2377902963642,1.0272466807704,-4.29558280526765,2.18604034872055,-1.24373985130607,-7.09165901203992,3.97806401929151,1.7037931077628,-0.412269995238357,-6.97630603516152,-0.175445035523216,1.46435364847803,29.3406172354424,19.3196688665549,18.9138316201098,4.10755575533938,6.25406234246883,-10.3011868329558,-1.42656502178304,-0.0350358293603008,-0.341159796223301,-1.00476829690953,1.70151378783461,-1.06794129687904,63.2867323549508,-65.5117539764501,20.3851988337219,-5.93676495046044,7.19893036408732,-11.1287627538579,14.6377226643063,-8.69694449939396,4.48961702381312,6.23767338641082,-2.22826012385578,10.1431928763782,10.0172518908032,-3.55275903631788,6.81261401378864,13.9020418648142,-0.843325911192084,2.78475900986498,3.91575380072221,-0.997632171785094,-1.64973303778085,-5.99495562942191,-2.67011895565776,0.0545800986837301,3.90680135695594,4.59777442483043,-1.50931253916844,-0.341183886731643,-1.00503081016967,1.35083199808258
"DSCN4802",56.2595387444299,-9.21688900445123,-18.8103143897557,0.641174367173727,1.1844854982394,-0.262205292466887,-7.19023705462488,-1.16977027402005,4.07955493213383,0.807181510330704,-1.05274786509153,-0.0147862088164193,0.898871369587734,1.7502778065186,-0.321541659899467,-337.144735051522,-6.26430260138868,38.4733143930846,0.824719645664122,-5.24928202391058,-7.88215564503794,2.70399737897745,-1.06031738699889,1.67441291083456,-1.27338507131869,-0.987132788959838,1.10831394955275,2.0694101375422,-1.21535404175554,-0.674163804119871,-114.941792735037,7.05851524856597,35.642942275346,-3.37855291140035,7.52354047479918,-10.560823770044,10.2656274766213,-1.51541920039372,-1.47437248439279,2.247281454002,0.382798730996185,-6.65249077127782,0.542772103196873,-0.984207739226106,0.126361493350887,-45.2441998999554,-8.46990462204635,1.77424137328738,8.98332297040231,20.8198959649595,6.09490410607232,7.58774923750465,6.08693548285082,1.41035703421967,-4.75538580093823,2.8764710013584,-1.049204856793,0.872273772447434,1.92741475608899,0.212804545007543,41.4109137522919,-30.2989091497773,56.2264693636613,7.5746774193246,-13.7559979356643,-2.30405127818967,-2.3973317717626,14.6922390018998,5.47066421122255,7.58160960916153,-7.40526815786756,-2.01714364435397,7.68236283855168,-2.09899358691502,3.00886053373106,-4.0243293150865,-2.88184388663511,-9.0506366863901,-4.43091883796755,-2.62905892697456,4.96280915909113,-2.88948060718573,0.317064328260724,1.78478482455173,3.43047067938752,-0.850380875369788,0.772489462101145,-2.36705169758786,0.419643374259525,-3.19113536076609
"DSCN4835",50.4376100976793,-13.1036174748037,-18.9288554990495,1.70932908489006,-1.46809553108576,-5.54919381020925,-4.88021156501269,3.52917294081815,2.40223384081285,-2.08328023642688,0.945571689951321,1.09900773324218,-0.0333695366974164,-1.2920495724268,-0.0613545620385568,-307.343019764241,17.8496452502972,35.8288013623051,-5.44200421125647,-8.42927247579461,-0.613818357443414,1.72993018709986,-0.585611232350669,1.40752392694068,0.881142331451776,0.0403727688428627,2.2365717384974,-0.893864770317901,-0.874195923211263,1.11029543277928,-117.58702041788,7.60710941595674,34.8047258279395,-2.50278809326951,2.31973277207075,-10.3006887908216,9.39493878669989,-3.4691094360172,-1.30716611665843,0.419294636328357,-5.78384696198349,-2.16690710504074,1.16903612056989,-0.772286401178988,0.763479125227815,-27.7411088458238,0.811800358125697,16.9659778161277,14.6166897423808,19.4465334974783,7.03950754577741,10.1121095627779,0.999594565864311,-1.61741378789141,-3.75065541774494,2.49099232297455,-2.47515024071914,2.21311315493917,0.0320456109454632,-1.10718469384461,17.234403590883,-32.3429597403558,27.4338440851067,5.1635943424531,-4.12608281173569,-5.28197899521649,-0.99444300069212,13.5108803376128,-15.9319906941782,-3.98418117896305,-3.13500177188524,5.50813772755877,5.17869693260625,2.28301860443792,2.81855531248971,-2.93204734846752,-0.619055792209654,-1.89880085664751,4.73494316678182,-3.62231987337777,-1.32882012042553,2.66358979436922,0.287031616927645,2.95941470218565,3.10756419579704,-3.38331932398866,-1.29089050555102,-1.72577807075599,2.91552586577728,-2.17274993217289
"DSCN2622",73.7212246332599,-16.5370403939963,-23.8200680757546,-4.31272652445459,4.33777561576001,-5.64712517825049,-6.26582635243257,0.240365415045195,5.76218539339287,-0.725714210372489,-0.298068148426086,-0.503114463331771,1.12839230490446,0.184588162332734,-0.547858760224891,-331.5163070784,5.09462014944277,35.4820106835625,-3.61592159804193,-5.7974469480581,-8.81983708030292,1.82049865130264,2.05231589262613,-0.318420654355465,-1.50988506727882,1.19246336356782,-0.641106370438179,0.158622757439568,0.425076188589211,0.386818782586521,-103.938410662065,18.6866942255244,31.5546494625141,-0.720926467556787,-5.16819230880547,-4.51818543465073,1.33385588186143,0.829262472053764,0.0851932211888118,-2.31645406451304,-7.04174692666773,-1.3058192628142,0.993997982861466,-1.7406714219948,2.27721123316119,-42.0331834043415,-11.4794845564437,16.644548414724,11.6398144809442,22.1637307378649,0.451743841632298,13.5560438379301,0.279597661699693,-3.38377134323412,-4.30952097995468,5.84052823686363,-5.26503917162924,2.00778237900194,0.903004948675846,-1.58378530917165,40.3806198801576,-13.5679304064937,42.6641822705638,10.8821717111188,0.939182764866554,-0.401724557234512,-2.89868731612945,5.93522271709143,-1.47623258303418,6.82983429163137,11.3231412540488,-2.631357979043,5.39740197151242,-7.05426519380403,1.40386673018959,-12.9280626456529,6.09774591484133,-7.59289919252585,-2.42229003751929,2.12183290527882,0.0623786065642328,2.4000008911459,-1.36110494933213,1.56949805834287,-1.15424922387094,1.09195331300167,-5.448306394833,2.60861856220443,3.03965166270957,-0.875207299076603
"DSCN2626",56.1911318402516,-17.0113620571796,-22.4657950880232,0.568869646378307,-2.8865264378319,-4.64903603760071,-3.26702251517976,4.40329936582156,3.78628571414414,-0.676124479337713,-2.61060749978994,1.47120728875259,-1.39167084004363,-0.562171524516335,-0.825878576416855,-359.936174936225,30.2250376440957,39.7001843405392,-14.5185911385464,-14.7200556113126,-7.23565646796552,5.70749304885131,-3.22834306760062,0.457097048229878,4.28885771836394,1.7437212050404,1.20901719509417,2.8123424155154,0.0890930150616322,-0.662090962472832,-130.697834117747,36.6249362724664,34.5903231791772,-18.5665457832891,-6.33249252159384,-18.600096124591,10.6057368325616,0.104934491810405,-1.7181632675692,-3.02534337478909,0.0773758867513116,-5.91143235274605,1.11250883144898,2.09286321530482,-0.582807304897168,-50.3087899572912,1.94939208128225,6.31270013691299,22.2555875551474,18.3075419693706,26.5387092020849,5.19561971825853,5.04399063408785,-5.99408353625351,-2.48064354597319,-0.0512740059584731,-0.765537544063794,-2.08864922121618,1.88277313994563,-1.28878990786458,78.2620934991235,-36.4711367710895,7.83025730486289,19.8525657678962,-10.879090969635,2.42663040091027,-3.20746686546927,3.10520958360281,-0.498408895394098,3.2715371078045,-14.4872286795011,-4.37665088501805,25.014218624724,-7.95437632555033,4.90918991155894,5.63431551052244,0.622474244540915,-0.999433341289555,2.54799892565207,2.55447089821762,4.16913215353016,-2.10530639248328,1.67935233479622,2.33200845344129,0.915103468344202,3.53993691037245,-0.308804052140939,-3.15363566054782,-2.13939592791395,0.751152960465732
"DSCN2638",71.4515494451385,-19.8785218988015,-23.6530612458693,8.52790179972515,0.978514223944531,-6.24385586713553,-3.15392669733776,2.80753062825122,-0.703434806662018,-3.17337127183587,-1.77445040450968,-0.102671410275405,-0.1089000124123,-0.378747894736933,-0.775112040474223,-336.639051264668,27.0882668551926,36.0176849874062,-15.5951872236141,-13.4822359974191,-6.58445822818477,3.48595327678143,2.38398055642245,0.998477570827998,2.69325874798272,1.05923840173457,1.33758715827781,-2.33420231449485,-0.500211190107499,-1.08437379485456,-126.20280534755,12.8177857346268,29.0327183356696,-27.6995366658768,-6.60622711879314,-18.6035518132325,8.32522447281828,-3.61313358831809,2.30957057380804,-3.34341491700213,-1.07550419656652,-0.531572404720814,3.25236498510481,-0.241028492665208,1.85107060575278,-50.5783274092981,-3.97053500050816,28.2018851089955,26.2980056834367,14.3706029978858,12.5846468286554,6.93767220655111,-4.06142017623835,-6.45554396455176,-3.1484356542903,-0.879102052547811,-2.72787948635323,1.99968700283254,0.188329149926106,-2.29078787357008,58.8843405069703,-19.359590446263,10.9377384082555,28.4122973854456,2.99728031135833,0.316263868117085,-21.8605629435781,6.58332424152125,-5.78835801707702,-7.19269262668409,-7.9783301478728,10.0864958537891,2.62215655753821,-2.25162905777778,-2.73074822632762,-0.827184886880434,-2.37684211080397,-1.3202857874847,-0.0364151364428315,-3.42755018487344,-2.22185152583465,5.61916717678739,-1.57623863448738,-0.153139408101473,-0.968554480247465,-1.14105989704996,0.195814438762774,-1.50998370840113,1.18441578861754,-1.72683496558837
"DSCN2652",69.5633149384013,-20.8354541041908,-28.3200676771256,3.6268708549709,3.32460694959789,-4.98444379916639,-4.44222624501933,3.3443813011187,2.73423302781421,-0.659566043296784,-2.64737385588591,1.76665726539896,-0.388966271638152,-0.535525699215352,-1.2111066481445,-348.272192699038,18.864360946657,40.5338454237994,-13.5251554091967,-12.4810739631113,-9.1484059922982,3.92300601196713,0.387814362432102,1.64585519103231,4.15101766839832,1.82301685807337,2.38838608182321,1.20078499639327,-0.911000788788895,-1.34447218459406,-132.726264726675,22.8337931602333,36.4889932847171,-21.0676503433695,1.13635589839241,-17.1644796497591,6.63683962252365,-0.376296551746999,-0.327409643794966,-4.65784144789076,-0.767418384008286,-4.10385640487037,0.580315955820904,2.20650182395431,-0.0924757171281791,-63.9361608020186,1.5418303690127,20.675613701194,29.5947249755874,10.7769196465738,21.0152469776457,4.76205932921925,0.61225489685399,-5.90154117759057,-0.805145620998885,-1.39280182279983,-0.00376882376305133,-1.53701268380818,1.78357480186002,-1.92894867481739,72.2119645061651,-19.5433876050597,20.8094227300099,31.7048567111466,-11.8167275524185,4.62982951695663,-20.5623440507268,7.89530105897989,-7.50780409299921,-5.4031399327431,-12.8319755703681,-2.22404135249814,12.9952256201672,-9.3160303988713,-2.69168858627555,8.60713862816407,-1.47050562988539,-0.557845467626326,0.303812341842233,2.66118127251746,-0.0364215503442293,2.20393482553504,-0.285136029512639,4.40649966148183,0.0742853501678161,3.25126894335355,0.00453748040202216,-2.0977598833393,-0.12310319747106,0.127131912363505
"DSCN2696",50.4793763650512,-8.80321380723803,-18.8759800773426,-0.936528586508734,1.70217181235505,-4.07059645177826,-4.90340986935694,2.10015153378133,2.32253704881343,-0.141687080640771,0.458976595063309,0.190801750481482,0.692138132099752,0.484286973510458,-0.604769416453063,-353.013199270998,16.1163454970659,35.0424046054525,-0.142518161651316,-9.10078559366337,-6.81307415077646,3.23249436679416,2.07322693178826,-1.76046812999544,0.308069484370099,1.51832841521305,1.9388556855672,-0.261064612789119,0.326298346539805,0.608178386040805,-103.692069169043,17.0846530994583,23.9629498600195,-1.71691748681121,-0.084017807115828,-10.3787397469086,10.5243889130711,2.08037313285333,-5.72475983940499,-2.52095246577195,-0.17111810218269,-4.99921538379632,0.355134168433601,1.66958864954685,-1.0954141990233,-51.599265011138,-8.70898711790462,13.3427925892916,16.5450245314118,14.47445235779,8.71477837661915,13.2610063399156,1.63073704598161,-3.24292245026416,-1.73149916718277,5.69307643247436,-2.838188193261,2.03281473068287,0.0661540342057877,-0.898065009197956,55.0514903310555,-34.6780258519054,35.5969189532409,11.565488245369,-19.1930910537401,-1.62797177645904,-3.89727989081346,-0.206568791349218,12.1791381521124,7.42298524519526,6.70587938157868,0.2067925377431,2.20959286041087,-3.36509959122108,9.7590032693678,-1.03351292451852,4.30500630239833,-1.17874143450101,2.44583106202165,6.00030465751426,-2.41454539650604,-0.767066608315627,1.65269915808231,-4.11853904648381,-1.90322720416909,-1.90554727804789,-1.0916120849845,0.798938413943384,0.332368478864773,-1.8412280868999
"DSCN2743",81.8147572980481,-20.7695052169067,-26.3944706019253,0.627279166884477,2.9674277798047,0.352198229530448,-5.9744143663063,0.830528839156037,1.94467515913811,-0.0391103873152517,-1.05624204423549,-0.396119485845562,0.616560048844323,-0.444019710140073,0.262758049688102,-367.719262567889,11.4709469663478,33.0585037433015,2.00690421390478,-6.10515000602309,-9.28445943350576,1.31291710859764,2.00477150983266,-0.371887706918839,-2.34920830978189,2.19025850366619,1.17000690007206,-0.00525101374812569,-0.903700528261848,0.850612148894291,-124.202121129981,12.6838185559783,30.2356829701521,-6.479722449929,-8.74750859052023,-7.87249198066159,-4.50227794808778,-5.60325945753301,4.7798285686397,0.107487598017073,-6.51354022579931,2.50905466486617,-3.52783183597882,0.356829271182439,1.27482645312659,-59.6112497574502,-3.38668921852328,19.1867697950559,19.6527996809703,16.943286396066,-0.498912000543418,18.2327956327092,3.6559006770046,-4.16334949559034,-0.846584541397419,0.858612023702075,-2.39673083905344,2.01086707607332,-4.00006622283848,0.505806178298119,84.0006606478817,-9.13224612360144,43.4323390941043,15.667422853981,-3.47404457714812,-2.23737430380815,-9.81549869145282,2.22575195542494,-1.52196868282637,-0.969239724596444,3.22390343770758,-11.0722879433472,-5.19010906814111,-4.76268576901635,0.792228601010348,-14.4416931397158,2.66137562344991,2.95828057581801,-6.74689189411893,1.49330316447873,-4.24724577609043,1.20591828691886,-0.701651199171824,-1.49159642148176,-0.504469520940924,-3.2014024151845,1.84118789195903,-1.82156689887542,2.84803227559805,5.09287549514478
