-0.0829344675367978,-0.0160697115287896,1.99904294107766,0.268846984963672,0.254364389657896,0.16808809581017,-0.441845070619713,-0.134942556569467,-0.334128903313799,-0.539619651161679,-0.553379843224306,-0.17340697377625,0.309612627892684,-0.387059374895615,-0.250292212309633,0.296832921788264,0.318006402718249,0.0632829249615478,0.239785369992996,0.360182557806291,0.275761724369489,0.144352963672578,-0.188979005392164,0.131012351095385,-0.155526398096696,-0.307827210621414,0.0489904686804852,-0.237815914091491,0.0977082877596662,0.408477197300303,0.223399564265186,-0.242143486528644,-0.113394084070969,0.187905464846572,0.0751072951973336,0.0861649805557195,0.157865852657472,0.142726382591217,-0.278661648257151,0.160441402062973,0.332012857159949,0.155208241597797,-0.152454489290357,-0.0996122257242135,0.0707835260653973,-0.120003495320727,-0.00333001416209182,0.331002988807261,0.163976614658783,-0.126181417922876,0.33317723839914,0.152140503982196,-0.0300115617128479,0.161642728067205,0.0463021538705652,0.0433177894671761,-0.119743332066566,-0.0944640927238981,-0.315684209071512,-0.159732208821015,0.0985900863686647,-0.0873354210810922,0.0932454724221827,0.0711016234355849,-0.243732397380488,-0.0458697772265586,-0.014224913277968,0.104277784116424,0.131589795735591,0.0100111820398377,-0.141972291347434,0.158426770370105,-0.00605240351800709,-0.0724129443719529,0.0314151245934524,-0.0175473245714652,-0.065604632782231,-0.0416127638038352,0.0860389792465532,-0.0329109590709657,0.138784046508575,0.195263399848957,0.163071147126474,0.182500718793571,0.0991684510753885,-0.0528612549007685,-0.121561913955593,-0.11885372720893,-0.0265496236304649,-0.0138511991715032,0.0612666776833058,0.0759921709780116,0.0155103858305535,0.0419910382648517,-0.0651460658349818,-0.0312594946276417
-0.0682107359343059,0.339800593006935,1.20537784093821,0.531845453703328,0.34917202885501,-0.0313640881756756,0.125021295308069,-0.326546938186814,0.45466476812082,-0.32410262959979,0.240592654430325,-0.515253880236029,0.595748234570297,-0.377824626816678,0.0112656392019433,-0.0312557513810802,-0.159114012659526,-0.210461812496257,0.108951881178041,0.232262414561584,0.295910631622805,-0.0764053791033946,0.202116664515222,-0.0212646828610898,0.158110691717223,-0.0774039598004336,-0.278987137450156,-0.148343664674952,0.136030930794578,0.0584641506517769,-0.0328661887372714,-0.0632076716837316,0.0714858354372153,-0.0638420403717179,-0.106544113194267,-0.064657616441787,0.0120716119230864,-0.182104411537306,-0.293791032059297,-0.189746809344394,-0.0524178660641414,-0.0286970761819284,0.236817086377679,-0.246607719892817,0.000317472476387739,-0.160721986678717,-0.012103061187424,0.0193822414602195,0.0479616319438541,-0.0116759807965245,-0.245795680091752,0.00829321245541614,-0.393186027840522,-0.0197682355916671,0.0201982295451764,-0.110881592107969,-0.0846531249359212,0.137658047882559,-0.1999238245382,-0.180658227504412,-0.0833080647029422,0.229626371056381,0.0770803848860037,-0.111644432764234,-0.191406506090619,0.071151589898493,-0.163221172203579,-0.262795311416833,0.0579588045059237,0.0769930830575396,0.222245809727504,0.0160781440029912,0.0308801976888666,-0.0170845226757936,-0.195373718411864,-0.0988164925964714,-0.0362940625492442,-0.0377485509362815,-0.0233349791826696,-0.0266695336983,-0.00851560662549827,-0.116686499835332,-0.0828878653821358,-0.245230780507425,0.12177810275059,-0.0344957190016511,0.0702543778644802,-0.153784587768564,-0.110396259359102,0.0918627716417823,-0.069258909043827,0.0510265261778416,0.0591599367899846,-0.0798840893179029,-0.118594594621578,0.0782481053747606
0.0339025416629732,0.110288964131069,1.45929979085301,0.217751544748611,0.258295587952289,0.0468366579901649,-0.150595565198681,-0.523220476599376,0.115707719747966,-0.323492001086461,-0.184088885817396,-0.354637571926582,0.586650480355719,-0.377335007721751,-0.161444962575543,-0.134508407160053,-0.11372058165543,-0.317278539400373,0.136888805536825,0.142019712068087,0.333835641153344,0.0532626173869717,-0.0963187731495971,0.204132403860765,0.213489281670008,-0.131800139874089,-0.0135346414574596,-0.196797538313664,0.267223786674719,0.122441381493991,-0.0287587170923642,-0.087417208933116,-0.158419747042296,0.0480790200367224,0.0929105226456352,-0.199156025001335,0.0276112816317613,0.0316862418546528,0.0621445112433839,-0.163956494205669,-0.0786299938815324,0.162613404969005,0.31568121080693,0.133182371269529,0.00904270054916316,0.121587737491926,-0.240099609760609,0.157647837679518,0.132806752791426,-0.152105843463013,-0.0533930774886243,0.0650751815740441,-0.0722617800667376,-0.0329483728367289,0.258854676511589,-0.00103884617279434,0.0648402621409252,0.0894137742539705,0.0329191632930424,-0.0866502838291752,-0.0164310166430121,0.161572081637882,0.143928401200182,-0.0744161009853622,0.0619617923181644,0.205026882084382,-0.101148495228893,-0.0205406762337019,0.000706751911964909,0.0712558624129692,0.21950830326349,0.129718615370886,0.0580572628370006,0.0209713766562599,0.116409377438314,-0.00745737196385636,0.133443789768038,-0.0535934016623682,0.0408452522987843,-0.081265165599104,-0.0824168395412107,0.0624562553993586,0.157589930023368,-0.0200556481362362,-0.0831475349856016,-0.110296438916301,-0.0619834759468905,-0.0480659868632991,-0.0956563233405777,0.034822039783571,-0.0386192661030264,0.066985372554708,0.0484608243462936,0.0177157965754705,-0.14295782469687,-0.0156297016706851
-0.70303645056264,0.593487152067935,0.12672880202704,-0.650941360131719,-0.941097753623835,-0.938319300360739,0.0515514613905382,0.564892591939784,-0.0237820268833715,-0.367874946733057,-0.257971176513041,0.711880130137276,0.0161731997844453,-0.380094483876489,-0.260019995438473,0.104356632125278,-0.26525612596044,0.00828601553561854,0.0460530768590785,-0.107661267540144,-0.279325932507104,-0.301003860261151,0.0296099375690959,0.201101827744757,-0.152894066061285,-0.0474909930503385,-0.218367287710519,-0.234408251776505,-0.0502988528682662,-0.155300570841359,-0.240066470651157,0.0624486108250562,0.0157220112493854,-0.167422732592536,0.29392154983971,0.0380268669327342,-0.229346457184747,-0.378773830825094,-0.0420924534919333,-0.0092606276242392,0.149949524014915,-0.0108882513719557,-0.0358507092847363,0.102694449520111,0.320167972366856,-0.0135738561570536,-0.0702049770861725,0.0536240531613836,0.249837988416559,0.0299500173319328,0.141532124434739,-0.0214556649275377,0.208813724469722,0.0817473839018863,-0.0859555360467149,0.0423109392545029,0.166215525386657,0.0109593755259738,-0.080074264362786,0.0415646368202275,0.00424118500772091,-0.0383466312728827,-0.0226732709969235,0.189571938599225,-0.0169870469013017,-0.0705577974474215,0.11409167017538,-0.0109938972448455,0.0884687915318061,0.162517934529375,0.118438586544048,-0.107228456512703,-0.0493876184174774,0.0839838388042476,-0.199258223452078,-0.0502980963384116,0.0212022195325294,-0.125560232363691,-0.162212575085041,0.0254237645649061,0.0377856193192835,0.102471183430686,-0.0978214585671891,-0.0795209743325953,0.0111528425726051,0.191605261674739,0.197515301571716,-0.0640650288301247,0.0308157345465425,-0.00827494386087929,0.0711446998588042,0.0103660039416446,0.0312221047243478,-0.11635969729735,-0.141671620414398,0.0472157519908116
0.262312599048015,0.20997690119468,1.57135657534161,-0.00890119996538416,-0.0461359046787512,-0.125928925955495,-0.325206699517192,-0.209947726023279,0.261612754433949,0.433620675547444,-0.167728423745922,0.0653255772490236,0.864501005294422,-0.422169808754944,-0.271540994490186,-0.309035967151499,0.0589132435272019,-0.108342322695402,0.0400962716823252,0.0610676741340435,0.230595017685032,0.424770706158047,-0.122622499131571,0.273738894504997,0.0546234934366896,-0.225675079642561,0.110626296647967,-0.124704124505221,-0.573595791287879,-0.0718985530999081,-0.0103160266696142,0.0125957215864866,0.261665289824583,-0.109959183855446,-0.280335954120824,0.0736976974795641,0.111372356563819,0.0772691988896057,0.0111471080970853,-0.119578213772542,-0.191810094255697,-0.155932970266903,-0.238222330896463,0.159203617669396,-0.0685562863310052,0.152869618187226,0.273197214165396,-0.060736815754385,0.0532318332889076,-0.0666504414467746,0.067570383001975,0.0812718048104693,0.0522194173836165,0.286050590190329,0.19207948843171,-0.258065012731356,-0.0484251403021154,0.112045246835299,0.0558169540063386,-0.0377905865627627,-0.0321505335613219,0.0191166142411595,-0.0744848583056361,-0.128282755480058,0.0340851846024896,-0.103464541562269,0.101940571292384,0.10085342787429,-0.220130289106173,-0.043817985296007,0.0139949964084923,-0.0872759848862302,0.0920376719287593,-0.00659057810698284,0.148838250857734,-0.0237918107202133,-0.0498296834493564,-0.0136934205899214,-0.00186094717922703,0.0198514158117795,-0.0932725647957212,-0.123928425768417,0.253523910807909,-0.018130126666367,-0.00585138718738319,-0.0839664624285602,0.0362380546425473,-0.0255464635138365,0.0438580375078113,-0.0595269654094269,-0.0451938587975206,-0.090982198828376,-0.0510636731607129,-0.102707399308135,0.203881078525036,0.0155759859460194
0.302024914368487,0.620237788683742,-0.127371985382089,-0.439201104945453,-0.831366740393328,-0.788915365939768,-0.223902609740257,-0.320876220821296,0.433701905475061,0.0522202688229226,0.337260414565853,0.24906904562515,0.224659328836427,-0.28791216070525,-0.348397645518472,-0.0817778912882271,-0.219510507256994,-0.226404236433588,-0.147328658319017,-0.0967679896743293,-0.176018772490249,0.0933577672738526,0.140255976078706,-0.0439424998846324,-0.134956967596319,-0.0174290307620652,-0.10139653330096,-0.516523748242044,-0.220416271938539,0.0175259064458686,-0.0937070012818965,-0.00858777647240021,0.138212362190404,-0.0943558881868861,0.125042126379265,0.0192271215960496,-0.183676136917865,0.115390250657535,0.0712237254697351,-0.080764145686321,-0.0386159796151812,0.188728270376339,-0.0507268734207155,-0.113245057555017,-0.00489710998292659,0.0053292176721044,-0.088876177646913,0.107071972349015,0.0741773517654595,0.0940731650677787,0.0525696446150851,-0.130668173971912,-0.0988865144931027,-0.137557251384285,-0.263170997414821,-0.0468093681610567,0.246824079043539,0.0727199881459538,-0.16550458697162,-0.0672948683929126,-0.12321922927489,-0.100083261000818,-0.0209880233988842,0.062357265406761,0.146670748855924,-0.0517454984048069,0.0130027132161812,0.225236221636705,0.0845396816330862,0.0955112040942407,-0.260908689019691,-0.0656106721893539,0.048922057548092,0.0815414220589939,0.194015214521844,-0.00389945891574106,0.00690038513842282,0.00253619587208517,0.145284593977757,0.0302261815359997,-0.0277889853462547,0.0442747259116211,-0.0101275204046661,-0.119262190606098,0.158247511194152,0.179044483510189,0.131846679420889,0.00128544727819988,-0.0100439889657477,0.0274140504381133,0.0278103242299619,-0.098546826904072,-0.0693591349116353,0.0537317475035,0.02053229358444,0.0595351453715337
0.650547560322931,0.447993420275394,0.366729387478422,-0.32061706214774,-0.407660789870454,-1.02975776944111,0.0032407775875361,0.173652317947746,0.309033206877875,0.087407087715081,0.746421678992574,0.163740704622169,0.271352625899541,-0.343360730832687,-0.109580113251463,-0.188021152477926,0.0843094194250378,-0.411808735494444,0.0285116079948213,0.25415369889787,-0.00240315977303337,-0.168664737850659,0.0162822586991921,0.403438490070679,-0.00763592181816712,-0.197770097584398,0.0272833534265657,-0.429838097260189,-0.144217925690439,0.159316292151423,0.26891970926417,0.036378866898963,-0.17950203091033,-0.0134953212103708,0.18224147955545,-0.14854003396341,-0.076642898270649,-0.377898857459257,0.0875581218259205,-0.0673744801458541,-0.0505127907176048,-0.0300064976048338,-0.330815730366055,0.197145783066868,-0.242546306562016,-0.0639887436298058,-0.180233663546859,-0.0414809464957943,0.111949789855748,-0.0528885342938121,0.0212302854188722,-0.147998630125119,0.25816681822969,-0.194511299524735,-0.0753117369325965,-0.00276587704687018,-0.0894623075695151,0.090379452134594,-0.150393842022497,-0.0349928764452225,-0.195142525362371,-0.20768654501867,-0.0921039649395948,0.0657543340513324,0.0978653244721026,0.0378076347233657,-0.133606124403346,0.0922575426414069,0.258898879662738,0.081662862250625,-0.254966252871789,0.0452299519016922,-0.0923295999798462,-0.324690321093773,0.0857797530675766,-0.178810924966055,-0.0111201252648488,-0.122114842082615,0.0106977295207078,0.0974422259660437,-0.0398068833075062,-0.0808467618818806,-0.0939615097395364,-0.0128612980459248,-0.170003035152108,0.067950575200426,0.217715959262298,0.129568501296836,-0.178810471136592,0.0596092396653668,-0.025063846063489,-0.0250065085715832,-0.107228058614199,-0.0467015855389839,0.0429627818552832,-0.0391194106619451
0.246693737128429,-0.0368684006458976,1.91901587615883,0.00258539048599131,0.189035424372288,0.908403711343301,0.296360240919148,-0.781235183679592,-0.47673987235627,-0.0376849305140529,-1.20190504202028,-0.482097562949435,0.246787897983526,-0.179186012399412,-0.321766379983227,-0.640598195987881,-0.199162391287,0.117819820538906,-0.0960002173700427,0.275198512812859,-0.0157843398351199,0.749094007239377,0.185232328251935,0.418139184546445,-0.226452244498966,-0.112979913590537,0.00224502288112998,-0.154852419105032,-0.104805969271414,0.332163346036142,0.272720178397422,-0.389302077852687,-0.0449748164704683,0.0579641673873467,0.140418735976843,0.0143804328342495,0.122801811103517,-0.0842875803119592,0.191763857236114,-0.0538221865558864,0.474360113164608,0.397254804453137,0.214103243165265,0.0755776661459745,0.15412166970423,-0.127424396871125,-0.0581452450528264,0.238517764144041,-0.232640336362769,0.0541817044322591,-0.104611420390026,-0.117826714836409,0.128916289953813,-0.0236153059722813,0.0110455765316848,0.147245996887028,0.0296086337996452,0.115842774789064,0.158308773427147,-0.166242201253304,-0.0565310610792039,-0.238850926876324,-0.0158104614662289,0.0746862944742592,0.132200129232765,-0.0923939560891842,0.0558092418437952,-0.0490613323678473,-0.114263867581652,-0.0819444548438106,0.0619397475218892,0.22556534493142,0.0123601366365462,0.212552917826001,0.14556691765194,0.0498826171781387,0.0526836631196198,0.0145264977572167,-0.0320347103379624,-0.0187588838254478,-0.0486354599642139,0.131850292440177,0.159172286227614,0.280257232649974,-0.0847208884099044,-0.0148490825394671,0.0404421268897582,0.141299805425215,-0.108599924456538,-0.0878331812419486,-0.00914199306723486,-0.0271036938439043,-0.135411532345518,0.0293530987435435,0.123016412764035,-0.114445096210779
-0.122060037268721,0.207514566982302,1.51481675997202,-0.437486717245567,-0.500052329808714,-0.660846978096522,-0.530499610434528,-0.0432971884414197,-0.0602629614472267,0.0404538474768987,-1.11801239174653,0.394411144874702,0.032008661630507,0.193962958030223,-0.0794096528388182,0.122679962937073,-0.140472043851872,0.234519920352098,0.280993335812413,-0.13441910393825,-0.0288793640751492,-0.117109523015107,-0.0978788520038662,0.0361258822809212,-0.0937596020801825,0.0135047753676044,0.0268382664054426,0.00734386825545537,0.295552968883095,-0.258014084897649,-0.199366879940407,-0.0383323070875221,0.126851514616843,0.0526717023872955,0.119444220831599,-0.0627482725069808,0.0404346281753546,-0.000934245685664478,0.209655257194679,0.0365095837991186,0.245119338005685,-0.175559206831128,-0.202979430330327,-0.0617014852214112,0.120129619696155,-0.0420375637687387,0.0886373677762852,-0.193014979412132,-0.0271103429476207,-0.055022580789399,-0.181094072174676,0.0581540248263091,-0.0244479866857238,0.103662474525145,-0.0148297818296962,-0.084065947090403,-0.0354635890646053,-0.0909506743189586,-0.0305836936130326,0.0703290624599276,-0.029491036147707,-0.0994535072535037,0.146975814127702,0.101366199006717,-0.196109142952805,0.0374283419842654,-0.070925046330546,-0.0269817412391586,-0.0624445029723203,0.0745307091644758,-0.172907419002182,-0.132775945629843,0.0446845473621741,0.0299636565236791,-0.13279982019944,-0.269238664429063,-0.0055218473892949,-0.0137844053633508,0.0425528288125107,-0.0142743622696407,0.0365795449459267,0.0276306517829739,0.0471660521357852,-0.12786692901159,-0.0062327298768732,-0.0506248909542012,-0.215153804414943,-0.143737867234595,-0.0238101512108987,0.0850274826607161,0.0169698783258783,0.0495849990616846,-0.043519767050277,-0.00358479481911929,-0.0675603237917022,-0.0565922186558936
-0.0456286659390755,-0.0726163397494501,1.69027714865504,-0.556039618354592,-0.392947670408276,-0.338328372076726,-0.440382213419254,-0.0502522186476259,0.158098551568397,0.133914653241817,-0.8113334660928,-0.511068876812073,0.110713267159692,0.0880967587400077,0.157369622164947,0.481425442907284,-0.100869940049674,0.0119559798352678,0.444482311066833,-0.402056857492908,-0.263032466412059,-0.119192690577559,0.184658259747975,-0.21060070594398,0.334990355796996,0.112310627221396,-0.167468163148289,-0.106664504400001,0.215780824441475,-0.0911316845846092,-0.326260868472751,-0.288838868682314,0.13127196040205,0.160482946130577,0.0250277907047871,-0.198796523512874,-0.0246149050590729,0.0770622139743543,-0.0817522619648817,-0.00268310105494291,-0.124338325230722,-0.014012768091836,0.356887825338726,0.0872748759227132,0.0889164391576904,-0.0950324820316655,-0.121339660693987,-0.371439683101443,0.121441703039753,-0.0096708095278204,-0.166796929846965,0.00289132215786673,0.113727602950371,0.0481875892637909,0.171149299054874,-0.162288693979515,-0.249495777144366,-0.0195260240400297,0.00649305761052984,-0.0476018226803408,-0.0160038670425722,0.00555192161412225,0.102699800727567,-0.0647098034946374,-0.215206559878562,0.16939506915877,-0.110995981729817,0.250362468950864,-0.128485688177169,-0.00095614059775583,0.209445687265411,-0.122286334372982,0.101918878501002,0.00779304524983957,0.0524645780055911,0.0757822843567749,-0.126594927248624,0.227452994300244,0.32087898102104,-0.128291065157991,0.135829361418834,-0.0969406100325113,0.0986776389700203,-0.0070583960089366,0.050875755990923,-0.0455107916427863,-0.101908715740904,-0.0793519968012032,0.00558445210027459,0.23265214725859,-0.18427793501615,0.0663450186723341,-0.0806716662156858,-0.0670725036384255,0.100457114116389,-0.0288880562967186
