-1.05710249144362,0.897639480940547,1.21546651211248,-0.057688610108627,0.385912595951062,-0.393775790806049,0.372805749958863,0.0215163403019759,-0.12717459524912,0.135575978435443,0.141427848179397,0.155477692229756,0.08333572483211,-0.119395170088056,-0.32978448869568,-0.0235532610656716,0.178166697994059,0.173249615218992,-0.124192833667325,-0.25246770779612,-0.460000072012986,0.16703580792034,-0.234140800805628,0.040544805434061,-0.347003582732322,-0.233664291921791,-0.0840582125601718,0.194634116053796,-0.128421734396987,0.0951943742223147,-0.189628035200324,0.248311711246393,0.140587625995429,-0.124572925134542,0.0151078038121549,0.0890399112601913,0.0348639552489382,0.388576270752601,-0.0276072818273271,0.113753503678778,0.095819462365106,0.07154288368768,0.0871716188770119,0.0781261530508605,-0.0950244737726097,0.0296543542030086,0.0606234280290787,-0.0588692006068084,0.0578255762296713,0.0362290728815822,0.0591421890133636,0.0637226182430309,-0.0482482949427103,0.159141756239144,-0.0454624973126255,-0.0625851844391026,0.118656145734946,0.150487788516473,-0.0284591490134788,0.0673185483429468,-0.0191183319384901,-0.0809570182984739,0.0401246966064842,-0.0318170518668611,0.0694602568500343,-0.0242132159829683,-0.0265825780088918,0.0858806776984446,-0.12768350267398,0.0232533067412567,-0.010397812134902,0.00341137115394835,0.0924001475630202,0.0700794715080213,0.00129297241532603,0.0471330831931494,-0.0469524629310221,-0.0215908575114293,0.0318264642205999,-0.00451781799058651,0.090886038223028,-0.0452413677341661,-0.097770879925529
-1.08465872042381,0.263921057593975,1.7542255699102,-0.82159442649329,0.487283003501508,-0.508098413433659,-0.626336945084976,0.954066548410117,-0.107124548027616,-0.335047405684264,-0.364645861023723,-0.047929185289226,-0.463682978309602,-0.507206741328743,-0.543157364536769,-0.158251576379933,0.0354171520317617,0.521498820215799,0.850888424809975,-0.203300409854642,-0.439230617493252,-0.462034341306743,-0.0408687158283066,-0.146944482419619,-0.0555885079638687,0.119020626052537,-0.38005002266968,0.190147044502376,0.212490425815704,-0.0404581182539039,0.120108518652398,0.443509791781481,0.208394771992616,0.142201042278184,0.0170228539594749,0.298365019846227,-0.0432219435558242,0.214281137214448,-0.180595802155215,-0.140341183256992,0.151062435475156,-0.0488728140023932,0.224021086953172,0.0489256948704655,0.287691277555448,-0.000220242940402186,0.186565186765177,-0.0133257518138551,-0.137769423386007,0.0950349471694951,-0.0194743071838659,0.0159088137689032,-0.272538665599638,-0.0630374641955819,0.0528442962004613,-0.116059197986775,0.171633654091845,0.0224495299356306,-0.0492059885947174,0.015532106210967,0.20448882782965,-0.244596835754066,-0.0356561216835793,-0.135546468325488,-0.0862683814991711,0.00868867105660437,-0.0525168818739021,-0.0815217389182901,0.230422147855141,-0.0606496804830103,0.0815539263995354,-0.00103986675091543,0.0952279045211211,-0.1399447633056,-0.00767981059425648,-0.0588611915130094,0.121961072621772,-0.048416376095858,0.0197202261064901,0.0788685706754583,0.0426464573001263,0.0959781600185974,-0.0750442584212191
-0.805725915549272,0.49258849083776,-0.144468030886237,0.933627067022559,0.502559625015546,0.368860301631487,0.130964664675926,-0.23872482764867,0.104184236739008,-0.0454156629156152,-0.630542399221492,-0.39654724387624,-0.0755351065014561,0.00932895673145137,-0.149187098890768,0.0391339835010589,0.330339477408807,-0.137252694033441,0.0596584432389715,-0.293179419277436,0.261912849363983,0.00170646245411953,0.0802730695266472,-0.173307351086958,-0.0744190241273684,0.0642408398850494,-0.00594916714377613,-0.0920162622564779,-0.029600196767294,0.159446342368521,0.0639899059953923,-0.0535285034088474,0.00812422173648075,0.00705523245351475,-0.121480090421739,-0.0454750733319041,0.136720444354191,-0.0225520962743938,-0.300266545775014,-0.0375209075864299,0.0860910825402948,-0.0753156839093501,0.0692283964321725,0.00366895610090482,0.00413083122930082,-0.0361148013554532,0.231192550076707,0.0445904720824327,-0.0545653044993417,0.0950573438594315,-0.0297283170425038,0.0971089041234671,0.14431137032508,-0.0188981716779966,0.118094503860623,0.04464122543658,0.125006849582761,-0.0961120828561436,0.0192192470097009,0.140845448194113,-0.0909311203833804,-0.00411130732984397,0.0661378496108138,0.0585447317940357,0.0984449376882409,0.000732571977893918,0.0155436050300637,-0.021799816484828,-0.0650190429126352,-0.0474830452383309,-0.0512442498956722,-0.0796377465415303,-0.0157825628742406,0.0489722709132757,0.245973640823246,0.00607187673999481,0.117142818009199,-0.0433454722913119,-0.0339599598491246,-0.104655891256582,-0.0425231648825294,0.0667646428730972,-0.016704966106966
-0.915996870960948,1.72259209125724,0.570695428070873,-1.81142985305432,-0.428244035060004,-0.284869676593935,-1.31689327705362,0.662671335579052,0.749246955302181,0.81253867427111,0.20936387895795,-0.952628993486316,0.222072413366511,-0.0765528468147882,0.276918535777787,0.206047499009097,-0.514673479546078,0.582082123066121,-0.10665757382536,-0.533035645282302,-0.529225171227126,0.0933973296265441,0.343016218959152,-0.607691486671972,0.592558886572317,0.129567983721499,-0.0826724676299912,0.115845665542123,0.149062072880757,0.0327198987556699,-0.264275993961272,-0.453975293959826,-0.2146992449288,-0.146323038766555,0.123348368063864,-0.11333054775709,0.04416088510803,0.0720697064364767,-0.0561860419310763,0.441264328498575,-0.18297134895136,0.251748471847399,-0.325108890204034,0.15363136586753,-0.0419264223165344,-0.127670419861419,-0.0945632060249283,-0.18831733314761,0.261036213190985,-0.126662272475222,0.0795832209441281,0.275538729686183,-0.0989482969103304,-0.182400123303975,0.150797017394784,0.0713064581749113,-0.0232705399486119,0.00615195704769189,0.0323604993160883,0.0215748013995771,-0.00470723652259708,0.269079740637685,-0.250851692498075,-0.0651698928284992,-0.179737673935435,0.0968848083646474,0.188481688603029,0.00757831494909892,0.0771340704527219,-0.0632161870626202,0.0350143462211771,-0.119275279495705,0.0618497498847568,0.0688269524197042,-0.00363252526067741,0.0948210765284778,0.117051427125846,0.0341681639389699,-0.0751720075270855,0.123993831929042,0.116985840809807,-0.0123911422996026,-0.0574753211015502
-0.54159457792395,0.0559722069763728,2.04676912016641,0.00601218031475941,0.5809927863429,-0.786969959368521,0.781670760883506,-0.0876082013027508,-0.25912484949901,-0.380900471127607,-0.388115722367058,0.748877119840427,0.0110313682222636,-0.489253904416975,-0.0485071131878149,-0.318963376207362,0.0947842730760633,0.528611772198323,-0.0364469845970233,-0.139577360101739,-0.1191164095963,0.380744734169198,0.359782530450324,0.0429411566964489,0.208595426809361,-0.236032342405751,-0.215797122399708,0.0830315620861729,-0.200817651256839,-0.0120098129547337,-0.120554341101451,-0.22811917161283,0.081685737747929,-0.182159300105883,-0.0270492560203216,0.343312172036595,0.0282471373440927,-0.0806634083724265,-0.0397217652323226,-0.0044964287909466,0.126439754782067,-0.0132872302373709,0.00975426060103828,-0.0381205390925195,0.167077214383538,-0.0104162444355769,-0.0517023100354301,-0.0119345361125715,-0.109753861242909,0.0932710906085675,-0.240751119051782,-0.158699246553602,0.0172770531933389,0.156485834993616,-0.163653912297615,-0.0353662237061303,-0.0780171930527713,-0.276405357995207,-0.0340396815817687,-0.120547833695456,0.234374383629878,0.00318429242725167,-0.101689857712469,-0.112933656126441,-0.0766705745722118,-0.0418302715498105,-0.0623608891028802,-0.0922031982113956,0.028668946119526,0.0542209772131124,0.104922841274914,0.0133709456242527,0.129751845689046,0.0052946917466151,-0.00220505176063214,0.0139162860662982,0.0526622873734127,0.0437403827363664,-0.0532588907504341,-0.0242310932786897,0.0589731339533369,-0.175246566680679,-0.0282373577317425
-0.920083813067881,1.28083791647358,-0.219731836957222,0.895224008610423,0.0468872435222121,0.532610593897398,0.0637742383355479,-0.342838197608312,0.0541197754288712,0.261578057119,-0.281409594084853,-0.531876314779725,-0.429774416073379,0.191520938616212,-0.0640818145766613,-0.0389069493426074,-0.113219617525535,-0.140342880445305,-0.0399841729087466,-0.427727853153504,0.369237683403985,0.21599693790717,-0.104463219842849,0.109139958830075,-0.00426171676606337,-0.273055773824126,-0.0296810706537089,0.33239739246234,0.276978603668506,-0.0425390963197949,-0.279434321730653,0.00012320886522743,0.0497110198103827,0.150305963011745,-0.0340955972439705,0.210450552190416,-0.237085326981416,0.0614935664442806,0.0402480778608871,0.0693520881141723,-0.00446658350126992,-0.055240307359146,-0.209860549693329,0.136494131427193,0.0089731207118541,0.0765880900933416,-0.139454529600866,0.00150238452743837,-0.0260874990568157,0.375284956904691,-0.200970181848965,0.102959014133635,-0.102932747902165,-0.116036527110953,-0.116208282847534,0.0213396790462342,0.0970323604040381,-0.151142913490988,-0.187503497504945,0.000860410566017496,-0.180048692907129,0.0716422075469812,0.0771669338911269,0.0816652888614738,0.0601451473247887,0.00514212612866877,-0.0812984651010055,-0.0945214623982901,-0.0222332734300378,0.0780946864117249,0.0486972882317933,-0.0216464265930912,0.00137095581459416,0.0425970610639765,-0.0617818127386848,-0.0443797696929303,0.00391321475522927,0.0394324453755888,0.0244107982819121,-0.0658457754413546,0.101045999272484,0.0577176347472303,-0.000877152802489201
-1.04349508169415,0.559838479758523,-0.13061666047747,0.996260341797026,0.258606938677181,0.099262252662344,-0.131395550869924,-0.253585106956763,0.0341441006396817,0.165006880479401,-0.357196681314311,-0.224179962886095,0.0759800817737297,-0.693865091607281,-0.275778835713748,0.521900641740016,-0.0357313330001948,0.616523769296985,0.114544927706606,-0.230506596579261,0.036025656853022,-0.0331055195215861,-0.266051381376616,0.0834590930782153,0.140632771002495,0.376707643851078,-0.356269800414214,-0.298975641104987,0.131964669500646,0.024240826904513,0.00560309406407709,0.049012121958671,-0.0161598324692693,-0.130530760538949,0.221911105922026,0.181928271955441,0.0261229030790074,0.0306609175833465,0.063815730168341,0.0097504938966717,0.126774195283877,0.140369822624178,-0.0920200562502733,-0.192801756398128,-0.104551400358335,-0.0799586246915231,-0.13995856056822,0.0529700690026227,-0.412675899232251,0.091897357383278,0.0904619488971848,-0.0421745676843274,-0.119433829531883,0.0424997581787866,0.035932013529043,-0.324617819142406,-0.0492440857103461,0.260143741368405,0.026505067476456,0.0339180532927993,-0.0843817320779878,0.105557912353677,0.00731128399794881,-0.047696661299583,-0.00842781301636187,-0.0026021129713575,-0.0897813197361121,-0.0699328894754362,-0.0184210530997693,0.109318873174499,-0.0241440265194474,0.0366218919894693,0.0123020787362375,0.0775927520116557,-0.0371046796997514,0.0816432097572481,0.0126119177240954,-0.0650803673399891,0.0204001662834661,-0.0394440645136078,0.0588510157932193,0.0742818453386462,0.0168876822276056
-0.335521264191924,0.0923094036476544,0.124116820078469,0.897804082057345,-0.0964764043124201,0.654275629001674,0.0722836267395784,-0.294680023625661,-0.0183881985310401,-0.466628168945756,-0.6775235301768,-0.109449873271581,-0.0486333179574059,0.175026996068169,0.0909723609612739,-0.131145242831041,0.267541690380599,0.213489302161523,-0.0123746587595982,-0.390967597250407,0.572629851545571,-0.19967455667489,-0.190307570511468,0.0454572234686214,-0.021181710074839,-0.0665748889441718,0.0953609722550777,0.353853175000579,0.469475116624517,0.00687882625171426,-0.15780666508334,0.0945731824833975,0.28468108807225,0.0812929695422165,0.0625676872186149,0.0886448829562572,-0.194665266282878,-0.029301592171096,-0.184777757520273,-0.0898686932476744,0.115513149495789,-0.141021972157094,-0.143566804204747,-0.0361814040942171,-0.158939347167034,-0.0126044099228025,-0.0845987402042487,-0.119909473736518,0.10057515705747,0.185179810091209,-0.0811135480275768,0.0350807069246236,0.0373376329377067,-0.0757439908745896,-0.0113795247902995,0.162439905076513,0.148164418521503,-0.134141856622558,0.0766193034850351,0.00215206927756234,0.0075797417385615,-0.00638117672756331,0.142061016973925,0.0660239552425604,0.060827189975216,0.130980224572058,-0.129917587984177,-0.055732635360041,0.0206443118418488,-0.0387695623822626,0.000580750616614588,0.0525924537349268,-0.0643212519283443,-0.0467848758522715,0.0276293995320207,0.0905976550720781,-0.031830690838114,0.0638534797661369,0.0664597319955472,-0.0145331777075724,0.118815881107403,0.0478584999366308,-0.0119449545462786
-1.12944300124434,1.54020217544168,-0.0911668601065415,0.584343759211596,0.110520653203258,0.564984679846938,-0.165684376170579,0.262591606731338,0.0574700160702672,0.748331903942684,-0.22399302875782,-0.507232593987674,-0.131648297230722,-0.407734287154783,-0.134255946297758,0.222022538486027,0.338515044812246,-0.167912293859255,0.0416024799344794,-0.178408891112893,0.117342363732374,-0.49652833442671,-0.00904020191394208,-0.0470372867986513,-0.0109346722659564,0.008636801592305,0.123197169540836,0.193401950471018,0.264998049065818,0.228307422822746,0.0365677262238409,0.0342095378971394,0.0798921310935244,0.349402188132927,-0.232258617999459,-0.0833340826593671,0.146784203201437,0.0815778102867666,-0.201650309616993,0.0993437307108558,0.0290378260938556,-0.0927938431206149,0.212222203075094,-0.0229125646856893,-0.0575527670445529,0.0388818947312151,-0.0224504378089542,0.0736608742368814,-0.0476847242664841,-0.0344422707625816,-0.0431553653264952,-0.0625908821515938,0.0253867134507599,-0.112178825251704,-0.089816447648322,-0.00596282099754323,-0.0469776716670128,0.0305402441948914,-0.241431755306498,-0.0331482602195928,0.0688593450106086,0.0173011524020613,0.0281673503916116,0.0827419804574239,0.0991912685201845,-0.0591979823379135,-0.044530225100493,0.0284499568233478,-0.158090555691924,-0.0105788885304017,-0.0680024177695926,-0.096605748367637,0.074898518190173,0.00618745530906733,-0.0303781347381655,-0.145938556031439,0.0234894206296202,-0.0833440482449201,0.00571135743633721,0.00833797201233923,-0.00901457810285214,-0.0510596128435785,0.0914565304827393
-0.364485328112879,0.0643061880637389,0.364142621417731,0.82871018876479,0.0744475457091501,0.698154298830688,0.151820751669779,-0.427317340096607,0.44154180427958,-0.0525456362549191,-0.734356141934157,0.264177694338593,-0.109911151366336,0.383054509162128,0.470979256306793,-0.298677142653111,0.0791547800850708,-0.143308310952011,0.0505814299708197,-0.598393374223834,0.338840520925074,-0.166787246923615,-0.0562627596570205,-0.144539692555486,-0.114472377445428,0.0126488784378465,-0.15811343960195,-0.287061643689204,0.282208686923268,0.0135461236298751,-0.00339485960577828,0.0416952738942666,-0.0312415140835273,-0.262320677240092,0.0511541301976597,-0.117484588486093,0.0880461664785451,-0.0621872428947786,-0.136927390817593,0.0654703688502196,-0.0414259114351973,-0.0806841558905493,0.240245932911071,0.0195088805449515,0.0541304688465991,0.0744368818523919,0.0552183263189968,0.174001998646545,-0.155734737385684,0.0841827456419761,0.095389784011257,0.159316967073986,-0.0789592763681257,-0.101565487545771,0.0233357663166505,-0.024885391116615,0.097380938032634,0.164736737853118,0.025154878048605,-0.180190917280218,-0.04189105781885,0.0784822085652189,0.0790525719274451,-0.0817266142461386,-0.158231517448229,0.0578081249473862,-0.0497619619479411,0.0870152990421624,0.0294858510266244,-0.0302167400811087,-0.0479512664931249,0.0180308726504011,0.0487376051837544,-0.011687425653059,-0.0176640987084571,-0.0135411480520317,0.013224367731674,0.0471262819179917,-0.078247877894582,0.0138083103499041,-0.0428426354540049,0.0331116249383641,0.0107006362766917
