494,475.14566142728,465.298812155567,453.367661796352,441.535021328069,428.526128683647,418.346710745783,401.31086929362,381.394507484805,359.992728900462,338.748810259869,318.427666904627,298.983166027321,280.654589019408,264.30477768372,248.749788296625,233.52416526543,219.406457258583,206.448572026391,193.822962587085,182.226516840246,175.464320312604,170.659503910541,167.43394613618,163.1910392317,160.338462648866,157.147320884298,152.305529833471,148.135864257709,147.023038262811,151.392675730133,159.735910857478,172.147224745412,190.540487516084,211.787441860273,226.336337506577,235.457144834567,250.06686898946,270.309831928228,286.539246056172,304.227190669728,324.857723895694,346.108879944853,367.039089990221,386.23275739664,400.54127462961,419.513145374322,441.049874542575,460.198465089572,479.64272354642,493.864018224178,503.761521824914,517.526308136966,536.840045722577,557.966313644733,571.890816986785,583.248340467557,601.46708308634,621.698411341808,642.341978024914,663.382867919365,683.763966014412,699.179738361082,712.263733440303,722.007988813717,734.917316205243,756.371737512769,775.79796788461,787.299774860898,801.036785415029,822.508358128972,834.706268311799,840.123722966223,839.81196635278,835.785856714387,831.704081365585,826.610872700655,819.912127605814,813.342543978336,807.079332702858,800.950020668202,794.188685341332,784.905567874958,769.846533010581,750.642657350765,731.578422550421,715.170696051877,698.898213661601,680.677836069876,660.288882186995,638.902553547126,617.666902854291,596.625833568309,576.02236432464,556.180658353909,539.020666811441,526.470742416953,520.224769673855,512.347613961906,494.000000000001
440,431.281617283389,412.435936000156,394.679460385849,376.948010962155,359.899855811897,341.145721577372,328.165505278152,320.256931048708,317.962924073655,320.989846903782,327.620409322033,336.30374513671,347.412916152165,361.346431359844,376.250739813671,391.509390986085,407.638668858628,424.796544160382,442.260747470677,460.408033612029,480.725513344987,501.728334256795,522.950000418499,544.03614956044,565.226518222968,586.462562620274,607.444505456123,628.486905276041,649.96204379138,670.846267272741,690.66677139948,708.183628591706,718.933133165909,720.056644765752,705.523217236819,686.086572361551,671.276185999149,667.186951227486,680.575346944168,692.579711170309,697.677687483067,695.705716440024,690.579329650496,681.799773222316,665.856184858009,656.115438469939,656.20425651329,665.420334936635,674.259768100796,690.137636698661,709.15912805396,725.639259650284,734.289690249696,734.169254835944,718.610058036447,700.650630392686,689.348164200852,683.026484629052,688.348238256959,692.000067539704,686.469688642473,671.792918610288,654.721130000167,635.607508847562,618.733796469891,619.057707875502,627.761444496285,645.657297831796,661.545665670934,662.873319190809,646.506547904723,625.766904398006,604.21743315836,583.1359766808,562.027244985946,541.070424864355,520.684491984505,500.238254039305,479.671273922587,459.069213095773,438.716268533407,419.421782131991,404.494215386817,394.868034692655,384.940902445363,371.164945519069,357.190042699687,345.990193427897,339.886043216214,339.427323631357,342.07070207928,346.419547395107,352.554051689126,360.455975969797,373.29710163563,390.426753696599,410.898202072716,430.651895155808,440
510,492.604641164811,471.628891895422,453.558725421614,441.024392584715,428.110167689726,417.515114211396,406.592875144319,393.343613388746,375.292324635264,357.061492937839,337.530347645258,316.528387447096,295.539558393367,275.96916650153,259.552315476051,244.042509784709,228.290294918134,212.108833564091,200.832356283156,191.536163128029,183.278147088683,173.81665017082,166.253067213092,163.226171298187,160.168051094357,158.942641452762,158.845818128222,158.931472579631,161.121379323364,160.996957923731,158.453475467261,156.07794569502,165.08981115758,179.222321187311,197.438896134161,218.103275684381,238.987679513386,252.25496676421,255.417270384209,275.418481439173,296.374352035446,316.400757273697,334.388073300757,355.316621920403,376.479855922731,396.790581209853,412.884843474837,429.610428879609,450.511906618256,471.802687671476,491.819220405329,509.977437744822,528.457630694525,545.940095105075,566.836283819011,578.056815178738,595.906668966477,615.26611908241,632.984593336514,652.563993833281,673.627760903662,694.560085858776,712.481603770908,729.369306353382,745.141738006713,755.766790285653,772.364288343621,792.842742903933,811.842821637803,832.531904828227,853.025576501965,863.614055273306,866.033106529543,863.243754385694,859.01991475286,853.109876175878,845.866784962472,838.616271771127,827.703323071782,819.88585866147,803.797560382848,785.409708476191,768.085374478036,753.082208900001,737.389205153777,720.767680854186,702.067885069847,681.434053085382,660.404471404141,639.43446644649,618.632778885864,599.156561198127,581.347703720396,565.926659939585,551.766344591084,538.117891844078,526.508714639763,516.149258493808,510
413,422.520597655226,424.573199537861,414.491993050485,397.291703038714,380.370696074949,361.912127238358,343.830031292159,327.230454356239,316.089863973671,305.131202176344,296.615949675132,293.92429590509,296.975628934134,305.334984403963,318.451125822033,333.031874210916,346.952376976205,360.729309754181,378.782800711371,397.965107661289,417.539104954325,436.540269315616,456.383476095645,477.436017109925,498.439811645626,519.618467496387,540.812223713797,562.14125491403,583.205074824333,604.545829146054,625.580993532631,646.610440206729,665.321997887799,681.172325652176,691.737366703795,696.098544165996,692.50712605902,677.062943519091,656.432099310285,649.471884347504,645.912713499329,648.514740243493,659.754109811902,662.787559738213,661.336208115373,654.952346456402,641.124677919909,628.720680418917,628.007629885339,628.329257031599,635.432564455007,646.306738143107,656.774981600457,668.653265353938,671.74799248643,654.892560111526,643.736809827009,635.22007903032,623.474935251651,615.398419517468,615.12096921903,611.622021985245,600.37844400264,587.387091781798,573.060218370262,554.826680482041,544.846658603582,548.845077814023,558.335862267705,562.622516110753,558.86350903674,540.946322659711,520.177568329297,499.211644687952,478.446867081873,458.022913096551,438.158444396148,418.170253028389,399.983851176622,380.218149864223,366.956111744006,356.206335341985,343.772768204223,328.810952105194,314.514063726946,301.294358404603,291.04712314535,286.052301915499,283.244859995755,285.533066209087,290.142691598901,298.28497867861,309.782818019092,324.149008053195,340.004611291662,356.29955833276,374.165703121038,392.72533978869,413
496,476.027314309238,470.880355387359,471.409428585608,460.554522972897,453.961993854242,451.018539527797,442.972591838036,427.127644319631,407.028252057919,386.078598429467,364.861612502714,344.099223586522,323.947194269988,304.959971558068,286.909809359254,272.415768425087,259.270593327882,248.531230142888,237.794424537269,228.278619192515,219.94641439819,212.468898923526,206.663195901705,201.454083973492,197.992632537483,195.492191937988,194.999544806803,194.97176660374,197.04553597584,202.05191069637,206.122277165995,209.163761010885,213.331416718577,224.334555813374,237.66726704158,252.511790301333,272.748719367614,283.934005709344,285.470829433362,300.817274948923,317.522565609082,337.516164733815,358.509413218856,379.283610067842,398.545686446956,413.809016080917,422.632724087808,438.423806252142,458.00044454458,472.201202034616,483.622580888449,496.979890608075,512.904791398758,526.420227669821,544.229829596671,564.480186680247,577.471909552514,595.427012943689,616.279622131324,636.822812930665,657.908118417588,678.700607553188,698.956982385167,717.447382963445,732.855556547381,749.423992878197,767.924916582146,787.360628493065,794.349916630368,797.824668004334,799.01060870165,798.968806181526,799.409330550671,799.001924475212,797.979426959064,797.379231013636,795.853159854348,793.968983300268,790.526758409396,785.315200449921,776.700893272795,765.911555399891,752.655589719056,736.720834017724,720.733237232709,704.007808423529,689.559709361535,671.134244063015,650.174250923107,629.019814443993,607.941730910731,586.871955054954,566.662275655636,549.938401820689,537.143889780827,528.227415057508,518.634915655553,509.080802551434,496
380,375.736407099785,357.119667105136,336.108934515072,318.052745001809,297.939914603894,277.2541751827,257.99519626225,244.270672193598,237.988438787331,236.025311294515,236.003946476239,239.869663742747,246.245559453344,255.586860886178,266.682700075466,282.015346406774,298.534728203747,316.807839023454,334.951513989082,353.897201197524,373.348099610347,393.036477332434,413.381767076903,433.959484653228,454.785429539465,475.685508321803,496.84845988255,518.072391345153,539.038182344019,559.442886487587,580.211285498326,601.080071216861,621.795517205567,639.72163437667,656.164172331836,671.118244782621,675.679634752699,659.584044162342,639.589431513457,651.760952818644,664.082222520854,670.067270943583,667.890039863465,663.874504167778,655.082467378472,640.617215013113,621.628997882809,610.119470183066,616.221534196608,631.695147078275,649.561809748977,665.973004312855,679.86880742453,696.127543250737,706.065307499537,704.438217927535,687.726418108485,678.102305174722,680.853624314127,685.033011554783,683.953815347592,680.135295029277,674.06258553015,664.478623334691,650.167747234526,642.110260751798,652.223002911741,647.443801340192,627.560830605335,606.674309512622,585.599870314371,564.374802518602,543.339383456665,522.139020626372,500.978821140593,479.829650648384,458.794024141598,437.813963678352,416.974663516704,396.406666765235,377.263592441771,359.117113679314,342.65592265038,328.724620911143,314.853541463845,301.854893989564,286.380411560584,276.217710272266,273.997469530755,272.946286373244,271.883177969323,271.256467319344,277.472171013935,290.094966802073,306.700036841504,325.942383961297,344.849006633265,363.773201365279,380.000000000001
502,487.467889543547,473.471027733094,460.346388700782,448.906351153175,440.661595418059,430.767580728014,415.622414128879,398.022144061765,379.680836275266,360.435910519682,341.336849288467,322.735215264608,304.508942727315,286.630997250356,270.421488035591,257.619937529519,245.563205836942,234.252578711051,221.568019765358,209.836630929078,200.215935270769,194.045368314066,191.163587247954,188.370460424582,186.492767891294,185.133954284236,183.697809771934,183.049530213364,180.952049864362,179.015986059361,177.992094765488,177.992764848984,183.830720080241,195.058248478004,212.788130795416,230.967806122776,240.988180575039,255.35462991862,273.319189051031,292.352405537295,310.960357034184,329.299410193831,348.06663373915,366.947567468361,384.444284942105,401.378030484549,419.901332833744,438.397358466527,456.433240009611,472.377806766062,487.760669735871,505.063508901744,522.079569254793,540.780025447298,558.878088924346,576.838148292127,594.392320935418,611.473687147172,629.928096931904,649.084816186996,667.612493313374,683.892469829207,699.152374633868,715.101583568484,732.647582965345,751.487018906547,769.744867394619,785.988081207223,803.61271028512,818.859462064036,826.121229508422,827.982185161964,825.995915865448,823.97599554586,822.121947599919,820.105270491715,817.860549487304,815.194077238106,811.112976143014,802.763657566529,791.467775693403,778.32416985493,764.113212347473,748.829347093925,733.488586392874,717.419389977042,699.68949497648,680.764299397683,661.683368677555,642.50645782471,623.921978904785,605.669650476316,588.122505147507,573.962588553263,563.852805686053,553.359091943064,538.732122258921,520.893379406447,501.999999999998
413,400.507513687504,387.393934444245,373.385767443687,358.205210390114,341.057549978981,324.766853389159,313.270805055856,306.009289592277,301.011134968876,300.968159394452,302.936289831146,307.250693853798,313.149864998887,319.906163782352,329.646208971207,343.647337494547,358.599040799899,374.078961883107,388.415604388693,403.519617639349,420.110500803281,438.077124567205,457.025814759846,475.864381099838,494.840976184316,513.88147948944,532.923015912157,552.082360139097,571.018689180193,589.992544453589,609.105018090398,628.352548147594,645.746702018281,661.128945502709,667.82517938455,665.012032407271,648.927258181119,638.828578968057,632.950232290345,631.021771955429,634.703586602057,640.283547134172,640.246529140195,637.634832939073,629.969519557168,620.958974992691,617.699703153907,623.031770331609,629.265397557034,640.032857102078,651.540233389048,659.865803936708,668.380759789904,671.946291012797,666.494890302043,659.978330464259,652.500095975717,643.751814151519,639.996002069452,639.17535024064,634.647030080967,624.469718367267,612.899929950616,602.259328368298,594.911259788644,592.878347949787,598.5603402899,608.405521307733,615.043069260119,605.2163393321,587.533172689944,568.517432257319,549.440786061728,530.470399911904,511.51201540647,492.553915376584,473.637668288857,454.678303625408,435.953233760284,418.77279199023,403.267332596781,389.323499808266,376.446398169173,364.821239623427,353.350766614151,343.140739829132,335.944140825134,332.880422693252,331.010075297273,331.96696647255,336.658495516517,342.383349580451,349.764622057661,362.563686176755,378.880471882365,394.94913290724,406.829688357594,414.044832523462,412.999999999999
640,631.618371651438,626.181882323867,624.012189581641,623.971913468065,619.024642926072,598.726212280777,597.912681356305,594.334202626606,585.100309812073,580.276869673432,569.862533373316,554.591171865819,533.981962671474,511.898408864618,489.478845351919,467.508325289775,445.932381748493,425.559953503461,405.655874698965,386.880035341989,370.775460083648,356.306834932982,347.291648829842,341.524555601638,337.185566059736,334.872106640885,333.907580432365,334.998182386525,334.995804808157,336.947230854081,337.938070232411,339.873086297173,341.938088123445,344.472965170816,347.564254424609,351.608950088594,357.731340828835,365.741061221675,381.302125930949,402.515291765737,423.696332726379,429.922623117567,425.65622556832,445.292978958761,463.232216576509,485.253402732963,507.310234518883,528.424009157413,546.779140280418,562.202480278114,572.686481738508,590.247512530426,611.488617880435,629.276996978543,646.214409450019,657.274828641682,661.043825591711,671.136486214516,692.329870160521,709.989751745045,721.090743154322,738.251850856381,759.967644930461,782.194292047196,804.414857942007,825.890652391023,845.361309656206,863.278362749082,876.128016763101,892.827224720836,912.527877816402,926.011837070631,942.891477349087,946.033073774841,944.990715631478,942.25411663194,940.041812783187,935.848757232332,931.213118368134,927.277869842373,924.035847718909,918.914231547661,911.971144082824,904.999138331254,898.128319145767,889.033315720455,871.633304983593,850.714465832444,834.380798858369,824.072430711905,805.126758792788,783.304179079847,761.131135777854,738.852928579248,716.760046391508,695.706317702662,674.920328813248,655.907335044708,640.000000000001
463,481.736265474134,503.297149235757,525.605264957795,548.092701994799,569.717035404477,565.345105721082,543.626212139385,523.380998986673,503.185274757573,481.459098735985,461.76260955966,445.483378893546,436.690962955691,433.026403105656,431.996284362812,436.071806432862,442.309133075835,451.719427000748,462.13375120682,474.431139174477,490.122373178204,507.226466075912,527.633982173043,549.334538226688,571.037924991135,593.258613651561,615.642354325988,638.016027983497,660.508222193257,682.770201690782,705.137532282825,727.39890395514,749.707841592071,771.909171511597,794.044941423255,816.049253475136,837.666885567129,858.511542394343,874.174420314668,880.027626658343,873.58899063262,853.449611400298,832.972200247848,833.823937816694,847.276917024641,850.846483084225,849.427467783223,842.168732625797,829.164856701012,813.117801488593,793.306851067729,779.480636968966,775.386243447459,789.066008113756,803.381185938636,822.536650687108,844.369258402857,863.074824118573,866.824216844976,853.138977883074,833.667168093207,820.594053421384,815.892768607798,818.759745517485,820.731475474559,815.143798559998,804.01878409133,790.493226405537,772.384513282297,758.467115848994,766.304100730622,783.70929823702,774.281454376421,752.168087265593,729.785450767826,707.557953995495,685.320615331685,663.29352196542,641.307274739145,619.197681651481,597.086893003463,575.221409409431,553.915936485324,532.638473680625,511.281412690392,490.864506132796,477.377730128978,469.611744545291,454.358076664575,434.95691049987,423.18994303942,418.037377427061,414.91268861502,416.805136694458,420.235894235697,427.608244831427,436.000366910541,447.270444866402,462.999999999999
