0.125575701560137,0.114099903871398,0.677184293994992,0.182327880155127,-0.508659129548386,-0.369729914657659,-0.862906324502076,0.136103675874631,0.0601550302341485,-0.394895523803717,0.0290604324986537,-0.442981512188232,0.273409339308621,0.200849245651689,-0.0651871528630362,-0.102882959763591,0.303542824481146,0.315436368183245,-0.0935352656901897,-0.217671811523653,0.455510358379385,0.1152726951437,-0.000714564644453434,0.30929787584032,0.0838030267482709,0.29638115821371,-0.0471519445605145,-0.00441676479575749,0.141655187021825,0.0607721351892992,-0.132322964803516,0.0439136340882161,-0.341567988867881,0.236691305093253,0.0594361265678022,-0.206548961910711,-0.0509542423622128,0.0536022044260731,-0.243356285892124,-0.0214174764122904,0.12209858319148,0.0381431155463495,0.119639961505239,-0.0832908245801181,0.0229012690339869,0.0120240101363743,0.0910896831769782,0.0347543827683606,0.00591675454737036,0.0811512456266109,-0.0137875802086007,0.000952458313306415,-0.138561885090015,-0.000642642914548306,0.0175488479565529,-0.0133222367794036,-0.147470312841989,-0.0379516926377653,-0.0660933367640563,-0.0834901618008445,0.0216418330867409,-0.117771203636645,0.158327289104563,0.0452245503025905,0.013004231955246,0.000302407564435941,0.0797323944250253,0.0158933742759854,-0.0385214793560459,-0.00416842510675529,0.0169725106677523,-0.105668645222981,-0.0467474281119756,-0.155113438948516,-0.00138639332712573,0.0719402168959268,-0.0411843541307048,0.0165831299138129,-0.137135640760211,0.0916937893084863,-0.0734217305477137,-0.112802673899861,-0.0464534109346179,-0.107343914625105,0.0213806518314737,-0.0652700979055311,-0.0783596411474482,0.112326318006882,0.0339464742895468,-0.0951103299855123
0.407404568480551,0.541963568308967,-0.0506086939236882,1.03995978078479,-1.07312294928936,-1.46907263225856,-0.75682699538664,0.533609309772322,-0.532318934809316,-0.219056275266175,0.367052999341089,-0.0996730129396563,-0.265745288267288,0.108196241091729,0.0862481895107106,0.123733812095378,0.155672139928309,-0.0487110962181288,-0.253548769378418,-0.317650237303909,0.127306057222621,-0.375540555021464,-0.198137266327966,0.219810352091689,-0.123921031469558,0.375253512906368,0.304175682794149,-0.121243411663135,0.135720610487102,0.0322514800585846,-0.1351709333763,0.0408328533002805,0.224936492630691,0.120151029352528,-0.162455424109318,-0.280053042395147,-0.0970191517049166,-0.185326968747589,-0.018443947954745,-0.294870428251859,0.0841990529952274,-0.0321686425740702,0.0687443370090183,0.192362600613772,-0.199306494927634,0.175595602593472,0.255509711033053,-0.0487678620707275,0.14155678741005,0.125512836639015,0.171646690097846,0.0768082288981636,-0.129283889585238,0.0436943722217006,-0.227277721678229,0.0335504185715053,-0.159707500304072,-0.0323004947720794,-0.0483032142829181,-0.0214574252711558,-0.00860506934046017,0.049705327626524,0.206475610117554,0.0589207458708474,0.0244881483240679,0.139911726557038,-0.0534814803891387,-0.000636713343888247,-0.0337773232438003,0.0211442853859366,0.0490591472741411,0.0135322869522487,0.0825484565150225,-0.034523155534175,0.0123068858591701,-0.042071076702668,0.119144760441442,0.0484187676925143,-0.114899026876889,0.072737378460278,-0.03108627241209,0.0168177976732274,-0.0661317959745854,0.0232914597254323,-0.0562359253998409,-0.0124023887678606,0.00843864975422146,-0.087458669522165,0.0182484589857847,0.0227102437903953
0.257115418669622,-0.189632221513579,-0.314576690852671,-0.0301645963480687,-0.656139017860282,-0.0517838805595617,-0.359598624407449,-0.133045554617336,0.0338546042996169,-0.0885767252976845,-0.38957755436477,-0.324401037735341,0.0972034316652258,0.0316658650780478,-0.214934493597873,-0.00147924493081695,-0.454623576615574,0.215120865679803,0.163206510027898,-0.0478250784838769,0.225033110286888,-0.0948931946203421,-0.0320673943916874,-0.192766365121121,0.100528245504834,-0.0155084970686152,0.222845712047936,-0.379500682272908,0.143432311244451,-0.137300907936682,0.00531917311994163,-0.265506951742206,0.0172263900637337,0.231357364138517,0.13802811656518,0.0409580467294369,0.0296004577334185,-0.151826430506047,0.130126723286694,-0.157136159952735,-0.00057244406586333,0.0284144172831018,0.0447799208393292,0.058421975932234,0.24433345551249,0.123181681027174,0.0368481009328568,0.133362124587694,-0.196382872931861,-0.0160616206360274,0.144155766448261,0.048026432746311,-0.0724160011631799,0.0621975788730634,-0.017857289393053,0.0533297052890117,0.136822813566087,0.000686591206270494,-0.0529297303020539,-0.0448504765459873,0.0626909215784255,-0.0787882396655271,0.0135832101411104,0.0975036360240451,0.139783522427677,0.0819638964243656,0.0340745684160907,0.0272980872216935,0.0591878168431269,0.0239186156773144,-0.0746836151128352,0.0412161508565665,-0.0772347656054897,-0.160910753967232,0.09559799223785,-0.00643188254932468,-0.0297591576823699,0.0910691452188482,0.0648763231661157,-0.0357104715563527,-0.0731237697070318,0.06156008715042,-0.00235244349794862,0.00880452320961576,0.0363710354069029,0.109071970764245,-0.0823560129771822,0.0141916735338719,-0.0610247105704009,0.0433258037052892
-0.077898105163731,0.123079707564674,0.107876848396522,0.562842229919249,-0.54261127722765,-0.861429064200257,-0.579366599092961,0.325765583795128,-0.160632559806804,-0.470616899471077,-0.353770610152434,-0.165238976080245,-0.0397574932806342,0.447395247020019,0.192708882240868,0.259585737216629,0.128358755491161,0.309681123995884,0.141812224502112,0.316116202871627,-0.0205750552627893,-0.00247030826777524,-0.109451859257682,0.231113870049931,0.311430931813495,0.345441577183219,0.00295915559385842,-0.206874507403094,0.0508775980861897,0.187825863926645,-0.359512635033929,-0.159933076812921,0.0113305573808184,0.207298201528017,-0.00048262271169213,-0.285185090178954,0.0902462159801136,0.124338977338504,-0.197427198503786,-0.242940896603268,-0.17858342282285,-0.0647992926922964,-0.164843810551827,-0.0153015561393311,0.0500575028333798,0.0182958327481864,-0.209937438267528,0.0386634799398908,0.0829564157404153,0.168617553293457,0.0048762194906765,-0.0587037686814774,-0.0420099966904584,0.111839837884894,-0.193934125759794,0.0929565571220544,-0.0872761714303785,0.148436027598445,0.154846810998372,-0.0346131318294342,-0.0370831105535128,0.00899187929850561,-0.0735931091461924,0.226572933256434,0.133316315455784,0.0285030430131321,-0.00700028837337658,0.242125251561684,-0.192661224390402,0.105127584070861,0.0914302378844122,0.0784625245890464,0.197760310116483,-0.016859501846889,0.182273053751202,-0.0645275494011815,-0.01485198998936,0.0865698880131374,0.153561239614217,0.0996040529265636,-0.23387522515821,-0.0724457074936487,0.0253014324800589,0.0585511557227784,-0.0991014143359973,-0.0693744357328385,-0.083288080029605,-0.00930034797681389,0.00185289922098497,-0.0633811875648377
-0.40744099598323,-0.365700999286514,0.287522543663536,0.178310260341252,0.0549275105746872,-0.385002114199097,-0.517340040076132,0.166676254196547,0.215446730788185,-0.296802999788913,-0.333632420756883,-0.560953534589055,0.110822557510937,0.411934431940102,0.000788871269487949,0.159067628262358,0.306853914876369,0.610385138090346,0.503186040032601,-0.151272863960199,0.0603630149998573,0.0844108261941052,-0.0632161199507881,0.130437479592596,0.119742920031834,-0.141006393467559,0.342153755647031,-0.164141738117595,0.314779961794362,0.195572837779924,-0.0705577735807238,0.114411890701289,0.401533531593225,0.00459154789663061,-0.245853934975756,-0.0847199679524411,0.282276769271238,-0.261445658827651,-0.0226526073811235,-0.0329669769147092,-0.0717764723092353,0.131178649651692,0.123862170852461,0.11463838731577,-0.203914738791243,0.033896604211532,0.243413936216443,-0.0426623025822371,0.159787599237281,0.011492653277365,0.138869864613981,0.0156062298607805,0.0730064264764149,-0.0337688022788484,0.0924023361283419,-0.0116269182049741,0.04681277359165,0.0342430543217697,-0.00387383736303912,-0.0652966438091763,0.100175834855971,0.0985027157995971,-0.141950083769213,0.0354888412328618,0.0200529026003387,0.138438684291696,-0.336550609295974,-0.0021678866979328,-0.115293220251914,-0.0715653091898099,-0.0303801746163979,0.00803417671677647,-0.0195774016245182,-0.0424741414873748,0.0339483238531292,0.0659568402916556,0.102588813906745,-0.0902776584817757,0.292649915005781,0.0928755735385849,-0.00660869316888391,-0.0777572163538802,-0.0139654603558404,-0.0426047010849586,0.00114282053993721,0.0660546219431939,0.0144600644377085,0.071462096384304,0.16519620186072,0.0266236490183495
0.115155214508148,0.277670236376414,0.318628143797897,0.608240859076925,-0.89365021338601,-0.64810866545801,-0.534204711188521,0.20389054395991,0.0353064331589345,0.0962335067164778,0.107027411616531,0.10615806334448,-0.108325634715318,-0.00308772895716448,-0.0375886264572908,0.00617881274210458,0.125338239313042,0.121906727447671,0.681198279917014,-0.284821602944192,0.0747493835311311,0.0400816750491146,0.0404385831712709,-0.0160685028838177,0.0379789473042174,0.262914104723086,0.0555105713584783,-0.2826438637096,0.0393446605546814,-0.0134958840543135,0.106547515139556,0.121279713742583,0.0041914085587457,-0.180364953998278,0.213877821995293,-0.190989855888122,0.0708285601605736,0.0109343124053744,0.0519342317018545,-0.103673030635937,-0.167461743631559,-0.00243830631645103,0.0460353368730394,-0.111936231668934,0.0702402612733089,-0.0574713330409632,0.148704475193485,0.0756599285339199,0.066974886369587,0.0761590290034034,0.0857101469564137,-0.0679358442573002,0.0789387023794205,-0.0258393816637264,-0.00013827066997377,-0.123862050825413,0.0267381150424691,-0.0226807073823782,-0.015327423784782,0.0221249428406459,0.233048677414393,0.0786985135403163,-0.123067184269346,0.189043152672585,0.0470490445421749,-0.0542875840043285,-0.105483153065128,-0.0329829289573691,0.0162494473443806,0.02296641197833,-0.0790396758438334,-0.00147361048702464,-0.0569440454312344,-0.050877970125699,0.014870103881287,-0.0278830532758389,-0.0698519608527102,0.051415566024581,-0.000831538283612168,-0.0752689563201843,-0.0138493782266975,0.111399682871022,0.0625399856987743,-0.0493615169077804,-0.00636912301206474,-0.0893082046386231,0.0325711227678613,0.0774193801607597,-0.087347465052985,-0.0463497664013892
0.367000606304115,0.0229412287195356,1.20691911305073,0.04519645324871,-0.770442147877758,-0.715498842849148,-0.448373714588281,0.00916014764153834,0.0947637851280399,-0.128929514586091,0.103017139303605,0.114850972430724,-0.183953117189095,-0.368677892644969,-0.0717773818145858,0.233853162479484,0.109306803273591,-0.065422299053862,-0.230179334173731,-0.361471016086824,0.10806016872641,-0.0689115746684848,-0.190430042418064,0.140995607028857,-0.265172628808396,0.295852773245847,0.0753736053410602,-0.0552526432766342,-0.142692343574562,0.303852243363706,0.218036995791661,-0.0475032791013331,0.0743229334129598,0.0259123289403143,-0.228995634618001,-0.0805278851514987,-0.220917064177555,-0.101994949236134,-0.000921228953797573,-0.384769355681132,-0.0442018345385069,-0.302708451919514,0.120629569699679,-0.0949878696703256,0.0445099932617806,0.205824107533333,-0.0114568645719724,-0.127041601314243,-0.0880761706656838,-0.0422855372336857,-0.0651053912467839,-0.0324267719696579,0.104248095443817,-0.0428597744889166,-0.0530860195722294,0.0991069524526598,-0.0432750703979945,-0.0267053501521558,0.0305142274019404,0.161499282806847,-0.0477364546586238,0.00282299707454581,0.0114634237809632,0.0118084071940539,-0.0837130898710254,-0.0464321018349645,-0.285791774027992,-0.000485927281509888,-0.0821791235087788,0.0273147534356371,0.0734886124655,-0.00552082160565215,0.117821712772816,-0.0637865097420946,0.0409645703720924,0.0794887735029871,-0.00486994591823456,0.0710140981816589,0.105215020310165,-0.0487962124265979,0.146733572759148,-0.0102956024194754,-0.0419939185847716,0.105134396482428,-0.105627860593549,-0.0143440247691565,-0.0767113939780318,-0.0296809350935993,0.0539135753704534,0.0593452087579352
-0.0100728364615947,-0.604423179103849,-0.484614263238951,-0.184724991857418,-0.208621831041649,-0.0512827744617775,-0.392460510267041,-0.645078542335188,-0.236581049904871,0.353508806304489,0.131368622237303,-0.0277535140410447,-0.0340961066631646,0.121699054020001,-0.157100011930482,0.038504208762945,0.237831714299061,0.402591461512748,0.0770985929558793,0.303492867927528,0.167003524452123,-0.494848696101918,0.00795616657195778,-0.226007824621537,0.0136004747622177,-0.211720208872545,0.341392924812109,-0.764956215895638,0.278650565207569,0.0135294480528358,-0.562489430978996,-0.140701126909127,-0.529811380129486,0.366033758732568,-0.14957291851013,0.0353694309251263,-0.144566576818894,-0.26336323294427,0.411495464804695,0.250839724905335,0.122782709217083,0.279397398511163,-0.222230874172935,0.341828346235604,0.181765390601765,0.114874290486155,0.456087159073927,-0.410241273172569,-0.0265347254677638,-0.132687691278128,-0.300914723837765,-0.147608015506818,-0.0557489807263099,-0.175074839413278,-0.276506803389361,0.256509234805795,-0.260618933179128,-0.078572309054052,0.184994196123585,0.235299815635704,-0.186191078471915,0.0753945764157065,-0.00931680872117988,0.346381551185037,-0.295717116215893,0.145904992309434,-0.0255134583739701,0.102695240738083,-0.294397191033395,0.331899802268194,-0.111157584543836,0.0612481868120705,-0.493193792711657,0.178106288022521,-0.0803615278522101,-0.00894392717865868,-0.0295722651948418,0.0228396413754894,-0.00725022689855031,-0.231946402677114,0.158491995602046,0.154482335803156,-0.192559354042046,-0.0804116932250311,-0.181236098840377,0.229310374176521,0.378649184107195,-0.0377120481490059,0.00928540482688802,0.0601431765314237
0.406845105157008,0.134564875872596,0.713616083899832,-0.0875709333749663,-1.10128698419948,-0.334438528194358,-0.256746180125487,0.397357822491536,-0.0827365762074317,-0.385472629599067,0.00403147019724897,0.020488900970993,0.246438157002766,0.171257352140781,-0.264163284632869,-0.271633682083038,0.057748123589732,-0.0113960591387287,-0.453594296861081,0.207149256445242,0.0785497096469876,-0.138742376373938,-0.366652037573724,0.212720438377477,-0.00564481671361902,0.0596211068888324,0.216391443077707,0.0459987220510705,0.0372790943085674,0.459986383511064,0.0126520671199228,0.0518119670942902,0.0522280022010307,0.223949143128043,-0.166112006951531,-0.00785410895226685,-0.345974030164014,-0.144236263748363,0.0380479968491542,-0.386761598422543,0.03094472944539,-0.0723780833095985,0.0561374660589392,0.04117966394531,0.00192643110356976,-0.0181550794670205,-0.135355010437673,-0.0376209044752438,0.0333579110236475,0.0656500120451895,-0.167833009525966,0.0574385374337451,-0.0611303424489118,0.145864202357458,-0.100224803806669,0.106815496070531,-0.150353111933222,-0.00804742107042134,-0.0173534531278471,0.0799464060383223,-0.0953633572814494,0.0175814037727569,0.0128763203891383,-0.00782676474255877,0.192627928595848,-0.00350363567463632,0.00053857261392655,0.00097503380318855,-0.151794717996498,0.0797574951437691,0.0112422979538756,-0.0439310057997985,-0.0504200062465917,0.0847071418805102,-0.0871668726350527,-0.00281308600657416,-0.0736761104868954,-0.0380180274043169,-0.0212771543822201,0.0324034199027157,-0.0111133137172487,-0.00797976696528071,0.0138020527540161,0.014584106874542,-0.103359042056729,0.00253037835973256,-0.0200317054888167,-0.0104798674967254,-0.0467080519141127,0.0101278337162349
0.0773066757052164,0.31651721449094,1.31031435004665,0.164886807716842,-0.655437020826811,-0.967560653269674,-0.384812812688461,-0.196027411817472,-0.0484531223300739,-0.400132877439575,0.263118904588362,-0.218212444649404,0.0336529537775691,-0.322955463521676,-0.0930875763514181,0.326566771666973,0.431964994738653,-0.139776426263253,0.172836292561643,-0.577361127595976,0.144312274328407,-0.189083843524862,-0.0957104227710834,-0.0112912518065579,0.0934980950172341,0.417478370478491,0.159328383007033,-0.0787249368171666,0.0361948288262898,0.413486169053355,0.0870595887226601,0.0324354205436421,-0.156000190324315,0.204402573687973,-0.0721926314472807,-0.165842242169166,-0.249426138427216,-0.194877341140224,-0.0982516769271937,-0.182504021728021,0.11752881707586,-0.156506900319664,0.129613641090794,-0.105078278787987,-0.0408419928683995,-0.0532293741771077,-0.126088807831346,-0.284396031353697,-0.0104953646312668,-0.0866179244096831,-0.190419089656069,0.0882750492175503,0.282055836396272,-0.0727844854534744,-0.120886464294058,0.184985780271984,-0.194893688920092,0.0506584972785699,0.0401970095706498,0.0704151533262908,0.103771016943398,0.0316238083634053,-0.0935967225858911,0.17029131320908,-0.0893641426720866,-0.0484885609078856,0.02553120372377,-0.0470229793761331,-0.0133591034150707,-0.0385333706004555,0.118177411703858,0.0866372243347805,-0.000160660635837897,0.114480411789243,-0.0702435458597001,0.012589028678088,-0.0685567245009587,-0.0848728212274596,0.11869070162955,-0.0726352153082863,0.0295996766510543,0.0207012421647575,0.177518385706782,0.018743227868564,0.0021540352075601,-0.0422653648169509,-0.00911124017781628,-0.0263427994975899,0.0241067682386482,0.0545133827372681
