"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"DSCN2811",12.1053139208368,-2.63059379251158,-6.38635389052045,2.35171055507587,-1.40994333131155,-1.68735312161244,0.132388370449139,2.05669060803741,-1.64478681944568,-0.387237993594407,1.90631150736413,1.23074001857775,-0.0468540233705645,0.37270194579958,0.260397842320278,-319.607660436494,9.66914245733221,24.5280965350663,1.45365673935693,4.76314142332173,3.92218895901484,0.840270340355705,-2.96701847095946,1.16459655341726,1.08294249099726,-2.49867876447701,-0.691542581345493,-0.150453041078927,-1.45144245384994,0.680269682321861,-192.279419555339,-15.1295529699099,42.9742108334024,25.9508301861988,6.55821233961174,7.54940084229677,12.542944416195,-0.190972085040707,2.55192890935092,2.81292119841985,0.806450292324559,-0.501614238200286,2.34740417792552,0.912412458463306,1.21493394107086,-0.627863671579873,-9.55576987943778,-3.1812645956049,11.6874815991357,-12.0053936831762,7.28608059682982,2.83514314621102,-0.328726528593291,-3.31993931663268,9.02265743317561,-7.86892851577192,3.46284998512524,2.5907975201445,-3.15009258475039,1.2190825247425,46.6962159187488,-93.8963825324927,0.234333740365405,38.1730754059749,-3.2970799936639,-11.4162525953899,17.2129805348166,-5.54609001309218,-11.3960650942005,-10.0128527317538,2.84585335273604,0.541294299396187,6.23943311494209,-1.21349125968081,1.50556324362121,-3.17128582281335,2.97564846629092,2.41619898993762,-9.47938555257645,-1.69556806238044,-2.49769427952815,1.09510340024344,-2.0314288281853,1.18954967531774,0.933236430351303,-2.62028844915407,-0.255851641972288,2.89301076677735,-4.72781120979709,3.85943390733824
"DSCN2819",27.3777666498196,-12.5662662540428,-6.99283657849719,6.70171053532232,-2.15012298383065,-3.30612179586423,1.72783994796486,3.28387257771867,-0.959024441093287,0.99106347806258,3.74315701466292,-1.36163197097239,0.33100714258279,1.45914094361793,-0.221952426418633,-325.782780321248,16.8923479745035,25.1989662202555,3.56028773854462,0.425895228689596,1.38075341147648,-0.588571401224793,-0.725434140288213,-1.14491315168994,-0.0639266695463987,0.164595299753027,-0.752587757015776,-0.324380835722507,1.71973911368082,0.0582676217107039,-184.36941554577,11.364869184681,52.6632036254906,19.6785942720311,11.1886942174705,5.19876568522557,4.68871432515858,-0.0608227216802795,1.64250958334024,-4.46431880655177,6.65621449083651,-3.64094420414061,1.42658926293791,1.43278133524805,-1.68538237237754,15.4314920491065,-11.3910942657328,11.5143550680038,17.7028971005739,-4.8667066453505,10.0485441999833,6.08714554731497,-3.75284856647861,2.06053334707262,2.57438947011429,-0.313975403219443,0.738517559655586,1.61823605285966,0.44265032380003,-0.780365941549526,52.1749425518237,-87.8947687778957,24.4851095594646,22.4426789913751,13.8558735766396,-20.983407087362,18.5947892778269,-7.08984096959512,-1.88295926039688,11.609169795773,0.177508672297143,10.3301072241664,2.24291191594462,2.18647592763516,-0.756720688689359,5.48920249106401,-3.03575752604797,3.95206127002011,0.883046727267802,2.93278828719146,0.216336616849526,2.52602380782602,2.06909460296239,0.271919663863587,-4.32688948915278,-0.493849832522474,1.90677658203374,3.04644151956819,0.296119714091239,0.697796946990683
"DSCN2827",26.0488842538797,-9.11982901038968,-5.31775801759992,4.78079714782913,-1.88123359120272,-2.28203666693554,1.87168651023305,-0.427385275778429,-2.04794634575738,0.958707857300878,1.35673969484363,-0.88902894601057,-0.438041262343733,0.619770425515076,-0.429400562976948,-307.396714563585,12.688904158723,19.4665988712463,0.645455343621326,4.21251696001449,0.752419298740387,-2.1785181510204,-1.55886149293548,0.0169919755805358,-1.67118736160779,-2.05822962674968,-0.502238339695544,-0.328264087187013,-0.371857024064999,0.00446533378950895,-175.733045442133,-0.686520731061761,46.0777247866133,18.5349319017083,5.99454617582536,7.29512022091607,6.81977683934676,-0.292783451013244,3.0227028714573,0.235744954997382,2.17618087446413,-0.797142004165692,0.282763891072043,0.868162825005873,-1.31913844213203,-9.92061904548846,-11.1992839483862,-1.16512895658122,6.42379140387278,-12.7240841713132,6.04211361252874,-0.0599404503566401,-3.61498081170587,0.138524129441755,3.03698708755058,-4.91844652356288,2.76080222273796,-0.274515473903196,-2.1587265330825,0.422394624769619,33.6868327628339,-72.340688707433,6.89341166354629,32.795197289147,7.46345246278399,-4.75817854219286,22.140088821957,-9.16667393456751,-9.42064160225603,-2.89242894623722,-2.75750277055807,-0.267310033617047,-0.105778892908028,-3.07032458815926,-0.414639326368638,1.95805318953256,0.0488783685152555,-3.48222263152992,-0.486459781910894,-1.332884976805,-0.727199688475031,0.978013388085475,0.482999424810553,-0.23778757130857,0.203851525714965,-2.86970578496868,2.49659888569346,0.914077318328444,-0.186959045546231,0.764069780053151
"DSCN2855",21.8658594075672,-3.49961747330819,-6.38216026826601,2.34877204059016,-4.32759937104665,1.3917901275163,-1.27208958109946,-1.55404643266393,-0.862621496144339,-0.634562751799003,-0.244326753645954,-0.163169481678501,0.53977992050871,-0.854326143881864,0.409345299669818,-280.875103120925,13.8156412623697,17.8461906735729,4.26254895176067,15.408914111108,-1.81346775062094,-3.48218166973968,-0.410198036906013,-2.11051508548102,0.418099945203094,-1.10588367366188,-0.357206000877422,-1.38976445410037,0.234158086898916,-0.366384840035123,-238.406086832219,19.2254484688116,66.5548191321169,5.86371911556692,25.5720491278397,1.19739981873143,8.86187367861335,0.0149073235066926,6.00151085153173,-1.31762365106922,2.65921635100058,-0.893997862921612,0.787708009954756,0.617369081355935,0.594007866929382,-9.59708781335814,-4.7720186655289,2.62784400812778,-4.34037622678359,-1.14866224097507,-0.237503662254627,-0.661832342484476,-1.08614219933309,0.871796471849204,-2.7124328027903,1.66107670879116,-1.7707876587164,1.47901946047521,-0.337071326235133,0.297920107602871,49.5514236834948,-76.9039047212455,-26.2729351005346,-7.85515847423527,2.2511424430025,18.1531357341436,-6.9323188011284,19.0618302616274,4.55852712599206,23.0033370445217,-8.4097727812727,-5.26559088474179,8.09176050394733,10.563700800523,-4.00218938214456,3.22045490679359,-3.02697129911805,1.03717363295974,1.28943921253646,-2.40210090776086,10.8402255780921,-8.1767222705915,-1.29354075984596,2.07143749660136,2.67370762338723,-1.88284481594583,-0.558036140040351,1.00267243374857,-2.16681645235553,-4.47492341829071
"DSCN4139",3.68820922062906,-4.51214041098652,-2.97237157409739,3.66050806482464,-2.17199801802883,1.45274316546327,0.108661018620052,1.15856012866641,-0.837348606509298,1.16220571970572,2.89231936802224,0.989622828712719,0.339924004087926,2.07538476961597,-0.432623067361169,-308.650257695185,8.83309117372057,19.3090868886074,1.20696214550158,6.24018886853222,3.36090627829994,0.248130334164147,-1.33248694786036,-0.304673272019499,-0.969681121855052,-1.31343801862407,0.227236659664425,-0.227774475996642,-1.42219164482342,0.475636751364645,-208.22589392795,-15.7689005344022,48.3089692824555,23.4975896322468,5.00225104306143,12.8930738468735,8.90678149972649,-1.51485475195111,5.35020487306917,0.662216480755085,2.35352097213812,-0.99027481635344,1.77821291740078,0.575282130575212,-0.805354971230417,2.16471612524678,-6.97685487035908,-0.786376133848664,14.3214320443748,-11.6870539700157,14.514625035454,0.721890100128178,0.439911517357482,0.832133112821716,3.7350384314698,-6.80902353600677,4.34737530490658,0.176340110303835,-2.67578957338329,3.59354067676735,45.3813072253733,-100.088048709569,-11.1100779083341,29.8171507906106,-6.41939909513515,-9.51311438126244,3.21499547659815,0.689490354424256,-11.9069664454537,-7.70734269700072,9.03519153161151,3.00885751762176,4.05596963141862,1.99033132220347,-0.104053432103534,-4.38292763027498,0.667934049842092,0.363811113194187,-1.35498292578862,0.163178692128036,1.67878325971149,4.55567772331978,-3.66964850851928,-2.58613976545941,-1.16248565022421,-0.707031205168154,0.249646202929866,0.365632842587106,0.0460285590040112,3.01295399898264
"DSCN4766",5.60706976719243,-2.16220551086279,0.274727932834853,2.75685210390792,-3.2380230527915,0.69672280936896,-1.37080785270549,2.50346576402352,-0.206476375330904,1.81072353481407,0.988518413060717,-0.746877945085785,-0.330908628293483,0.213022342670394,-1.99616030836912,-330.619059127855,7.80089175924056,18.2835599613109,-0.357417061363372,8.86830016861385,0.856835214217785,-0.771679801299156,-3.25731278483795,0.396312276103085,-1.48545746695734,-1.10814871842636,-0.411441284057985,-0.415199592007979,-0.673258743772237,1.16516733212602,-231.669074609839,-2.84647214100149,61.0090843657895,22.6763204418544,9.18119068824588,12.8478850044503,6.89482616368053,-2.47100083718618,5.5418099679502,-0.549919985575479,0.736338312150736,0.621551073167651,1.60469603844613,0.131007164713951,1.05489608902503,-12.4891370128601,1.33500634450558,-1.84907803213062,15.1261080999115,-7.7536696610265,12.2460345446214,-3.12588311568218,-0.0113126968832024,-1.25639567063483,2.70792936822795,-5.83546919986173,5.4757892155988,-1.46453915648928,-1.8717015576375,3.5494025666252,79.2857845805411,-99.4001037843182,-17.7916305159516,23.8974945471857,-4.19231872309608,-2.66940050766565,-5.32613193754103,-1.43951528908201,-16.4020156213648,-4.75712092215109,-3.95282479138034,-3.48490669001124,5.32168966983899,9.9277762806677,0.115445280137216,-3.6306419294694,-4.18467166534889,-2.7662921981321,0.585718217097244,0.98194092997188,6.35576285283402,4.13294929122459,-0.588821888648085,-1.79373333166676,0.175192585174487,0.645369111838648,2.78227996358729,-0.0831691992613182,0.556860606492499,0.691940546235394
"DSCN4775",17.0535255378861,-2.83349735473489,-9.86910762888643,5.42507876709503,-7.16535241720595,0.420774748639017,-3.72649891224765,0.894272728096795,0.336940041441722,2.47823889767266,4.46619072940812,1.34086537848735,-0.11065490388183,2.91597511826099,-1.89413022449124,-313.085868579296,-5.03594572565033,22.8462836714028,-1.64648016482161,5.53715137331382,1.72203049105488,-2.83738855854747,-2.47176795738695,-2.26975979641967,-2.03270729984303,1.04359047882329,-1.33948637920233,0.000262556893301754,-0.973667922762463,-0.82023103226917,-230.02249752222,-19.2996193980914,60.3078695572808,18.5633797580773,10.1686158665456,8.39330477193272,8.90142546842441,-0.606759551307891,4.64280409443744,-2.15068388850019,5.15806658243728,-4.39682756873189,0.11248116073499,2.1132136348876,-2.51764551481233,-35.7522850330289,-8.55892221614457,7.80828940818554,17.035341641616,-8.73259409381257,18.9114462016349,-0.377430799630574,3.05047924012787,-3.71071121220353,4.80850873605227,-7.56915788376998,1.71737666625995,1.94563306148282,-3.56271971924001,2.4890529448601,71.3376203457743,-74.3609536455962,-13.2017309334569,34.3132421493197,-18.1765607737122,7.43374949203308,-16.6705581326588,12.6849614270859,-11.8481994179733,-11.8224838129499,-2.11997386073864,-3.07793824652593,-5.52100251933944,2.81499488867026,-3.7055068603052,-9.25037445461653,-6.40236899652914,1.60887364750387,-3.356829988956,-4.05501621409035,4.86107329643383,4.34397201104488,-6.18710623795757,-1.26412338509226,-4.30200338651534,-3.6547243615118,2.2237122003061,1.35854328270334,-2.16122685412738,3.0075127090447
"DSCN2541",49.3344042250407,-8.27555928535217,-6.885921392515,1.14860449185644,-14.2703559535708,-2.63574205159969,0.149182397981537,1.1637044198393,-0.437805114868235,-0.311865692560306,-0.313323823387185,-0.551700693311393,-0.744323915086525,-0.51700853800818,1.20903630205037,-308.91300666994,6.36151028175477,13.3301185914733,0.787246074362832,3.64308236223206,0.175336725982833,0.008536574191463,-0.055153844939157,-1.16077475276589,2.44908667324103,0.616450667332883,-0.897690183198942,1.00650257810648,0.673876794631262,-0.0192547286524681,-213.666355732091,-13.2256688231979,40.468268868373,7.115086125489,6.2121237007624,-7.16363212800041,2.3011794820586,-2.10024282370154,-3.91411071706937,-4.1464595445375,3.82801829854048,-7.74561754768763,1.87663369153639,-0.219468080795737,-2.10851277458124,-42.5542981954279,-14.8917427222615,36.9773938149189,22.2138006953481,1.77855256340404,16.1707387515625,5.34054510743627,-3.33789430662567,5.23464046368049,-1.23087472056075,1.66267941867436,-4.38672562343331,3.08387845761656,-2.2890835413311,-0.953212378745033,67.7892554387453,-36.5975235007976,17.9714090335306,17.9347991256025,-25.6458520707253,6.25714144803384,-13.5359429610235,2.51100901811191,6.23854968590892,-13.0821074673566,3.88030110232018,8.64222806520109,-8.32827551108087,0.902192106806421,0.564862474944188,4.33727335667382,5.26892369560093,0.745313918106484,6.87995322682857,-3.10517165216925,-4.48724269904408,-1.49724609021529,-3.23570051785829,1.64959355251071,-2.91478116349443,2.81732834907237,-0.601785608181467,2.2326955931731,-2.97250194145868,2.91484840118666
"DSCN2560",14.4963985803054,-4.23224145671188,-0.366057713595228,-2.79937881953932,-5.3844577495951,0.291105523901403,1.47495171082199,0.212335226163169,-0.483895760693447,1.93915108229063,0.905176486699661,-0.258431497948287,1.12715022911098,0.823124855799832,-0.966666558622101,-358.318420362547,5.49680656272155,8.07575009493173,-1.64323147608952,14.139102478804,2.45127947304134,-0.788839918476616,-1.29384933413795,2.32420191113293,-1.51063605736663,-0.290667043366688,0.365084036495092,0.0409417490380559,0.158469867260982,1.05274906967681,-264.150417748593,-17.0906431477635,56.2889814756901,18.4651067007847,6.72906350068734,12.2424380040885,4.64758170414688,-1.37958509864295,4.16475157570038,1.70457078980737,-1.31771549681351,3.84521449677702,0.0882065363135067,1.5026029792903,0.786238295415243,-25.4003786065587,-8.53763835465648,6.3739162278058,5.97370573248731,-6.93146211352662,10.7409845838432,-1.32477495985324,1.79027697679035,3.76087211697224,3.06882306754404,-4.06430997859425,7.16076780830649,-4.83831820796202,0.942775086344114,0.288037482683934,121.001000300338,-96.8213456054693,-25.2044578696538,24.6254757702303,-24.610352228333,6.2573775386626,-4.56876576158759,4.70662287498583,-10.7351959322769,-11.7137671574642,0.753744850504557,-3.35140914345,4.7227618339979,2.91152051851407,6.72125392038262,-3.04873268943565,3.3440358930279,-7.91369463353328,8.13463062876717,0.143713174897843,1.30892128222832,1.95772591827715,-2.10446722510084,0.0912837033735488,0.906059770062957,0.205655521533439,4.80583778513547,-1.56434584886936,4.52736816626859,-6.11331843720209
"DSCN2607",33.006371216695,-15.2554290944309,-8.19535205088117,4.13139857253677,-5.72469935485752,-1.18879135509771,0.797972448024651,-0.830505268887691,-0.454266544791829,3.46541329520812,-0.926755131936615,-0.776613400494235,2.35628228674604,1.26523702341236,-0.965171582974715,-293.178058831955,22.6210865481575,17.5169905069054,4.33419041698929,7.90052136668944,-1.58210676777844,-2.42034248833544,-1.8770686091192,-1.34791643845453,-2.30657791050989,-1.78961661831684,-0.0207159297375183,-0.738999710252742,-0.292062361559579,-1.76226780173443,-195.319548902508,13.3880313758,54.9624807420612,20.183999576248,12.4983284820193,6.71136111838704,6.29769467335405,-1.39788956333272,3.30715241028849,-0.546714210271258,3.7905599304138,-3.00436595473067,2.7305106513627,-0.253304366948479,-0.531014464712708,4.25995760248077,-10.4165219277317,7.84364612529382,9.13670212711693,-6.45308362599791,9.54134494668372,2.48836622887232,-2.79696877696879,4.60540384168186,1.63811635492506,-3.33097785989859,4.03349984385231,-1.22238468272858,-0.170635811040662,1.58884915633983,36.7020462353719,-71.1473499185646,3.17186264449223,12.2591462997731,17.9168392736154,-6.55053484785626,9.60685008728324,2.38803577279958,0.991523888091063,13.4068838233433,6.13767499242127,7.81831874609114,7.3195737160913,2.69713156470293,-0.211665049466975,-0.0944370166844894,-0.716396807438694,0.188948292899841,5.50306757629824,-4.08883475490056,3.06567676069336,-0.3672813297467,0.530733660432744,-2.18403817819388,0.132624376232596,-1.29834653296882,4.25974324801355,0.269436235246709,0.167921452811095,-1.65427123903996
