0.41772,0.41392,0.32054,0.16338,-0.34807,-1.4234,-2.5234,-3.0317,-3.3077,-3.7513,-4.3318,-5.0921,-6.6066,-7.2861,-7.3937,-9.1583,-11.959,-15.328,-19.475,-24.716,-29.165,-32.758,-35.908,-37.668,-38.43,-39.513,-39.649,-38.124,-37.362,-37.631,-37.404,-35.911,-32.278,-25.529,-17.919,-15.878,-14.802,-12.227,-9.1416,-6.7654,-6.0068,-7.6857,-10.365,-10.795,-8.4589,-5.8348,-4.7283,-4.0295,-2.6088,0.96845,7.2183,16.886,27.892,35.413,37.223,32.42,4.9719,-13.978,16.435,19.365,3.4792,2.6307,10.82,21.169,31.007,39.805,44.95,45.864,45.745,44.938,44.521,43.463,41.471,39.258,35.578,31.343,25.888,23.981,27.013,28.122,24.936,18.324,10.371,0.3621,-13.522,-24.057,-22.618,-11.315,-11.024,-18.596,-23.349,-26.238,-26.266,-23.585,-21.659,-21.27,-19.244,-15.474,4.063,12.783
-12.563,-12.572,-12.656,-12.745,-12.824,-13.009,-13.127,-13.13,-13.121,-13.267,-13.642,-14.407,-16.655,-19.048,-21.245,-24.547,-27.999,-30.201,-30.243,-28.505,-26.012,-22.438,-18.377,-15.271,-12.458,-9.1803,-5.7752,-1.7417,3.7185,9.8732,15.289,20.049,26.688,32.486,33.372,33.288,34.248,33.839,33.97,32.978,30.974,30.657,29.796,27.871,26.71,26.931,27.572,28.159,28.516,30.192,31.637,30.096,22.273,10.174,3.5472,23.14,38.834,35.47,34.674,39.492,41.71,36.357,34.287,30.158,22.599,11.906,1.2899,-6.2973,-9.9281,-11.08,-11.845,-14.167,-17.244,-19.965,-23.54,-26.636,-29.951,-30.474,-27.982,-26.337,-27.266,-30.049,-32.909,-33.935,-30.429,-23.842,-26.509,-33.099,-31.711,-26.421,-20.219,-15.053,-9.8765,-5.9139,-4.0796,-4.305,-6.0469,-18.434,-44.551,-55.219
