-10.543,-10.471,-9.6228,-8.2759,-7.4603,-7.0952,-7.3014,-8.7658,-11.9,-15.826,-20.165,-24.433,-28.588,-32.342,-35.368,-37.355,-38.223,-37.691,-35.704,-33.38,-31.819,-30.204,-28.486,-30.719,-35.071,-33.425,-28.733,-25.297,-20.652,-16.464,-12.789,-8.78,-5.5916,-3.7849,-2.0145,0.071853,3.2461,7.4488,12.244,17.212,21.877,26.737,32.177,37.927,42.918,46.12,47.405,47.237,46.376,44.901,42.298,40.78,44.059,40.018,-0.26098,-12.662,7.6515,25.759,35.827,41.668,45.344,47.687,47.981,46.48,44.502,42.874,40.97,38.343,35.813,33.556,31.313,29.074,26.882,24.733,21.982,17.325,7.4368,-31.959,-41.188,-17.368,-7.6842,-11.164,-18.217,-24.334,-29.162,-32.701,-34.939,-35.988,-36.201,-36.377,-36.748,-36.736,-36.011,-34.985,-34.452,-34.502,-34.72,-36.115,-38.119,-38.369
-23.385,-23.451,-24.719,-27.069,-28.68,-31.391,-33.406,-34.228,-34.873,-33.914,-32.026,-29.578,-26.414,-22.746,-18.882,-15.489,-13.334,-13.065,-14.631,-16.145,-15.541,-12.527,-7.5564,1.5705,18.77,36.544,45.24,47.03,47.727,48.167,44.538,36.174,30.74,30.704,30.551,30.319,31.694,34.187,34.722,33.428,31.325,29.066,26.78,23.142,17.114,8.9058,0.40251,-6.3408,-10.89,-15.014,-19.799,-22.579,-14.765,17.856,65.75,73.919,59.326,47.91,38.941,29.246,19.646,10.238,-0.36639,-9.6668,-13.941,-13.526,-12.311,-13.227,-16.547,-20.523,-24.255,-27.51,-30.05,-32.002,-33.985,-36.138,-38.125,-25.361,-22.819,-40.632,-45.654,-41.732,-35.705,-32.042,-28.365,-24.276,-20.388,-17.134,-14.343,-11.738,-8.431,-4.1648,0.14572,3.6703,6.0023,7.0801,6.103,1.9249,-13.113,-21.648
