591,576.618769658235,556.399645054737,537.147179016173,523.768898985034,505.386915584915,486.629395446928,477.341981916235,467.813774715982,453.822329870895,435.411020261946,415.238504682403,394.412863159809,373.760887026917,354.863426441094,338.952837341058,326.825269086921,318.252122546543,312.865662735305,310.976649330891,309.982546659207,307.047627847392,302.254913934616,294.397998490027,291.029318464622,287.994698348194,286.902291382728,288.782202505746,292.726506871789,297.901271353424,302.940230806403,307.387861850542,313.111821968457,322.572310615206,339.016372138689,359.190331780024,379.224088577449,393.318631421467,389.383792941484,404.083483543453,416.931922406671,434.300257219616,454.682257078192,474.850400156798,492.669386294671,505.765999663404,517.875549375489,534.693438771552,553.971629267124,569.097507017028,584.682048367504,599.93399276927,610.43619433809,625.610804215844,646.041450339831,665.307853041211,676.923260513594,688.944163424781,708.314483330351,728.248099027289,748.375492080509,768.615465432274,785.449202350901,797.114944431284,804.340143937626,817.093394857623,832.882018207613,833.92478206209,848.697717690164,869.023286529969,882.317097592362,890.613297360881,896.037730805487,894.113074828588,891.238382493864,887.959725550322,882.224108484375,876.001743650732,869.980295614552,860.769078622573,851.546421073131,841.806023088673,834.247606370838,821.135051809835,806.420549105277,787.724871454524,767.421531787348,754.975292290009,743.986527789755,727.774894348088,708.580926178135,688.195593520066,667.571123484054,647.86620984491,630.033647547718,616.120559436329,606.379029275303,601.160472270397,597.072164249388,591
615,626.323789620197,627.647933811147,621.268301511765,605.495254380657,596.348153719712,588.46259852728,570.15003829934,551.777991312796,536.655438291161,527.071106101053,521.956135116054,521.993666661447,523.555384744707,532.044695071573,545.13927128687,561.911136540013,580.770123074722,600.688719201278,621.266880327436,641.965642027149,662.456078949057,682.471045878483,701.670215663326,721.964112760175,742.396862167828,763.089604612879,783.66510411085,803.982816604742,823.967707684165,844.100837561104,864.401724150281,884.350663920234,902.603178494232,914.800703932934,916.827513353463,911.396512407901,897.184198844966,877.335653486357,869.538289794976,885.153833949559,896.074457854819,896.848623145912,892.925334801302,882.140605626119,866.355804240354,849.426771250789,838.997253454011,846.060926758046,860.112222800465,873.72511796322,887.347700320713,905.175179446982,918.861343397392,921.965959644091,915.60055836276,899.040958689782,883.122293412283,875.930490556762,879.175420451383,880.984554455864,876.700570359691,864.583462659953,847.521447236288,828.185041152457,812.670040046188,821.879573591545,842.141559608584,855.037267257375,853.137640767048,838.061118210922,819.156433805644,799.279787947482,778.638313273448,758.164224185426,737.738140897319,717.795896206482,697.987749036018,678.220566057893,659.692645917103,641.161162424245,623.098228331875,604.08861164446,588.023116932216,573.448547854716,564.935529127416,561.918340237699,545.47586728289,527.967217822841,515.133206836786,507.585060219613,503.473738097446,504.976499717374,511.047352774286,521.440708292458,536.576950659635,554.923105296297,574.987036880656,595.252573709679,615.000000000001
594,578.786386355597,565.283900362434,553.465064716241,550.708111542175,553.822859963716,554.953444359733,557.010851668344,558.86632752692,559.639582644266,549.676873821835,545.687087168546,547.576391107642,549.008067747384,547.49335963562,541.394528175734,534.675465397632,524.035665644859,509.377919597103,492.142635654429,473.72711675753,455.469100032225,437.744359554685,420.276147700459,403.683592590301,387.944816826192,373.928437022638,362.205035603398,354.242861774495,350.027284954752,352.732944816352,360.017912205122,366.227556694646,370.014015635436,372.223023679044,369.838853583025,370.116490820599,370.990913845286,371.999483701692,373.000621796899,373.656097093944,375.472553686135,378.047598692538,383.997644779816,390.430488830761,402.877818749567,419.28544854516,437.294725617901,455.649690239698,474.480497692557,493.241063937552,511.843087683492,530.171546974662,547.593459225385,562.739435092912,575.367610122954,589.960976757141,608.474360187464,623.86465449508,637.953367262522,656.056021154912,673.202313634633,691.212761036552,708.974390723484,727.690526982858,746.428921730302,765.039269753082,780.80624246194,798.196509200132,815.068268454196,820.088082498706,823.78490708557,837.918335815462,834.093549325335,827.005099793152,825.986366604565,825.096140488853,824.095483932102,821.887468865434,819.957558861005,817.224259677459,814.325280302703,810.151962980469,804.431612163869,798.777201753667,791.724331851427,785.423925949274,779.872224631669,770.967354716751,759.10397324422,746.874388695086,734.092195056518,719.560803068179,702.837317194533,684.693723842575,666.104197202016,647.227305257884,628.445033688815,610.363241763847,594
425,434.871508452157,447.765459553685,462.260876572091,480.662986283475,499.070178930605,517.832451173595,536.41283808291,555.0206130695,573.700217891692,587.087359598966,570.224400116672,551.597146270222,532.919728817093,514.264126215189,496.534095012569,479.314197288382,464.033191452263,452.254070821363,445.102929562511,444.010162925915,447.603235431896,454.005533086015,460.977745549715,469.858065599054,480.267377054168,492.564179288109,507.149498576777,524.140037923168,542.49577206096,560.694199343177,577.998144421235,595.794836075649,614.162014792582,632.715192797037,651.286681613765,669.907356398798,688.664442632345,707.403061101986,726.165781307752,744.9656758817,763.642608897323,782.21699241452,800.004378530902,817.700177050856,831.785875534723,840.937635138878,846.530749181483,850.158684664444,849.041661391128,847.700363130262,845.943518810835,841.904377017193,834.93592264121,824.277985783087,810.297806600309,798.993382675497,796.903262434062,806.718181943668,818.74460987559,823.544887230062,819.04619664109,815.452881247297,821.885139503996,822.887819380601,824.048087555469,821.118635565163,815.561928807307,821.083456279426,814.217291086954,796.441680035042,780.006516591739,768.712408419639,751.120872176714,734.206607174536,715.484096242836,696.677350858283,677.959955759052,659.331895848203,640.705639161763,622.158681102697,603.678103923994,585.28687320517,567.321170084096,549.39256871485,531.939243803427,514.169431255821,496.144721429543,479.582785697191,465.130783308907,450.881116410908,437.0988335108,425.542708073035,417.188223868786,411.959566065968,409.991005722669,410.001331996859,410.87983619334,415.815649688816,425
462,453.771446375115,452.77367798703,451.072330497562,448.933485898493,440.394383615131,423.647113415562,410.789500337849,404.19571099204,397.949147896525,391.780459822886,384.833299467352,374.894629471576,358.096487806838,339.584466356218,320.265777460572,301.104816855144,282.645925262594,265.055333201289,247.244199397769,232.716325180532,220.313491387159,214.985275124626,211.945912258965,210.000107886517,208.066307783402,205.005430260508,203.984103523509,202.199857745975,200.179147088684,198.047048208427,197.002638911325,197.00609660389,196.019573664453,195.013588697432,193.000632693823,195.308745579184,204.685894658631,216.057511031201,225.556798912029,244.38404507787,259.570392271898,278.067017445607,294.929189573358,313.971054113994,332.877394601626,351.506894642242,367.236084043008,379.724141636216,389.383637682104,399.529727430441,416.449835763485,435.542073368462,451.73597852571,466.491222216928,472.817287309037,478.797592471961,488.166374885403,505.682367554953,523.151411558461,531.832871905129,548.603797590275,567.703442530845,586.955753517103,606.026727152852,624.921617878395,642.369654125766,657.746447502548,670.565356680304,679.916941356585,691.069458409969,704.319009996889,715.619449212697,730.564266315625,730.938467155669,729.973168368401,728.337033241173,726.450030023955,724.503053221795,722.974305386472,719.800179143392,715.876060136346,710.499593987527,702.965136643059,694.728940769785,685.777999767492,677.561695563286,666.797662953137,652.959134867719,637.734265205639,621.652633427054,604.781867432101,587.450210356389,569.825431596107,551.185054696899,531.978588606975,512.840208046199,494.283045625003,476.90377017986,461.999999999998
319,334.26624602232,353.682247960464,372.949235738559,392.260689746149,409.766132159412,418.143517951857,405.525610056934,387.214390984256,368.775574082053,350.445927689914,332.282707864734,315.694796025124,306.184755537078,301.012602798929,298.860715782968,301.608110822315,307.791779680269,315.889540848864,323.528066901157,336.371330935555,351.344694497124,370.081433638711,389.246940798024,408.451580574559,427.710289706657,446.9193378383,466.302119393903,485.551710327117,504.825938013597,524.055855335748,543.403814343295,562.905773622503,582.262568305914,601.696806575933,620.899501916162,640.075990232559,656.734273540496,671.81668941678,686.740906215765,688.975302825018,678.200386442875,677.014631093979,686.672470217004,689.941038615476,687.767194142939,682.225542500388,670.797722454844,655.931549637828,639.12690979764,622.51830333525,613.289791998902,612.285910030028,622.630385576725,635.072398093736,653.285112853278,671.805309756723,688.138070497162,694.973045393509,688.832688124426,671.718144141055,665.143985135082,668.042449696104,670.327962574685,672.93661321313,668.590043954715,660.032098660488,648.180021044423,633.781626524793,616.728855032427,601.30079160609,612.890669565143,627.730964652763,619.673879454045,600.608752546233,581.212086241617,561.891346526623,542.668483556208,523.402448418109,504.133152737583,484.962749458081,465.935137967114,447.289817852261,429.406352442654,411.782041279901,394.513143853222,376.870324459355,360.712370096558,346.966479723801,334.908787043937,323.881752238246,314.253576540953,305.408044992915,297.183915431222,292.139304292129,289.987876910643,292.619071626089,298.297370279727,306.971143973971,319.000000000003
450,442.676594761921,436.400230736508,433.338474626803,431.990512951759,430.605663997468,424.520477016863,407.557836233341,399.201629970542,388.818708849569,371.689070769882,358.015878353998,349.471451645531,338.173422763705,324.139104611296,307.635527749409,289.72580353953,270.916411653658,252.016061750345,233.637607845983,217.83138285333,205.376815490009,194.549621000256,183.976824735183,180.999889669923,182.008743738887,181.154459670432,177.336002425805,174.078901746353,171.146882107203,169.02914920415,167.349923733854,166.911910281535,169.200296577236,173.400904281224,177.50079194052,183.173184063181,189.741390469384,194.914056156661,201.076345396388,213.710917691458,232.357583748536,250.403004087538,258.365005817567,271.063259567459,288.749245662707,306.88633060891,325.812363110818,343.703300144649,360.824949545599,376.871516213307,389.679617721124,400.468887304763,418.463269013287,436.237413555396,451.744834375348,464.51495059883,473.366002805813,486.821764286928,504.558580769889,522.526406360327,536.834020221376,548.330713203189,564.072150190336,580.101921593875,598.876456591768,617.362300222095,634.799307614751,650.590777295916,662.810131944066,672.278576806538,688.171268411746,703.504672518074,720.781955297757,731.407176045413,733.932086174376,731.903690234814,727.87075025577,724.880358782308,720.799878361548,714.546329088645,708.378151656257,699.402977098546,689.353348901693,678.490466294121,666.37770367484,654.797127125203,643.431550459698,629.552853239819,612.885101600033,597.033058369821,582.631193093323,567.706419147451,550.845799939376,532.399404471088,513.661631100335,495.539094257019,478.546404550189,463.258262116025,450
225,239.07266949622,256.987408057794,275.656906675816,294.560502535375,313.467284237806,331.196112111383,330.805763302908,313.998497549576,298.478941449252,290.593218387354,277.554878661148,260.545886011825,245.257642273071,233.006109706641,223.487621986384,217.98037314538,220.014584170499,221.777975879685,226.905511429616,237.16787354161,251.501839080776,267.188787497041,283.065671771509,301.733152240294,320.689562188848,339.643667668413,358.235478808135,376.856090670881,395.580683808617,414.381027226771,433.269563785407,452.323017883794,471.096829071565,489.632965013752,508.218610850892,526.391179510383,544.275614576829,562.57492207175,580.513115217003,593.282714445262,595.908976726958,590.539262919465,573.676107621479,562.970497407174,569.798327664903,575.667246670949,575.364196610992,569.156443459713,561.041854138578,551.071836025444,537.110199779419,522.16829626552,518.065329228699,524.828478355789,535.694310465548,549.784371208538,566.569890780818,579.745278081203,586.701559461749,582.463030976272,570.579503780199,555.949687241522,545.498797363238,535.292993805081,532.970261047752,529.65503523681,522.044463096426,511.348107678427,496.834031490673,480.773764214716,487.202538341973,498.056529517747,492.605972152952,477.101372280442,458.388269464406,439.568996595279,420.981596546721,402.281239012841,383.668374476052,365.664393414103,347.648536364471,331.054909564714,314.948809870639,299.323855535552,284.645896496881,269.582156574685,254.338721107302,241.488445411769,232.443977661321,222.016004557046,209.607369852849,197.960489045915,189.355122095938,184.909334885745,186.133259576964,191.801803165884,200.26255888924,211.606648712927,225
636,632.70274517604,628.532132198223,624.39513607979,616.906832058862,600.53421146729,585.02144696732,573.645832730193,563.421235421631,554.039384564153,547.805700510898,540.144513823604,526.120004203634,510.244066784981,493.182262101671,476.020880165789,459.658710828601,443.204578788155,428.043451104942,414.550259851937,403.114730992827,395.140484147832,392.041143862092,391.001402507526,390.891407032381,392.425846692766,391.637625605643,387.512943058076,383.409375772406,380.978355547022,379.990861120959,380.020016325156,381.004000179573,381.998446504815,383.912348970345,388.165494358793,393.821670047905,402.856283052243,413.783292670548,424.190428799002,439.964635299348,455.511044366873,461.930868506106,474.760703257611,488.968511543001,506.174694756129,523.391375783583,539.615117646221,554.611027128014,568.603064086539,580.6029420884,588.578845448138,600.476271928509,617.10906568449,630.95090204585,640.79732663504,650.584529052945,663.315739962812,679.458376411142,696.041463446746,710.549796479413,726.597851910865,743.542507747867,761.085786066181,778.555402881421,795.690825000795,812.109980574951,826.024537172155,835.917299525544,845.814291050645,860.31730538536,875.587813734486,889.135719420179,891.821517464823,887.858865373676,884.863007718098,882.945180229854,879.661354604591,876.601201846566,872.073714191476,868.335599736064,863.284579417223,858.066388529049,851.941167960282,843.078407520153,832.139125344457,819.293552380332,805.379091263937,793.669614311426,782.828081087311,771.102797502495,755.257582048241,738.160711264989,720.61959940566,703.242869782134,686.216580111054,670.194626115223,655.481122089635,643.123480933137,636
473,486.433195437526,503.404426917557,520.384071718836,535.624591959274,541.052428029059,534.955510863798,521.771832614407,507.601106258123,492.841871510575,476.571847569104,460.958646007145,450.64869782321,443.674699381593,439.794983068534,442.399299005551,448.420630045627,454.44797493437,462.532816608635,473.603917382604,486.518380073142,501.942424253828,519.081388350324,536.455212452157,554.013458529982,571.308969413754,588.568605033784,605.576228683887,622.5758598612,639.821105821875,657.204002310717,674.742908551835,692.131104909335,709.559221955501,726.826125991051,743.780519000525,760.196670870332,774.988008242394,788.526453318934,802.071849740725,808.441894457907,801.575546339097,785.607202326888,791.56485946307,800.999571762327,802.873390061583,799.969369947294,793.650870758798,784.768337857717,774.496165761821,761.865929325294,746.465038710582,735.368824306475,737.286338488493,747.96440314988,762.170950752116,776.64327365083,788.480546403679,793.938484476663,789.467695577487,779.943703321679,773.056747475943,768.982690942466,768.99893869468,768.116866726511,765.453225924585,759.6211809116,749.362150868549,735.005218387842,720.736426523184,715.163429219039,722.749818861153,712.820528703499,696.318023988777,679.319334446487,662.162289793593,644.884478016185,627.842984774038,610.666137582504,593.759401539383,576.681701641747,559.899141885664,543.154522942001,526.835120490338,511.777224627922,498.154430473916,486.315668324413,476.087831940271,463.404861552753,449.739482544387,437.004374280479,429.865289584655,426.995229677227,426.999623458272,425.950812201353,429.045666296103,435.975487847696,445.503305142478,457.72010873472,472.999999999999
