-176.54,-44.163,-63.516,-50.866,135.94,94.908,94.917,16.254,-45.265,-24.449,0.095643,34.798,-47.347,1.2967,-18.329,-34.961,-19.456,27.444,25.352,39.462,-29.821,-19.122,-15.625,21.071,52.531,-16.564,-4.8024,-38.582,-21.969,-5.3683
-177.23,-42.659,-57.106,-51.567,136.66,98.818,93.676,18.808,-45.739,-23.826,0.40753,33.065,-46.822,0.48801,-19.644,-33.925,-18.427,27.4,25.145,39.579,-29.721,-19.101,-15.771,21.561,53.082,-16.915,-5.7087,-38.626,-21.965,-5.1551
-179.24,-42.574,-52.996,-51.778,137.57,98.552,91.517,19.685,-46.199,-22.976,-0.59313,32.925,-47.667,-0.29973,-20.423,-33.927,-18.905,28.001,25.329,39.67,-29.624,-18.736,-15.971,21.277,53.419,-16.844,-5.6562,-38.886,-21.833,-5.532
-176.15,-44.173,-63.433,-51.167,136.19,96.326,95.168,16.84,-44.593,-24.786,0.38534,34.342,-47.65,1.4514,-18.417,-35.346,-19.162,27.47,25.237,39.287,-29.723,-18.994,-15.891,21.203,52.923,-17.042,-4.8723,-38.603,-22.021,-5.5627
-176.16,-45.011,-60.071,-51.223,136.47,97.703,94.522,17.812,-44.282,-24.83,0.27055,34.617,-47.331,0.58948,-18.989,-34.792,-18.724,27.791,25.291,39.354,-29.554,-19.332,-15.545,21.533,53.261,-17.067,-5.1949,-38.472,-21.988,-5.2191
-176.84,-40.559,-60.458,-52.294,136.9,97.503,94.67,18.013,-44.913,-24.875,0.2176,33.394,-47.141,1.2865,-18.72,-33.754,-18.785,26.947,25.458,40.49,-29.77,-19.355,-15.688,21.159,52.831,-17.365,-5.321,-38.908,-22.111,-5.2311
-176.7,-41.692,-60.539,-51.362,136.13,97.749,94.783,17.734,-45.776,-24.136,0.38651,33.354,-46.36,0.77177,-18.818,-33.9,-18.228,27.148,24.782,39.693,-30.253,-19.377,-15.507,21.458,52.536,-17.279,-5.4514,-38.69,-22.277,-4.8926
-176.13,-44.261,-62.284,-50.738,136.59,96.898,94.819,16.963,-45.226,-25.233,-0.093655,34.687,-47.95,1.1921,-18.509,-34.872,-18.842,27.529,25.193,39.354,-30.525,-18.985,-16.077,21.056,52.993,-16.993,-4.992,-38.528,-22.015,-5.5896
-176.82,-40.838,-60.448,-52.256,136.57,97.15,94.633,18.038,-44.977,-24.19,0.48317,33.275,-46.551,1.4223,-18.8,-33.77,-18.894,26.973,25.43,40.474,-29.347,-19.537,-15.887,21.54,52.854,-17.276,-5.2324,-38.819,-22.151,-5.0185
-177.48,-41.616,-61.29,-52.12,136.7,94.029,94.269,16.198,-45.171,-24.266,-0.57016,34.561,-47.523,0.64312,-17.927,-34.206,-19.578,27.286,25.609,39.972,-31.244,-18.962,-15.976,20.454,52.429,-15.849,-5.0819,-38.904,-22.155,-5.6514
-179,-43.454,-53.249,-52.749,137.38,98.396,91.892,19.297,-45.369,-23.4,-0.14881,32.893,-47.671,-0.80645,-20.308,-33.903,-18.798,28.179,25.458,39.821,-29.465,-19.06,-16.057,21.526,53.672,-16.567,-5.5324,-38.917,-21.845,-5.4638
-180.36,-43.973,-51.528,-53.056,137.35,98.703,91.139,20.081,-46.255,-22.064,-0.22338,32.627,-47.725,-0.8017,-20.192,-33.216,-18.767,27.924,25.802,39.793,-29.34,-18.965,-16.413,21.287,53.255,-16.471,-5.5467,-39.063,-21.822,-5.2701
-176.27,-43.561,-62.107,-51.647,136.58,96.097,94.379,17.041,-45.231,-24.701,0.12891,34.741,-47.134,1.0587,-18.4,-34.022,-18.587,27.044,24.959,39.756,-30.218,-19.347,-15.924,21.173,52.698,-17.371,-5.2271,-38.935,-21.874,-5.3435
-177.36,-44.266,-56.236,-52.648,136.86,98.572,93.334,19.244,-44.634,-23.891,0.11461,33.575,-46.656,-0.16734,-19.426,-33.581,-18.324,27.595,25.436,39.759,-29.187,-19.591,-15.517,21.827,53.382,-17.065,-5.5153,-38.757,-21.839,-4.7997
-176.39,-46.034,-61.428,-52.992,136.04,96.211,94.321,17.388,-44.652,-24.64,0.55842,34.238,-47.525,0.545,-18.66,-34.156,-19.303,27.529,25.543,39.501,-29.437,-19.125,-15.967,21.466,52.968,-16.698,-5.1764,-38.868,-21.841,-5.3143
-178.73,-53.679,-62.3,-56.241,135.48,97.234,93.918,19.482,-44.216,-23.793,0.40236,33.329,-46.233,-0.018987,-18.356,-32.011,-17.967,27.347,25.891,38.766,-29.073,-19.485,-15.37,21.373,52.745,-17.341,-5.4556,-38.881,-21.965,-4.9126
-180.17,-55.445,-57.538,-55.603,135.99,97.401,93.838,18.728,-43.832,-24.748,0.3694,33.023,-47.381,0.47748,-18.183,-33.088,-18.172,27.702,25.73,38.976,-29.259,-19.78,-16.024,21.269,53.092,-17.047,-5.2519,-38.934,-21.832,-5.1859
-177.51,-51.695,-64.07,-55.242,135.11,97.205,93.98,18.371,-45.198,-24.092,-0.16818,34.191,-46.885,-0.25616,-18.576,-32.503,-17.585,26.909,25.537,38.713,-29.747,-19.169,-15.691,21.599,52.467,-17.311,-5.2474,-39.252,-21.99,-4.9222
-178.43,-52.859,-61.278,-56.011,136.09,96.937,93.914,19.7,-44.378,-24.364,-0.13843,33.784,-46.247,-0.19125,-18.316,-31.883,-17.572,27.114,25.741,39.167,-29.39,-19.286,-15.329,21.389,52.744,-17.608,-5.3224,-39.108,-22.038,-4.8162
-180.95,-56.55,-56.992,-55.264,135.58,97.515,93.567,18.258,-44.124,-24.503,0.49499,32.816,-47.253,1.0141,-18.11,-33.201,-17.827,27.928,25.765,38.868,-29.086,-20.211,-16.201,21.073,52.874,-17.143,-5.3034,-38.804,-21.83,-5.2431
-178.89,-54.323,-62.44,-56.108,135.04,96.718,93.639,18.534,-44.038,-24.214,0.84059,33.847,-47.313,0.16292,-18.332,-32.817,-18.774,27.55,25.868,38.65,-29.273,-19.301,-15.843,21.673,52.702,-17.317,-5.3173,-39.021,-21.757,-5.0549
-176.39,-43.192,-60.193,-52.141,136.93,96.785,94.035,18.273,-44.978,-24.53,0.17439,33.936,-46.916,1.1413,-18.794,-33.633,-18.993,27.407,25.573,40.454,-29.212,-19.661,-15.854,21.49,52.908,-17.407,-5.2245,-38.971,-22.091,-4.8489
-176.91,-45.141,-57.711,-52.533,136.74,97.17,94.01,18.313,-44.108,-24.617,0.23448,33.891,-47.861,0.29259,-19.239,-34.477,-19.703,27.75,26.175,39.747,-29.29,-18.795,-15.558,20.86,53.733,-17.015,-5.1664,-38.541,-21.86,-5.5134
-176.3,-41.923,-61.541,-51.204,136.77,97.051,95.031,17.924,-44.7,-24.75,-0.00071014,33.921,-46.88,1.4307,-18.318,-34.281,-18.93,27.151,25.615,40.166,-29.206,-19.561,-15.699,21.606,52.963,-17.152,-5.0134,-38.565,-22.212,-4.9706
-176.23,-43.044,-62.223,-51.64,137.06,96.003,94.496,17.592,-44.51,-24.633,0.3996,33.881,-47.403,1.9459,-18.345,-34.893,-19.402,27.416,25.474,40.222,-29.397,-19.286,-16.193,21.32,53.118,-17.265,-5.0675,-38.87,-22.137,-5.4542
-177.08,-41.848,-58.828,-51.764,137.31,96.034,93.199,18.252,-45.736,-23.843,0.0026739,33.272,-46.684,1.6391,-19.18,-33.801,-19.424,27.507,25.294,40.879,-29.315,-19.54,-15.893,21.383,52.906,-17.131,-5.3615,-39.363,-22.054,-5.1072
-176.54,-42.595,-62.574,-52.022,136.49,95.546,94.891,17.086,-44.672,-24.495,-0.0091025,34.235,-47.114,1.1516,-18.111,-34.46,-19.221,27.302,25.66,39.898,-29.95,-19.311,-15.888,21.227,52.508,-16.626,-4.9653,-38.736,-22.407,-5.087
-176.57,-42.942,-62.031,-53.443,136.78,95.612,94.389,17.865,-44.362,-24.443,0.34086,33.755,-47.089,1.3237,-18.167,-33.833,-19.37,27.07,25.791,40.352,-29.318,-19.41,-16.194,21.499,52.953,-16.872,-5.1011,-39.142,-22.089,-5.15
-177.11,-41.011,-60.005,-51.401,137.36,96.162,94.381,16.997,-44.547,-25.194,0.16813,33.788,-48.281,0.9468,-18.759,-34.779,-19.904,27.941,25.882,40.762,-29.875,-19.147,-16.147,20.786,53.373,-16.098,-4.7309,-38.923,-22.102,-5.8272
-176.39,-42.693,-62.023,-52.006,136.07,96.997,94.897,17.476,-44.775,-23.915,0.62808,33.614,-46.2,1.4049,-18.772,-34.488,-18.551,27.372,25.041,39.48,-29.805,-19.474,-15.646,21.655,52.698,-17.146,-5.1649,-38.557,-22.258,-4.981
-176.23,-43.858,-61.447,-51.122,136.44,96.834,95.131,17.512,-44.753,-25.086,-0.4749,34.257,-47.717,0.89136,-18.375,-34.999,-19.219,27.295,25.704,39.253,-30.193,-18.571,-15.664,20.637,53.238,-17.246,-4.9136,-38.293,-22.114,-5.3801
-176.44,-45.771,-58.701,-51.961,136.79,97.508,93.784,18.775,-44.415,-24.405,0.22923,34.236,-46.984,0.64934,-19.012,-34.073,-18.813,27.814,25.607,39.929,-29.034,-19.687,-15.617,21.634,53.151,-17.255,-5.3627,-38.764,-21.94,-4.8475
-177.18,-40.753,-61.389,-51.958,137.09,95.279,94.622,17.112,-44.665,-24.77,-0.1732,33.177,-47.629,1.4745,-18.276,-34.749,-19.764,27.178,25.758,40.641,-30.053,-19.006,-15.905,20.798,53.212,-16.28,-4.9172,-38.653,-22.485,-5.9316
-176.26,-44.389,-62.145,-52.823,136.62,96.081,94.558,17.84,-44.65,-24.863,0.36455,33.868,-47.773,0.94695,-18.151,-34.083,-19.473,27.448,25.724,40.244,-29.223,-19.264,-16.01,21.446,53.084,-17.125,-4.962,-39.093,-22.001,-5.3128
-176.38,-44.131,-61.982,-52.793,136.48,95.756,94.402,17.627,-44.915,-24.482,0.39012,33.734,-47.35,1.1432,-18.328,-34.059,-19.471,27.318,25.737,40.049,-29.263,-19.189,-16.302,21.406,52.841,-16.827,-5.1815,-39.022,-22.019,-5.2955
-176.16,-46.713,-63.058,-51.942,136.03,96.54,95.351,18.101,-43.909,-25.28,-0.74465,34.805,-48.093,0.72194,-18.154,-35.582,-19.338,27.1,25.949,38.924,-30.017,-18.453,-15.827,20.794,53.316,-17.582,-4.8076,-38.23,-22.066,-5.3085
-176.88,-43.894,-57.749,-52.479,137.12,97.539,93.386,18.76,-44.954,-24.219,0.38459,33.709,-47.198,0.72916,-19.343,-33.551,-19.048,27.813,25.754,40.42,-29.095,-19.581,-15.827,21.426,53.046,-17.372,-5.3916,-39.104,-21.93,-4.8954
-176.67,-44.275,-62.278,-52.585,135.71,95.48,94.245,16.9,-45.915,-23.679,0.54633,33.657,-46.572,0.83702,-18.54,-33.9,-18.887,27.307,25.122,39.621,-29.96,-19.174,-15.714,21.215,52.243,-16.886,-5.3145,-39.069,-22.108,-5.0851
-176.64,-43.099,-60.723,-53.057,136.57,96.337,94.122,18,-45.455,-24.234,0.090289,33.537,-46.787,1.1031,-18.654,-33.268,-18.964,27.217,25.553,40.251,-29.728,-19.38,-15.71,21.218,52.627,-17.216,-5.2389,-39.157,-21.976,-4.8977
-176.81,-42.359,-60.357,-52.939,136.73,96.157,93.957,18.184,-45.454,-24.116,-0.079115,33.474,-46.557,1.1764,-18.619,-33.167,-19.011,27.156,25.565,40.581,-29.707,-19.599,-15.645,21.353,52.63,-17.173,-5.2431,-39.126,-21.998,-4.8027
-178.22,-45.317,-54.648,-53.351,137.58,97.875,92.222,19.748,-44.363,-23.748,-0.23842,33.181,-46.614,-0.29364,-19.676,-33.53,-18.392,27.749,25.342,40.219,-29.259,-19.866,-15.599,22.034,53.765,-16.842,-5.3894,-38.681,-21.644,-4.8533
-176.65,-47.064,-60.941,-53.918,136.96,95.592,93.329,19.038,-44.76,-24.442,-0.092663,34.127,-46.694,1.0298,-18.239,-33.152,-18.743,27.546,25.697,40.126,-29.285,-19.608,-16,21.809,52.901,-17.281,-5.4163,-39.25,-21.968,-4.7196
-176.49,-43.925,-62.441,-52.988,136.02,95.713,94.605,17.281,-44.959,-24.191,0.59425,33.812,-46.898,1.1167,-18.647,-33.791,-19.302,27.169,25.548,39.879,-29.311,-19.292,-15.831,21.257,52.556,-17.117,-4.9525,-38.924,-21.882,-5.1425
-177.09,-46.236,-60.245,-54.672,137.38,94.934,93.07,18.961,-44.707,-24.503,0.015613,34.04,-47.053,0.84932,-18.178,-32.738,-19.246,27.327,26.052,40.605,-29.411,-19.434,-16.22,21.593,53.018,-17.221,-5.3935,-39.44,-22.052,-4.7922
-176.14,-47.917,-61.872,-52.439,136,96.669,94.091,18.544,-44.703,-24.347,0.3367,34.311,-47.141,0.90256,-18.3,-34.3,-18.735,27.702,25.4,39.565,-29.134,-19.417,-15.901,21.679,52.925,-17.487,-5.4689,-38.896,-22.015,-5.1278
-176.81,-48.494,-60.723,-54.076,135.94,96.353,93.84,18.129,-44.598,-24.372,0.55642,34.246,-47.172,0.47126,-18.632,-33.439,-19.093,27.719,25.806,39.427,-29.235,-19.285,-15.868,21.523,52.757,-17.119,-5.3361,-39.041,-21.849,-4.978
-176.68,-46.901,-61.541,-54.338,136.3,96.042,93.856,17.867,-45.049,-24.605,0.33249,33.614,-47.341,0.59153,-18.752,-33.467,-18.884,27.303,25.548,39.526,-29.877,-18.845,-15.844,21.28,52.825,-17.161,-5.3617,-39.072,-21.845,-5.2005
-176.69,-46.589,-59.374,-52.804,136.46,96.694,93.901,17.786,-45.101,-24.85,0.11279,34.073,-47.839,0.228,-19.025,-33.979,-19.059,27.671,25.651,39.706,-29.994,-18.996,-15.374,20.998,53.045,-16.877,-5.3246,-38.823,-21.996,-5.3704
-177.81,-43.301,-55.677,-52.751,137.33,98.547,92.952,19.556,-45.017,-24.542,-0.87338,32.751,-47.055,-0.54304,-19.526,-33.839,-18.256,27.485,25.261,39.827,-30.013,-19.105,-15.374,21.685,53.687,-16.864,-5.7577,-38.672,-21.933,-5.161
-176.47,-43.18,-59.59,-51.013,137.05,96.689,93.879,17.785,-45.309,-24.656,-0.2363,34.466,-47.103,0.58872,-18.681,-34.101,-18.757,27.494,25.165,40.059,-30.169,-19.444,-15.767,21.302,52.866,-17.002,-5.3998,-38.749,-22.015,-4.9784
-176.36,-44.463,-59.77,-52.48,136.8,97.041,94.072,18.021,-44.276,-24.729,0.36576,34.479,-47.342,0.53476,-18.801,-34.01,-18.937,27.608,25.575,39.933,-29.512,-19.49,-15.99,21.549,53.103,-16.959,-5.2511,-38.824,-21.991,-5.0142
-176.51,-42.042,-60.745,-52.454,136.68,96.979,94.651,18.069,-44.65,-24.791,0.089076,33.577,-46.911,0.7878,-18.567,-33.783,-18.828,26.964,25.493,40.279,-29.515,-19.404,-15.754,21.458,53.001,-17.103,-5.2723,-38.804,-22.133,-5.0232
