-19.746,-9.1906,44.16,1.6191,18.393,-36.691,21.361,-8.1637,45.652,39.065,0.60713,-36.277,-20.43,43.111,80.551,7.4718,27.322,-91.899,109.78,73.013,-41.456,61.36,19.673,8.1758,84.83,-15.867,100.91,150.33,-17.073,94.36
-19.067,-10.65,44.254,1.7423,17.366,-35.054,21.525,-8.2287,45.666,39.122,-0.22257,-36.534,-19.275,43.348,80.983,7.8297,26.655,-91.939,110.35,72.557,-41.302,61.735,20.235,8.0856,84.829,-16.21,101.17,149.93,-17.082,94.782
11.389,-2.5586,45.064,3.9987,17.073,-34.766,22.042,-9.5459,45.432,38.869,-1.0517,-35.289,-20.294,43.51,80.152,7.5683,27.138,-92.094,110.09,72.703,-40.996,61.505,19.89,7.7015,84.68,-16.277,101.09,150.09,-17.095,94.682
-18.668,-9.9066,42.352,3.2138,23.149,-37.072,18.948,-11.748,46.111,38.547,-0.90574,-35.349,-19.061,44.122,80.644,6.6692,27.618,-92.697,111.01,72.336,-41.382,61.815,19.196,7.8455,85.375,-16.671,100.18,150.39,-17.453,94.145
11.474,-0.1543,46.912,0.69317,16.077,-38.004,21.073,-9.2566,45.032,39.302,0.048897,-36.255,-19.888,43.649,80.193,7.4241,27.628,-91.874,110.8,72.815,-40.804,61.617,19.963,8.3585,84.991,-16.339,101.07,150.53,-17.214,94.369
-20.225,-7.7325,44.472,0.95975,17.537,-35.3,22.642,-8.7815,43.847,38.506,-0.42216,-35.78,-19.484,43.122,80.901,8.45,26.309,-91.958,111.11,72.879,-41.521,61.497,19.89,8.4197,85.064,-15.886,101.07,150.13,-16.618,94.316
11.406,-4.5666,48.513,-0.8206,19.312,-34.574,19.931,-8.3928,43.264,39.406,-0.84391,-36.166,-20.362,42.849,81.092,6.8404,26.686,-92.74,109.96,72.896,-41.847,61.579,19.858,8.124,84.881,-16.345,100.96,150.29,-17.11,94.602
10.998,-6.1873,47.962,-1.2517,20.392,-32.977,20.063,-8.0289,43.999,39.302,-0.74602,-35.813,-20.017,42.494,80.807,6.8424,26.547,-92.694,110.09,73.545,-41.101,61.737,19.829,8.2427,84.844,-16.177,100.95,150.2,-16.98,94.688
-20.862,-3.8432,45.115,0.15981,18.561,-36.584,21.407,-10.167,44.629,38.769,-1.4381,-36.116,-19.503,42.93,80.324,8.3676,26.578,-92.233,110.48,72.617,-41.441,61.748,20.026,8.0458,84.667,-16.321,101,150.1,-17.176,94.538
-19.687,-8.9375,45.196,0.54506,16.617,-35.996,21.937,-8.3594,45.962,39.562,-1.7106,-36.686,-18.901,43.243,81.122,7.746,26.28,-91.939,110.98,72.435,-41.061,61.831,19.821,8.3689,85.196,-15.911,100.76,150.5,-16.984,94.742
-20.196,-7.5502,44.343,1.1793,19.105,-36.844,23.203,-8.6642,44.151,38.562,0.42465,-35.791,-20.385,43.096,80.806,7.8608,27.044,-92.765,110.43,72.675,-41.127,61.506,19.628,8.2967,84.827,-16.328,100.72,150.44,-17.166,94.215
10.841,0.7794,45.531,5.1424,16.344,-36.237,21.376,-9.3106,44.787,38.489,-1.0989,-35.868,-20.666,43.662,80.591,7.1902,26.996,-92.199,110.15,72.783,-41.166,62.006,19.538,8.128,84.657,-16.166,101.3,150.3,-17.07,94.479
-20.086,-2.0879,44.264,2.3557,23.219,-38.841,17.877,-12.33,45.316,38.998,-0.98409,-35.955,-19.615,44.022,81.261,6.9968,26.317,-92.794,110.7,72.445,-41.056,61.508,20.1,8.3668,84.678,-16.398,101.33,149.89,-16.634,94.349
11.817,-2.2325,46.923,0.37328,16.668,-36.999,21.283,-9.5767,44.718,39.454,-0.071186,-36.326,-19.646,43.773,80.351,7.2872,27.182,-92.44,110.34,72.895,-41.312,61.547,19.794,8.1365,84.729,-16.059,101.09,150.38,-17.088,94.596
-16.488,6.7872,45.498,-2.1422,16.736,-35.703,17.433,-12.351,46.719,40.749,-1.6372,-34.888,-18.781,42.473,81.619,8.2143,28.937,-91.844,108.59,73.817,-40.921,60.903,19.149,8.4558,84.943,-16.76,100.5,150.12,-17.336,94.524
11.77,-4.5354,46.855,-1.5006,17.479,-35.88,21.63,-9.7945,45.676,39.485,-0.089499,-35.369,-20.183,44.013,80.19,7.9327,27.4,-92.207,110.35,72.937,-41.142,61.614,20.158,8.2198,84.842,-16.403,101.04,150.33,-16.906,94.657
11.274,-6.8653,44.302,-2.58,18.182,-35.204,21.621,-9.8892,44.894,39.304,-0.3647,-36.657,-19.996,44.072,80.336,7.4598,27.151,-92.717,110.3,73.083,-41.385,61.532,19.815,8.0669,84.566,-16.102,100.91,150.24,-16.972,94.482
-20.524,-6.776,44.335,1.2475,17.343,-35.488,19.407,-8.8157,45.685,38.926,0.67935,-36.533,-20.216,43.446,80.681,7.4777,26.813,-91.68,109.62,72.603,-41.334,61.827,20.39,7.8626,84.947,-15.727,100.83,150.43,-17.096,94.638
11.156,-0.37691,44.86,4.0932,16.859,-35.179,21.714,-10.1,45.345,38.702,-0.21071,-35.379,-19.96,43.546,80.108,7.5896,26.851,-92.425,109.78,73.089,-41.197,61.728,19.845,8.4316,84.63,-16.087,101,150.05,-16.958,94.552
11.331,-3.1455,45.431,4.1166,17.524,-34.227,21.816,-9.6932,45.105,38.335,-0.68382,-35.936,-19.631,43.806,80.011,7.6513,27.065,-92.441,109.89,73.075,-41.264,61.541,19.898,8.0822,84.676,-16.163,100.88,150.02,-17.096,94.597
11.179,-4.9395,45.057,3.0624,18.352,-33.303,21.886,-9.8329,45.967,37.52,-0.30356,-35.435,-19.476,43.31,79.989,7.817,27.216,-92.105,110.1,72.89,-40.888,61.355,20.103,7.8646,84.756,-16.232,101.05,149.83,-17.325,94.674
11.072,-5.7302,45.748,3.4612,17.79,-33.665,21.968,-10.216,44.925,37.832,-1.2153,-36.325,-20.362,44.389,80.427,7.6249,27.336,-92.406,109.68,72.826,-41.392,61.322,20.082,7.9423,84.943,-16.589,101.06,150.13,-17.147,94.595
11.516,-4.1654,44.713,1.5307,17.818,-34.405,21.753,-10.223,45.108,38.678,-0.024153,-36.154,-19.5,43.776,79.692,7.5788,26.923,-92.523,109.9,72.979,-41.103,61.18,19.997,8.2552,84.974,-16.286,101.06,150.03,-16.969,94.62
10.907,-0.12308,44.7,5.1959,16.883,-35.269,21.243,-9.0432,44.61,38.151,-1.5884,-35.601,-20.892,43.775,80.603,7.405,26.813,-92.32,109.82,73.036,-41.316,61.768,19.778,7.8371,84.644,-16.585,100.9,150.43,-16.859,94.422
11.555,-2.2606,47.405,0.51424,18.208,-35.163,20.757,-9.5543,45.144,37.815,0.3222,-35.715,-19.676,43.163,80.595,7.8908,27.217,-92.387,110.16,73.042,-41.446,61.242,20.086,8.3592,84.668,-16.143,100.56,149.95,-17.147,94.52
10.934,-4.1054,45.739,-6.4207,19.159,-35.586,20.256,-7.5767,45.596,39.432,-0.64902,-33.873,-21.024,43.936,80.59,8.3321,26.768,-92.004,110.05,73.136,-41.768,62.028,20.249,7.94,85.352,-16.906,101.25,150.21,-17.361,94.374
10.904,-7.2604,46.675,-1.0692,19.874,-32.892,20.713,-9.4898,44.361,38.703,-0.37873,-36.222,-20.29,42.834,80.908,6.8965,26.73,-92.786,110.16,73.039,-41.722,61.282,20.189,8.4785,84.8,-16.629,100.87,150.42,-16.969,94.142
11.498,-0.79768,46.82,-1.0555,17.392,-37.352,20.172,-8.5325,43.912,38.808,-0.099492,-36.529,-19.794,43.629,80.711,7.5241,27.43,-91.969,110.36,72.767,-41.079,61.601,19.762,8.2211,84.856,-16.254,101.12,149.98,-17.289,94.639
11.575,-3.3494,46.522,-0.16399,18.886,-34.328,20.669,-9.1064,44.936,38.408,0.10917,-35.614,-19.753,42.95,80.461,7.8027,27.41,-92.175,110.38,72.762,-41.23,61.113,20.17,8.2912,84.561,-16.219,100.52,149.93,-17.088,94.38
-17.218,-13.135,43.795,2.6083,17.715,-34.95,23.242,-6.8528,45.061,39.317,1.1947,-35.793,-19.831,43.335,81.465,7.841,27.484,-92.522,110.27,73.224,-41.528,60.809,19.828,8.3795,84.919,-16.585,101.29,149.71,-17.092,94.182
11.418,-2.7249,47.455,-0.89635,19.562,-34.619,19.658,-7.8433,43.524,38.935,-0.53508,-36.086,-19.947,42.946,80.833,7.5413,27.204,-92.292,110.15,73.09,-41.234,61.796,19.888,8.1043,84.649,-16.373,100.95,149.91,-17.064,93.954
-21.027,-3.1203,44.784,0.44804,18.855,-35.968,21.236,-9.9361,44.528,38.451,-0.19716,-36.266,-20.188,43.118,80.467,7.7289,26.914,-92.244,110.07,72.695,-41.298,61.578,19.935,8.1983,84.616,-16.409,100.98,150.29,-17.034,94.481
-20.315,-7.4096,44.424,0.92691,18.142,-34.979,22.833,-8.731,44.872,38.57,0.13577,-36.973,-20.451,42.989,80.817,7.1883,27.497,-92.314,109.93,73.037,-41.605,61.666,20.034,8.138,84.937,-16.709,100.89,150.08,-16.972,94.505
-20.532,-6.6878,44.334,0.97656,18.436,-35.527,22.759,-9.2697,43.309,38.131,-0.17926,-35.37,-19.486,43.187,80.696,8.4389,26.816,-92.087,110.48,72.869,-41.644,61.603,19.946,8.1369,84.902,-16.427,101.06,150.16,-16.627,94.498
10.232,-8.3361,47.624,0.39024,20.426,-31.673,21.514,-8.8912,45.868,40.259,-0.57952,-34.84,-20.391,43.314,80.125,7.3572,26.668,-92.204,110.23,73.827,-40.004,61.423,20.244,8.174,85.118,-16.506,101.1,150.14,-16.985,94.252
-19.453,-9.8381,44.522,1.3443,16.853,-35.821,20.611,-8.3052,45.913,39.259,-0.8286,-36.267,-19.062,43.131,80.441,8.1652,26.787,-92.526,110.47,72.373,-41.291,61.767,19.859,8.2011,84.705,-15.933,101.31,150.22,-17.037,94.714
11.421,-4.1768,47.714,-2.932,19.499,-35.057,19.801,-8.0295,43.891,39.291,-0.30351,-35.635,-19.943,42.38,80.985,7.1495,26.678,-92.533,110.13,73.173,-41.538,62.098,19.872,8.1421,84.99,-16.374,101.04,150.11,-17.315,94.199
11.706,-4.5601,47.699,-1.8983,18.334,-35.534,20.926,-9.0235,45.002,39.285,-0.20083,-35.573,-19.98,43.269,80.634,7.8213,27.508,-92.182,110.52,73.157,-40.872,61.829,19.999,8.1853,84.662,-16.099,100.78,150.19,-17.134,94.741
11.472,-1.9413,47.463,0.59975,18.433,-35.103,20.511,-9.1857,45.067,37.577,0.53522,-35.756,-19.407,42.538,80.742,7.7577,27.41,-92.181,110.56,72.523,-41.855,61.45,20.122,8.544,84.617,-16.326,100.5,150.16,-17.202,94.253
11.028,0.54171,47.683,-0.62142,18.002,-36.681,19.899,-9.2971,44.132,38.561,1.0961,-36.117,-19.302,42.939,80.785,7.6274,27.169,-92.252,110.16,72.442,-42.165,61.112,19.914,8.536,84.707,-16.017,100.71,149.93,-17.344,94.443
-19.121,-10.531,44.073,1.7867,18.043,-35.895,21.849,-8.1947,45.749,39.168,0.01475,-36.521,-19.731,43.107,80.791,7.8414,27.256,-92.006,109.74,72.747,-41.476,61.403,19.775,8.0648,84.975,-16.323,100.95,150.18,-17.043,94.568
-16.041,-14.161,42.985,2.9272,19.709,-35.332,23.431,-7.9005,46.408,39.859,0.87574,-37.035,-20.531,43.317,81.25,8.1181,27.346,-92.097,109.69,72.985,-41.511,60.824,19.464,7.9099,85.454,-16.719,100.96,149.83,-17.731,94.623
-20.105,-0.51028,44.686,1.5361,23.116,-37.936,18.889,-12.606,44.416,38.812,-1.6098,-35.346,-18.573,43.998,81.457,7.7414,26.502,-93.68,109.86,71.931,-40.686,61.658,20.211,8.1667,84.849,-16.268,100.83,150.23,-17.364,94.349
11.313,-0.90045,46.608,2.7466,16.675,-36.751,20.86,-9.3465,44.654,36.848,-1.0105,-36.388,-20.784,44.17,81.24,7.6075,27.152,-92.21,110.07,72.641,-41.768,61.681,19.799,8.3935,84.941,-16.395,101.2,150.12,-17.224,94.639
11.465,-4.7304,48.535,2.2384,17.97,-34.682,21.337,-9.3904,44.877,38.286,-0.70821,-36.088,-19.869,43.265,80.581,7.2543,27.061,-92.468,110.3,73.024,-41.376,61.886,19.913,8.1673,84.703,-16.277,100.72,150.49,-17.118,94.704
11.064,-6.5135,46.203,1.5617,18.961,-33.008,21.499,-9.6901,45.161,38.277,-0.37509,-36.176,-19.614,43.547,80.21,7.5391,27.341,-92.357,110.24,72.831,-41.17,61.183,20.194,8.3094,84.7,-16.346,100.79,150.07,-16.882,94.746
11.231,-0.64635,46.031,3.8366,16.953,-35.238,21.41,-10.545,44.947,38.355,0.11348,-35.777,-20.101,43.614,80.157,7.5839,27.068,-92.262,109.98,72.677,-41.399,61.515,19.938,8.6256,84.872,-16.234,100.88,150.2,-17.175,94.435
-20.443,-7.3545,44.111,1.2569,16.978,-34.079,21.188,-8.433,44.322,38.435,0.89258,-36.296,-20.027,43.323,81.181,8.5366,26.548,-92.238,110.1,72.562,-41.318,61.624,19.893,8.2427,85.142,-16.311,100.91,150.43,-16.874,94.502
11.527,-2.272,47.073,1.8507,17.652,-35.521,20.875,-9.4462,44.768,37.374,-0.23299,-36.282,-19.817,43.574,80.46,7.5584,27.137,-92.332,110.16,72.761,-41.6,61.591,20.062,8.6782,84.965,-16.497,100.78,150.36,-17.119,94.439
-21.043,-3.1587,44.786,0.29518,18.54,-35.597,21.514,-9.9145,44.052,38.292,-0.28983,-35.888,-19.833,43.203,80.614,8.1545,26.738,-92.025,110.03,72.723,-41.397,61.556,19.927,8.1645,84.796,-16.274,100.92,150.41,-16.978,94.643
11.21,-1.1077,45.538,4.6254,17.106,-35.047,21.547,-9.2514,45.087,38.075,-1.0619,-35.576,-20.263,43.606,80.268,7.3794,26.751,-92.316,109.85,72.81,-41.399,61.923,19.605,8.0336,84.784,-16.275,101.22,150.11,-17.262,94.394
11.659,-3.854,48.651,-1.55,18.305,-36.109,20.206,-8.6659,43.796,39.679,-0.47674,-35.755,-20.361,42.759,81.016,7.0618,26.888,-92.425,110.23,72.81,-41.768,62.175,19.974,8.2774,84.945,-16.449,100.92,150.5,-17.195,94.621
-20.252,-7.5504,44.497,0.95668,18.761,-36.112,22.941,-9.0138,44.903,38.785,-0.35632,-36.635,-20.009,43.044,80.958,7.6276,26.827,-92.143,110.28,72.763,-41.264,61.531,19.952,8.3071,84.556,-16.648,100.94,150.24,-17.12,94.618
