-0.47659,-0.47832,-0.55431,-0.53768,-0.45823,-0.40251,-0.5372,-0.74281,-0.85483,-0.85045,-0.77662,-0.66535,-0.52482,-0.37089,-0.2203,-0.084018,0.033619,0.1355,0.21468,0.26513,0.30645,0.35621,0.33691,0.37201,0.48735,0.45199,0.36883,0.27816,0.21502,0.1711,0.099282,-0.020486,-0.17308,-0.26433,-0.2408,-0.12404,0.051008,0.17964,0.2503,0.28547,0.3187,0.34054,0.31064,0.22938,0.16505,0.16384,0.2229,0.32179,0.41996,0.4958,0.58682,0.74903,0.93047,1.0652,1.1185,1.1017,1.0491,0.98025,0.89228,0.78306,0.67159,0.59397,0.55489,0.49933,0.34803,0.16674,0.035825,-0.061606,-0.14385,-0.22452,-0.27644,-0.28179,-0.2393,-0.15248,-0.031746,0.11746,0.25579,0.34864,0.42138,0.49324,0.52131,0.46146,0.33243,0.17224,0.038647,-0.048758,-0.15181,-0.389,-0.61375,-0.75278,-0.82598,-0.8351,-0.8009,-0.78606,-0.82868,-0.91624,-1.4865,-1.9784,-1.7901,-1.5759,-0.64932,-0.72415,-0.80051,-0.67765,-0.40513,-0.010759,0.39016,0.62144,0.73234,0.76028,0.73612,0.67308,0.60154,0.53599,0.45802,0.35969,0.24886,0.12789,-0.006824,-0.12511,-0.18737,-0.16748,0.21916,0.25859,-0.11629,-0.2504,-0.34932,-0.40978,-0.41936,-0.3735,-0.27232,-0.12366,0.12435,0.52913,0.56551,0.26043,0.057411,-0.0053498,0.017538,0.098742,0.20091,0.29619,0.37537,0.43057,0.46707,0.5247,0.61889,0.70173,0.70199,0.57384,0.31452,0.024258,-0.15127,-0.21362,-0.18557,-0.081982,0.049595,0.16532,0.24205,0.28267,0.3164,0.39337,0.55247,0.70003,0.6746,0.50618,0.42227,0.46117,0.52008,0.57365,0.6426,0.7348,0.83499,0.92445,0.99054,1.0339,1.0351,0.98962,0.88951,0.70354,0.43598,0.15176,-0.086127,-0.25206,-0.29851,-0.175,0.13735,0.46834,0.61142,0.61857,0.54612,0.40538,0.17868,-0.11267,-0.43127,-0.74277,-1.2449,-1.6246,-1.4453,-1.209
-1.0384,-1.0321,-1.079,-0.9903,-0.78599,-0.56714,-0.55549,-0.58072,-0.50152,-0.44912,-0.3408,-0.21101,-0.14095,-0.084982,-0.050238,-0.032733,-0.013874,0.021259,0.06525,0.10827,0.16342,0.24187,0.26009,0.32816,0.46902,0.46076,0.40309,0.33545,0.29374,0.27297,0.23223,0.15621,0.06225,0.040376,0.13613,0.32884,0.59846,0.85606,1.0934,1.3294,1.5741,1.7589,1.7842,1.6394,1.3862,1.0882,0.89297,0.84421,0.83721,0.77682,0.62253,0.44248,0.2585,0.093679,-0.096958,-0.27039,-0.40527,-0.49248,-0.5287,-0.52285,-0.48563,-0.42668,-0.35223,-0.29307,-0.34071,-0.44726,-0.51644,-0.55061,-0.55831,-0.55672,-0.53695,-0.49267,-0.42322,-0.32837,-0.21448,-0.081733,0.041386,0.14077,0.24917,0.35664,0.3943,0.32774,0.19614,0.041538,-0.0888,-0.18351,-0.30297,-0.56219,-0.82349,-1.0182,-1.152,-1.1892,-1.1213,-1.044,-1.0574,-1.1504,-1.2671,-1.365,-1.3535,-1.3256,-0.080678,-0.2266,-0.45084,-0.49077,-0.376,-0.10857,0.17314,0.32337,0.40177,0.42847,0.44076,0.41032,0.3284,0.24583,0.1527,0.038774,-0.096454,-0.25124,-0.42437,-0.58289,-0.68571,-0.70541,-0.36384,-0.35131,-0.7346,-0.88202,-0.99465,-1.0699,-1.096,-1.0683,-0.98407,-0.84774,-0.60683,-0.20303,-0.1429,-0.39708,-0.52973,-0.49607,-0.34567,-0.1059,0.17451,0.40683,0.50004,0.4481,0.32196,0.21518,0.17562,0.19752,0.19445,0.060448,-0.23144,-0.53919,-0.71737,-0.77595,-0.73983,-0.63593,-0.513,-0.41392,-0.36211,-0.35142,-0.34627,-0.29088,-0.15443,-0.040545,-0.098196,-0.28714,-0.38501,-0.35655,-0.30419,-0.25333,-0.1833,-0.08595,0.023201,0.12491,0.20596,0.26539,0.28266,0.25147,0.16377,-0.0055,-0.24574,-0.4914,-0.68214,-0.79336,-0.77731,-0.58223,-0.18597,0.25045,0.52881,0.69579,0.79436,0.81511,0.72344,0.56095,0.39826,0.25798,0.13042,0.034564,0.021477,0.048361
-0.88736,-0.8576,-0.84534,-0.7191,-0.51792,-0.32105,-0.27394,-0.29194,-0.25346,-0.13824,0.018437,0.17644,0.30709,0.40216,0.47675,0.53757,0.58099,0.61342,0.6367,0.64834,0.66267,0.69146,0.66585,0.69588,0.80728,0.79962,0.76177,0.72697,0.72531,0.74714,0.74009,0.66865,0.54484,0.46937,0.5014,0.61221,0.7791,0.94309,1.0872,1.1903,1.2569,1.2955,1.3112,1.2976,1.2497,1.1654,1.0461,0.89921,0.7247,0.55482,0.47092,0.51976,0.60178,0.6246,0.58814,0.53948,0.50162,0.46267,0.39927,0.30821,0.20042,0.082393,-0.013459,-0.049264,-0.11277,-0.22721,-0.31905,-0.38116,-0.42809,-0.46939,-0.47703,-0.42837,-0.31898,-0.15515,0.038354,0.23811,0.40476,0.51412,0.59592,0.67066,0.70194,0.65279,0.53999,0.39375,0.25869,0.14632,-0.0014296,-0.29343,-0.60757,-0.8843,-1.1403,-1.3694,-1.5723,-1.7682,-1.9405,-1.9765,-2.0973,-1.979,-1.6453,-1.6214,-0.19047,-0.2612,-0.33779,-0.2348,0.0053021,0.36133,0.73779,0.96894,1.0774,1.096,1.0607,0.98465,0.89459,0.80728,0.70882,0.59049,0.45993,0.32219,0.17557,0.046542,-0.030369,-0.03255,0.28863,0.30613,-0.040557,-0.17905,-0.29083,-0.37477,-0.42223,-0.42969,-0.39089,-0.30166,-0.11596,0.20591,0.19419,-0.12297,-0.35576,-0.49112,-0.57878,-0.61686,-0.6162,-0.59388,-0.56274,-0.52764,-0.47453,-0.36598,-0.1863,0.015554,0.15374,0.15295,-0.014731,-0.25502,-0.40828,-0.45077,-0.40974,-0.31562,-0.20974,-0.11483,-0.038252,0.019286,0.079509,0.19041,0.37321,0.51868,0.49618,0.35802,0.29952,0.34732,0.41301,0.47422,0.54674,0.63611,0.72879,0.80888,0.86757,0.90814,0.91495,0.88388,0.80728,0.65814,0.44128,0.21474,0.034869,-0.075599,-0.076926,0.071885,0.38446,0.70798,0.85554,0.86498,0.78027,0.6121,0.35316,0.042723,-0.25705,-0.46256,-0.47188,-0.37018,-0.23975,-0.18711
-1.2367,-1.237,-1.2849,-1.2052,-1.0276,-0.83575,-0.86539,-0.9006,-0.73726,-0.52018,-0.26551,-0.030058,0.13075,0.26922,0.37947,0.47077,0.54185,0.57706,0.56668,0.51978,0.46325,0.4214,0.33466,0.3194,0.39862,0.35733,0.27987,0.19672,0.13898,0.099783,0.040216,-0.053704,-0.16733,-0.21634,-0.15524,-0.00065245,0.22708,0.43616,0.60896,0.75836,0.91603,1.1017,1.3042,1.4859,1.6116,1.6295,1.5897,1.4564,1.2776,1.2075,1.157,1.0269,0.85696,0.70813,0.50082,0.27627,0.070273,-0.09977,-0.23852,-0.36049,-0.46885,-0.55765,-0.60578,-0.61715,-0.67912,-0.76473,-0.80072,-0.79681,-0.77105,-0.74678,-0.706,-0.63595,-0.54143,-0.42725,-0.3,-0.16063,-0.042584,0.024098,0.065226,0.10022,0.10173,0.055233,-0.02306,-0.13522,-0.24789,-0.32324,-0.3985,-0.59401,-0.79271,-0.93186,-1.0285,-1.0735,-1.0615,-1.0316,-1.0375,-1.1005,-1.2073,-1.3248,-1.3574,-1.3549,0.40368,0.25609,0.012616,-0.066017,0.0040587,0.21745,0.45881,0.55494,0.53534,0.46805,0.41516,0.34406,0.23476,0.12846,0.013476,-0.12149,-0.26846,-0.41608,-0.56358,-0.68688,-0.75309,-0.741,-0.39378,-0.36641,-0.72134,-0.85926,-0.96647,-1.0395,-1.0677,-1.0472,-0.97705,-0.8635,-0.65826,-0.3068,-0.28699,-0.57039,-0.74628,-0.77717,-0.71457,-0.58669,-0.42805,-0.26672,-0.12369,-0.018076,0.050459,0.102,0.12661,0.11544,0.060126,-0.067883,-0.30717,-0.57077,-0.7279,-0.78637,-0.76396,-0.68013,-0.57487,-0.48607,-0.43508,-0.41654,-0.39917,-0.33262,-0.18765,-0.060504,-0.095063,-0.25807,-0.34172,-0.31293,-0.26509,-0.21868,-0.15418,-0.064142,0.037855,0.13433,0.21288,0.27318,0.29772,0.28346,0.22379,0.091376,-0.11244,-0.33824,-0.52771,-0.63948,-0.61849,-0.42432,-0.047432,0.36218,0.62294,0.77963,0.8787,0.92633,0.89262,0.78369,0.64163,0.51056,0.40849,0.3555,0.38619,0.43176
-0.9595,-0.96964,-1.039,-0.99649,-0.86329,-0.71035,-0.76294,-0.82051,-0.69219,-0.5039,-0.26745,-0.043229,0.10753,0.23399,0.32327,0.36685,0.36917,0.35242,0.33058,0.30652,0.29297,0.29711,0.24734,0.25076,0.32988,0.28293,0.19798,0.10952,0.047787,0.0048417,-0.058406,-0.15769,-0.2799,-0.34352,-0.30418,-0.17805,0.015362,0.19223,0.34457,0.48681,0.63857,0.81675,1.0464,1.3407,1.6639,1.9141,1.9813,1.8367,1.5699,1.3003,1.0693,0.88309,0.7057,0.51731,0.32617,0.1594,0.031829,-0.062093,-0.15086,-0.25507,-0.36289,-0.45467,-0.50316,-0.50605,-0.5542,-0.63683,-0.68561,-0.70065,-0.69291,-0.68996,-0.68132,-0.65112,-0.59583,-0.51601,-0.41866,-0.30708,-0.24084,-0.21838,-0.18754,-0.13913,-0.11842,-0.13187,-0.19875,-0.32824,-0.44351,-0.53463,-0.65673,-0.90735,-1.1465,-1.2958,-1.3566,-1.3098,-1.1795,-1.0621,-1.0163,-1.0281,-1.0697,-1.1163,-1.1013,-1.0848,0.33824,0.19942,-0.026574,-0.088233,-0.0074731,0.20314,0.4364,0.52712,0.50311,0.42997,0.37229,0.29861,0.18831,0.083071,-0.024641,-0.14053,-0.25977,-0.38326,-0.51813,-0.6405,-0.71513,-0.71717,-0.39792,-0.38038,-0.72379,-0.85771,-0.96183,-1.0345,-1.0659,-1.0519,-0.99161,-0.89072,-0.70452,-0.38296,-0.383,-0.67871,-0.87932,-0.94848,-0.9319,-0.85287,-0.7447,-0.63526,-0.5355,-0.44427,-0.3508,-0.24267,-0.14448,-0.10793,-0.15922,-0.30536,-0.54902,-0.80792,-0.95073,-0.98009,-0.92889,-0.82205,-0.70218,-0.60576,-0.54948,-0.5243,-0.49959,-0.42859,-0.28509,-0.16307,-0.19624,-0.34584,-0.41386,-0.37466,-0.31997,-0.26591,-0.19024,-0.086582,0.029575,0.14018,0.23359,0.31045,0.34328,0.33979,0.30113,0.18099,-0.01143,-0.20928,-0.35923,-0.44084,-0.39911,-0.18317,0.23016,0.69416,1.0184,1.2247,1.3323,1.3244,1.1941,1.0107,0.83055,0.66478,0.51307,0.39781,0.37568,0.40118
-0.039774,-0.036806,-0.10181,-0.065552,0.048296,0.15679,0.096389,-0.039411,-0.11769,-0.1164,-0.073881,-0.016109,0.059247,0.16005,0.28408,0.40737,0.51042,0.59337,0.64739,0.66067,0.65624,0.66805,0.63151,0.6669,0.7955,0.78605,0.73177,0.66585,0.61843,0.56557,0.44647,0.26491,0.076243,-0.012646,0.034116,0.16903,0.34112,0.44097,0.48228,0.51813,0.57681,0.65761,0.75378,0.85531,0.95565,1.0296,1.0727,1.1191,1.1463,1.1058,1.0258,0.97406,0.90955,0.78187,0.60012,0.41797,0.26512,0.1412,0.040643,-0.035165,-0.0781,-0.089983,-0.060183,0.0035233,-0.00027333,-0.049209,-0.074143,-0.10279,-0.14993,-0.21369,-0.2626,-0.27354,-0.23623,-0.1531,-0.036611,0.10558,0.23283,0.31076,0.36309,0.40455,0.39111,0.28305,0.097927,-0.1269,-0.31893,-0.44903,-0.59782,-0.91048,-1.2513,-1.54,-1.7674,-1.8638,-1.7985,-1.6375,-1.4178,-1.1609,-1.1442,-1.0176,-0.66076,-0.57378,-0.27122,-0.35681,-0.46022,-0.36676,-0.11626,0.27046,0.68668,0.94635,1.0753,1.1085,1.0819,1.0067,0.9108,0.81605,0.71145,0.58643,0.44687,0.29866,0.14181,0.0063641,-0.069715,-0.061132,0.31084,0.34424,-0.028138,-0.16431,-0.26638,-0.33154,-0.34807,-0.31067,-0.21715,-0.075139,0.16438,0.55476,0.57647,0.25626,0.03565,-0.042612,-0.034248,0.027592,0.10456,0.16802,0.20371,0.206,0.19134,0.2119,0.28804,0.36113,0.35908,0.24988,0.034949,-0.19338,-0.29696,-0.28144,-0.18333,-0.033471,0.12162,0.24517,0.31609,0.33857,0.34679,0.39927,0.53212,0.64613,0.59053,0.4006,0.30156,0.3344,0.39607,0.45676,0.53417,0.6338,0.73913,0.83215,0.90125,0.94762,0.95266,0.91137,0.8143,0.62911,0.35861,0.065052,-0.19343,-0.39255,-0.4751,-0.38288,-0.10949,0.15542,0.19768,0.070398,-0.14699,-0.36936,-0.55543,-0.68988,-0.74728,-0.74191,-0.71755,-0.61456,-0.41979,-0.33427
-1.158,-1.1469,-1.1923,-1.1268,-0.96008,-0.76442,-0.78222,-0.81489,-0.66841,-0.50815,-0.33167,-0.18707,-0.11266,-0.048299,0.0038554,0.037154,0.051912,0.062413,0.072105,0.079618,0.10678,0.16726,0.17336,0.23694,0.38151,0.37896,0.32624,0.26238,0.22176,0.19839,0.15021,0.06162,-0.050226,-0.09825,-0.036937,0.11676,0.33883,0.53088,0.68496,0.82497,0.97956,1.1601,1.3537,1.5037,1.5301,1.3989,1.2382,1.0518,0.85297,0.77958,0.72634,0.59449,0.42073,0.263,0.077244,-0.091217,-0.21479,-0.28175,-0.30328,-0.29783,-0.26147,-0.1976,-0.11816,-0.057638,-0.12123,-0.25849,-0.35654,-0.4164,-0.44831,-0.46698,-0.46238,-0.42939,-0.36952,-0.2815,-0.16828,-0.021508,0.13738,0.26609,0.35822,0.42368,0.4369,0.36707,0.23393,0.07289,-0.063148,-0.15791,-0.27145,-0.518,-0.75497,-0.91274,-1.0134,-1.0554,-1.0457,-1.0228,-1.0022,-0.99574,-1.0583,-1.2015,-1.2828,-1.2999,-0.11416,-0.26642,-0.49716,-0.52677,-0.39432,-0.1206,0.15118,0.28044,0.32419,0.31507,0.31915,0.2954,0.20916,0.12031,0.017279,-0.1069,-0.24517,-0.39421,-0.5568,-0.70402,-0.79863,-0.8144,-0.47188,-0.4622,-0.85124,-1.0043,-1.1217,-1.2018,-1.2331,-1.2111,-1.1344,-1.0091,-0.78433,-0.40322,-0.37394,-0.66778,-0.85054,-0.88271,-0.81647,-0.67841,-0.5056,-0.33053,-0.17634,-0.071191,-0.034116,-0.033613,-0.045219,-0.062414,-0.11002,-0.23512,-0.47945,-0.7445,-0.89291,-0.93852,-0.89367,-0.78412,-0.65763,-0.55664,-0.50363,-0.49159,-0.48525,-0.42886,-0.29115,-0.17551,-0.23181,-0.419,-0.51386,-0.48113,-0.42364,-0.3678,-0.29308,-0.19084,-0.076373,0.030351,0.11501,0.17523,0.18974,0.15646,0.073583,-0.086149,-0.31911,-0.56243,-0.75329,-0.86463,-0.84887,-0.6554,-0.26285,0.16646,0.43122,0.57612,0.65093,0.6665,0.60214,0.46767,0.27841,0.067055,-0.10534,-0.17983,-0.13481,-0.078688
-0.68708,-0.73757,-0.9153,-0.99496,-0.98538,-0.96076,-1.0709,-1.2162,-1.2674,-1.1988,-1.048,-0.86086,-0.66455,-0.47082,-0.28623,-0.12725,-0.00026093,0.10688,0.19309,0.25123,0.2995,0.35531,0.34198,0.38231,0.50244,0.47411,0.39832,0.30972,0.23271,0.16006,0.064448,-0.063637,-0.21585,-0.30936,-0.30225,-0.22618,-0.11447,-0.057596,-0.053594,-0.0726,-0.079426,-0.057321,-0.0026303,0.074722,0.16231,0.24747,0.33344,0.42765,0.50299,0.53517,0.55811,0.63462,0.72628,0.79133,0.83762,0.89027,0.94221,0.98324,1.0122,1.0145,0.97522,0.89732,0.81868,0.78232,0.70358,0.5562,0.41564,0.30156,0.20315,0.10524,0.034398,0.0087146,0.027881,0.089353,0.18575,0.31404,0.43658,0.51967,0.5883,0.66075,0.69343,0.64258,0.52798,0.38731,0.2745,0.20617,0.1232,-0.089657,-0.29118,-0.41744,-0.49395,-0.52062,-0.51232,-0.52331,-0.59127,-0.70919,-1.2838,-1.8249,-1.7739,-1.6265,-0.66019,-0.76795,-0.91264,-0.85406,-0.62745,-0.25444,0.15924,0.4281,0.57907,0.65007,0.676,0.6596,0.6188,0.57114,0.50524,0.41168,0.29882,0.17395,0.036042,-0.085294,-0.15114,-0.13566,0.24316,0.27802,-0.097481,-0.23423,-0.33603,-0.40022,-0.41557,-0.37713,-0.28224,-0.13773,0.10595,0.50381,0.53455,0.22577,0.020003,-0.042612,-0.016457,0.069936,0.17835,0.27646,0.34643,0.38088,0.39586,0.43673,0.51901,0.5939,0.59059,0.46582,0.21875,-0.052658,-0.2074,-0.25346,-0.22733,-0.15112,-0.059621,0.015103,0.051059,0.056819,0.073814,0.15978,0.34111,0.49707,0.47094,0.31858,0.26347,0.33014,0.41487,0.49284,0.58395,0.69559,0.81227,0.91499,0.99119,1.0419,1.0486,1.008,0.91319,0.73436,0.47676,0.20573,-0.015245,-0.16023,-0.18294,-0.034358,0.30525,0.66846,0.84844,0.89042,0.84442,0.72112,0.50589,0.22511,-0.084683,-0.39545,-0.82558,-1.189,-1.1607,-1.0118
-0.79903,-0.76152,-0.77538,-0.71721,-0.60721,-0.52917,-0.64155,-0.83194,-0.94765,-0.94959,-0.86773,-0.73771,-0.58055,-0.41392,-0.25083,-0.10627,0.013811,0.11677,0.19841,0.25115,0.29221,0.33966,0.31868,0.35165,0.46341,0.42619,0.34396,0.25699,0.19711,0.15384,0.083723,-0.02975,-0.17395,-0.26321,-0.25714,-0.17439,-0.033404,0.059173,0.089098,0.081671,0.071806,0.087968,0.13721,0.20401,0.27931,0.35892,0.45086,0.56278,0.6667,0.73485,0.78786,0.87098,0.94092,0.96322,0.95157,0.93462,0.9118,0.87849,0.83825,0.78724,0.71935,0.62822,0.54912,0.52858,0.46401,0.32455,0.19421,0.091336,0.0050125,-0.079714,-0.13788,-0.15049,-0.11673,-0.040356,0.069915,0.2098,0.34081,0.42915,0.49988,0.57152,0.60107,0.54496,0.42263,0.27215,0.14974,0.072752,-0.020835,-0.24476,-0.45182,-0.57603,-0.64403,-0.658,-0.6359,-0.63422,-0.69102,-0.80069,-1.3882,-1.9773,-2.0959,-2.0761,-0.69713,-0.74326,-0.78073,-0.63915,-0.35656,0.043914,0.45368,0.69374,0.80331,0.82813,0.80904,0.756,0.69055,0.6264,0.54841,0.44728,0.33074,0.20379,0.064334,-0.058118,-0.12483,-0.10983,0.26862,0.30396,-0.070438,-0.20651,-0.30753,-0.3704,-0.3831,-0.34096,-0.24315,-0.097099,0.14757,0.54602,0.5772,0.26958,0.06511,0.0024004,0.027162,0.11176,0.21888,0.3161,0.3855,0.42057,0.43733,0.47962,0.56131,0.63285,0.62306,0.48909,0.23375,-0.039515,-0.18779,-0.22049,-0.17466,-0.072521,0.048458,0.15266,0.21546,0.24074,0.26511,0.34859,0.51953,0.66131,0.62403,0.45924,0.3877,0.43803,0.50725,0.57067,0.64862,0.7485,0.85504,0.94954,1.0195,1.0658,1.07,1.0282,0.93284,0.75344,0.49492,0.22209,-0.0023159,-0.15293,-0.18342,-0.044489,0.28335,0.63433,0.80505,0.84196,0.79501,0.67435,0.46389,0.18855,-0.11571,-0.42222,-0.85584,-1.2538,-1.3632,-1.3095
-0.53797,-0.5478,-0.64869,-0.66221,-0.58921,-0.49466,-0.52158,-0.5859,-0.57499,-0.47598,-0.32668,-0.16114,0.0018216,0.14859,0.2741,0.37033,0.43344,0.47248,0.48717,0.47613,0.46117,0.46052,0.40358,0.40989,0.50755,0.47782,0.40739,0.32722,0.27209,0.23851,0.18504,0.093828,-0.025076,-0.088728,-0.05083,0.055958,0.1842,0.2486,0.27328,0.2844,0.3003,0.33347,0.37923,0.42461,0.47061,0.52997,0.62024,0.72915,0.80656,0.83608,0.86363,0.94098,1.0096,1.0065,0.92627,0.81141,0.69925,0.60156,0.50692,0.40381,0.30252,0.2327,0.21045,0.19462,0.096337,-0.035796,-0.12739,-0.19614,-0.25482,-0.31225,-0.34477,-0.3366,-0.28823,-0.20353,-0.090007,0.048303,0.17401,0.25551,0.31775,0.37824,0.39626,0.33157,0.20388,0.049482,-0.080575,-0.16989,-0.27331,-0.5003,-0.71807,-0.86568,-0.96644,-1.0202,-1.0418,-1.0861,-1.1896,-1.3331,-1.9162,-2.1869,-1.8018,-1.6004,-0.45554,-0.53292,-0.62782,-0.53508,-0.28369,0.10834,0.53834,0.82291,0.98157,1.0451,1.0485,1.0031,0.93225,0.85324,0.75674,0.63749,0.50404,0.3621,0.21075,0.079008,0.004049,0.0099831,0.36347,0.39517,0.042397,-0.081466,-0.17139,-0.22567,-0.23225,-0.18602,-0.086617,0.058402,0.29627,0.67958,0.71543,0.42865,0.23667,0.17876,0.20522,0.28872,0.39282,0.48754,0.55723,0.59628,0.61972,0.66796,0.75272,0.82861,0.83139,0.71896,0.48811,0.2338,0.095457,0.071914,0.13285,0.25344,0.38752,0.49568,0.55795,0.58049,0.59526,0.65449,0.7907,0.90738,0.85805,0.67745,0.57934,0.59948,0.6407,0.67953,0.73546,0.81546,0.90475,0.98519,1.0448,1.0837,1.0826,1.0375,0.94098,0.7636,0.50966,0.24062,0.016108,-0.1397,-0.18345,-0.068631,0.22428,0.53689,0.67246,0.6735,0.58747,0.42428,0.16981,-0.15342,-0.51156,-0.86532,-1.3171,-1.4263,-1.0825,-0.88012
