27.102,-56.206,40.006,-3.1866,-8.7216,-10.745,-45.315,-22.58,63.49,-23.64,-18.634,13.91,-23.985,7.6548,11.113,15.247,9.2437,-40.07,-9.5954,11.192,-10.716,-7.2324,0.64229,-10.185,13.711,-5.2423,-6.7455,-5.8175,14.697,2.2598
-4.1489,-90.533,25.291,6.3018,-11.892,-43.537,-53.124,-31.628,64.531,-54.145,-12.134,-14.368,-5.5646,21.163,2.361,9.6658,14.452,-23.375,0.58834,23.935,-9.0502,-5.6412,24.642,-8.3315,-1.9285,-9.2091,9.0837,2.2562,7.4694,9.0516
51.997,-15.485,46.15,-8.3935,-8.9596,9.0796,-56.297,-13.795,14.804,3.7126,-67.504,-4.5924,6.1758,6.6193,10.309,6.8233,12.5,-5.6986,-19.022,5.0676,-25.706,0.96024,5.8689,-17.556,-0.53549,22.241,2.1361,11.45,13.484,13.386
17.832,-87.921,22.036,18.363,-0.025221,-20.425,-59.701,-28.489,80.292,-21.788,5.6888,27.898,-7.886,0.079836,10.088,-2.2141,14.907,4.9795,-0.35817,18.795,-8.7616,-11.17,11.198,-1.3321,3.0086,8.7198,8.9469,-15.868,-4.864,-0.2748
-100.27,-129.68,-47.557,-71.587,-85.847,65.92,7.3648,46.366,27.881,11.988,-21.035,22.319,-33.124,13.141,-14.13,-19.707,25.506,-4.3787,-25.627,39.664,-23.717,-21.524,1.7149,4.9479,1.1927,-28.52,-21.507,39.619,7.4005,-15.658
32.493,-26.288,40.441,15.669,15.754,-3.735,-62.898,-30.425,37.396,16.032,-35.514,1.0468,-0.76245,-4.3767,15.756,31.03,16.025,-12.263,-27.561,-7.5173,-8.0943,-29.025,5.8742,-13.382,-12.003,10.716,24.898,10.399,-13.268,3.5714
22.865,-51.388,22.943,19.371,7.5933,-21.104,-51.736,3.6516,0.91163,-19.053,-5.2389,36.47,1.1972,-8.8103,-7.1648,-36.34,5.6069,19.431,-21.026,-24.309,-8.0993,10.899,3.5741,-10.155,-20.526,-3.3564,29.116,17.942,-7.4022,7.2873
33.621,-1.1957,-105.71,53.669,95.417,-39.364,-31.239,24.348,56.049,-34.221,23.987,-2.2092,9.5097,14.246,25.902,-11.27,14.268,-2.1854,13.682,27.81,2.5858,-27.356,-10.893,3.3834,26.683,-12.515,5.5213,-30.7,-16.191,14.336
47.494,-20.913,38.55,-14.113,-11.619,-13.759,-51.01,-40.827,15.752,-9.6786,-40.62,-1.0733,1.1444,-9.6606,26.067,12.828,17.528,-10.697,-3.197,11.142,-48.052,-12.638,-1.2474,4.5249,-9.5607,6.8926,27.588,7.4742,4.4328,-4.5068
-83.533,-99.404,50.751,86.282,-34.516,-39.919,-31.613,13.269,15.751,42.455,21.03,32.119,8.1853,-10.165,26.913,-15.247,35.426,1.7786,-16.986,-14.375,26.202,21.595,-12.076,7.6295,-1.2938,-21.431,35.933,-38.707,-7.8253,-7.0608
58.138,-32.903,43.638,-7.0065,-11.433,-9.3656,-64.147,-36.205,27.697,-8.644,-47.997,5.4321,-9.6584,-4.259,7.9943,13.435,10.542,2.7824,-2.8022,12.316,-26.808,-7.8584,-6.4438,-6.5174,-5.1323,15.918,7.1202,8.077,13.976,-5.3167
-11.935,-86.813,52.878,34.031,-14.818,-34.56,-40.383,-22.296,87.134,5.1907,-9.2085,40.656,-13.6,-0.85187,12.546,0.40332,10.921,-28.801,-10.715,-6.825,-7.8657,8.0579,14.126,11.055,4.8895,11.653,8.8195,13.836,5.8685,-5.1259
18.207,-66.646,48.736,24.371,4.0286,-25.86,-76.288,-0.265,15.812,18.488,-1.9208,39.401,-29.833,11.793,-25.029,-23.897,4.6232,-6.2262,10.395,-15.142,-7.518,-10.398,-4.9542,-25.756,-9.9318,8.4066,26.986,1.4879,-3.0699,13.838
-23.623,-91.553,50.447,21.754,-33.48,-28.81,-45.633,9.5849,99.096,11.246,21.577,22.057,-12.507,11.268,15.424,0.58087,13.015,-14.424,-14.025,-0.23269,-9.7728,6.0963,10.792,13.162,2.006,1.632,13.055,-6.8841,17.738,-5.8648
-17.078,-74.953,28.797,13.75,-15.141,-33.977,-47.991,15.274,71.813,-0.60155,29.962,16.58,8.0373,19.762,6.6495,10.437,17.521,-18.404,2.0871,-3.7547,20.854,2.5918,26.704,6.8158,15.673,-5.3883,1.0355,4.9121,3.8319,-15.223
54.735,-45.823,29.835,-3.9606,-3.501,6.0372,-62.495,-7.7137,46.246,1.6839,-18.544,4.3102,-2.1464,13.557,-4.826,1.5436,12.579,-6.6008,-5.4665,17.857,1.0596,-20.45,-0.37723,-8.5036,13.906,8.3575,-8.6618,-2.8937,-4.5857,-2.8566
-71.632,-102.58,48.026,36.724,-25.179,-36.609,-47.551,6.8496,74.793,6.5235,24.86,5.4956,-17.817,8.3454,2.9406,-4.0806,22.165,-6.1107,-7.9412,20.106,11.106,-11.101,19.026,29.259,-4.7453,-5.2698,10.345,-16.873,-2.5546,1.0052
65.831,-126.63,-44.615,-49.205,-24.036,62.534,23.031,-116.2,38.057,-7.3993,0.47835,-16.156,-1.9539,-16.338,-52.184,29.357,16.228,-11.006,3.0773,-30.269,-17.881,-15.788,6.325,34.86,-4.1671,11.203,6.2578,4.0647,-31.536,-24.883
78.112,-118.54,-43.644,-52.69,-23.537,72.216,-0.61294,-97.662,65.783,13.097,-8.3331,0.011912,-4.7657,-42.107,-45.814,25.416,4.45,1.9047,0.8261,-15.195,-14.578,-11.026,32.366,11.376,-17.786,-0.5352,-5.4837,10.252,-22.446,-19.909
48.751,-44.278,27.19,-15.444,20.964,29.599,-51.232,-29.77,31.807,-25.746,-34.677,3.1061,6.414,-11.371,-12.855,4.5718,-8.8084,0.22407,-30.191,-14.302,-10.589,-1.5997,-10.086,-18.782,13.813,-4.6777,-16.609,-3.2514,24.006,23.428
