-0.0164241794644062,-0.0054603901608347,-1.61408638001809,-0.0768408822659856,-0.32027752833427,0.721805898654264,-0.771601743050295,-0.746690470728598,0.228320728690004,-0.356258070189372,-0.721433732773547,0.306587301261981,-1.08658936021325,-0.379171502903452,-0.349068308753447,0.357111480967584,-0.15750337234455,-0.253067614715391,0.214465741104304,0.361962368806342,0.16051871168752,-0.146782749055518,-0.397932450610581,-0.0912214323657862,-0.202011004555952,0.34977177108168,0.140576980377675,0.142809258970291,0.365190356877494,-0.207677504227025,-0.181638633224393,0.290347568822642,0.546957068207566,0.109533214397252,-0.109585075508301,-0.0169527157045285,-0.243966050802949,-0.128734437818836,0.332389042193036,0.155615152583181,-0.129618215660655,-0.127523020595335,-0.065858100339247,-0.163117860935566,0.0472396185679526,0.11066367803234,-0.022389732855342,-0.158797389151745,-0.0644284135281181,0.012538130539485,0.0446031739141355,0.198041956571868,-0.0198260998529129,0.0478118841695168,-0.0908288881358022,0.0291716321481125,0.0287188510063766,0.194916380012438,0.0981144307971727,-0.00969896240806944,-0.157421632117133,-0.074956467651489,-0.0286442632985406,0.018191333406687,0.110643197092865,0.185357609480288,-0.0743860654743381,-0.0651798760122917,0.0228420417468408,-0.227197554076448,0.359809718321332,0.222663128426979,-0.140077673205026,-0.101952099872495,-0.00605086649091199,-0.0868262658100502,-0.0473082734582466,-0.00199573007351719,-0.00817297502968882,-0.115021011353285,-0.0210145820095038,-0.1038434244358,-0.147977924235879,0.217105560959273,-0.0362538412281724,-0.135028645570785,0.00155751974443586,-0.0087257677694341,0.0158952361061587,0.11972483333133,-0.0133496450403416,-0.0636368878497589,0.0435655480590285,0.0479133805307662
-1.45299574551031,0.26190640122044,0.254904989209932,-1.42842897715134,-0.272271534777794,0.149928912725712,-0.234858947093022,-0.421103589759354,0.0759413867323768,-0.263613751641564,-0.318354092977069,-0.44537425941283,-0.339567632037101,-0.100236927048297,-0.112471594939095,-0.327972690501651,-0.643374752124914,-0.0853983266876403,-0.574354437474797,0.0845580752924279,0.199857574810333,0.288847383211611,0.202489469864295,-0.115493862830096,-0.0583219236996851,-0.358169157279541,0.262702554405449,-0.130929663654381,-0.0651277650586151,-0.0876827878947137,0.303813806804085,-0.0527626251574752,0.334379282857467,-0.0632013400792414,0.0287413728598402,0.0865695275223102,0.139607665134892,0.12007677969949,0.0479830583598148,-0.06076272872338,0.198458268799365,-0.287186854943674,-0.088752466055086,0.0768810840024656,-0.0524466109585756,-0.0373103871310324,0.0802809229471294,-0.0361514358787774,-0.0393935143676442,-0.102182146112313,0.0174558824354058,-0.101522966908389,-0.0952494371544965,-0.0782847985427818,0.0741886377575199,0.280139801315889,-0.0723254298646466,-0.133673669239208,0.170338293102922,0.109292553600992,-0.0961211854270358,-0.191643916444196,0.017408966594119,0.110908528185701,0.0936080940818566,0.0506759718135851,0.0542274970339275,0.107573607591851,-0.155865350571284,0.00226715098089635,-0.0177368837971541,0.0321952526844487,-0.171447105164631,0.0972541643354864,0.0708040492292824,-0.0588928972916577,-0.166090978238987,-0.0959421534712658,-0.038734707221863,-0.15526640367393,-0.000255512046111531,-0.0217986999993503,0.0404539524590746,-0.0450171365835227,-0.0411890830746265,0.0958922431844583,0.0818445028494923,-0.0120753431288511,0.00298682710701665,-0.0301703051554626,0.00219140271343325,0.0433565852470721,0.0738231704012949,0.00626310960741217
-2.85799254380885,-0.630357928461784,-0.830789449764228,-0.987986887050406,-0.71952986216377,-0.444597626032518,-0.680784329364811,-0.165681874974572,0.269870562919335,-0.439216549054858,0.114611514754008,-0.0239711240188105,-0.768844954860043,-0.253218927183667,-0.353379843197163,0.0714834583302871,0.00382851175807333,-0.6808752328995,-0.0936552067056715,-0.695730866889024,-0.0525670154250337,0.0620984836916203,0.009353320694814,-0.0578664160307683,0.287651477794861,0.206400483828656,0.143166756869265,-0.124197534508706,-0.188201305170795,-0.162811316231536,-0.109930539160037,-0.207921246429926,0.0526747539227199,0.0951595298144907,0.261938073904856,0.343843904484209,-0.128810603599917,0.119674793102854,0.0168921098646145,0.108690639010982,-0.100046821585387,0.176163346351518,-0.0470020867152895,-0.06543629714052,-0.0419324268821792,0.0814130889193882,-0.130478589050359,0.290250071944919,-0.229950320564397,-0.0396277795952928,-0.127353986168682,-0.0930764570776626,-0.109898191485602,0.146084120984256,0.129874428847791,0.347246539657078,0.105936949000445,0.148447348079245,-0.0470976087474561,0.100735504770348,-0.0709477556080118,0.0527181202809579,0.0731512943441971,0.123867345827309,0.122086629676774,-0.00568716862897709,0.0493077726801662,0.0887021312984424,0.117851312198429,0.0320781304481759,0.0262214624711966,0.0707136126774244,-0.153190540484428,-0.00635046454091025,-0.071526954053924,-0.0389090539961289,-0.045715733157674,-0.0835091199697141,-0.0332041466346441,0.0270629425825862,-0.11318129007131,-0.0230925718924007,-0.00560069278753011,0.0232497504277809,0.102277378824128,0.0856200186890184,0.00868939709080915,-0.0198051380953555,0.106177071528166,0.004444326199147,-0.0839663730379776,-0.0812871059484091,-0.092239205836381,-0.0584294824820299
-0.157372642114182,-0.526606280257413,0.276280385378689,-0.077745380622025,0.0889973805919839,0.900404754609395,-0.260423536696823,-0.512844351619671,-0.189837427689589,-0.333857230962017,-0.511965339966644,-0.394476435456739,0.189120766049655,-0.453590893401686,0.131825968551787,0.11679480871423,-0.026072739546575,-0.0679789783740043,0.00652516110302358,-0.119580751161647,-0.154195852415285,-0.149590204807724,-0.0786401342399645,0.197645605649727,0.0244191179056358,-0.163035282655398,-0.101443902954559,0.0529589716771781,0.0321383816378343,-0.158198901682889,0.227829011393888,-0.0664246669913674,0.127675265232641,0.0883737955001573,0.0179777633872985,0.135346516064959,-0.165718704828894,-0.214012198277489,-0.445395422366467,-0.0120789235952451,0.0979363168652396,-0.088189151051542,0.0816943702982486,-0.0876535952700743,0.0777513434668027,0.103666904667226,-0.225371235701366,-0.0336996565516501,0.153095698751519,0.0179142859973347,0.0183444202173262,0.139309420274435,-0.0319247101787754,-0.119051639561734,-0.19665379708852,0.0757703927019957,-0.0494894627700998,0.0176609458250115,-0.0798247469530569,0.260490295361398,-0.214444464120265,0.0793456837206598,0.163723235649588,0.0509858571100936,-0.0344613748687985,0.111861505626725,0.00120161493423123,0.068600893898948,-0.0318722734463153,-0.0124371295814642,-0.0824658982752307,-0.105594986641047,-0.00112745226495607,0.0767132608358831,0.0755398260281836,-0.0438641250443834,0.0334736616910436,0.135536537026636,-0.00337317615792021,0.0471919415829412,-0.00752702404193011,-0.118808336891537,0.0463845949607487,-0.0286697143334755,0.0893649165912562,-0.0396158947371339,0.0114786256732686,0.072351198761645,-0.0444474523308189,0.0330686719940291,0.0541018102716325,0.0113723613350837,-0.00443837583154342,-0.00250520070094394
-1.67985148414418,-0.996766611288047,-0.525823711418824,-0.217652248491953,0.0284773706346675,0.690165295320196,-0.031835511702902,-0.362717973186987,-0.0343810016424937,0.139697768503389,-0.8909927106731,-0.468244575350217,0.64077996674344,-0.686781013211049,-0.55753018181557,0.549564323643133,0.146300016333633,0.0786754151526893,-0.034676413000837,-0.564230991937421,0.0459356669259435,0.0354155534290301,-0.242962970058072,-0.047160207741076,-0.229538056062465,-0.215590699017264,-0.283268137887307,0.0671368123404211,0.135983095638735,0.134996963509445,0.413362516984383,0.188866742218531,0.171129079043878,0.0511391327793301,-0.355191500782941,-0.0193140222668167,0.00179979284851153,-0.0773047791838031,-0.214603763543477,0.0230704231691329,-0.16243948422148,0.0681521425334592,-0.0492344126787278,-0.143228143370835,0.0828673443440972,0.0841604089880442,0.139552940068374,-0.0132367672350369,0.288657973335379,0.110280561308178,-0.069698950427417,0.168828193182441,0.0869090645531023,-0.0968007900621109,0.0472467009102881,0.0167910906870225,0.0944842908653928,-0.149611069530592,-0.0505806001021979,-0.0261439675976591,0.132582531980837,0.0951757881903116,-0.193138803707569,0.0647257954171397,-0.0600423062197724,-0.000327330726152863,0.0173164434244878,-0.0756667397296704,-0.118239693350075,0.181896958860468,0.102016881029217,0.0161093943066675,-0.129412764313472,0.0753406429111182,0.0973092426421791,-0.105542650016425,-0.010318658043282,-0.0556860416204182,0.0865823969536214,0.0653283489641941,0.0282126489051253,0.0499908484157923,-0.0631761051636139,-0.0666241964264287,-0.0319335028008388,0.0223609443829977,0.0818502856649913,0.139087309469196,-0.0519039945973603,0.0356875788871054,0.0482122221378522,0.0303590925454091,0.0786159462161879,-0.0766664909241283
-0.278629393592386,-0.373201224834422,-1.08854391027781,-0.809951886140741,0.252460355821446,0.334433494884299,0.216660472414465,-0.141873622079673,0.40958126053998,-0.406409378087004,0.384144956779257,-0.0777138208407659,1.10759046652104,0.847126763373634,0.2691516006671,-0.0398146695464141,-0.62761807200324,-0.220744440144575,0.054186779618145,-0.21083763958129,0.108049878296428,0.528337541641591,-0.0162271425966423,0.081156168432541,0.892717423001528,-0.130275890233097,0.0523321680768165,-0.300822525733512,1.26522141692638,0.153081821623512,0.305046891061173,-0.0220461795623901,0.1208320765413,0.448739755574163,0.145986307893905,-0.351371755652772,0.0147078121068715,-0.000113108416644397,0.240408052716508,-0.201085216649172,0.294027787545597,0.0109419015037284,0.291467135316395,-0.0532451572842679,0.00635390803052387,-0.263161391018685,-0.214841947822819,0.350288459829592,0.004369434132668,-0.273080556571036,-0.181225615950295,0.19691638445164,0.401683720656784,-0.11493909641075,0.318430122133148,-0.316044178956798,-0.216850462323026,0.24434969239547,-0.224008134175672,-0.164026265018228,-0.165305594487482,0.0438052255458078,-0.0277239770256405,0.206583411390038,0.156783808417449,-0.0505638237236809,-0.0876174993622977,-0.0326129089140735,-0.00902026040149169,0.188864348103278,-0.0725458286830021,0.12765870746635,-0.036450104679587,-0.0977826635224727,-0.147002596583277,-0.0590475737380945,-0.105583253537243,-0.0773892329771255,0.0374796836560357,-0.136491900996135,-0.0760281847527378,-0.0873890701619377,0.00780710496916382,-0.123475166618666,-0.0166151032164812,-0.197033261336194,0.0227606575315121,0.106028482578739,0.13853361398957,-0.0647256443359397,0.109768416408198,-0.0773962941959079,-0.0891450178288113,0.0517994731705172
-1.07538679068789,-0.693600811621555,-0.308809879904645,0.0954138156620641,0.024680305720127,0.641279060199626,-0.17183826191131,-0.273449626699403,-0.22220261618351,-0.369626290779451,0.1813241455583,-0.18293138130072,0.00378739888455934,-0.10749059343771,0.108164071526915,-0.326335495807434,-0.265233619627662,0.0926588117121304,0.00641910118733576,0.0484236866359691,0.400105363248377,-0.144328323726884,-0.310079825912042,-0.161447923100776,-0.0320707727147961,-0.149898995665347,0.154847109583878,-0.065494020027563,0.139988869747031,0.0279899023444331,-0.104356879575562,0.16139049569163,0.0325787774172991,0.0648711534945709,-0.0687554105756346,-0.311331828479027,-0.297957155153164,0.17964526792799,-0.0277116731961143,-0.249973315457966,-0.0640435080579313,-0.221877420877566,0.220350824259923,-0.124182725251813,0.15001915379026,-0.0500744611003284,0.0482504591993094,0.129774150024115,0.0573167673567258,-0.0548922295255664,0.0428505255596994,-0.198050592934078,0.0925072300523574,0.214716090559416,0.185203695678898,0.0233501652010148,-0.142725307702496,-0.00738046586743723,0.00766897900612477,0.161713774406903,0.0557992542527927,-0.0509587447712679,0.0059774108861606,0.178700257574129,0.0957554170275922,0.0287383997523766,-0.209013016767987,-0.0362695798794758,0.0170873488958738,-0.142553521842759,0.03870557463549,0.105275872176287,0.0606534707384844,-0.0499144208153836,-0.0447617345027786,0.0183209109435271,-0.0365366490747338,0.0800989000694648,-0.0353064158853988,-0.0654546089252688,0.0151794509724469,-0.0587119480328198,-0.139946595624339,0.0163252531256924,-0.0269326638061586,0.0694395914710167,0.0196628594195498,0.0512547534306223,0.00885384610263097,-0.0712599059591971,0.0319042702602387,-0.0580036028898392,0.0484854342493511,0.00269097646888372
-0.0953858524497675,0.384094561147093,-2.32734302069294,-1.06281546441639,0.08744196298563,-0.584714817171543,0.542151538788055,-0.500157001195384,0.009623952248208,0.118176500539201,-0.22216292978725,-0.369219531187385,0.861810345344319,0.451802219111635,-0.0568386718872366,0.504093396614671,-0.631252827828946,-0.328379474032093,-0.0230796142986825,0.414816115761674,0.261531501668387,0.00804432236270432,-0.151293297034496,-0.2799481412925,0.44316218487149,0.0779625835577006,-0.33664146489799,0.297190077846673,0.184193697782852,-0.0937947223711116,-0.163949247178603,-0.0316852058887827,0.41949996175954,0.0690614333879376,-0.289061143782198,0.0102214641055497,-0.396305266439498,-0.166226554406857,0.00185116984008215,-0.112745770024028,-0.170562842989966,-0.289892562040502,-0.219365365511367,-0.310899481943816,0.34997008484434,0.0525145857173745,-0.221285205887363,-0.141437441328734,0.0302786473906644,0.17688923199121,-0.199178066809366,-0.184473708890941,0.108854079501958,0.471392449164501,0.221764956813936,-0.035221258077193,0.217993287075168,0.337418200955385,0.317153752133734,0.231898373817594,-0.00226668843983003,-0.0147554487788626,-0.0801814691129909,-0.183856626003436,0.130768939031163,-0.196608281909332,0.159304821989726,-0.0154722885500446,-0.15178815117604,0.0430793208354244,-0.00527513720335473,0.234590993807313,-0.0406846958640922,0.130244628654901,-0.108181306078831,0.0748041501887755,0.0393911681731807,-0.0192258512323913,0.0397926186803872,-0.0766040899747378,0.0299385977649607,0.0548013570054216,0.289640241395082,0.184848841441966,0.0108596000110552,-0.0118204102861854,-0.0231514711927962,0.0993493737792302,0.0915281890137817,0.0601677123324737,0.0126621395852678,0.110402193001002,-0.032108901402276,-0.0722832015009224
-1.4011118514651,-0.230353977573355,0.0764287732669333,-0.821039141111015,-0.401142687741344,0.551049346548095,-0.134735286981799,-0.148274645452636,-0.189019534787632,-0.112429587396038,-0.418149347310848,-0.542177259654941,-0.482048545903466,-0.0188954227024089,0.237235368113915,-0.072849894696405,-0.427452082913715,0.0814878719704606,-0.115803351135897,0.190658760808308,-0.012210329689157,-0.0666042031327688,-0.0284524360304442,-0.129540574613738,0.0288686004670166,-0.192831947619985,0.320636424640571,-0.0970852680067878,0.133112045762682,0.216775491135614,0.170933905319987,-0.150774099078125,0.18386389517673,-0.242598598392308,0.0929646877691917,0.0336057856254322,-0.0843413235545141,0.0851742494000005,0.044596245772814,-0.0293150723894434,-0.0821626015997599,0.0621375643872536,-0.0254947128533747,0.0392303911052918,0.153865319760652,-0.0273853142053148,0.0777423011962864,0.00934780492958791,0.0861285548519673,0.0400611628938473,0.00843900593656585,-0.0421523134638488,-0.0852987867977883,-0.109305783240982,-0.0266856576407584,0.333522960957115,-0.0719596146527514,-0.154800355415025,0.0328220293195212,0.102419358263135,-0.0547477171944295,-0.155359349398795,-0.0495001327397418,0.0442706306856443,-0.242611946439163,-0.0612847305614068,0.101366624033178,0.115332436957351,-0.0486474664984235,-0.0522868120281359,0.0452117609568802,-0.0263347516789142,0.00773819863513986,0.167184744449606,-0.0107917140926062,-0.127571986514342,0.0473625488257514,0.06403300556185,0.0594209265264888,-0.0232672322477937,-0.00511827142996236,0.0148432682432229,-0.00858931797203789,-0.183798473804327,0.00835777082140371,-0.0716757083213743,0.0473854774726328,0.0658571106373291,-0.0363636649254592,0.00767746577794774,-0.0161400713971438,0.0870444334505663,0.0247987687460347,0.000895111533597785
-1.93054240274357,-0.71599702328403,-0.0063503922945359,-0.116140795989096,-0.582165707121298,0.613788153228205,-0.185101313002559,-0.190523111933211,-0.126353053239788,-0.138584902412373,-0.816316204517097,-0.349078005463113,0.249415299989738,-1.01092616797897,-0.0436867074041302,0.0500652612458917,-0.197838174460851,0.323889841871496,0.301128879714873,-0.527576014778769,-0.0875450449622957,0.301814036638184,-0.132153593543579,-0.195079948486945,-0.283934534201045,0.0614746261981265,0.0646602037944844,-0.0483972806269524,0.104463739527781,0.278217124162984,0.100928713992177,-0.0657209804923803,-0.120383178805555,-0.232367671057581,0.0420347575559308,-0.0172913256279881,0.0139846496791712,-0.110433740234693,-0.0381522175411914,0.057788790312634,-0.148270091334747,0.102745948581626,-0.0458281171767936,-0.0501063953858806,0.0716459442535376,-0.182481442393439,0.0156485378176481,0.115865359803883,0.104360890133203,0.0204222114866007,0.0980269032935319,0.0879679084189848,-0.0802906829512102,0.0764691857835279,0.104208268633173,0.0578667997105339,-0.00523556501061663,-0.0953912268636003,-0.0186985873107559,-0.0771007561142192,0.0608876492314361,-0.169249681955197,-0.0872794892686736,-0.00758556275971943,0.0398771446803571,0.129465628708212,-0.0840050566088557,-0.0609924468455268,-0.126464594208404,0.0875163380775034,-0.154481564507738,0.0682958920799945,-0.0487396752255985,0.0193444777451333,-0.0563438193133096,-0.129351269502882,-0.00498930884826574,-0.0524480491314667,0.00901227879018676,0.014516547119486,0.000264009251995821,0.0695769329966429,0.139792849642543,0.0268375546878132,-0.106785672139353,-0.0236975525340333,0.0856698360081114,0.0140532788460307,-0.0425173313542075,0.0850191016614098,-0.00752235702914706,0.104604891859151,0.0160535216972561,-0.00488326561637141
