-2.05181119179738,-0.333614743486083,-0.501769079499626,0.427932932500793,-0.162791507930158,-0.747485797609198,0.124119707597347,-0.231051186005346,0.628242389787099,-0.490023228411248,0.691177666538832,0.153800931844895,-0.593573026239683,0.859581729794105,0.0840870599611395,0.0932092474972499,-0.595062719443529,-0.286297261196414,-0.205229093025907,-0.266744866848383,-0.380709953055875,0.643531992925778,0.0867335008849442,0.000640930786788862,-0.0521015570463711,0.0937745962046958,0.0166248277948104,-0.249110633724639,-0.172491150353953,-0.0585774303195855,0.172408431768218,0.365802142741408,0.0788677505435557,-0.190946619325938,0.12054481482643,0.0631876798351438,0.340413812267561,-0.0177560816324616,0.118256049967449,-0.00690193746055649,-0.244907081340844,-0.0421949089321374,0.24087259571533,-0.0525520962196048,-0.351987887554771,-0.0550880994070908,0.141096203867784,0.00960824624145111,-0.108829833044785,0.0540374456806422,0.184798314013753,-0.0085329998808061,-0.0649012874497365,-0.124610654863615,0.00986761378449398,-0.0403493468693459,-0.116367890869135,-0.153741121158084,0.216380390008338,-0.0538714502362929,-0.0793908029586301,0.198250055055104,-0.163914054566984,-0.0203611698136731,-0.0151272657716706,0.0664839804775873,-0.062965848078446,0.136694872965554,0.0523371157524986,-0.0705891280150075,-0.27403059980189,0.0137409655985659,0.18151688793666,0.105719534876026,0.117056712658845,-0.226774331070532,-0.0457169387164013,0.156287767795225,0.0503690394418905,-0.0609936361148164,-0.020756969690476,0.0745127235169779,-0.0601949447339917,0.0266864814206396,0.108904246351067,0.0864727691970344,-0.0209427318429904,0.0119608624400621,-0.109845587655198,-0.0971794703544442,-0.180276883562558,0.0143862312692891,-0.110658359800993
0.0247907673820525,1.1525307944954,-1.98437690662686,1.03218172472959,0.516260276734115,0.862882675091113,-0.105786012089797,0.619107797152869,-0.000244050145109649,0.364913648976887,0.391877920397749,0.426239345510729,-0.423152494321891,-0.287965800503827,-0.381788124565368,0.530127324368388,-0.651511143684982,-0.207456780676061,0.306590183972845,0.249482035681322,0.10323408457676,0.169771986428071,-0.677994875811705,0.274768582800228,0.157481622162203,-0.0352883486925668,-0.129884979771715,-0.0462376337083592,-0.00108079164388696,0.0794917770609637,0.330524243857707,-0.147493036176277,0.129830635381528,0.0163239971920222,0.104653152778894,-0.261004939689487,0.155663316117566,0.155992541657492,0.0738820886645323,0.379917708749708,0.0779049779330647,0.0259432131727487,-0.440943984662279,-0.205269522352293,0.350337355381471,0.175882364494332,-0.0600316208623866,-0.0339640966161985,0.216675584316782,0.0735532436722964,0.253258892255939,-0.171095360343945,-0.218545176027614,-0.048462887150259,0.0747006791358469,-0.119054542823636,-0.0807431038040832,-0.0314060999447877,0.283623610661892,-0.0703528022690952,-0.341396944099004,0.188773742111259,-0.333868606197147,-0.10519814635223,0.0241814725647371,0.291368050086832,0.183055978996264,-0.0624833591555036,-0.0668869794981549,-0.0472239981080798,0.203021747060063,0.103109676917417,-0.0927571979168392,-0.016401808451391,0.00724404931673468,0.0614867838377594,0.0265095489433606,0.201242370216555,-0.355841239031466,0.248869722377736,-0.0760934719731202,0.171648594820814,-0.0082535876557672,-0.0474703240478923,-0.19702975595396,-0.106176492983194,0.032792234650953,0.164940716303538,0.00392016677656724,-0.131638374136675,0.0625581161148449,0.108897848900748,-0.0347035441454881
-0.896220383865732,-0.736072737006464,0.427139648983823,-0.0132346546095268,-0.334822964517791,-0.434973733392372,-0.103861236503783,-0.192968297170401,0.916283974524802,-0.345495121700327,-0.0868563495481112,0.644332447932084,-0.452071453823545,0.152857446939145,-0.209178064112441,1.31825047237509,0.133464591927126,-0.314281196097918,-0.0472073551071823,-0.122194575733714,-0.209126687723329,0.341557238767828,0.158907169509913,0.0929876313408205,0.220731263135885,0.585694033299337,-0.168469726923129,-0.01703397298353,-0.145353657876115,-0.153803395501648,-0.0239953474474408,0.131658201039198,-0.297650099667057,0.0606970085861571,-0.0615758269403446,0.0495839918886665,0.262881465376417,0.221229705097188,0.109848798404407,0.0521660495841513,-0.0933068674007971,-0.00526727817491778,-0.0333401922455234,0.0985845089557096,-0.129533515755952,0.104869653582401,-0.00360327210789671,-0.0199173572435273,-0.271470170338453,-0.0028303316820769,-0.0907821816814974,-0.191389777176298,-0.149471467952205,0.195784998562529,-0.0761074426168609,-0.109208015807939,-0.0257361181286342,-0.0349951524478063,-0.0918952820275529,0.0194802787138731,0.0658626918254508,0.135794604853275,-0.0200273808997794,0.101144067048936,-0.224508803228646,-0.043940236334174,0.00848882661750432,0.0211672404161395,0.119855388389221,0.211123070937027,-0.0751665927448235,-0.00402579964810271,0.028926335011553,0.0837548628179681,0.106372441584477,-0.00600354432328026,0.0250316980893139,0.031324989735213,-0.0165655433832112,-0.0109210629310616,0.0121344237117359,0.0605562859503732,0.0628734731280626,0.0448151193013528,0.072857706284352,-0.155565839364709,-0.160163782042548,0.0154571713969501,0.123808877494826,0.0699739126546207,-0.167459268128156,-0.0805566358912792,-0.0887445472753606
0.153898169768769,0.139343618529,-1.04714179470027,-0.242439029484262,-0.246956785087813,-0.141486813046321,-0.309550134777206,0.0703179997468825,0.550354259171459,0.128906375099675,-0.0319828719298468,0.650612362545941,0.213981964328639,-0.901734296430228,0.0842499688581599,0.112737522797971,-0.461145919998038,-0.246713570690568,0.032548865227053,0.432977813467209,0.155049641353978,-0.0824344088580418,-0.112801244441853,0.139393948744477,0.0779661643667484,0.316493308558717,-0.217018620906923,-0.1346651725333,-0.269662865333298,0.150421456453799,0.379894750130374,0.00344479997612372,-0.166317450272156,0.0764350695033638,0.116057471984736,-0.360333046685968,0.15222346464639,-0.226680298408441,-0.0951479956858646,0.206270398257694,-0.108332734729855,-0.00843435737363364,-0.175000613080969,-0.269593143071771,0.0974885329962599,-0.0886939024590313,0.0470882270818454,-0.154262564941781,-0.199401212709408,0.179138761056,-0.0855715325301052,-0.53328353774981,0.0816989075630945,0.173157824755108,-0.101190715754582,0.117842667801722,-0.307690901476813,-0.0544060236497523,-0.0863287621233496,0.0945132385603056,0.124509458816677,-0.225096548968307,0.035159396235747,0.0411919797154419,0.0526749941892929,0.105835407973901,-0.0350762851898116,-0.105242583615291,0.0543578023471896,-0.0753355287442373,0.100324122236754,0.0967430601397356,0.195742131751682,-0.0724678710184225,0.176114593250938,-0.159484449009261,0.146362088795696,0.159675090390042,0.401962211061619,-0.159092879338734,-0.0307177169428283,0.273836626788615,-0.129377523252938,0.161499285448447,0.0385478807223624,0.135704682446064,-0.0413965574024086,0.000274066203566805,0.135060416703881,0.0532790048764792,-0.0310592084590711,0.0094038678900141,-0.17125454754261
-0.402391266471891,-0.338180448644906,-0.423891109974689,0.330492545061403,0.303839192789797,-1.17302477289902,0.824684753939531,0.180433776223956,-0.365774052357996,-0.32641194833488,0.0973253723084221,0.210476672317943,-0.274706537044957,0.50993201391791,0.257564201141096,0.342243793770016,0.00375890867164126,-0.103321534688569,-0.120858967440573,0.251143738291573,-0.300747238126042,0.0469275525446549,0.299137281348153,0.1759594140915,-0.165563106999632,-0.0717511419041612,-0.292217454372894,-0.114955442549365,0.146375185638404,-0.0116979382091363,0.0173918200831321,-0.0653070288875336,0.178490764344639,-0.295701308605629,0.037204224493466,0.189083427166372,-0.280710468147079,-0.0894166256056507,-0.19370505952963,-0.0246884545849255,-0.139676845417032,-0.0363434435161973,0.0281231391892442,-0.417130506422895,0.143356727521048,-0.0344771394553896,-0.0447214128581975,0.0626428081316037,0.00517988485790263,0.159637747224208,-0.0303473508363621,-0.00428466770894377,0.0256557275938001,-0.0388967024493745,0.210526264240661,0.0492192185902454,-0.0411335378818071,0.0908713775260908,0.191523964373698,-0.256915226323018,-0.01832574845245,-0.0910227267261299,0.0141508860101274,-0.112520542446994,0.0409599531301386,0.0909528330316122,0.0289027713224015,0.133252551676259,-0.0914939873986007,-0.111859888727467,0.0487868087451194,0.115285895224854,-0.0675645427021833,-0.0946214296931827,-0.0602013130570689,-0.000124999715473613,0.0616368765273545,-0.0663709108796442,-0.104655235995088,-0.0446113107642404,0.0516273552409782,0.0253747092936533,0.0460650350231318,0.023585294850814,-0.0234177029133148,0.0349216501685209,-0.166529668044205,-0.0417810758647047,0.0679967673612779,0.0329056450269509,0.0893677609641466,-0.0411127288288577,-0.0208003793940427
0.630861373660134,0.456423831877433,-0.814025361579485,0.453479481638493,0.290633682779783,-0.384261369417985,0.226888866859784,0.414865885861467,0.0756137248623052,-0.357744703452354,-0.184748248657939,-0.285992059733367,-0.356604796173226,0.169928648843427,0.230622758067439,0.383228087464365,-0.0554809755146981,-0.280441491887464,0.230397518018798,-0.0921266332659369,-0.074728729011914,0.170954828231552,0.211589055215697,0.12015799977091,-0.223553526156114,0.339725315039103,-0.0929446337852194,0.131937608737243,-0.056291676654653,-0.140715605276803,-0.106376196095482,0.261072345843934,-0.270770793115238,0.12853062361241,-0.157852035684679,0.0511313348083887,-0.160290207462465,0.0644628304169019,-0.0377075244193881,0.125976135175565,-0.087551739639504,0.181098435667911,-0.236170177704707,-0.133662237889854,-0.0659293490529708,0.00433722126234763,0.271893279855721,0.00144557595611434,-0.0171868679968377,-0.155083977219089,0.0479602807075495,-0.0304473338861131,-0.00440365108927845,0.0341015080981534,-0.157154256732857,0.0179143002586864,0.10480958148919,-0.0909326901596529,0.097313994215865,0.104786372427536,0.0845778164720599,0.00273763178984542,-0.041296497461457,-0.0430977844958465,0.0346434935648199,-0.0175037427107357,-0.0365105275046755,-0.136449359077269,0.173548049714592,0.0919933516637309,0.0604976283831097,0.177625089743638,-0.00449500394136586,0.00616498569068722,0.0331058522224102,0.00306045669510865,0.0239648019217605,0.0614984251893028,0.0230744198615241,-0.0423724172503356,0.0908181442452514,-0.0158683014637105,-0.023332712389106,0.0102369070890322,0.00445722149165935,-0.00899767773862157,-0.0317973655554031,-0.207614196102949,-0.0156350368127985,-0.115686019314704,0.0101219309619712,0.0928602276985838,0.0209318878961181
0.0665763097831794,-0.0482905443613342,-0.505133912617624,0.161763902050645,0.024503366848764,-0.65168538099774,0.167416696268297,0.191271161123785,-0.480902651792707,-0.484075945042561,-0.0392892025582798,-0.0936632382250317,-0.231836078853901,0.164807780506137,0.0863880807954302,-0.0505171715332217,-0.153582944911096,-0.215464035935148,-0.0343960553181433,0.175740072488659,-0.143906529502936,0.0174277633916622,-0.00386288409640718,0.109013290156411,-0.0485484419447729,0.0330914978162996,0.0373164182458212,0.0552889181731684,-0.054492866131365,0.0325556886828493,0.190435221115627,-0.12808090560097,-0.0464874031626945,0.150211297219797,0.168096354753745,0.0964273646672245,-0.278096768137211,0.125029605863843,-0.245608537215829,-0.0679197136532515,-0.309909922530362,0.0287392119178792,-0.133666974332608,-0.0601054196553508,0.0770187185490626,0.0466738164856066,0.0735509418654188,0.120812387012397,0.101226049959645,-0.203531455902382,-0.00386072415497961,-0.0979122231069867,-0.00254469865188548,-0.104139374025819,0.184105971183754,-0.106476309052184,0.0442398974388366,-0.159497550501879,-0.154459841456202,-0.0453112672340414,0.0988680444255578,-0.0246088337687163,-0.106917528095707,-0.0445870358254306,0.113819516461174,0.0217916510694491,-0.0611988642146895,-0.0108695288977709,0.0609643572576181,-0.0684484834965777,-0.120060938196283,0.0791015928079219,0.000437006859758163,-0.0662380279601887,0.0688096394509779,-0.0100900801014979,-0.0687799589112412,-0.131606645653236,-0.0933528650279109,-0.0452312454121264,-0.00811760363476673,0.0688268669676323,0.147240086219696,-0.0402457986300055,0.0792605976038018,-0.0157266936143012,-0.0755233383991489,-0.112791638139508,0.0380184624203435,0.0117714891782185,0.0687753965746577,0.0209827166799323,-0.0595266550103776
-1.55479163345416,0.853725414896132,-0.414883933696832,0.636053075812008,-0.690086725385264,-0.740711707677016,-0.268690231247893,0.014564319696173,-0.702990284279342,-0.651393216906201,-0.340887188287693,0.0283254104682658,-0.167088180839242,0.757048995658503,0.219636708827775,0.0709553928666656,0.479408345162987,0.000859059764644561,0.0333578812167044,0.0973088905097967,0.0882694483199997,0.0736592300957985,-0.41072448450758,-0.13039409602661,-0.524568495013383,-0.0800626163556579,-0.230998317529579,0.146738076264553,0.00386275580098204,-0.125314850561545,-0.4359721433381,-0.297669237004299,-0.00242520568383902,-0.295285199957227,-0.0486286066567023,-0.0577849654528396,0.26793754709183,-0.377881658940943,0.0429598504998576,0.140639318444681,-0.0475280368287755,-0.0267587924248635,0.0289982278641764,-0.184041593649015,-0.233332071807009,-0.353643287867226,-0.142702768187754,-0.0445723743604208,0.117483579591802,-0.00517732945055684,0.183290766365273,-0.0323596333985192,-0.013498836434682,0.0697183935809404,-0.132194779007036,0.0734318642013378,0.0887908455206164,0.107555491027931,0.177502145584297,-0.0200996485113715,-0.0239271261663705,0.222045724104836,-0.129577400718943,-0.0269207391027126,0.0140545578902944,0.0907499702464592,0.0528203378127708,0.0646975325188098,0.151655944686216,-0.00232994004335229,-0.0829589874371504,-0.0396035702114282,-0.0334599090556949,0.156472534006526,0.0868235111003084,-0.0760826699712178,0.0205885037831912,-0.0171197809529695,-0.0503022971886335,0.134860090481847,-0.167061709618517,0.00682630373738048,-0.0926661254766657,-0.0446929489924071,-0.0521072166068641,-0.0774229427261609,-0.103093922200358,0.0620478781250601,0.0772571281282267,0.109401535156787,-0.105929048987203,0.032844561610525,-0.0393925467434286
-2.19236751141518,1.30695388208793,0.403580202479652,0.995507285562188,-1.13806907680311,0.579307035093923,-0.373761829696137,0.221878351423394,-0.634368062599378,0.459430142481752,0.217294098568701,-0.740563001813771,0.513498898102547,-0.478759678337455,0.214171444711213,-0.501050127897581,0.0104115392817477,0.41494225166308,-0.27033709972756,-0.275730278241372,-0.321510610755192,0.0143316359184709,-0.431545023335748,-0.217563763282978,-0.259972470313083,-0.016409614922248,-0.351891125088175,-0.0356282189585959,0.0665436976906539,-0.326953235860554,-0.094280581467943,-0.37488063906774,0.0138413114084427,0.252658674813858,0.0587168094534285,-0.194171380625296,0.242462422889084,-0.206998602051489,0.181067579613382,-0.0783998711238077,-0.169861429087271,-0.0734829634305545,-0.108427670675063,-0.0741253352358174,-0.13135489079364,0.00768017179227725,-0.088338059064128,0.0374113046706872,0.219217395806776,-0.063857151084216,0.0674590251761513,0.090448635302891,-0.137777374202629,-0.0302598874235852,-0.00403241929013711,0.168513615590739,-0.0968575533531531,0.115425332268499,0.019855207419947,-0.02800290957418,-0.276589589903225,-0.119549701588238,-0.00897332812520177,-0.0524205022205441,0.183083333902039,0.0810392204728631,-0.0230818737846906,-0.089489454595423,-0.0734021528988336,-0.147779158506348,-0.0306206713347619,-0.0231050272133442,-0.0385078225672876,-0.17647540848035,-0.0562197495507844,-0.0255576212791986,-0.0731414817895883,-0.070095253458046,0.118072105573305,-0.164854145590782,-0.155469770808543,0.101932970897783,-0.00998931924600935,0.0752660790425506,0.023537602405932,-0.00097892876184778,0.107332337818171,-0.104673217217976,0.0280811174220067,-0.0331613679925472,0.0856182621856497,0.0968760821707528,-0.0413803864951204
-1.15968181523554,-0.020172168632793,0.521978411732042,0.610698694711625,0.199271890048814,-0.358428104486673,0.520937917988439,0.591802893079441,-0.386794297000797,-0.387963108285992,0.0676618083471491,0.125260531243538,-0.438847429240616,0.331817909439419,0.0916856253737767,0.443420729000609,-0.406151860115606,0.0312670058131489,-0.13087079196653,-0.082018275605759,-0.016838670479105,0.224403429015904,0.164406941318152,0.12607813772338,0.113026038201368,-0.190232626913421,0.12175475578263,0.0201022742809811,0.268383522921047,-0.07573835380128,-0.259703980933667,0.234583734463442,0.0901474820367753,-0.298515264457056,0.33297268656129,0.211200102319405,0.0108906422493995,-0.0660776905148872,0.0717090280803165,-0.0971339032161286,0.110194568756852,0.0138663208387136,-0.0220709056069163,-0.00573033043477992,-0.0718844968946914,-0.0179912628711061,0.0114038469314879,0.011474894712424,-0.0122035459143538,-0.012189435425469,-0.00202482809657998,0.0725639978137911,0.16967538161345,0.0173153768343889,-0.0445362945508691,0.0197186591200938,0.00724147167857991,0.0549820855466769,0.0531521057164045,0.166265355268687,-0.0488905787886738,0.0618779841480025,-0.020589044402613,0.0391867532620617,-0.00272196565340748,-0.0986147483183421,-0.0249472633635721,0.042593618419176,-0.0612989484972341,0.0277162646108422,-0.091677999518702,-0.0414694732462546,0.124803634159375,0.031830903531991,0.0274266343435081,0.00658093006669051,-0.144560061210604,0.0330220808115234,0.016770224422162,-0.0278748328801049,-0.0318033678515878,-0.128960696146363,0.0551929309016104,0.0714644020164175,-0.00456429565902752,-0.0713034226517976,-0.0236042968296675,0.0226116161959102,-0.0605244131948194,-0.0266699694532683,-0.0442602712018421,-0.0382337317450698,-0.0170627494924303
