"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"DSCN2826",14.7623269948618,-7.30222421294473,-0.393155214830313,6.13332528524084,0.0663245549463704,-0.899642554667066,1.66113614020018,-0.546857023035638,-0.708524228621945,1.34392186754437,-0.100980479581858,-1.70371644502489,-0.165193598482689,0.499949712256104,-0.103813590117655,-282.130481564615,9.50506434499462,15.5675038901403,-0.0828830271080382,-0.0202582475797672,1.40594448876798,0.116625007063069,-0.316225017046016,-0.101571431281672,0.126087621172328,-0.54573659281248,-0.549980059171634,0.451187525201032,0.212938475806492,-0.436318278517455,-172.194451431031,-2.64587434406905,34.0659753145457,6.16406793117534,6.190981571107,5.25458901271309,2.02601332034265,1.27812135057252,-0.388839452125585,-0.96130967678224,1.51178958602245,-1.33813262696288,0.123087285926542,0.171659019260523,-0.996342017689073,22.1390989854806,-13.0467770440344,-0.891964711089073,-1.33355861149464,-10.77091908055,1.22190172214256,-4.06883955477983,-4.56534473145026,-0.930059670233518,-0.794206192132876,-1.25228709142685,0.374965955666677,-1.10964276928637,-0.5738396375809,-0.560814475085591,23.8091442883961,-70.8215352355058,14.8549437929855,5.79605679339752,-9.48650345019422,-3.23613287495153,13.4705614550008,18.160012112932,-0.210605268792251,-7.6476730425933,3.14466627933449,3.8158163936499,3.05986239457445,-4.63001081631503,-1.22231101410134,0.766508886592924,-0.64882685910681,0.232032913660883,-1.67111377588934,-0.124014477107523,0.922466212346103,2.82427172068399,-4.09884030512727,0.168644018436508,-0.479557767082191,1.0925285609725,3.34528370784379,3.6474216029931,-0.600966820168368,0.303126623836743
"DSCN2830",17.1734160748591,-11.2138116817187,-6.55215606466062,6.81102444473497,0.834177215944689,3.7581491769095,1.86249387692732,-0.0263600583949712,-2.36936641643241,1.13507229024262,2.85815766890177,0.029643584599018,-1.0115780905333,0.0174300659587997,-0.537086965655941,-270.830340853065,-8.23871055265334,16.3388178001935,-0.131808440855346,0.418108052186646,0.354534949807837,2.2458430143083,-0.184195186305341,1.80993254469889,-1.1806009454788,0.726172490534278,-1.29775254539294,1.30097695998216,0.438438391148306,-0.766578842566594,-186.575439627165,-15.9097826294034,26.2367027618006,1.22137759019555,2.12049301623709,4.22324645145469,0.420081621939566,3.6052606404279,-2.1375494918325,-1.47906403543486,1.06441307830379,-1.57174902697455,-1.72633614544816,0.932543297914534,-2.26444778754897,51.8499915661655,-19.6785818578507,7.05097937814336,-7.15590493289975,-8.54464360564025,-0.504887565906683,2.48916116581259,-5.5099418350309,1.61041806775823,-5.18770249786988,0.506449747456442,-2.54372146936979,0.743764248814326,-0.515463228107003,-2.22906762997802,16.9664303593089,-82.899484149824,20.9357919760117,12.6265104406463,-38.5880235349443,16.2060941080072,24.6446898438,29.3346698701973,-2.22814499744571,-17.2764647667386,-4.69533301552981,3.82261530509606,3.46708196196232,0.079314450798418,-5.90055285488305,-2.4267902292554,0.697354219510679,6.9373811949226,0.330360672392694,1.97448558111584,-3.29436136180746,5.0043137603514,-2.13622680552539,-1.57597508826655,-1.06039194027922,6.28539316422666,0.988791091460928,-0.465557019214243,1.77139258936811,-1.4516597703547
"DSCN2862",19.9469246299414,-10.4646986556565,4.96985956082374,8.66548053968105,-1.87039885774361,2.01586030076199,-0.107051206381607,0.646006385939503,-2.24876570259989,0.872962252754595,-0.154591848458419,-4.48542504223351,0.805509969530325,1.42586811243154,-1.98169344281029,-289.845009845174,9.69318414936909,18.2188904770173,8.47970421249969,5.10408602274778,1.4352958745046,-1.52958803294086,-0.428421188447346,3.04923026992889,-0.712999370879831,-1.33341065862194,0.32868703473664,0.361580621761985,1.04779939781793,-1.2260395550312,-191.772213864528,-8.41527987051935,49.8850334773033,7.35305711416029,7.14490015163172,4.42655725381402,0.951095485797986,-0.215343185975961,1.77503738813568,-5.08403051003312,4.63098351713455,-4.78363663389039,1.6334986218348,-0.0489275791732527,-1.67754165702294,2.06415795029379,-16.3478738224323,-12.5551478374475,-0.597954920725936,-18.2149886871448,-3.73271612509697,-3.81230824476189,-9.50487064882429,0.507214023656551,-1.63490982895001,-2.1253915167081,-0.104856190864621,0.40197458531894,-1.2403248350531,0.927939128076379,46.6565340614236,-64.6824596778365,15.4764955379981,-13.2860665655614,-2.25606204659153,9.46225003524979,10.165855198355,6.6982642015023,2.4677837040702,-11.0974159273204,1.77640992392697,0.971826319918273,-3.69534886859713,-12.4481805559765,-3.31106149756959,4.1814927320772,-3.87333903426746,-1.58700175284798,-7.55809596280786,2.833634548228,3.80918822772767,-4.53116451308787,-3.71378969212673,1.58911704779818,3.01938386908624,-1.31905361519302,0.165148159599807,0.0334778031992056,3.09365064880384,4.85442665918336
"DSCN2866",15.0201639805009,-8.26881336963965,-4.34111961407782,8.0948678798933,0.448397803204204,-0.182966090639454,0.152758933449142,0.808876757622473,-0.560579122786,1.28525725521,2.78036557449532,-0.981006391345562,-0.409247489211397,1.7029161561175,-0.531230331104184,-283.854286774736,3.32409884505535,17.1712063593384,5.77389352370395,7.63596388075507,0.21217827615253,-1.65711878373905,1.57838161968252,1.61733018333562,0.0250021238922927,-1.2853303807523,-0.0290099846304717,-0.977017280014163,-0.434457095459114,0.300621386651578,-189.735054248277,-6.18031848931148,43.9058238342782,12.6765610761746,7.56757716533086,5.70870107887496,10.5748666934302,-0.378500052152468,6.7537570242563,-2.29264689416729,3.9022828098852,-2.14434985049509,2.59576499350904,1.54718164252173,0.691563479330689,15.4124746548433,-10.4780800748199,-3.46148991043443,4.74063053202473,-4.86231231279935,3.89709360478394,3.87214115131685,-3.17668616079967,-1.93000885187207,3.31903551769364,-5.19210397322645,2.56150970968011,1.73774238008343,-2.85654112404758,1.42550019454075,37.5054608129124,-69.231643543156,11.4454789763669,-1.18340971741554,-12.4694474780993,10.9128564795089,3.07139175166384,16.134011081708,8.681245578495,-10.9084638216463,6.04441417445216,-2.26621667854378,-1.129325794306,-3.22599022501425,0.107575161189674,-4.85180292481183,-0.291847689186142,-6.85393002875398,-3.45465047472263,-3.17793524725127,2.86829398100107,2.87812936175509,1.31974208495628,-3.35013557281751,-1.41731587424234,-0.944718213049935,-4.89058911609755,-3.43666893569524,-4.28645915905553,-2.02429676290402
"DSCN4138",34.318744034624,-11.0515261694754,-2.37908952522096,6.97581362442653,-4.0119301014754,-1.33579996224481,0.569410418492271,2.10409648878443,-1.88147601499911,-1.52956521362325,1.57234299157785,-0.363112472915763,0.479181524948927,0.593662157883205,-1.00970976659784,-315.200005998744,-6.34865456918089,14.4247223802343,2.42788729081358,3.11179415358103,2.05719144867716,1.469825264665,-1.45586278523274,-2.07195454122504,0.616862355915326,0.687590252971652,0.402030767441293,-1.95764947966028,1.01531624001673,-1.2053150526383,-193.366691440909,-24.6186253613789,40.5886352531173,10.9671567237871,8.22600131995992,2.42163407272039,5.44811927768625,1.0207635684932,6.35051864224182,-3.834287564446,8.50417234437711,-3.08690842240923,-1.12606559664394,1.53955405667921,-1.83090065327842,-10.1900751958303,-20.3588085879719,-0.0504329162150008,8.21155335804028,-12.6677709953383,1.43084805790762,4.40634710351293,-6.80586590434584,0.43034483633287,1.15884522822985,-3.16563245537063,-1.17010156918764,1.16612232115815,-0.589356590516217,-0.118580387663182,70.7076025067366,-50.4564715339163,32.8833404048442,-0.191234540757968,-20.2659050050724,6.1923296585225,-5.20867350069852,-4.35487388310866,-1.0073981469704,-7.61579207376214,2.61246357490005,5.15103841493784,-1.3562627957919,-5.82028774076098,-2.92593004860427,-2.41606816133789,-0.644143261093615,0.672747270511223,-5.3310131060786,2.31758819955415,2.35127051385694,-2.20581074438241,1.22895601026019,-2.30980264274397,-0.446034644901152,-0.278376455206991,1.11425350076605,-1.07091475747352,-0.281961518665664,-1.94158590367724
"DSCN4745",21.7319634704605,-5.03910538804776,-9.14498632863877,7.17453619171662,1.62401170122336,-2.66648684356714,0.877311492199048,1.04194371698798,-2.75157985837558,1.06398774543951,2.09408297931308,-0.66361337957311,-1.3651641158041,0.226829254069184,1.12656646803533,-284.698914948104,-0.568266321285142,18.0655115612749,-0.864527048415223,1.59213781831916,1.77378727282596,-0.154333997160248,-1.23137808111889,1.08295734000112,1.12233414208522,-1.24659093898065,-0.644048183221182,0.0248582634420478,1.08917773983904,0.46623496694378,-152.352904910284,-10.4946692641015,25.6325804507824,12.6243937866774,0.560552739517904,1.67158747329045,4.12731643096793,-2.82576592306451,0.35784411951194,-1.51412310255698,-1.28155312757836,-0.544850015426275,-0.23745562016945,-1.06162011901565,0.457548621171055,-9.06583929267164,-19.5213581584803,-8.58374866724091,4.63901440750974,-12.0990261567307,1.58748248262883,1.00198564395662,-3.50381857384285,-3.41740626447583,2.68576704239324,-4.02486165092981,1.61534669366793,-0.0139808852630005,-0.398219569743736,-0.134539520155108,19.4021134350188,-49.4440951050934,33.192715314182,1.48220004266109,-5.12716986654862,-15.7866663282569,-4.17521170266713,-1.91373913555539,-5.95090685326398,-3.2496482511338,2.52235393582265,-4.98701039734691,-4.1610823030154,3.58968460100035,-1.19077073344708,0.534238516283389,2.1879099300677,-2.72280286979947,-0.129694662962363,2.42139082788347,0.986258182313697,1.51967208817431,-3.15249265424903,-0.898308415004379,-3.4180916931062,1.81955607108425,-0.13641704716101,-0.036366677629272,-0.786463302407512,-0.105114976207606
"DSCN2533",47.2728422010732,-14.1557010449325,-4.48480751042125,10.1768332391322,-8.22993989308473,-4.08372127833227,0.389350144350382,1.40391976706497,-0.689802802288225,1.73078181025557,-0.348878337456472,1.82926866700193,1.74739208530804,-2.61182204002763,2.1642332746484,-306.119419832325,-8.46655602170327,14.605120890543,6.15717971057454,0.564844311563523,2.01895328630136,0.204466662696776,1.31609722339832,-3.22304741035457,0.647512921621117,2.90377632957963,-2.20719326829513,-0.0474261852853493,0.0560513636015841,-0.475712462638552,-199.936150905047,-22.7583349935367,47.4059398861255,10.3734548047047,19.7334557842722,4.84609856476095,1.55953460605671,8.13760610747894,1.11371213680201,-0.416022873707578,1.46918013718783,2.7307241248957,-1.87165920938952,1.16307412278957,1.61562936372119,-30.2439083954536,-31.6087098303201,16.2347101681144,12.0861281499707,-1.91342338386771,5.44283567882451,7.1231175904795,-3.25194937778925,4.65812798497857,-5.86528744650757,7.57852038196996,-4.31850512989729,0.412086997283871,1.6705722551738,-0.645105686764573,75.9455982118575,-25.2428966556872,19.8629236633387,6.88499957188427,-22.5588054456423,22.7525073280761,-9.41593084345591,-11.9951710732472,-7.19487351625088,6.6486867886725,-10.5571432214817,0.980417915955662,3.61073392657152,-9.93859573432202,1.76016485312119,-0.36272303094878,-2.71662236092952,4.97980048227065,4.10362547376704,-0.538401021097879,-2.86142305587624,-2.66627760976924,1.97268332475494,0.793392511891038,-1.68406669119472,-1.03757889647519,1.08095998056273,1.79654240345354,0.17782810725232,-2.03516271064906
"DSCN2559",42.6015694426294,-14.0842202964184,-3.04451768192453,8.59381342891708,-6.19493287128639,1.03692887045184,3.18789373240302,0.234065822527082,-3.44989212178911,0.255278307034608,3.23752459316914,0.669928171874292,-0.775395649390226,-2.04635685540268,1.20613773006906,-344.907456409163,-3.37821287295574,11.0803676580548,4.32499461907194,7.25129563496015,2.41705525141571,-0.368167308572468,-1.96528149375004,-3.22333636324911,2.12034022685133,2.13806627433424,-3.87587596838899,-0.415863446745329,0.521200621993975,-0.679138170182169,-234.015257788254,-10.3330747088318,52.4324673942378,9.10841910536455,15.5503675805596,7.03776074614941,-0.210587340047571,8.30586821497615,0.526882784648967,0.758621754830841,3.10656242789407,0.920497232058471,-1.55223676513217,2.03374061463271,0.053933094400412,3.09050353064671,-24.8474091188283,9.00575292229051,3.19146888378797,-4.89622378786416,0.741229327240068,4.97068898523624,-5.98177428873429,3.92521229171189,-5.77006315976043,4.25950729546773,-3.64629225946017,0.346774792898656,1.0278041392031,-2.46138341585529,118.173991229335,-59.7600247201497,18.068372005479,4.24547936174317,-27.975363149225,18.5666886265076,10.4777586906393,12.4642254706369,0.984428660606666,-0.805631200573239,-2.65463363028378,1.48720085215646,8.38925065118087,-13.9016513214562,-4.905941094762,0.383839215313585,-5.89710636632949,0.924925769775705,1.70078953656769,1.1037303476236,-5.64682525225255,0.698478234750146,1.53912895393471,0.625162563062018,-1.84600367116106,1.63492232451424,3.05738969461945,-3.88072582993447,1.049766298003,-3.37097506345574
"DSCN3124",103.811554614728,-29.6656818519748,-9.63173775208391,5.25222964753621,-8.17195341864421,-6.40683972097406,-0.771462355460273,3.92064054056813,-0.876411599570859,-1.69444906767928,-2.13450921833381,1.19236155943444,1.3558557093696,-2.35069017045355,0.543572350989744,-383.50935647124,-0.66553804719166,19.1162982728545,9.37365707902491,-2.44980065404356,-0.959561638152893,2.06733387612503,0.785869717851451,-4.05967385245139,-0.105590156966335,3.12203123087948,-1.38031258400209,0.71993115581896,-0.825680964498587,1.07265398820948,-229.539493338955,-12.0240468895673,42.6670824912791,-2.27177606572233,9.56954604916355,-7.30046916905824,-8.14553576498088,1.49745165991582,-5.81519882341519,-1.98045231454221,-2.10290489823935,-1.11188436459238,-0.832724367195114,-0.889598185136567,-0.722438163702774,-23.3686187009062,-32.114068184639,39.0426848011881,17.875502047666,3.26148647035864,9.8104917889913,5.14496989270884,2.59339641164267,5.03636440002103,-2.40083878432303,5.45598058334478,-3.38264272675452,0.145955312501603,-0.684204615603475,-1.56063711388303,163.906276331778,0.211451086718854,34.2467340605569,39.5316724768318,-31.5993805100734,5.0008807348897,22.9824825438172,2.69573608686426,-1.61478753638464,1.98569741245723,-15.2571995479025,10.566749957657,6.11778974674549,6.47426510962466,-1.38071731642609,0.693812642770175,2.43888595001286,2.06310411603468,6.89494427133315,-0.7996781338237,1.6489169723841,-3.24379971267911,-0.0455326961823812,-0.1577434039213,2.73110380553469,0.858272322456981,4.61517372545482,3.05944548367449,4.78600624379687,2.92072218940561
"DSCN4157",32.3842935346341,-9.18812286147894,-11.3955545151868,11.9855636642987,0.49568270812849,-0.549128065156504,-2.64212740996922,1.64033566236742,0.772610808013848,-0.576535884614138,0.641674355016905,-0.542311710409036,-0.91298857626348,0.224764434798167,1.64427567072699,-322.940394150097,-15.6638875228945,24.086167072047,3.7917954036371,4.79365533890786,1.24705582357403,-1.0775014287569,1.09138608956582,1.78529606923294,1.10837554845435,-1.84495114622474,0.633260510099687,1.33946160307353,0.279509382715509,-0.63938443946258,-177.452751567605,-25.5986595421519,38.831998744287,14.0387132566908,0.838645119599279,-1.04686490302759,9.41146305922982,-7.9053610101784,5.8471559478331,-4.26557585044231,1.58421985386355,-0.123195845472659,-0.763182196411878,-0.176145044596573,-0.715149373771624,-7.59420010164591,-15.8934029808029,-12.1357727031961,-3.55909224942209,-4.03890383997832,-11.6778473955015,3.26902753072726,-6.06749492028317,-4.82970096946077,1.4725105234778,0.505629268499384,-4.83906031406395,3.99751058852425,-2.73470761078859,-0.409845615987204,65.5194927801744,-55.3139893592839,51.6230734012855,-2.59140039410312,-13.5264794291106,-7.35766588120304,-5.7382782188168,1.27280853884684,-5.07844167443891,-13.2208399475607,-7.22768299293612,-8.74965391885169,-4.29228472735923,-2.4609610269489,4.87800532175589,-9.68798187369415,-6.95718322275347,-2.63232463365874,-2.25206202671224,12.1709844079135,4.21601073346546,6.45850673760506,3.2629780734298,-3.03677126097553,4.17359328605798,0.778395039248497,-6.60590707688712,-4.46197078148911,1.03515902107212,-4.38856712262924
