"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"DSCN2842",36.2642992689535,2.33111178360093,-13.0022361952921,-3.81394777244804,5.78069448252241,-6.89140494444097,-7.27391515646936,0.922770802398569,3.67649278356484,2.91521057288953,-2.10875308355027,-1.00520327338602,-0.274610187812827,-0.179048589743714,-0.953422181081537,-371.064593669795,1.47965590780289,20.0831999627047,2.99566106512843,-1.83537722899242,-5.04158578830356,1.43722815767592,1.65469405414284,0.838110066038395,-3.52763325477094,-0.696945896531623,4.94588018215828,0.248857388708675,-0.689367828349983,1.97732958252407,-177.359175309421,-34.9697977579913,44.1659653900975,-0.605118697484532,7.13771079182698,0.947988641586052,-0.336829380131453,-4.24572708740495,3.09367805483987,-7.2492191417464,-1.65997470197618,5.64749182218416,-4.73778407210214,-1.51616498505789,0.615038981347503,-36.661426714886,-31.0900657836913,12.6369272065831,27.8101581742553,1.17352557087687,15.7565054938778,3.50139335919999,4.98790021011843,-2.24154539005031,1.56184135642616,4.33736966966726,2.37738362513292,-6.71343288092998,1.85362191103196,-0.547617443417836,111.531811256215,-46.0822300814022,43.5830754841463,29.2533903120935,-11.4486835521273,-23.0602519477697,-15.7765484393769,-36.481891301613,-13.0999405906466,5.44151861190286,-7.1906854585162,4.1808395350894,-4.98234309280717,10.662381233778,14.6987343893458,-6.34013227013811,-12.4665242527817,-10.8275772525141,5.71019789963015,-13.3566296164769,4.37184711869153,-8.17251838281208,-4.78256978404627,-7.26004078464992,0.95378686408649,-8.78328097625787,4.74611358475585,8.89713612580429,-5.5321123419812,-4.07010649136547
"DSCN2850",22.0496804490573,-6.56028973083512,-3.275313812719,6.61429324108756,1.5553273674179,-1.73742289731651,0.789861130613638,2.72826165317925,-1.01242582534643,-0.296758394452994,2.89128558003299,-1.31325416515093,0.274485716611994,0.326830186300194,-0.948691158765052,-301.918359812372,-1.47711249573676,19.2387329487109,8.69013885310837,1.68986248292378,-0.116522389213898,2.36202636577491,-1.40893836484322,-1.04808490009839,0.242773836280852,1.39618417322771,-2.27769611438721,-1.14992032407754,0.597434992870235,-0.581912713699758,-181.577871291756,-6.58011040174316,47.0445475272944,12.5632374006932,11.6053542354786,5.76059966858769,4.56370216420736,4.80366397331109,5.01904075437903,-6.27123923922989,8.50721319618386,-4.48649022667257,1.51169418897816,2.121560556083,0.331365121045641,21.7978906518635,-15.5724270907194,0.7862669527666,9.01865832298343,-10.2703644273533,1.45501282167723,3.375381461081,-3.85031635343802,-1.14118758826865,2.14803016937851,-0.529878897349398,-1.25272915852224,0.429215255358203,-1.18120136247384,-1.29822556149556,48.6188575219378,-71.7700085211349,25.0499764627812,14.9814355799439,-9.60787469966881,10.0103912720497,3.68453190073925,17.8596869619054,5.24730588158948,-5.71914865235305,5.44644798741824,-0.926276617030809,-1.32056882194315,-6.59392715986991,-0.91067825740125,-5.33443692342468,-2.12742876112896,-0.0820115190031474,-6.56828947139771,-0.992659203028646,2.13741684063648,-3.5042539961214,0.938980316030889,-4.94847183302625,1.23305772066425,-0.593111163339555,3.31191125333549,-0.0267729190803964,-1.74922946157785,0.387807956464574
"DSCN2858",21.2603859583325,-10.559089749725,1.47042330221309,8.40635577094097,-1.16276107755778,-1.60294408157793,1.6929588709449,0.336487149609589,-1.21419730154355,0.702629673440729,-0.230877113563825,-2.51472898482927,0.0472827191628825,0.485983749228987,-0.756534509945003,-277.913303377973,5.75427992325627,15.9786053114445,2.22344122804503,1.34211925566547,-1.03644295001898,0.415873929886824,0.0279668659256479,0.103515246034771,-0.794422777239751,-0.391766901702509,-0.223835506817831,0.409297337598128,0.93960177194874,-0.687563565651256,-178.205460535319,-4.46498940042385,41.6143709723799,5.07529153313186,8.57680384283376,4.29865422780373,3.35448158187713,-0.912726716905068,1.16978655287232,-4.15089712369459,3.34296437235847,-2.80858611570903,0.527776739743361,-0.174908885131145,-1.45675493342497,9.32598777336086,-13.1481367069577,-6.47951202574283,-0.405708426059306,-13.7447544324818,-0.689391123728998,-4.64212014974899,-6.73842770648163,0.115587445125815,-0.492943923416485,-1.50748846421865,0.820482391537988,-1.2243792956602,-0.522609201264083,-0.519453573159107,27.8481606945868,-60.2507619520604,16.2364993355047,-3.22987961929011,-6.72521050114261,5.1882968256301,11.53958958225,12.0172247100019,2.1558807757338,-9.48731881558617,2.49414547000949,2.06737998452458,-2.27100348739435,-11.237042846539,-2.05784750539712,1.9978014665557,-0.840267370495246,-1.91169331390979,-3.71707819787683,1.37671735124543,2.65727267234036,2.16583119702693,-2.59063485089555,0.0425141567215514,-0.0873645661632541,-0.739015833488056,2.50186528112724,3.9559543349274,1.33857053824329,1.9193284797013
"DSCN4749",17.1929683703478,-10.3546418815835,2.8467872319441,12.7158812795871,3.48657800898532,-0.926765368610014,-0.0889001323162098,3.73171415702093,1.2938314985729,-2.18905636731348,-1.5712466304571,1.91038292664974,-0.312218341684681,-0.510195872701751,0.0680040055524196,-331.897489224345,7.18585863371882,26.8654114457139,-1.8545714712566,1.20544784974867,0.748835566060394,2.06369103383443,-3.5331245133703,1.13660037774831,-0.35507481504501,-1.33948152576185,0.96446415519957,0.0462904928865655,-3.02431891376286,1.52899231575429,-191.489797334633,-20.9334404807694,37.5549774213371,12.1598243954154,-0.764276114879735,2.25943208996437,1.7835762368534,-8.30010579817858,-1.49536555695013,-0.345626750396819,-4.15194340602887,-0.0607600779548117,0.804509138041885,-0.862865450546813,1.46688515364802,-1.9902560797775,-10.6612531679758,-31.2044638038034,0.551215862151925,-16.4473018315201,-7.43699741823908,-4.44989989787618,0.0322058409127004,-4.59970254256016,8.53445278204435,-5.25708741314954,4.0068073203684,1.57418824503081,-0.955921994066035,1.97450036102756,75.9848221638024,-77.3318087605974,39.5863844407064,-21.7489943916625,-2.81838336644195,-19.7722456484009,3.82750038195928,2.06760947743464,2.88616779245092,-16.5982893996469,-0.280874219541743,-1.63118292059452,-8.3593964578404,0.170129687666549,12.4818853167091,2.51450107334223,3.44607834598641,-0.981994318174598,1.11226387400362,3.92528236863094,3.97258069500892,3.1940291853822,-2.69689334050999,1.44839284901686,2.82153481419855,-0.126726101624534,2.8345728296061,1.04105321506726,2.06295885985334,3.0716667765032
"DSCN4757",25.9337909763384,-6.65308963287609,-3.268050319599,1.01478938464319,-3.50068818601401,0.869135010645849,-2.48719242364836,-0.853507896938157,0.535718144816085,2.69313764479983,-1.65345600648698,-1.22057014294891,0.674230951674414,2.78285574846385,-2.99989995247947,-348.722856617903,12.9669866302012,20.4213372990457,0.317471958502326,13.9678572857665,1.61581678343783,-2.8662516017981,-0.830021058210817,3.95595272096346,-2.34923648723837,-2.39102072631048,2.1946151318505,0.947977027294017,-3.28485276342121,-0.299916002700475,-203.739076800186,-15.8258455026926,57.3004555032724,19.2750115355009,11.9389402543523,11.2014671709128,5.78026185387565,1.31528764309785,7.26793332253301,0.377617004139104,-0.492494726994274,4.36104706894378,-0.481980839611461,-0.872391000448987,4.25933811035524,-29.218900856205,-18.8798001621669,1.91718203232665,12.5691364240068,-4.37262379176985,4.97937093040733,0.717559048068764,1.83292581067375,-4.80605689442617,4.0666178727318,-4.40060857558097,3.11440927836117,-2.62412160155777,0.440067791739042,0.715763254413469,107.945969969098,-55.3266473182136,18.1497016288708,-3.61371023734821,2.442772719119,-5.44131893930869,-16.2813590058814,-10.0303959274123,-2.97665241777406,-2.55598752268821,3.70545780589536,-2.69275041751569,7.77764581060161,1.13077644095701,8.84612398157393,0.0961602129052304,-6.4649339687831,-11.8748771463463,-0.816351261876561,-10.3289492542514,1.15959091502236,-1.54186200030328,-0.551197964714052,0.617734162683886,1.31963311412099,-7.2929984201902,2.5181319912996,-2.26635663313615,-1.66871898795604,-8.59799726618947
"DSCN4765",45.2585322364602,-14.7082979344555,-5.22701682231769,9.21770748686424,-0.202823032942489,-0.466333403050901,-1.21033836679263,1.56015092358826,-0.832917548132387,1.34690448171303,-0.0761360410180568,-2.58433171202664,0.32534079913458,-0.351337663684091,-2.55287910173651,-359.675397551416,12.9425589467889,26.2126048770209,4.5400594068327,3.49646846852954,3.68808472757193,-1.76997050635165,0.964618767784886,-0.154938851374519,-1.71829146336783,-1.53020050902751,1.50897567196545,-1.62309044807942,0.569599226053588,-0.567019799027951,-233.728207347376,-3.60634710431492,60.5066993018178,14.9908225082435,16.0634283496323,8.80136150355725,9.04877392540727,-2.44746662544891,6.51430101644274,-3.19723490130028,3.49120402730334,-0.65201894545158,-0.712067244148402,3.38017918949702,-3.07044833723256,-24.931965763132,-11.1484549260067,-4.90460834824343,7.04180274156785,-11.1522467606331,2.91951209828971,0.688888282471665,-8.36723146610593,1.39724470041975,-2.23806053952291,-3.56917461006387,0.611249962108078,-1.74488246718309,-1.80681663094487,-0.351412302215051,136.524912172009,-47.5109527327744,15.495320967356,-10.9397227345008,-0.989208158373639,4.41142052478534,-0.255581013033872,6.65606660030681,2.45849746534825,-7.74677677384267,9.65371757075568,-3.44073920673662,-5.43464634422931,-11.5312028433175,3.62492237033915,-4.7615446910071,-5.3012489314195,-3.97318942399041,-2.70523803323075,-0.589549783409443,2.1119251535006,0.539582685996819,-3.77553110228359,-0.379937090209781,-2.58715685288478,-2.85145596453452,-2.52153377732629,4.02903330195719,-0.679376907117357,1.25217181375032
"DSCN4782",-14.4803162868605,-1.93907164775953,4.68847732695906,5.3896944332986,7.30722664717643,1.55675293249861,-2.52226879361732,0.548968633677628,3.65911312556786,-1.50316653944545,-0.272567446698,0.617378729272689,0.185727135597807,-0.561914001469179,2.16598738195058,-316.004607917491,16.7791157006517,23.3986761860901,-1.87181651136102,8.23624321862096,1.04063459854378,-0.768367514505529,0.298200349521806,1.91209123783209,-2.34059822434288,-0.131196753093812,0.427251783529628,0.372743578315178,-0.470844323611919,-0.292617030945057,-186.844333994081,-13.6503452411019,41.1304555186203,17.1625558142195,-6.32904858993903,8.74353521937749,0.157406188526942,-6.27156651750108,-1.60172650595679,1.43296699965052,-6.53093590433286,3.85705313025771,-2.30929867566493,-1.63418464973298,0.298565980235537,-4.57546521597845,-9.493857725496,-30.1984145269443,-9.09256710896266,-11.17109669687,-5.9144304943001,-9.50497688093881,2.96169046140407,-6.50018141148743,2.56831598436478,1.86176453036034,-0.864637066483936,0.697158283747533,2.15098373260161,-0.671091687970395,55.0661671902571,-95.039462310053,17.7960326088483,-32.2585094237673,5.41610769788985,-26.7060025587534,-2.9907244043846,-0.737744872256419,-0.898050395618078,-13.3983309322095,-5.59605088131816,-9.27430468696719,2.90283496775581,-1.49545478447938,9.85581549778311,1.42383003277585,-7.88363051727856,-2.17785663670195,3.05966549480931,-0.273638784813016,-2.00301501987484,0.503971981725681,-3.74337237754184,-2.28433572580781,5.6785244245226,-2.75403188706384,3.65140119598833,2.36273975801044,-2.65076229736327,-0.406119828540362
"DSCN2572",51.0781837702109,-14.7629268193651,-9.88002564687778,4.90197572937624,-5.83698004555487,-2.37690760917731,-0.182119651868499,1.29249447178811,-2.61243539868744,-0.104729515013023,2.64290187052049,0.191259900775578,0.764987789063919,-1.67647011327565,1.6291720007407,-335.526681323869,-3.01020088920634,16.7972637135321,5.6986608212983,4.16219779639822,-2.13412125719604,-0.334308032849632,-1.19879477120919,-2.96312476557583,0.702668014569213,0.348101933183097,-2.75174970296605,-1.53170816690903,0.993218267641547,-0.579375218696277,-208.282194153946,-12.1328266918427,51.6893416295867,8.57382565683349,17.8188137055306,3.80466384716612,2.44528505384826,7.84845132041213,2.81156691026135,-5.16669424085214,6.08917152934437,-2.92369058831747,-0.21295023152421,0.784499798142226,0.379291557246764,-24.5979039355361,-24.6720616895575,9.53288485031434,7.97091266131009,-5.87801329016157,-0.281932441583114,8.13973569718158,-4.79290518560741,2.81068920208678,-1.97380609191385,4.22701751030696,-2.83901716652271,0.773554928428108,0.511529593197786,-0.691853113979429,103.514336649037,-32.8171542870024,24.2890273056449,7.83865271346477,-14.9956977048276,11.0551739533502,-2.28356545544109,-1.52471879348188,-5.48310377043898,2.22815286238678,-2.53802870457317,-1.44124143732811,-0.913944135533084,-11.5771225551816,-1.75511871904055,-2.59534105654842,-7.66853279593191,-0.136200858792144,-1.55974702839001,0.277241225064101,1.31238111667334,-2.23726691711782,2.8293696272629,-4.7590551751051,-1.54911490291094,2.04783243333946,4.18608715824011,-4.42037343224134,3.35861029354417,-3.92846978220162
"DSCN2576",57.5531043859344,-19.1851237633879,-1.3061809232873,9.9204430999019,-9.90382753571639,-0.781385843023521,-1.27736975412233,0.769489615963438,3.63609296154202,-2.89742949572934,-3.89842471112915,3.39714701611489,1.00948670529521,-0.348111668524692,-0.491065961534268,-305.812147334538,-15.1044681866811,3.47692953074541,13.1383065008404,0.805985305479699,-4.7642626661709,3.29987533449325,1.47764179435759,-3.00272552267041,0.59748798148596,0.6899992932612,0.977431240432105,0.939672142638873,-1.44808354684454,0.270941014159697,-223.460793484548,-8.90785890573886,27.3265411325604,-1.40905635924579,8.90959649461386,1.34763358222332,-4.91958514964928,2.98216015266045,-5.07254686581964,2.05169875614323,-4.43756047136535,3.08943069135863,-2.30060256315552,-2.09071687970027,1.32134818224593,0.893483582987383,-22.4116241286043,21.8838781282983,6.19829992962616,8.8284564783151,4.356945302061,2.40686675796777,4.11191295703045,1.02723451641837,-0.979357500169309,2.13871869739535,-1.27043768437604,-1.93061863134297,1.14717905797098,-0.499413268427872,80.4846037786605,-29.9627288341364,12.4369836289006,11.6751530377109,-54.063680622085,15.5184395842157,21.8536626195229,12.235454877576,8.74296308263208,-0.115129298616134,-14.8330725928332,-1.95254886870165,8.65140308808962,-5.51738273312445,0.656462649542044,3.84149379920916,4.15136871564185,-3.50970136554596,8.04982454404421,-0.743311268206807,-2.85628970531872,0.729614857063042,7.32345912069141,5.67085733287884,4.54978848881713,1.45820375887487,2.50858292925542,0.311114096700451,-4.77544199640207,1.44125069059265
"DSCN2700",10.5956597808779,-7.66212146976396,4.23608699377488,4.41534011445823,-5.33730268023783,3.10686211013064,5.41825038874114,0.755396151546969,-4.79991938838172,0.960283632606483,0.528064885530264,0.686447773719693,1.27689147789444,-1.43132512764867,-0.00946235758608385,-241.730023206249,-10.567879767069,1.02710013174879,3.09601222547151,5.14465831282226,2.1569712388338,-1.59959708822574,-2.965235191333,-2.421451084599,2.74684433189279,1.49382261954144,-1.68928787789259,-0.51102957208778,-0.0371492323987422,-0.85941026274958,-169.670866581448,-4.88071775216367,36.0894447065477,3.00646916609898,4.49721794621273,5.98078293491557,-6.61239213316065,6.33185697217727,-2.21755939080728,1.74815593929565,0.649978594222295,-1.38404028281435,0.992927716922509,-0.282118513938613,-0.655831856583847,76.0433743298282,-15.8469527957144,3.63798038028284,-4.90199865018332,-6.69408694751958,0.212896840466868,-1.79940072346295,-0.338098795573354,0.0365214668972948,-0.186173600147182,-2.04401349665591,1.06647645230778,-0.0925017103146598,-0.51029297802085,0.644538128071849,-19.5320428395494,-94.0375562098813,18.3875814237855,18.4086399603823,-32.6447105959646,26.1753644528361,32.750593399465,40.3552602651892,12.7649662929056,-12.3506596724922,-2.26966800838105,6.96153896726479,14.054008846319,-6.83813875008567,-7.63570351624832,5.14029071491163,1.65889814389735,-5.62637288850023,0.161982482794652,-1.0656625735891,-5.93745573249338,2.23204185233425,1.55193017555873,2.45902605492141,1.12541566062441,5.76265768720108,8.07035447886074,-1.65061717662173,0.766067193572376,-2.24389931600453
