"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"DSCN2814",49.2385202581567,-13.2227610844818,-9.29378816671444,2.7413215297005,-1.24053000521637,2.58210505743555,-5.15768680892673,0.164680993030042,-0.611104651565906,2.94075994690533,1.3580936597339,-2.56408109033316,0.217165796995704,2.32605188409272,-2.15267246613676,-338.892572381223,-4.65846670958706,20.9960824818121,11.6708534416122,10.2528292403577,0.140304931022755,-1.68410334394491,1.58203622458218,2.83159470338026,-2.16013465789116,-1.14388362742819,0.656268781858679,-1.36999773283163,1.31996686688313,-1.59331214492979,-219.434081150741,-14.8757803470801,63.9585380848373,14.82028712697,8.81341265403754,11.3549485241026,6.99095049555817,-3.14596521370098,9.77338209929827,-2.47566245762749,5.0576053717852,-1.26773920431155,4.37512105830359,-0.318715682869853,0.3624999763539,-1.6255270284695,-12.5234219699715,4.05450686558224,13.5493618005292,-6.03699210982781,13.3265053526308,-1.03959064337199,0.0559753643434882,3.4194468640412,0.636506539932012,-2.97709761347775,7.13523439801671,-2.5641546052838,0.41421392730315,2.30373050541595,109.71105759204,-50.8362655289903,27.9856015100893,6.48298626760104,-13.2080057325404,21.0975247610125,0.473524880118018,10.3942131238851,11.0774708480977,-14.4515210092378,5.68397865625975,-4.16758575692148,1.3744462550819,-1.59731080843722,0.305433025130428,-2.41663923221059,-8.2170231738573,-14.3351083950121,-1.10015270221161,-13.9951720617318,3.07494440480102,-3.45299274957091,-2.34118793317162,-1.8732411384887,0.974170844983645,0.0365813243107927,-4.88868142346996,4.88738447919934,-4.73690130350407,-2.69498625526536
"DSCN2834",51.9757897548281,-19.3162598444316,-4.67869546481636,4.87423546363469,-6.39762673312122,-0.60682715963413,-0.0131824077996824,0.947023041587405,-2.66313448938852,1.87671846278011,2.77524285710343,-2.29158609265338,0.881378096538058,-1.09565643351125,1.45937459226344,-324.845473064617,18.6860161651416,26.8585838456882,9.75188607493799,5.74974668258167,5.14132944795573,-2.06536784188194,-1.26512977534815,0.0327745295355994,0.364045481256796,-0.616198914689213,-4.03193196754332,0.0844258906013809,1.24503627698027,-0.746330274184405,-221.544309982435,2.66796464483823,63.6438466446255,13.1501404359471,19.4829023943263,7.91704116893861,7.63454422626525,6.2586564256521,1.92985989219368,-0.608378737151915,5.78051096892824,-2.83153817902712,2.72161559740998,2.707822312943,-1.52424352089069,-11.9416298900572,-23.0434540877036,11.1492625254728,4.1057105187954,-7.0129504318579,5.34987560775595,2.77101120368322,-7.33182007039068,5.56089193921049,-3.6383485246343,3.9571957552419,-3.57675531706692,2.13141684428647,-1.51157377627396,-2.39470397457452,105.263648207885,-37.9153454473458,2.67486743019584,3.39635543203563,2.27829533516206,24.3807474144549,9.20600250642701,14.7567839171712,-0.877076653779098,0.0454304101228042,1.60830773787937,0.820652065481855,3.96526548041961,-8.9263869047791,-2.41077832740486,-0.419562693831813,-3.15495355282109,3.39365497779535,-5.04658929699804,-2.79499059301116,3.12231649559542,-0.491700266518905,-4.12289040088668,-4.35093087577589,-1.28606375363473,3.06426749150205,-2.49117003734965,-0.652155802713518,2.48915585960941,0.840183913233695
"DSCN4134",37.5638805912844,-14.01044574221,-3.69752087636251,4.53207609978989,-5.66724020176627,-0.477216410609901,-2.64725272696634,2.68345805647044,0.118686296101623,-0.860568639967699,4.89494049895695,-0.532241281552144,1.29247765171404,0.27341366354763,1.06389324731644,-324.873983727768,0.565620256636107,20.5426443303696,9.7328215698901,5.29210213037409,5.82432558972074,-0.37668403455208,-0.583100487578477,-0.657160535341969,-1.65171773489747,2.62194180208488,-1.56187742874951,-2.55853322870586,2.34398301946411,-1.25422569435318,-220.729856745464,-21.178628006437,56.1671833267557,15.2802675473123,16.2798233814953,5.48668460684393,7.30445082980107,3.24069932285422,5.61445926703832,-2.76200793364718,9.90253169366454,-3.92254257253462,1.05804346417183,3.66881614020472,-1.70383809074477,-17.1839368018444,-26.5329996578541,12.2248155098821,14.9344747204593,-5.27619734792481,7.31874887948446,9.04540377690428,-7.01818001176526,6.24601048780237,-0.425527200358301,1.80632050980283,-1.69577771179391,3.08780413179789,-0.169796699578817,-1.82443118649641,100.039972109062,-47.0241694770638,13.029006799987,2.99958771807114,-18.46002233213,25.5343947686841,-9.51771720565786,-4.85086382884266,1.31762139794876,-2.49131311217664,-0.801932039828689,3.17247757284285,0.949511660635013,-5.42605316696733,-1.51640959716314,-6.21332300370024,-1.80624046730478,1.75045389233675,-6.17037138907289,-2.89708405852596,1.09047651153545,-6.30162294963342,0.0230314993771504,-5.57204277960724,-1.93687813405173,0.447166999296511,-3.29554955346677,-1.676290083535,0.352695028156919,0.351840568437157
"DSCN4142",27.9152012622067,-8.68169695176148,-2.48225396981491,5.44077813259242,-1.70829786937855,-0.763297069012221,-0.570583404986799,1.02680994177004,-1.66297208684924,-0.851408201369201,1.73466447228577,0.611829157965636,-0.486093431935135,1.56345770546294,-1.15168123892527,-318.165561300291,-7.01877841130258,13.749682465328,2.542317105265,2.29971046981052,0.236197739318211,1.00182962024909,-0.923505150679889,0.312159758241018,0.336912518378824,-0.509599252976424,0.958600443015857,-0.877989647490839,0.293805626118261,0.488014383440806,-197.884416763646,-30.4577780485655,38.2163808147257,12.0028249079165,3.25685633259227,3.93079884949263,6.86141715632975,-2.16829368121873,5.22777784782319,-1.7817177691349,4.92960929822128,-2.02887477845421,1.1632352805043,1.05249524803894,-2.1609492809843,-10.179375289662,-13.0396038951211,-2.07192838570078,11.8506425952331,-10.4950161381222,6.16707308034809,4.44423986567167,-2.47066599530515,-0.117131109437687,4.87114642732748,-6.69943808358988,2.29987708686873,0.479667005453661,-3.37167759918713,0.864752188894856,72.951817242547,-56.1014441780933,31.9255367314877,-3.95069753935327,-25.5650388134506,1.3697322760557,-8.88683651518125,-7.61736165443184,4.42314009375161,-14.4120032519785,4.4097861133885,4.49479375820475,-0.461496054647691,-0.570943639898309,2.29676834226283,-3.50440709720482,0.162242439218235,-4.44499293050903,-2.61248546523416,-3.12830880333253,3.1644826822786,-2.98527672031784,-0.240519196419401,-2.69618323840509,-0.677074272151182,1.50755334430499,-1.004304161094,-0.428747124226905,-3.74310855643634,-0.611164565982791
"DSCN4769",9.43831240183771,-3.19368187073767,-1.97309764644448,7.14046935226569,1.68065410981758,-1.09269671731099,0.79681195165269,0.371732892392934,0.460920237025355,0.474298221951308,-1.83322814485641,0.456277169789667,0.529576452636779,-0.956015162917384,0.786902937195372,-269.482766793333,6.81372705435898,15.5468257114693,2.82031724104511,-0.352030459144623,1.33600704095356,2.06512351816339,-1.70122257191377,0.564671887698965,1.30534714482163,-1.74766361614665,0.967273072616624,1.13135338984836,-0.988403697586127,-0.672893081262602,-148.760232268322,-24.6093587363369,29.6546072678909,9.5121729682369,-3.55248935840452,-4.56843561461238,6.27201943474127,-10.1248533276993,-0.217419623450491,2.269635332678,-3.04807189959992,2.02636749200126,1.08497585182026,-0.555573785229584,0.582438652345499,-12.4169355950835,-7.44556024910538,-19.3711114275769,-3.25295218778425,-13.6235272387685,-5.85799153546989,-0.271309624869424,-4.76470913689463,0.780877356044674,3.36136980292166,-1.62037612284423,2.05373280308274,0.739613460040203,-0.219037931574424,0.616103431095168,2.36245436032868,-55.9959938843428,30.0381555573727,-15.691781482552,-1.69510707000597,-17.6115604307367,-3.44616431476632,-10.0947209246484,-3.51492306590122,-14.4182537957499,-0.901047465870762,2.79963280398196,-3.10488239120578,-1.46463492535112,9.88102514439413,0.885170559033055,-4.69427668626846,-1.80050043927345,1.82172107919379,9.06716075861749,6.53045353010415,-2.89005798485309,-2.85391495180769,0.0347562191192401,-1.24530821740042,3.83154565009772,-6.20840940746626,0.0898990896652649,-0.925629701274666,0.509657108679379
"DSCN4778",19.095534443773,-9.3898399849208,-4.23439059381896,8.50945390679921,2.78083877008185,-2.69106947821036,-0.33706851494013,1.57179801668026,0.147680273586607,-1.53085866548834,0.892286253673088,-0.29710824290203,-0.781933240899258,0.20366900596199,0.340258238417198,-299.870888650902,4.12667843540338,24.0935247073663,-0.134885408767184,1.40111916362159,3.07232529577084,-0.057771591834223,-0.335919322613561,1.63730432542175,0.18105384532742,-0.999705212126767,-0.508466605452769,0.353249222418871,-0.803654339019531,0.550169568671657,-169.194520061712,-16.3497853354623,32.5456784023005,17.0704165135582,-0.749916327474064,3.46654375996854,9.50461257275682,-5.83150722652028,1.67768095773248,-0.834652075181288,-2.9142290099246,-0.851155680338712,0.565462925786463,-0.892648234352287,-0.42934655116738,-15.8542429344826,-13.2376857499687,-16.288599233235,-1.84829720459623,-13.03286808753,-1.09276513004855,-4.37092728523837,-1.93734254977418,-7.12390508320007,4.66348268663683,-5.37053816849014,0.992844461788226,1.52271384431496,-1.99277640342688,1.21636445847263,41.6981209972507,-54.4251187142357,32.1702483158207,-14.9753185914516,-0.591917050823577,-16.4957493005481,-7.54099736280774,-1.30779573546902,-5.03586818408865,-12.0785452403113,0.811763209304707,-5.66765568953723,-2.56759864590044,2.42613435154468,5.46688612930699,0.071574784642552,3.27800016656828,-2.00082909367273,-2.35357022458413,3.98958477969297,4.30370466113924,3.74938037128864,-3.69008645163193,-1.98770256688039,0.847611249436904,0.831533420012274,-1.6292855908016,2.67423723279086,-3.24695050258324,0.422185900889658
"DSCN2526",46.5720018723765,-16.2204645897529,-3.29429380631905,10.8143105572749,-4.1978028482292,-0.949674540674813,2.27985676066529,1.35954888981071,-1.95341629162972,0.399902798140528,1.59600994422684,-0.681342392244465,0.0625955826483987,-0.787982350771052,-0.2271160572634,-300.597239848386,3.47179996666216,24.9149572993771,11.5862459451621,3.54150498692403,-1.31616443011934,2.31357052776636,-0.782412702463535,-1.48256252540179,0.462737691162778,1.74041383449995,-2.2714090479913,-1.49243228196504,0.729666947525989,-0.930854644902004,-148.252725516586,-0.868348510319475,53.4390697735878,11.4864261850742,9.87150071755578,3.3290408720805,2.75484872715744,7.17154000463573,3.50040011792871,-1.88443435565423,5.51896842019538,-1.01980693398907,-0.0532213378393494,3.90469929678582,-1.28112064021691,15.9688228786062,-26.5959876313704,12.1434797340906,2.64374737301567,-7.36547253069577,-0.637296742400871,6.9009853420029,-6.57833096130619,3.15660712713375,-1.65932412670176,1.6020776624372,-2.6576288344689,0.585303146836073,-0.623394849004155,-0.551318508255243,38.9450164162809,-45.6612508225236,38.8305090648754,34.472864074508,12.8587976483795,8.55866778133051,9.45185591043903,20.7233726614185,-5.42130886113915,1.12246339032911,-7.55350993871357,5.02922464106786,4.66921900237928,-4.61367616141927,-3.68765897628207,-1.91170592973091,-2.21678034610132,3.62031838361212,-6.81422133591115,0.50473211935896,2.28884618479245,-3.90232448038542,5.13208556980305,0.50801343912884,0.0534615061216633,0.5642147131035,-1.28944778177396,-4.23346510746087,-0.0838654352477621,-0.75941231950276
"DSCN2562",11.3456195943759,-4.34595057820656,0.186213954844176,9.30399764336476,-1.11675851118948,-2.98318747938682,5.56480707215468,-0.553478466738998,-1.91274964826098,-0.425598236635033,0.00510256440194989,-0.600245443563447,-0.672600756339963,-0.531023120369359,-0.0937193515682569,-294.343119767926,2.92504283930449,22.3017163877379,5.7051484349563,-2.10061518845128,-1.41856727821886,-0.62259573476082,0.384605082404354,-0.325800343745859,-0.393766930830941,-0.364791929501998,-0.356687180653463,-0.30803718693335,0.340969013290152,-0.439279406785428,-130.434109098766,2.29862193656335,37.7105912197623,14.0354015614877,-0.680557951918279,2.92523176432658,6.83698178901116,-1.25897901339012,3.0416809364129,-1.40893095934608,-0.23315630820526,0.637843474241917,-0.440917014989759,0.990450560617514,1.35945979736543,44.8718945087294,-23.0788764082105,9.1356235806062,-1.25694920369201,-13.2676159618962,2.94585261354743,-2.12605970586528,-5.41473721032503,0.745230539052758,0.237243753224202,-2.94382636603386,0.161054249679602,-0.58550417953424,-0.580096712567887,0.171210176554461,8.90355200233654,-85.2505324393967,38.8647582310033,39.1332498621299,8.89397352481515,-13.1539215442108,9.6917046930133,25.7987859575344,-5.28077693700336,-4.98601810403427,-2.39848517283472,2.97850289393154,10.0727148103837,1.2137558182862,-6.65235612902536,0.673917119372323,4.22783183266513,0.247219201497868,-6.01458835484996,2.45890151102737,1.56426369037712,-1.04271542228741,2.46438304143945,1.1904731051622,-2.03335769413061,0.668308459500791,-3.77533994652445,6.96109738528474,-3.45898806863437,-1.05011079565496
"DSCN2581",34.9398852666165,-4.14394984462541,-19.5506766059418,19.7132363710126,2.5924829603248,-4.03296683134611,-1.92017172237897,2.84874106935353,0.879042917029623,-2.49631900277229,0.429569997286697,-1.00116566534592,-0.834649265964797,0.296590665041465,0.269397947288437,-317.52736093458,-13.6082235860713,22.6209365987698,8.05517771849714,2.09945410123167,-0.789794182046974,-2.75592463220466,3.94278978441931,-0.856327372678805,-2.50721804740015,-0.0600843403418297,1.96788501529388,-1.94034823021096,0.0303147240314944,0.491614214099673,-174.133395951393,-11.2751450288433,45.4782838484065,11.5204571630268,12.04151143193,1.37999389752599,5.38361916471064,-2.22903309341399,6.3473640318478,-3.26115337337235,-0.591102950873636,4.00981981307109,-3.31557495922562,1.4447203834191,-1.25008608830261,34.1665106753846,-24.0405334424102,-10.4942431760366,5.48910786507661,-11.5949039824496,-9.45739516573432,3.97795976646077,-8.58985856859762,0.269895107842551,-4.05001504365644,1.46187282970332,-1.66979127858449,-0.723194867722088,-1.36147961903854,0.321092406443515,56.4354369624748,-76.1818907398776,52.281882726298,22.5305510653944,-11.2107987904641,10.0639462320945,10.597076692442,24.2174984315282,-3.45416645946886,-4.8228458698375,1.38099630483431,-9.1036057206285,-13.712817782705,-2.27355235496764,2.79527416809139,-0.985501130883474,-9.17082817034665,-1.48942576722484,3.78079552050886,12.685663955179,-0.987528300712854,5.31863911473541,4.67272132259802,1.91764429102507,-3.6953530616369,-4.03007930341233,-4.1414915932762,-0.323871819015226,-0.527956996883369,-0.95279670241989
"DSCN2606",25.4220694738341,-7.67612547332749,-5.33293942266917,7.81649456716843,-2.71907337286557,-0.435556032236317,0.398137600567098,1.32884062050927,-2.47899298162291,0.432519200110964,0.916999590438989,-1.50338959911491,0.0727867803484347,0.210982853972849,-0.0527734273843527,-279.37726436014,-5.16466752149433,14.3669489339626,2.6624914796527,1.57836827225103,0.241914671822177,1.99214381248027,-0.55147449369169,-2.30563438256226,0.0641105932394287,-0.0749670203389592,0.530337378668877,-0.825985928812418,0.925552640119852,-1.04732890393663,-162.900522747302,-9.93980821374415,35.4262485542834,10.5045461461561,9.46832409657429,0.899934368782521,3.08294348369896,0.233320084853163,1.23162201806802,-2.47962264858661,4.24832329434734,-1.47636212879609,-1.49418650249253,1.60912133221889,-1.16812898396438,3.92876204230936,-18.3492775949613,-0.656324578659348,3.48409180181238,-11.3917725445021,-1.81872848673672,4.11345516766459,-7.53485586836233,0.969752588451086,0.00373223544320603,-1.3679759601303,-1.08222865285065,0.917313209119808,-1.41851815802581,0.849740887660304,21.5835935257024,-52.1847326033006,28.3612437440385,8.04225109432404,-11.2098956570968,2.55443822630479,0.809308697409983,6.6019521780188,-2.37392897450149,-3.622848383179,1.42997430345828,-0.209993487397665,-1.73955808928952,-7.27991480840397,-2.80643125841659,-2.18176863257774,-0.21019898086562,-0.805212468041304,-1.942069560655,5.92168245750333,0.538014386099293,-1.19057702702467,-0.058273686873703,-0.664546595807281,-2.08519904331226,1.48246477347225,1.15088559422427,-2.32275157213038,1.50203864660687,-0.449278616113658
