"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"DSCN2810",30.3259050019212,-6.59865524067877,-9.98745865670142,6.55596131502946,2.1538108385151,-2.65351060487743,1.25026599229452,1.18127712978866,-1.15897005269743,0.24412693471184,2.08611461993642,-1.49665931814784,-0.252191260618414,1.29566473122237,-0.577363412120793,-297.325969761026,2.43053131931057,21.9887529294553,4.79585307142522,1.72631205146589,-0.979861971565874,0.0435065164036319,0.282443466042574,0.0372205765967358,-0.552313699086485,-0.872814802123897,-0.934224058930826,-0.553374327576984,0.134968624864203,-0.411383926653338,-164.880049632224,-4.05639107998932,38.5327295941638,10.658839772392,8.62022980331215,4.67468179970976,8.0873027974975,0.855520139082729,6.13508958198008,-2.52528710289868,4.71863399406694,-2.58519355494601,-0.286316236741779,1.91262951153335,-1.20566130669372,11.1258446917409,-17.2371902535576,-4.69509386841785,8.63188672002033,-11.8407232657435,2.35999365042899,3.11096794938968,-3.36078341662713,-0.927810456504307,2.85013438979912,-3.99091909868257,-0.355618269781547,0.860521903633186,-1.77857442424148,-0.876145557966217,38.0847506361999,-57.683880114848,31.9859792256547,14.1267430432022,-2.24647313199361,-1.37339676191681,4.35391498642236,13.8741639849812,-0.133430147506071,-3.04599227757892,8.35003382460945,-2.74280790698691,-6.63328863143034,-0.0134921768499545,0.145212419760289,-1.6487207385268,-0.88590591653024,-1.40136535617855,-4.21320325252718,-1.63262641988401,3.86634129860218,1.11569234131942,-0.656980711727284,-5.12222170286321,-1.86901155889082,0.258333270148387,-0.929226499656275,-0.454203450247124,-1.62347526468524,-0.731577779010039
"DSCN2818",63.9520333897387,-10.5316368585422,-23.7523255679835,0.16612858672551,-0.889027154134345,-1.30948005027161,-2.36534900657248,-3.48063829082655,-0.50059729174872,-0.392813732660422,0.095069660391925,-1.20216778679675,0.0334840499137219,0.393071713012289,-0.269844517273541,-251.036551476574,2.9129489266548,19.8186933458188,5.92859352627449,0.812590464540753,-4.50092778070092,-0.872434800859499,0.867805750366077,1.30773150660725,0.321240975589602,-1.26474166120774,-1.55713077269502,1.1962581697729,-1.7161552051,-0.14067366287128,-155.548851101524,20.1144016589507,16.9722049621312,-4.09608369539931,-4.70490535052926,-13.419001698968,-1.46815917828015,-1.84909438850931,0.00961726706972838,-2.20018527996476,2.05160947527951,-5.15335363298532,2.09331676782591,0.895622514465663,0.70554298782721,-5.09196724777892,-11.0821280134557,30.2160139128417,15.4177572283798,4.6418967187922,8.3641457117203,4.72498339588711,-3.04142257023453,0.665781544372278,-3.44422756012454,0.45196631456794,-3.20952608993727,3.82567329938359,-1.87698665675894,-0.532369119441407,3.83889615115002,2.10101901968208,5.09602213211947,38.0269994913403,-17.893731840058,-5.21234457248758,26.3256646602303,12.1978080567084,8.10044861571625,-2.69294491980866,2.45509797932907,-10.7654530355242,-4.16488009971727,11.1635385802398,-12.8912355893355,-8.14722616879362,-1.19674328638666,0.0549186911635047,4.9455392422242,1.25022364609513,5.40804034993266,2.4957531713204,-6.57843741944553,-4.03937627732447,-0.571505744653292,3.51568646879785,-4.70160470948735,-3.74396440553366,0.9920535948742,-1.59172836014877
"DSCN2822",46.4998157761681,-15.3881937008359,-4.65099057457122,4.58715256731711,-4.16181855134315,-1.04827864436188,-1.53082176201928,0.348670101026728,-1.35696608760255,1.28112469841704,1.9820859712278,-1.75377738714284,0.332997210607809,0.458231511845703,-0.885429770734763,-301.02601536335,8.53226078413317,21.1053350105769,5.70793978331402,4.43583882374281,1.53526852718502,-1.04795620145789,-0.759482259165292,1.52744710103925,-0.42178715398064,-0.95127398907392,-0.844662143542472,0.143240874782847,0.37169438261993,-1.09708299051443,-208.854902577467,-7.50837845671072,47.3261265435174,7.97825668669066,11.7974728874989,6.31514612711166,7.5469282081856,3.88478193748034,5.2038787757829,-2.46013402601464,6.62732945110528,-5.06929026386019,2.65355021033239,1.02234706983521,-1.47000201474943,-34.601715223959,-11.8502463537603,2.64421675754729,6.76699657778017,-8.15711913486319,7.0527109537252,-0.81459765994672,-3.4759931984117,0.823027020175073,-0.571708350758382,-1.11325964490186,-0.0940134309788892,-0.544374941395527,-1.33232780540465,-2.27266529523426,76.5627409880738,-22.5922068230319,6.6309204740465,-12.4369429368011,-9.20592892343126,11.3053149631915,-0.66344999024596,-2.95105259436195,2.34723135387521,-6.77089506945814,5.25535971884297,-2.76776274414258,-2.14420149956155,-9.02292227489454,-1.07570353859424,-1.44466532800947,-3.13332664204339,-0.314173414679821,-3.64512928791217,-6.44260155681336,7.35294421451495,0.308558964232032,-3.86560667531953,-3.32226445822444,0.127043773744863,1.04714288606181,-0.327673276895235,1.55081035348961,-1.23464433355291,0.247057330742887
"DSCN2846",33.0374295936791,-17.7006667002153,4.6600380384181,7.69455134455355,0.610175126102079,-0.152631533931383,0.259557048736953,1.99703624481622,-0.719969092338302,2.56073913308241,-1.84963250440531,1.97830770434833,-1.01235465487287,-0.978393276777438,1.13992971018852,-293.09002747332,-6.19649677564643,21.1109503988319,10.2868993344019,0.126800079644407,-0.960805885561427,-0.0227763527384417,1.38747620278887,-2.61761028373459,-1.15170172913375,0.888211464741798,-3.31222693230287,0.110601420492242,-0.762354341000551,-0.302340205713301,-194.06445143573,-0.455484214827894,45.8986087820186,7.50770282388526,16.8112445634281,6.20354318098889,2.62141099679731,10.5702019646286,-2.13488338562991,3.36392213531391,-1.40534465315094,3.11246254390303,-2.10070701201187,0.67973863955816,1.26463424659296,35.6184299342099,-28.1823692102091,12.8698830622772,-0.682454503969923,-3.27257011235524,3.17464413521916,-0.702072176076449,-2.41011690966626,0.15623866256174,-3.83516403053892,3.76164258823659,-2.30203935280785,-0.0541967321218949,1.38653547033215,-1.35450777283355,49.6627610317967,-67.2927697677528,17.8260491198774,19.8852571710863,-20.5423491205399,24.655640193227,21.0985937597224,31.9896882796545,0.827023097174471,-0.351713745871558,-12.7749483366636,-2.79465221583428,9.58345579914296,-9.32564799121327,0.713247613949592,2.58778151362433,6.06527055555592,4.7286764932461,-2.60980684110422,-2.79710874587381,-2.23814325145578,-0.653714960529011,-2.23884988450858,-0.234971982101334,-0.949218543765073,-3.06846824831007,2.46643712421181,3.42716086794522,-2.0345200347574,-3.16892636864086
"DSCN2933",28.4150289461534,-10.2764717269082,2.72894728679801,4.01744468238497,-4.18494587953644,2.37210531664595,-0.138526427000995,1.02259650295802,-1.42791664557831,1.88761860066358,1.45715900592852,-2.73057395302053,0.837527706214377,0.362777558449925,-1.15239917365733,-327.828733050001,18.3222829630568,23.2350283160287,11.2075382665799,5.13343979468196,1.25613196804497,-0.127515330643998,-0.894719418614206,2.36975371140769,-1.38097588952239,-1.66053311942362,-0.651986259345334,-1.15550200853963,1.97608805948583,-2.64835008486941,-197.448046327466,-6.61520956304183,61.3609784408222,12.7247680265961,15.760152545735,5.21262569462477,10.5513351776794,2.77243835339661,2.93718130933006,0.221998212547048,4.23633071292239,-3.74500132241763,2.97220275974651,1.79376943192776,-1.19054578608724,-11.687366423398,-17.4150198318547,1.35002526254794,10.4452649800469,-14.0096359953566,6.38171470231747,1.09346585350266,-9.83607669238597,5.39505228517545,-3.38096736834365,-2.72533457371053,0.869657268104469,-0.397447500263751,-1.81329542851643,-0.767627971363254,87.7869512451073,-57.571334711232,13.3534218219406,3.88185150346153,9.1962419897293,6.63453532604488,-2.53812441130728,1.3244998062055,1.32918677763275,-3.59784525691266,6.29256605719299,5.18061754574069,2.51382179177163,-11.9609200253241,2.81878847060686,2.21490597375318,-4.22869639144973,-1.25665624288998,-8.06822714683222,-4.15831212506308,6.3557655970453,-8.13345655189126,-6.48844300887594,-1.00113232460385,-2.93904466546184,0.459859922020372,-5.2836350977759,0.034583696352067,-0.0323628975481892,1.34245891221896
"DSCN4753",13.9511761788566,-8.66177254127695,-1.24427018310036,7.75672004383309,0.233001845108554,0.497193209825307,0.453861319080121,0.200743701418126,-0.466877592623766,0.609359780492958,0.785908276814802,-0.66975666476687,-0.42166006588654,1.728664909803,-0.272915973980902,-264.83364816463,1.59070901504848,21.2605771034055,2.74035151090325,4.35727919491636,0.964783608657139,0.828203084516706,-0.0210320067561311,1.48787145293264,-0.547665976681552,-0.954261788673593,0.464869847359266,-0.5385504005684,-0.306887186499959,0.687406301606678,-154.588516864679,-16.9370265799682,35.7804858162483,9.7082745794488,-1.96179758454661,2.27046056409449,4.0269512465674,-5.99200327972729,2.56620385158195,-2.66401164136146,-0.00170661604018706,-1.10607070662161,1.18933626555203,-1.86414615772716,-0.0564018180808126,-15.5087665976204,-12.2282469094987,-15.812187058155,-3.56841965526653,-12.5006511274104,-1.75907470755879,-2.69885756203252,-4.02634778921043,-3.36472763463314,3.5819560232591,-5.61007430249411,4.23342591161485,-0.188423425551218,-0.520406571684304,2.17506812025943,5.19669746987643,-49.3221580071928,26.475720888343,-16.2324522575292,0.851877555265031,-7.69889140883785,-4.41614604452895,-6.04407358737899,-3.1862505704186,-14.3562453925741,-2.99116934764746,-4.03715548690568,-4.17039908007621,-3.38152065526315,2.10535102985681,-0.195481923582841,-0.235742777617856,-5.26376580102066,-3.06740561428743,0.893246798762546,5.8605715938001,0.0351121480376961,-2.04504179598817,1.78318927198919,1.24698609620603,0.75890968149587,-2.17584648596512,0.256429895211676,-1.0194185576663,0.847103524798228
"DSCN4761",-2.76365499497794,-3.32549738474043,1.95557091107637,4.72669805767823,4.3507859212007,0.373069353528544,1.06059977940676,0.558220578684219,0.089574077289296,0.305396093662885,0.628425960228394,0.0980792852892884,-0.982264336036414,0.894610268905421,0.529541690703473,-287.056840827054,6.97382083766376,22.373594109858,-0.892965799768854,2.87794470991574,2.98944843215427,-2.61073181919015,-2.50683243309415,2.72767164912109,0.781997923561245,-1.67853277954359,-1.61086977630485,0.659585635906015,-0.143612935412292,-0.797242313269915,-133.448082842034,-16.063772975844,27.6706660362613,17.9041422187833,-10.0856721499726,-0.444292456399992,5.54896648670074,-3.2672710827799,-5.31369455923349,4.76919107164849,-7.37400521386361,0.274848496381272,0.345828414162517,0.0976619826929999,-1.80337985425214,4.36169862619129,-19.5744404198078,-13.8752170584472,-9.31864406784226,-11.3463472400242,1.15426881781522,-5.63133929562367,-0.355670275618742,-1.62050282362212,-1.12469129063353,2.00337594785134,-0.118760613910147,1.59174734977517,0.608205913533828,0.401710478546167,3.89266966369246,-76.7693663363466,37.3990137774158,-2.35250711054677,8.63955038523183,-29.9277109388601,-4.71100587612077,-0.629126889044463,-9.06226290634517,-7.43401299832251,-10.868946044747,-1.71944327993303,10.7038160191969,5.82370684145585,2.08498397937178,2.80505576453342,0.0885211666233133,2.12071230928328,1.0292076934263,3.02821671961395,1.66037490231871,-1.61611171500384,-6.25617079062204,-3.17046266980509,-1.49286837675874,4.58417635446174,-4.77913310608853,2.81797954979242,-1.54321845231025,-1.2251084050883
"DSCN2518",32.1326860498797,-10.1137511035511,-6.61857753862709,10.6868266129443,0.737721270749914,-1.95332451599817,1.63909633552028,2.16639417434359,-2.15233585177409,0.617549269935336,1.36751127861706,-0.926329079230467,-0.53629456305631,-0.198661834087775,0.482760393711255,-290.777268740466,-8.29559934931229,12.977680652463,7.59532834278334,8.18060061924152,-6.45643287385083,0.711606040071198,2.06413889449834,-1.64023609435825,-0.886775566113668,2.37028107565834,-1.81244476931553,-1.51032924787625,1.28334482128411,0.191618287986732,-161.75555653908,-8.42686543198045,38.7340378295569,9.84557489804958,6.94988788567495,5.29031327376486,-2.19738481970982,6.49498222243739,2.04015648405645,-2.69869053530969,2.79446911083654,1.15489550491209,-3.03487276911698,2.16189264267573,-0.508590458174852,39.0522742904306,-23.5633761524055,5.58416532884316,-0.890905000294996,-4.50210114293977,-6.28626390692186,3.89368878859187,-4.93753459881431,-0.0841907971060034,-3.07979859965264,2.77451458861147,-4.04090599262678,-0.865072570057141,-0.13848430025316,-0.28392133272539,26.8395394254674,-68.625236395272,39.4254835610589,25.593229116207,-15.447419671794,9.86957345652925,15.6889743622481,28.5366724653501,-1.23315494190118,-1.96199040776278,-6.88445257734883,1.46965955292309,4.87323174050143,-1.33968818928651,-4.82844276601961,-0.602095683001201,-8.64419743237038,0.590431602981962,-2.09767098745565,3.62458744136533,-3.44464367607981,0.928474630475545,7.57705763026566,0.88550026470516,0.540583168584191,-2.72763341754919,3.82994715038469,-5.34451959512588,0.550517541239282,-2.47469216094618
"DSCN2540",68.6494577110846,-13.6654085290601,-5.12231508180468,1.6366892665968,-7.75917705869523,-2.85365931498216,-1.43299211636165,0.560386230017247,1.76282870692924,-1.58039223114228,-3.59666500137164,1.86276830736556,0.581720816523874,0.738477986231732,-1.43326778395046,-300.96992845978,-10.689836384725,13.4487092839286,12.4555161552797,-1.25627835436753,-0.915874421046362,0.437685959720946,2.01634285001493,-1.46854595014371,-0.266127956924607,0.321176248462553,3.23363796570493,0.409332351201672,-1.43008334735366,0.946630067701485,-217.935952092767,-2.66827050933131,34.1975092333445,0.338040612905181,12.8015992945518,0.598730539667751,-6.73705853253768,6.39872861675584,-5.0582755473261,4.30339524727775,-7.25135078855728,1.51117649500761,-0.562695291797995,-3.22045935011392,-0.00710413084663381,-28.5192422980273,-26.3433222276012,28.6334700045375,12.1668979956029,10.3327625609905,6.5043743411527,1.38571073594717,9.85274426375447,0.0284302289149685,1.3385358021939,-0.431354182202757,2.10714285044666,-2.32337753700359,-0.102491298104441,1.2165862248731,82.649488839772,-4.24922203522672,4.88271073074547,13.0196617588718,-40.5660443005216,16.1525176236746,16.0040964176084,-2.20569228349527,2.49891878326887,5.62514128065005,-12.4289580696421,-13.9053836981976,9.88889957430992,-1.0413940857773,5.77049593330453,1.34645898197291,5.72811860890195,-7.37104870910848,7.09148238290278,-6.54781700804148,1.49971707084815,-2.62872555754674,1.65144237858042,4.48400149630484,2.51174070538253,0.712373883549253,4.94041975850856,1.74975164129071,-1.41471030618726,2.38305183362203
"DSCN2590",56.6264047594945,-19.1182072213054,-5.03108518043287,6.38585966232768,-8.19838663714421,-2.51137195533289,1.84880359973989,1.33670592859832,-1.30325815789179,2.04003374027937,2.752839418889,-0.480812551355482,-0.321680897933028,-1.47934572633894,1.55124879765828,-345.945365694151,10.5854064088435,23.2524503246341,5.69087593747365,2.6969613417379,-2.29994382307646,0.389899177014775,0.205442666846787,-1.00739378379205,0.976751782309595,-0.0210833074261275,-2.81370830012778,0.467280300955147,2.21182591896975,-1.63986554596256,-198.01880349933,-12.1662596609015,54.0923705389208,12.0848232776433,17.1934599938445,5.76785159690788,3.04348927640881,8.03363243117208,0.488261105228389,-1.33495333126606,7.21426851398643,-2.59876891466543,2.07435466171747,2.65875399079444,-0.359532849069851,-45.5994196787714,-31.403400662589,23.816012410573,12.687311958371,1.71715681674731,4.71404074965842,9.36122008837655,-6.8998772159522,5.13844596192343,-2.80526770148914,2.56162417585998,-3.65228127743385,2.11183142598339,-0.259795645752817,-1.86421927078299,113.723759706389,-16.2801530676428,18.5241104399949,16.258631874947,-0.0341411812831222,3.7638990272414,-11.3963501570988,-12.7264353645347,-11.0422338628243,9.11587728330778,-9.200916939223,6.0941362578769,5.94561639113892,-5.28030497466938,-1.12624409248729,-5.68645865528938,-4.60100993617951,3.33739878211535,-6.00911970474504,-4.41110110648408,1.77764627078968,-2.49838471274551,1.31270318600344,-0.215251599475654,-1.27454168442874,1.85631429880937,0.29906129907759,-4.69846044219136,3.42940751141166,-0.956637689817843
