"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"DSCN2828",24.147648464659,-9.31338028938899,-8.78450671686098,0.874851721816551,-4.7114076044037,-1.67115930948834,1.51438210733378,1.13517953958317,-0.429923531823095,3.22920506485746,0.199139514436739,0.263888786271392,0.241316826070092,-0.126862677878382,-1.48444868689078,-278.900992924866,16.0930407480208,22.9188580133754,-0.733922158173617,7.28085976811539,-0.095058761559354,-1.67316793912419,-1.76043431062872,1.62923693580554,0.130874182264108,0.349699578206231,-0.068327961911224,0.366811105328164,-0.160362214252411,0.34587347101767,-187.561577003636,14.908884622661,47.2194356862216,13.0263526012192,8.09018432106962,3.47322485687554,5.63836955422578,-0.941481896661041,2.70370606524855,0.968187389921824,0.493733263486415,0.466770448282292,2.18082124464184,1.61188102833476,1.39848592288738,-27.8945149050783,1.53097745783891,6.94908108628808,12.2257549005002,-4.03542312096455,12.1229728643515,-2.15414413670118,1.49886955241162,-0.71244153633099,2.79780811082502,-4.02355674550597,3.08701053307595,-0.553291418771051,-1.38428442705134,1.68843068986992,37.6672818658581,-76.561854147424,12.1666284271556,42.663410447916,-7.47986786260586,2.66783434436917,-15.3524257827121,-9.5009539582122,5.31001128828449,-1.60920678503766,0.152324302232589,-9.21718355433502,3.93746263116705,-2.37679444077731,0.172604972984232,-2.01295066401991,1.22674454562421,-2.09899418115092,3.48239569984955,1.84675599977241,0.221929220616391,-0.448574464204958,5.38123330269958,2.54446103369632,-4.83290578352291,-2.33427303885841,2.16843879154734,2.95024033009207,1.40887890694254,0.485736834602209
"DSCN2832",-0.0820970217875066,-5.7260965229343,1.93713477773146,3.4644031605368,0.348186501085975,-1.35261644214693,-0.442517267270451,3.4833325240318,1.41238876659584,2.26343759249774,4.10130009851726,-0.673666500131315,0.615580168405189,1.81900134865485,-1.70063257336101,-285.590099287323,6.60661685581962,17.900154988307,3.26382444149929,4.02280305767892,2.94378963436539,1.06440153962106,-2.87062356108776,0.0996608069856408,2.02664740151797,0.802823596342955,0.73885542592365,-0.890629017614859,0.159982858289983,0.175660415970751,-194.996288911384,-8.23934209580025,48.8729965133944,19.4431562743361,7.25031780976063,4.60610306210545,7.73994413205131,-3.23557483598528,3.83799818937644,0.169019890769421,1.58530191438206,-2.27271283945044,1.3144887825315,0.959915620700579,-0.66526821975944,2.18518445426223,-4.02302480237429,9.37604426275328,20.2857457254314,-1.82154649672645,16.0170143022163,2.85178836276797,-0.761261140246271,-1.04428934232069,4.95569265770242,-7.98477877443754,5.47327501554387,-0.131291041223706,-1.80676404562929,3.62009667444579,35.3254308203431,-114.31407623054,9.98201390071339,49.3354656374038,9.55944318553215,12.2331962583322,-15.1023090789966,-1.6648410849527,-12.8956881713413,1.04307478505897,-4.31422679565205,-2.92162339272513,2.27060190028511,2.71076914262606,-2.5774502664361,0.283785760814323,2.80025378339944,4.63401094798291,-6.95316322095292,2.72344276160146,-6.95313026261014,-0.29459829556837,-0.439105803974726,-1.53416703950056,-4.53484019911148,2.08172244327667,4.55910987324365,1.28582241586365,-2.09221471862519,-2.02110781747886
"DSCN4140",59.4573896423062,-14.3887759087743,-20.5334054365327,-1.27892352940176,-8.8571826157271,-2.38104121019219,-0.0753908885170659,1.33544448573562,-0.136758938791072,-2.53181567737832,-1.6582583252513,-2.04850313138522,-1.43458215719125,-2.03216144365804,0.571416795424391,-260.654620738138,17.6995905628633,17.5875066984522,-0.303973463379809,-0.152803127571038,1.56901817114582,-0.319456957605929,2.61136063031406,0.571397377064334,2.975600315582,0.987617369990987,-0.428933705793361,-0.15393038785415,0.535835945335335,-0.828792952513447,-187.080391966418,-1.41892384850246,35.961148673988,-3.48038392653384,4.97638892282555,-16.5107309166384,0.57613747438695,-4.15934546036263,-3.01244308996098,-2.0934744198774,2.28316561647018,-1.35537976841937,0.0706071049244405,1.5225966128826,0.870542879033974,-45.026654354161,1.10460245121809,41.7391962388604,22.3732687175318,6.99740588789166,11.6458068509655,5.03953523153812,-5.07329273294873,2.78166446423955,-2.02092795733103,2.61636080912446,-5.27193680088074,1.24678291074684,0.494582212110734,-4.01013011616328,37.9348808792961,-32.8913020983493,36.3870767961693,17.1297035382222,12.3907468078857,-0.710688693639803,5.49796997375887,-0.322170898540231,2.50297543191928,-12.7152615029167,5.19733646585898,11.0613107099721,-4.21302841820984,1.3100332934083,8.20435303957578,-3.12477851054951,-2.83133938193353,-0.0377640287068699,-1.85854055339066,-3.17276462287073,4.73315423807272,-3.33194135272261,-1.21570987464309,-1.53621396846349,3.46337102846523,2.14987235744802,0.0173508242210867,3.87360642691396,-1.32821143126959,0.0839776248165272
"DSCN4144",56.7155387186465,-17.3905639490796,-12.2386312233735,2.7220037187672,-9.76756904718182,-2.87768036750728,1.24157469756823,0.378002448112648,0.520449384444477,-1.5813583397682,-0.42215058492748,-1.30080436676365,-0.945988216595865,-1.35361755423673,-0.029839489563528,-247.078643725241,15.4436730386858,15.5695672580148,2.20399795719825,0.233872276214064,1.17300263933976,-1.33888399468708,1.51344526849525,1.29558036461805,3.89778988067181,0.316083160635736,-0.0193180773976492,1.99768106955045,-0.370777099170529,0.0263619615519633,-188.063723232044,1.92064801406304,36.5839400956692,-2.02257123938626,5.77051857930969,-8.34691680451867,-0.109082255265522,-1.43270726858289,-3.51309612261883,0.00637853811188501,-1.10369238392693,-1.28317020477031,-0.180937184451865,-0.479490019744967,0.572355550465835,-48.5079979744694,2.45219598530687,34.704331284253,14.5096131404046,13.4254227770265,9.77568173761789,6.41962087297861,-3.83265775242186,4.74935325342006,-3.13314814339816,2.04235914183852,-3.29450004513258,0.453907116977274,0.342782638695237,-2.37253995165813,28.7474800661749,-29.933000128022,20.2898492798601,13.701629800561,9.37206911766332,-3.40963778699513,8.15952783896384,0.54526014495632,2.43384986491009,-10.2567840463925,3.15017839992529,8.94876836851692,-0.00182116014587007,2.79464689535907,0.837871603688507,-0.826059268620448,0.881785477797168,-0.388503489734976,2.62584203370862,-7.33325108977657,0.110026497646651,-3.15139170896914,1.42093571684263,1.33463772008047,2.30990488852973,2.53056477736154,1.22398969896588,0.23779344083678,-1.83317819366216,2.42444855584046
"DSCN4763",39.8325403422739,-15.4424485975073,-11.7280670456385,-2.08422722596406,-7.28195307789111,-3.04866119772984,3.70760679566347,0.83885903540455,-1.44703792466228,1.62518680308498,-0.329691962285626,0.289005684710386,1.4289558583452,0.499630061498578,-0.294613197499644,-280.632804472115,36.6859414005748,19.3931153375273,0.771041550214968,5.0577118436651,0.933782981636722,0.0554723982538122,0.781324864111134,0.814533202927176,1.61648018469936,0.759202086050101,0.412225779020057,1.09075200739926,-0.107204776056568,-0.160849899706619,-186.231610923416,14.8781790226953,44.6393441291468,8.47891891048853,3.1773213697947,-1.19453986341881,1.91063433905596,-3.25586585146557,0.209364790851261,0.074668063389215,0.0987041092308615,-2.81998382617697,0.0288738590515503,-1.20245840756962,-2.78079738719714,-35.0952811981881,10.7926178332572,26.8939540031462,22.8401801234497,4.10654227757519,16.9041906835349,2.33231352158775,0.0989759874401801,4.3937746603977,0.730386249479834,-3.14541647284115,2.91393899508828,-0.550821988165897,-0.919759360904654,2.00325072883161,45.8990579202247,-56.2793291063056,28.3463333050549,34.2857231426504,-13.5863304313181,-8.03778759947866,-18.4563232731057,-4.00377075902918,2.29558217203543,-13.9137609205372,2.28973994448739,1.62587975184162,-5.37827285318734,5.00103884539805,-0.0432836524111919,1.41126995240916,-1.73733593047895,1.80854175588012,1.40067322453093,2.53122148764747,-2.07709166659434,0.81275259509057,-1.32650505745454,2.03818569127798,2.65564656543264,2.90580341165906,-0.914707858535288,0.805448410770437,-3.11073343570551,1.61414531294852
"DSCN2549",39.3650329287166,-6.63513482936285,-4.37646602102788,-8.19181392942733,-15.0720565889325,-1.25797090788417,-1.32314325707063,-1.35686427638506,0.950740198105862,-0.0649427357611678,-1.38973406729141,2.21560800689354,-0.608852285302626,-0.186101367703887,-0.626314087361658,-237.516344103954,14.9112417495695,5.87624659162866,0.576222083370117,10.1298896361616,-5.31487132882912,-0.829403388662659,-0.976501245099431,1.11803270177387,-1.27094374267759,-0.388500725487322,0.237039992036498,1.15242491079962,0.11013601659963,0.486349933754767,-223.932750231536,3.00489417638251,39.926608497738,-3.73123896718046,9.87918607446834,-3.50374639652325,1.16921082391042,-3.95702843604528,-0.526498889445236,-3.36658756019294,-1.7554194270258,-1.79361653149776,-0.243640349233822,-1.98215977977877,0.667919970746969,-67.6063781756632,14.4496738638806,21.2198594942749,12.6532257573846,11.4547503747339,10.2801990734982,0.433644274978483,5.82392740977832,0.015974262291703,1.75755933711295,-1.09264359942992,1.17855218790881,-2.15426134483059,1.14213784145046,-1.08269373013756,43.8852601969203,-39.8177327043379,-19.1638365324834,-5.36481737803268,14.7662625877505,-15.0662364743084,5.02177644795284,-10.9942217318785,4.41131468549375,-7.81740795391439,14.3908042369587,-1.61267198141095,-8.05941740007373,3.98325867676337,-0.204819413685358,-5.95849916296011,-4.64600423250377,2.10494935015779,8.91233640792086,5.18229283225682,-2.41369367705357,-1.25246773376665,-1.78483665643998,2.02172462119445,1.12999278544773,-3.03989621721199,-3.68912953225169,-1.98160254927493,1.09539948433399,0.700933442967802
"DSCN2569",48.3540224511419,-10.6401069234746,-11.1474624604699,-9.2907805900336,-16.7907924753476,2.33333323342699,1.80582320716208,0.339999777231191,-1.1063435560966,-1.63645024519236,-1.78323436107747,-1.71361411515632,-0.400629910413223,-0.29373505249751,1.07862773957799,-223.941999813303,22.9754080874537,5.46192777390163,-3.24067758620236,4.575474959258,-1.14769381466882,-2.82536469382175,2.77371897524664,1.28386264069282,-0.908675765635972,-0.728308692430718,1.5679915955823,-0.141509306069022,-1.43905282296112,-1.87663919060852,-209.012236326951,19.0473520757171,29.2929416490865,-6.08158001191643,1.8167566942451,-10.1887084950276,0.182702285691308,-7.58733416492823,1.85197951767856,-3.67702091900503,1.44922174833937,0.267812639441995,-0.685032996094593,0.90650099260554,-1.21185650219436,-44.6088430921179,20.6883949145707,39.1014901068001,13.7023818404073,16.9296937343169,3.04798887342151,0.443041836590108,-1.37009567961304,-0.333148164472241,-4.4228942989229,-0.580391624332909,-3.70100100102288,0.865798897999817,-1.36139485335239,1.11384268102925,23.316527838534,-32.8191995412212,4.77246407779548,-18.3481544034583,1.67720336332418,-19.3437505664141,-1.45132213650386,6.11244177578933,-6.11795199398128,-5.15301697831057,17.7367576133056,7.34971866201193,-3.54602895683284,5.55147608969672,6.35281941665697,3.71389228844014,-7.1843060907159,5.42821179775066,5.62691117343049,1.01086657015484,7.42009452143478,1.99735776575789,3.46618719826899,3.0681263725609,2.52590811508977,-3.64828568430733,-0.761141049846877,0.851042398290484,2.03285950907521,-1.60977339398202
"DSCN4702",67.0112897763963,-17.550204860965,-11.2721244832196,-2.36916476998048,-16.9466455339319,-0.63547517318766,1.2532610414109,0.32504978006849,-1.40112932481003,-1.90511527096478,0.25712695294318,-0.992989913888953,-2.06820130962294,-0.42794205352172,-0.132204738671352,-256.112169792353,13.2258809801744,12.9239337932283,-0.107953846545389,-1.24842971012683,-1.45938397003769,0.289516519108616,0.274983505024572,1.54152958251968,1.25042514127022,-0.393784993792726,-0.715793119206274,0.385539048267062,-1.27468776779589,-0.38614052082067,-210.629597072818,3.57743609892256,32.4525617053462,-4.4172932717178,1.23894747811903,-9.02046756570981,-3.56094409802366,-1.17879084630024,-6.37129505675667,0.469467110341625,-2.16689227318091,2.11364822682204,-1.65201287460169,0.800458354528514,1.0325334986367,-47.9467259456971,2.58934246017029,48.8781488757633,10.7814514513423,17.2393374369413,3.21883360061479,5.2347237766638,-4.09634617752523,1.0658040374994,-5.05371250656342,0.782145200431632,-4.6433983433393,0.642243546693374,0.371375057627019,-2.07757356794033,51.970582096389,-26.6602161594017,23.9936461586448,-2.53814237543745,12.805863113798,-4.35313211964651,12.3839617373689,5.43440184173565,-5.38409523943955,-5.15414647837283,2.71337452317614,11.5562725359969,4.05786368908145,7.88341722626962,2.86775747921848,2.13232345496966,0.492391644398641,1.16231507186629,6.00372565686988,-8.08591201350384,4.34615505760208,4.08309230921796,3.77658367910871,0.483877445154759,4.4032227119823,-1.31666748343871,-0.864451869230711,-1.08985917436666,2.00713040556183,0.204982136646993
"DSCN4706",41.9359474947773,-10.4980434570114,-5.63693600620641,-9.94327648346211,-16.3961514444616,4.71709400761949,0.958884857441555,0.844952161810888,-1.78397913665917,0.367965424394141,-1.26647363960569,-1.40532021046996,-0.274035689361357,1.64104515485057,-0.145908835848545,-236.168384473804,13.3527056377407,7.44672060568217,-6.49926905410112,-1.09175113648105,-2.20670148789746,0.241060936604852,-0.914753052296535,2.38827729286186,-1.26550665729867,-0.2662994210199,1.70363066567499,-0.823553766858978,-1.06849090234845,-1.25680288900287,-209.007525699176,12.3681794835138,25.2048498448221,-5.86410677680882,-2.58913712341917,-10.2360879161993,0.180764780526176,-7.44395817039402,1.3181796907219,-1.86042566877262,1.79040605344718,-1.33881992499953,3.02599790780018,-1.97801692326875,1.37179713868475,-68.0160172220306,18.448343698285,38.3401978698403,13.4015310267344,13.5618534395487,4.23022843422186,-2.74323343166894,-1.44214541639746,-2.70222819495404,-2.44935784706758,-2.5480512537317,-1.12755983887835,0.0199434185146617,-2.07418228840176,2.57915184301076,34.4400575167482,-25.8509573950665,1.49060238178741,-17.196648193396,15.0073815754405,-16.1710679527494,-6.50915242209695,-10.5803661716184,-6.75201284918035,-10.0402209216859,8.52691866051729,-0.834839238077807,-2.05081662202731,0.0112745828712987,-0.9780824700443,-0.793843688582204,-6.09271796235182,3.56450680442284,-0.0308224943306463,4.29065769113815,5.05516381808098,2.60583787337414,2.84895615538971,4.02201131624311,-2.87457134684037,-6.34416708362104,1.12187454047166,1.81663957927657,4.89734714113743,2.57664730027475
"DSCN2706",18.5017282890881,-7.21342867791103,-3.6569755674372,-1.8351241716648,-5.12845104845303,-0.469326748249374,0.914171397156535,-0.566080239958757,1.21162848586595,2.12558428857075,-1.26122518970856,2.02092768709897,-0.326905023911528,0.155470312059905,0.380026398232321,-290.81816551569,19.1747912696836,10.5681758189799,4.03407921304256,17.1511398693793,-3.29743788838613,-3.40386097198627,-0.567504398081561,0.041857745172294,-1.02807407467794,-0.918978588861095,-1.75820669162012,-0.262464978944291,0.525694878932809,-0.115283517591341,-238.307557763994,12.2821823708403,59.511237741692,6.67896775843883,18.3050527966695,4.86282234266984,5.10873676391014,0.595727901723778,4.54965243255432,-0.925244324160119,1.85891441511388,0.0999283912729095,1.0214735152434,-0.871011498500055,0.939848542507501,-17.0206705145588,2.08801943385124,8.02090535842037,7.99804663474036,1.3385807884004,9.99199562927913,-1.96954946772163,5.24301251028262,1.53012737615836,2.50549405352532,-0.368021548921324,2.93476513434713,-2.45912638825274,1.52712536635045,-0.0807097581563406,75.9092083211934,-102.431054444249,-8.46683071607652,27.2605523033842,-9.09034769975456,-0.934160700102011,-2.16245819622706,1.58692721305854,1.59406967665703,6.75562660031642,14.0186317864752,-2.54904739077921,2.36540064842121,1.4814774485573,-2.52001613627845,0.410795651294965,-3.49013950808204,-1.69896460401251,9.4795523791073,4.09102421583508,-1.07708555577529,-2.4030223673158,0.731872268279199,-0.402597575837539,-0.966594013329947,-1.48875183886861,-2.28157114450896,1.12063194239828,-1.97003218623407,1.43589275356706
